scenario,language,test,nice,affinity,mode,iteration,time,pkg,cores,gpu,ram,psys,cycles,l1d_misses,l1i_misses,llc_misses,branch_misses,c1_core_residency,c3_core_residency,c6_core_residency,c7_core_residency,c2_pkg_residency,c3_pkg_residency,c6_pkg_residency,c8_pkg_residency,c10_pkg_residency,ended
pidigits,cpp,optimized,-20,,process,22,3063811,42.618,8.711,,1.707,,12221603783,190799073,4031762,17995,2428044,,0,0,0,0,0,0,0,0,1764495733530814
pidigits,cpp,optimized,-20,,process,23,3056567,42.493,8.689,,1.701,,12192642625,190293783,2804799,8405,2271415,,0,0,0,0,0,0,0,0,1764495736598167
pidigits,cpp,optimized,-20,,process,24,3070287,42.685,8.728,,1.71,,12247325293,190377690,3001684,13781,2279316,,0,0,0,0,0,0,0,0,1764495739679157
pidigits,cpp,optimized,-20,,process,25,3066588,42.651,8.724,,1.708,,12232561477,190696317,3872503,18072,2432659,,0,0,0,0,0,0,0,0,1764495742756509
pidigits,cpp,optimized,-20,,process,26,3066705,42.651,8.709,,1.707,,12233080425,189943548,2053332,5207,2143237,,0,0,0,0,0,0,0,0,1764495745833959
pidigits,cpp,optimized,-20,,process,27,3085226,42.884,8.758,,1.718,,12307086142,190697691,3819290,16508,2485647,,0,0,0,0,0,0,0,0,1764495748929823
pidigits,cpp,optimized,-20,,process,28,3079141,42.79,8.73,,1.714,,12282720673,190323690,2955018,11365,2283566,,0,0,0,0,0,0,0,0,1764495752019748
pidigits,cpp,optimized,-20,,process,29,3075412,42.758,8.732,,1.713,,12268391966,190349733,3012623,13693,2343245,,0,0,0,0,0,0,0,0,1764495755105908
pidigits,cpp,optimized,-20,,process,30,3073373,42.743,8.739,,1.713,,12260352287,190752408,4030216,23650,2431698,,0,0,0,0,0,0,0,0,1764495758190069
pidigits,cpp,optimized,-20,,process,31,3056448,42.483,8.68,,1.7,,12192807777,189959383,1993914,3609,2192254,,0,0,0,0,0,0,0,0,1764495761257331
pidigits,cpp,optimized,-20,,process,32,3072916,42.745,8.739,,1.712,,12258531622,190696411,3806634,16663,2399502,,0,0,0,0,0,0,0,0,1764495764340876
pidigits,cpp,optimized,-20,,process,33,3064885,42.64,8.721,,1.708,,12226420924,190673859,3776033,15752,2444139,,0,0,0,0,0,0,0,0,1764495767416510
pidigits,cpp,optimized,-20,,process,34,3058362,42.511,8.673,,1.702,,12200478322,189950096,2068573,3959,2130246,,0,0,0,0,0,0,0,0,1764495770485797
pidigits,cpp,optimized,-20,,process,35,3047543,42.346,8.617,,1.698,,12157263889,190684759,3816098,18190,2460412,,0,0,0,0,0,0,0,0,1764495773544132
pidigits,cpp,optimized,-20,,process,36,3058724,42.506,8.654,,1.702,,12201746250,189957599,1942519,2577,2140124,,0,0,0,0,0,0,0,0,1764495776613689
pidigits,cpp,optimized,-20,,process,37,3064545,42.609,8.705,,1.707,,12225061828,190696294,3776296,17048,2426689,,0,0,0,0,0,0,0,0,1764495779688917
pidigits,cpp,optimized,-20,,process,38,3056439,42.5,8.682,,1.703,,12192686691,190702241,3746676,17149,2416026,,0,0,0,0,0,0,0,0,1764495782756207
pidigits,cpp,optimized,-20,,process,39,3067325,42.641,8.702,,1.707,,12236137886,189950177,2045197,4502,2236108,,0,0,0,0,0,0,0,0,1764495785834340
pidigits,cpp,optimized,-20,,process,40,3069026,42.659,8.713,,1.709,,12242884995,190683488,3756007,16482,2400316,,0,0,0,0,0,0,0,0,1764495788914087
pidigits,cpp,optimized,-20,,process,41,3057233,42.501,8.674,,1.703,,12195801789,190327812,2955478,12906,2375436,,0,0,0,0,0,0,0,0,1764495791982161
pidigits,cpp,optimized,-20,,process,42,3069462,42.647,8.688,,1.709,,12244571355,190416397,3138545,13168,2331402,,0,0,0,0,0,0,0,0,1764495795062437
pidigits,cpp,optimized,-20,,process,43,3051067,42.407,8.645,,1.7,,12171236980,190687327,3796227,15115,2417755,,0,0,0,0,0,0,0,0,1764495798124337
pidigits,cpp,optimized,-20,,process,44,3065150,42.592,8.677,,1.707,,12227269780,190006931,2164299,7031,2247638,,0,0,0,0,0,0,0,0,1764495801200311
pidigits,cpp,optimized,-20,,process,45,3061608,42.553,8.682,,1.706,,12213261706,190689901,3786461,18068,2433953,,0,0,0,0,0,0,0,0,1764495804272643
pidigits,cpp,optimized,-20,,process,46,3058174,42.508,8.671,,1.703,,12199535910,190311162,2896165,11080,2332795,,0,0,0,0,0,0,0,0,1764495807341632
pidigits,cpp,optimized,-20,,process,47,3054897,42.456,8.651,,1.701,,12186446288,190330323,2912422,10968,2333922,,0,0,0,0,0,0,0,0,1764495810407316
pidigits,cpp,optimized,-20,,process,48,3060021,42.529,8.664,,1.705,,12206883081,190702564,3796827,17641,2438232,,0,0,0,0,0,0,0,0,1764495813478116
pidigits,cpp,optimized,-20,,process,49,3069620,42.656,8.684,,1.708,,12245160503,189946830,1960730,2799,2176140,,0,0,0,0,0,0,0,0,1764495816558600
pidigits,cpp,optimized,-20,,process,50,3076258,42.747,8.71,,1.714,,12271717208,190702664,3863633,18838,2472075,,0,0,0,0,0,0,0,0,1764495819645559
pidigits,cpp,optimized,-20,,process,51,3057901,42.487,8.659,,1.703,,12198324409,190689777,3760151,14779,2417712,,0,0,0,0,0,0,0,0,1764495822714282
pidigits,cpp,optimized,-20,,process,52,3048956,42.376,8.639,,1.697,,12162651639,189932723,2022657,4903,2187015,,0,0,0,0,0,0,0,0,1764495825774008
pidigits,cpp,optimized,-20,,process,53,3064730,42.594,8.691,,1.707,,12225641351,190691215,3760041,14556,2444899,,0,0,0,0,0,0,0,0,1764495828849443
pidigits,cpp,optimized,-20,,process,54,3061182,42.549,8.676,,1.703,,12211468848,189957442,2042494,4283,2142734,,0,0,0,0,0,0,0,0,1764495831921462
pidigits,cpp,optimized,-20,,process,55,3061167,42.557,8.682,,1.706,,12211404466,190679893,3794123,18164,2446515,,0,0,0,0,0,0,0,0,1764495834993357
pidigits,cpp,optimized,-20,,process,56,3063596,42.604,8.698,,1.707,,12221015077,190686057,3788525,16342,2420488,,0,0,0,0,0,0,0,0,1764495838067776
pidigits,cpp,optimized,-20,,process,57,3070014,42.649,8.693,,1.708,,12246548392,189957191,2058774,4691,2202489,,0,0,0,0,0,0,0,0,1764495841148554
pidigits,cpp,optimized,-20,,process,58,3054055,42.484,8.701,,1.702,,12183064915,194269684,4323655,25721,3681103,,0,0,0,0,0,0,0,0,1764495844213322
pidigits,cpp,optimized,-20,,process,59,3061181,42.552,8.682,,1.706,,12211308671,190371150,3137906,17929,2397077,,0,0,0,0,0,0,0,0,1764495847285332
pidigits,cpp,optimized,-20,,process,60,3054620,42.459,8.666,,1.701,,12185179279,190328819,2969207,14630,2344462,,0,0,0,0,0,0,0,0,1764495850350800
matrix-multiplication,cs,release,-20,5,process,1,41463080,576.459,117.659,,23.094,,33094782016,1022804209,5648471,69982,41207616,,0,0,0,0,0,0,0,0,1764495968484036
matrix-multiplication,cs,release,-20,5,process,2,41497531,577.002,117.818,,23.115,,33122182990,1021287286,5544583,70304,41192123,,0,0,0,0,0,0,0,0,1764496009987739
matrix-multiplication,cs,release,-20,5,process,3,41366845,575.221,117.484,,23.04,,33017799257,1023028376,5551553,69739,41192919,,0,0,0,0,0,0,0,0,1764496051360793
matrix-multiplication,cs,release,-20,5,process,4,41443711,576.448,117.841,,23.082,,33079091237,1020718586,5551745,71147,41190952,,0,0,0,0,0,0,0,0,1764496092810725
matrix-multiplication,cs,release,-20,5,process,5,41383209,575.504,117.576,,23.049,,33030758734,1022778401,5556178,67048,41192646,,0,0,0,0,0,0,0,0,1764496134200137
matrix-multiplication,cs,release,-20,5,process,6,41475496,576.779,117.849,,23.111,,33104403521,1022795648,5563782,72838,41192069,,0,0,0,0,0,0,0,0,1764496175681876
matrix-multiplication,cs,release,-20,5,process,7,41343586,575.007,117.521,,23.025,,32999085285,1021416446,5543379,66200,41191793,,0,0,0,0,0,0,0,0,1764496217031652
matrix-multiplication,cs,release,-20,5,process,8,41359521,575.157,117.483,,23.036,,33011787757,1021104850,5544029,72369,41193100,,0,0,0,0,0,0,0,0,1764496258397434
matrix-multiplication,cs,release,-20,5,process,9,41407143,575.773,117.573,,23.062,,33050999999,1021090925,5527946,69835,41191959,,0,0,0,0,0,0,0,0,1764496299810778
matrix-multiplication,cs,release,-20,5,process,10,41475363,576.816,117.855,,23.101,,33105495802,1020988391,5574238,72460,41193476,,0,0,0,0,0,0,0,0,1764496341292332
matrix-multiplication,cs,release,-20,5,process,11,41412738,575.983,117.71,,23.064,,33055344331,1022112261,5536602,69307,41192011,,0,0,0,0,0,0,0,0,1764496382711264
matrix-multiplication,cs,release,-20,5,process,12,41332836,574.743,117.378,,23.021,,32991428341,1022198112,5531762,70734,41192635,,0,0,0,0,0,0,0,0,1764496424050295
matrix-multiplication,cs,release,-20,5,process,13,41329925,574.755,117.419,,23.022,,32988993122,1021790767,5553516,73852,41192236,,0,0,0,0,0,0,0,0,1764496465386395
matrix-multiplication,cs,release,-20,5,process,14,41373022,575.357,117.526,,23.046,,33023284321,1021000159,5549218,67866,41191782,,0,0,0,0,0,0,0,0,1764496506765607
matrix-multiplication,cs,release,-20,5,process,15,41488745,577.131,117.99,,23.109,,33115569451,1021097071,5539901,73794,41190650,,0,0,0,0,0,0,0,0,1764496548260510
matrix-multiplication,cs,release,-20,5,process,16,41343514,575.033,117.531,,23.026,,32999575804,1022168216,5548846,69100,41191902,,0,0,0,0,0,0,0,0,1764496589610203
matrix-multiplication,cs,release,-20,5,process,17,41475034,576.812,117.856,,23.099,,33104490095,1021716162,5573108,67873,41190409,,0,0,0,0,0,0,0,0,1764496631091452
matrix-multiplication,cs,release,-20,5,process,18,41360314,575.274,117.6,,23.037,,33012865895,1023331131,5537532,65460,41190765,,0,0,0,0,0,0,0,0,1764496672457993
matrix-multiplication,cs,release,-20,5,process,19,41441145,576.301,117.728,,23.08,,33077327940,1022546938,5540325,70320,41191572,,0,0,0,0,0,0,0,0,1764496713905319
matrix-multiplication,cs,release,-20,5,process,20,41382355,575.437,117.505,,23.05,,33030356461,1020948055,5543713,65511,41192117,,0,0,0,0,0,0,0,0,1764496755293924
matrix-multiplication,cs,release,-20,5,process,21,41440924,576.347,117.761,,23.08,,33077068580,1021940431,5521659,70867,41191763,,0,0,0,0,0,0,0,0,1764496796741038
matrix-multiplication,cs,release,-20,5,process,22,41376877,575.237,117.379,,23.043,,33025928156,1021263562,5551654,67815,41193531,,0,0,0,0,0,0,0,0,1764496838124129
matrix-multiplication,cs,release,-20,5,process,23,41408472,575.656,117.464,,23.063,,33051119799,1022452648,5530174,73070,41191610,,0,0,0,0,0,0,0,0,1764496879538816
matrix-multiplication,cs,release,-20,5,process,24,41425557,576.168,117.777,,23.073,,33064736720,1022583784,5546434,69528,41191468,,0,0,0,0,0,0,0,0,1764496920970610
matrix-multiplication,cs,release,-20,5,process,25,41419523,576.174,117.832,,23.069,,33059906262,1021349189,5546087,66832,41191950,,0,0,0,0,0,0,0,0,1764496962396335
matrix-multiplication,cs,release,-20,5,process,26,41399354,575.715,117.622,,23.057,,33043792615,1022167633,5547710,68048,41192249,,0,0,0,0,0,0,0,0,1764497003801875
matrix-multiplication,cs,release,-20,5,process,27,41447404,576.376,117.765,,23.087,,33082118818,1024924905,5543346,74890,41191846,,0,0,0,0,0,0,0,0,1764497045255468
matrix-multiplication,cs,release,-20,5,process,28,41471066,576.813,117.932,,23.098,,33101011356,1021064486,5551614,69809,41192462,,0,0,0,0,0,0,0,0,1764497086732762
matrix-multiplication,cs,release,-20,5,process,29,41278636,574.039,117.292,,22.992,,32947403331,1021129212,5555810,67200,41190808,,0,0,0,0,0,0,0,0,1764497128017598
matrix-multiplication,cs,release,-20,5,process,30,41300517,574.246,117.261,,23.002,,32964864945,1021770503,5545578,67853,41192817,,0,0,0,0,0,0,0,0,1764497169324330
matrix-multiplication,cs,release,-20,5,process,31,41393648,575.654,117.631,,23.054,,33039188951,1021416006,5545861,69667,41191612,,0,0,0,0,0,0,0,0,1764497210724149
matrix-multiplication,cs,release,-20,5,process,32,41348348,574.884,117.383,,23.031,,33003044472,1021090947,5552939,70733,41192421,,0,0,0,0,0,0,0,0,1764497252078699
matrix-multiplication,cs,release,-20,5,process,33,41336748,574.7,117.314,,23.024,,32993878296,1022651322,5562121,68604,41191361,,0,0,0,0,0,0,0,0,1764497293421634
matrix-multiplication,cs,release,-20,5,process,34,41414180,575.737,117.5,,23.066,,33056565348,1021084782,5531324,69061,41191750,,0,0,0,0,0,0,0,0,1764497334842024
matrix-multiplication,cs,release,-20,5,process,35,41385168,575.256,117.332,,23.055,,33033337298,1021551987,5575105,72694,41190772,,0,0,0,0,0,0,0,0,1764497376233417
matrix-multiplication,cs,release,-20,5,process,36,41336882,574.557,117.166,,23.024,,32994731131,1021351218,5554541,69218,41190275,,0,0,0,0,0,0,0,0,1764497417576495
matrix-multiplication,cs,release,-20,5,process,37,41442883,576.069,117.496,,23.083,,33079285447,1020674036,5536256,70194,41190911,,0,0,0,0,0,0,0,0,1764497459025578
matrix-multiplication,cs,release,-20,5,process,38,41335040,574.517,117.149,,23.025,,32993150025,1022150228,5541809,71050,41193432,,0,0,0,0,0,0,0,0,1764497500366789
matrix-multiplication,cs,release,-20,5,process,39,41420188,575.768,117.459,,23.07,,33061065110,1021314789,5555360,68379,41193410,,0,0,0,0,0,0,0,0,1764497541793177
matrix-multiplication,cs,release,-20,5,process,40,41423602,575.828,117.478,,23.074,,33063746356,1022045514,5545872,69234,41191978,,0,0,0,0,0,0,0,0,1764497583222976
matrix-multiplication,cs,release,-20,5,process,41,41368566,575.011,117.289,,23.039,,33019765592,1021903413,5543346,67254,41190113,,0,0,0,0,0,0,0,0,1764497624597719
matrix-multiplication,cs,release,-20,5,process,42,41333387,574.653,117.309,,23.025,,32991657840,1021706183,5545530,70825,41192004,,0,0,0,0,0,0,0,0,1764497665937300
matrix-multiplication,cs,release,-20,5,process,43,41394072,575.495,117.465,,23.057,,33040053988,1022508141,5548789,76207,41191906,,0,0,0,0,0,0,0,0,1764497707337557
matrix-multiplication,cs,release,-20,5,process,44,41379679,575.178,117.316,,23.046,,33028535574,1021596457,5536843,67359,41191595,,0,0,0,0,0,0,0,0,1764497748723427
matrix-multiplication,cs,release,-20,5,process,45,41493740,576.852,117.717,,23.112,,33119546090,1021601070,5542937,69203,41191424,,0,0,0,0,0,0,0,0,1764497790223352
matrix-multiplication,cs,release,-20,5,process,46,41435092,576.024,117.552,,23.079,,33072707988,1022778956,5601729,68995,41196611,,0,0,0,0,0,0,0,0,1764497831664652
matrix-multiplication,cs,release,-20,5,process,47,41415671,575.745,117.478,,23.07,,33057177557,1022124032,5553941,75532,41192675,,0,0,0,0,0,0,0,0,1764497873086522
matrix-multiplication,cs,release,-20,5,process,48,41413062,575.563,117.346,,23.066,,33055071783,1023559883,5544238,70908,41192506,,0,0,0,0,0,0,0,0,1764497914505783
matrix-multiplication,cs,release,-20,5,process,49,41374189,575.044,117.251,,23.059,,33024005775,1020925403,5569052,68927,41191892,,0,0,0,0,0,0,0,0,1764497955886187
matrix-multiplication,cs,release,-20,5,process,50,41344280,574.723,117.247,,23.026,,33000127712,1022749369,5553859,69328,41190411,,0,0,0,0,0,0,0,0,1764497997236677
matrix-multiplication,cs,release,-20,5,process,51,41384720,575.326,117.396,,23.05,,33032368252,1023140311,5543694,67044,41191104,,0,0,0,0,0,0,0,0,1764498038627609
matrix-multiplication,cs,release,-20,5,process,52,41385494,575.393,117.436,,23.05,,33032986488,1021325792,5529694,69076,41191384,,0,0,0,0,0,0,0,0,1764498080019291
matrix-multiplication,cs,release,-20,5,process,53,41337436,574.714,117.306,,23.022,,32994610244,1023288144,5520822,67473,41192625,,0,0,0,0,0,0,0,0,1764498121362917
matrix-multiplication,cs,release,-20,5,process,54,41389609,575.448,117.458,,23.055,,33036235197,1022254118,5544982,75414,41189915,,0,0,0,0,0,0,0,0,1764498162758735
matrix-multiplication,cs,release,-20,5,process,55,41376771,575.4,117.516,,23.045,,33025964927,1021835714,5528706,67458,41192678,,0,0,0,0,0,0,0,0,1764498204141709
matrix-multiplication,cs,release,-20,5,process,56,41401370,575.798,117.661,,23.06,,33045601848,1022689661,5546511,70234,41192445,,0,0,0,0,0,0,0,0,1764498245549296
matrix-multiplication,cs,release,-20,5,process,57,41395843,575.661,117.584,,23.056,,33041182620,1021606404,5544913,68473,41190937,,0,0,0,0,0,0,0,0,1764498286951374
matrix-multiplication,cs,release,-20,5,process,58,41337859,575.028,117.584,,23.027,,32994888350,1023232554,5557665,71376,41192675,,0,0,0,0,0,0,0,0,1764498328295439
matrix-multiplication,cs,release,-20,5,process,59,41436484,576.375,117.836,,23.078,,33073595572,1024914682,5568855,68306,41191225,,0,0,0,0,0,0,0,0,1764498369738122
matrix-multiplication,cs,release,-20,5,process,60,41400862,575.885,117.738,,23.059,,33045156077,1021642465,5571806,68222,41195360,,0,0,0,0,0,0,0,0,1764498411145153
division-loop,c,optimized,-20,5,process,1,1364405,18.944,3.852,,0.759,,1088705982,5296,15847,174,2231,,0,0,0,0,0,0,0,0,1764498473044788
division-loop,c,optimized,-20,5,process,2,1364591,18.98,3.874,,0.762,,1088864327,6101,17999,259,1953,,0,0,0,0,0,0,0,0,1764498474415429
division-loop,c,optimized,-20,5,process,3,1364482,18.96,3.868,,0.759,,1088776938,6035,18856,74,1577,,0,0,0,0,0,0,0,0,1764498475785968
division-loop,c,optimized,-20,5,process,4,1364540,18.971,3.865,,0.761,,1088817730,6091,18390,228,1356,,0,0,0,0,0,0,0,0,1764498477156498
division-loop,c,optimized,-20,5,process,5,1364493,18.92,3.827,,0.759,,1088787290,6066,18253,44,1267,,0,0,0,0,0,0,0,0,1764498478527028
division-loop,c,optimized,-20,5,process,6,1364537,18.961,3.869,,0.76,,1088823765,6195,16960,213,1141,,0,0,0,0,0,0,0,0,1764498479897547
division-loop,c,optimized,-20,5,process,7,1364517,18.949,3.841,,0.76,,1088806271,6110,17695,91,1172,,0,0,0,0,0,0,0,0,1764498481268090
division-loop,c,optimized,-20,5,process,8,1364557,18.947,3.854,,0.76,,1088827859,6057,18273,196,1144,,0,0,0,0,0,0,0,0,1764498482638627
division-loop,c,optimized,-20,5,process,9,1364514,18.967,3.861,,0.761,,1088802624,5985,17787,201,1121,,0,0,0,0,0,0,0,0,1764498484009150
division-loop,c,optimized,-20,5,process,10,1364487,18.949,3.856,,0.759,,1088780319,5901,16611,111,1167,,0,0,0,0,0,0,0,0,1764498485379674
division-loop,c,optimized,-20,5,process,11,1364525,18.94,3.848,,0.76,,1088816613,6050,18192,185,1141,,0,0,0,0,0,0,0,0,1764498486750209
division-loop,c,optimized,-20,5,process,12,1364508,18.974,3.867,,0.76,,1088789699,6364,18061,67,1175,,0,0,0,0,0,0,0,0,1764498488120739
division-loop,c,optimized,-20,5,process,13,1364511,18.968,3.875,,0.76,,1088806658,6041,17543,199,1018,,0,0,0,0,0,0,0,0,1764498489491217
division-loop,c,optimized,-20,5,process,14,1364516,18.973,3.866,,0.76,,1088808406,6056,18181,83,1101,,0,0,0,0,0,0,0,0,1764498490861772
division-loop,c,optimized,-20,5,process,15,1364571,18.948,3.855,,0.76,,1088851849,6038,17607,187,1039,,0,0,0,0,0,0,0,0,1764498492232314
division-loop,c,optimized,-20,5,process,16,1364478,18.944,3.85,,0.759,,1088774698,5995,17548,55,1057,,0,0,0,0,0,0,0,0,1764498493602829
division-loop,c,optimized,-20,5,process,17,1364530,18.938,3.83,,0.761,,1088821009,6000,17437,181,978,,0,0,0,0,0,0,0,0,1764498494973333
division-loop,c,optimized,-20,5,process,18,1364520,18.952,3.858,,0.759,,1088806862,6104,16902,85,1075,,0,0,0,0,0,0,0,0,1764498496343860
division-loop,c,optimized,-20,5,process,19,1364533,18.953,3.845,,0.761,,1088821966,6090,18897,203,1097,,0,0,0,0,0,0,0,0,1764498497714386
division-loop,c,optimized,-20,5,process,20,1364535,18.971,3.877,,0.76,,1088818709,6105,17903,251,1005,,0,0,0,0,0,0,0,0,1764498499084917
division-loop,c,optimized,-20,5,process,21,1364369,18.943,3.849,,0.759,,1088691276,6042,17830,89,991,,0,0,0,0,0,0,0,0,1764498500455430
division-loop,c,optimized,-20,5,process,22,1364529,18.976,3.87,,0.761,,1088832422,6083,16949,215,1009,,0,0,0,0,0,0,0,0,1764498501825926
division-loop,c,optimized,-20,5,process,23,1364464,18.939,3.846,,0.76,,1088770902,6074,18093,62,1033,,0,0,0,0,0,0,0,0,1764498503196433
division-loop,c,optimized,-20,5,process,24,1364509,18.961,3.855,,0.761,,1088815913,6305,17800,185,1050,,0,0,0,0,0,0,0,0,1764498504566915
division-loop,c,optimized,-20,5,process,25,1364456,18.96,3.864,,0.759,,1088761783,6098,18452,73,1066,,0,0,0,0,0,0,0,0,1764498505937381
division-loop,c,optimized,-20,5,process,26,1364471,18.938,3.845,,0.76,,1088786991,5924,16661,266,956,,0,0,0,0,0,0,0,0,1764498507307846
division-loop,c,optimized,-20,5,process,27,1364479,18.96,3.867,,0.759,,1088786658,6139,18561,59,1097,,0,0,0,0,0,0,0,0,1764498508678386
division-loop,c,optimized,-20,5,process,28,1364426,18.961,3.867,,0.76,,1088732686,5964,17954,207,984,,0,0,0,0,0,0,0,0,1764498510048959
division-loop,c,optimized,-20,5,process,29,1364495,18.977,3.871,,0.759,,1088788696,6027,17779,53,1071,,0,0,0,0,0,0,0,0,1764498511419493
division-loop,c,optimized,-20,5,process,30,1364523,18.962,3.868,,0.76,,1088814253,6056,16836,285,1007,,0,0,0,0,0,0,0,0,1764498512789982
division-loop,c,optimized,-20,5,process,31,1364546,18.956,3.864,,0.76,,1088827523,6277,17991,358,1064,,0,0,0,0,0,0,0,0,1764498514160544
division-loop,c,optimized,-20,5,process,32,1364494,18.944,3.851,,0.759,,1088788889,6039,18019,79,1051,,0,0,0,0,0,0,0,0,1764498515531067
division-loop,c,optimized,-20,5,process,33,1364555,18.961,3.869,,0.76,,1088833809,6182,17550,297,1012,,0,0,0,0,0,0,0,0,1764498516901571
division-loop,c,optimized,-20,5,process,34,1364466,18.958,3.866,,0.759,,1088768918,6008,16567,97,944,,0,0,0,0,0,0,0,0,1764498518272039
division-loop,c,optimized,-20,5,process,35,1364616,18.941,3.848,,0.76,,1088882090,6678,19804,350,1308,,0,0,0,0,0,0,0,0,1764498519642629
division-loop,c,optimized,-20,5,process,36,1364491,18.97,3.862,,0.76,,1088788137,6246,18117,84,1095,,0,0,0,0,0,0,0,0,1764498521013135
division-loop,c,optimized,-20,5,process,37,1364604,18.96,3.867,,0.76,,1088862310,6271,17967,308,1116,,0,0,0,0,0,0,0,0,1764498522383669
division-loop,c,optimized,-20,5,process,38,1364494,18.964,3.871,,0.759,,1088789621,6189,17297,237,1066,,0,0,0,0,0,0,0,0,1764498523754171
division-loop,c,optimized,-20,5,process,39,1364537,18.949,3.858,,0.76,,1088821952,6008,17565,241,1114,,0,0,0,0,0,0,0,0,1764498525124642
division-loop,c,optimized,-20,5,process,40,1364530,18.953,3.86,,0.759,,1088817917,6277,18037,220,1084,,0,0,0,0,0,0,0,0,1764498526495169
division-loop,c,optimized,-20,5,process,41,1364584,18.968,3.862,,0.761,,1088850671,6028,17757,215,1020,,0,0,0,0,0,0,0,0,1764498527865704
division-loop,c,optimized,-20,5,process,42,1364600,18.964,3.871,,0.76,,1088869485,6565,18286,391,1086,,0,0,0,0,0,0,0,0,1764498529236314
division-loop,c,optimized,-20,5,process,43,1364501,18.961,3.867,,0.759,,1088794281,6025,17877,53,1048,,0,0,0,0,0,0,0,0,1764498530606833
division-loop,c,optimized,-20,5,process,44,1364411,18.974,3.866,,0.761,,1088734506,6446,18492,258,1139,,0,0,0,0,0,0,0,0,1764498531977371
division-loop,c,optimized,-20,5,process,45,1364463,18.944,3.85,,0.759,,1088779431,6338,17745,162,1100,,0,0,0,0,0,0,0,0,1764498533347860
