scenario,language,test,nice,affinity,mode,iteration,time,pkg,cores,gpu,ram,psys,cycles,l1d_misses,l1i_misses,llc_misses,branch_misses,c1_core_residency,c3_core_residency,c6_core_residency,c7_core_residency,c2_pkg_residency,c3_pkg_residency,c6_pkg_residency,c8_pkg_residency,c10_pkg_residency,ended
fasta,c,optimized,-20,,process,40,2042662,28.033,5.421,,1.171,,9774947767,12733840,7256669,51038,2255077,,0,0,0,0,0,0,0,0,1764251200793890
fasta,c,optimized,-20,,process,41,2056038,28.166,5.409,,1.178,,9839094487,12029373,5673454,34082,2009820,,0,0,0,0,0,0,0,0,1764251202902660
fasta,c,optimized,-20,,process,42,2053303,28.16,5.451,,1.178,,9825363746,12801732,7318761,50909,2200361,,0,0,0,0,0,0,0,0,1764251205008111
fasta,c,optimized,-20,,process,43,2053133,28.088,5.364,,1.175,,9823743709,11968775,6043262,24279,1971622,,0,0,0,0,0,0,0,0,1764251207113070
fasta,c,optimized,-20,,process,44,2056445,28.172,5.401,,1.176,,9841006416,12189713,5838646,22927,2016963,,0,0,0,0,0,0,0,0,1764251209221343
fasta,c,optimized,-20,,process,45,2051958,28.152,5.439,,1.178,,9819680435,13041735,7637792,45674,2257409,,0,0,0,0,0,0,0,0,1764251211325341
fasta,c,optimized,-20,,process,46,1938415,26.674,5.252,,1.11,,9275261369,12138211,5648083,22725,1905430,,0,0,0,0,0,0,0,0,1764251213315986
fasta,c,optimized,-20,,process,47,2049451,28.174,5.496,,1.176,,9807534938,12982757,7349037,43745,2275877,,0,0,0,0,0,0,0,0,1764251215417168
fasta,c,optimized,-20,,process,48,2039566,27.919,5.352,,1.167,,9760092286,12270756,5768905,31138,2058659,,0,0,0,0,0,0,0,0,1764251217508714
fasta,c,optimized,-20,,process,49,2053494,28.115,5.394,,1.175,,9826802393,12023148,5508624,22299,1984768,,0,0,0,0,0,0,0,0,1764251219614531
fasta,c,optimized,-20,,process,50,2049150,28.163,5.498,,1.174,,9806051946,12967729,7410751,46390,2247219,,0,0,0,0,0,0,0,0,1764251221715664
fasta,c,optimized,-20,,process,51,2044442,28.182,5.56,,1.169,,9783428095,11995016,5588657,24066,2039031,,0,0,0,0,0,0,0,0,1764251223812546
fasta,c,optimized,-20,,process,52,2048473,28.185,5.516,,1.175,,9802653313,12929127,7313320,43198,2295221,,0,0,0,0,0,0,0,0,1764251225912789
fasta,c,optimized,-20,,process,53,2042729,28.06,5.46,,1.168,,9775250057,12172503,5539511,23302,2046015,,0,0,0,0,0,0,0,0,1764251228007782
fasta,c,optimized,-20,,process,54,2017976,27.837,5.514,,1.158,,9656808097,12480219,6459868,36277,2089342,,0,0,0,0,0,0,0,0,1764251230077822
fasta,c,optimized,-20,,process,55,2051900,28.238,5.525,,1.174,,9818741996,12227738,6038154,23423,1977631,,0,0,0,0,0,0,0,0,1764251232181699
fasta,c,optimized,-20,,process,56,2054121,28.345,5.623,,1.175,,9829761602,12281079,5922688,25595,2017163,,0,0,0,0,0,0,0,0,1764251234288139
fasta,c,optimized,-20,,process,57,2056542,28.406,5.651,,1.18,,9841394215,12933412,7621598,40024,2236669,,0,0,0,0,0,0,0,0,1764251236396950
fasta,c,optimized,-20,,process,58,2047649,28.236,5.579,,1.172,,9798524649,12129503,5820926,23175,2000709,,0,0,0,0,0,0,0,0,1764251238496759
fasta,c,optimized,-20,,process,59,2053898,28.339,5.617,,1.178,,9828690535,12802587,7551846,42234,2226790,,0,0,0,0,0,0,0,0,1764251240602826
fasta,c,optimized,-20,,process,60,2053036,28.362,5.637,,1.175,,9824527766,12073086,5898663,24969,1971841,,0,0,0,0,0,0,0,0,1764251242708308
reverse-complement,cs,release,-20,,process,1,405652,5.795,1.308,,0.283,,1934935158,6422468,8905150,371685,1987366,,0,0,0,0,0,0,0,0,1764251333907197
reverse-complement,cs,release,-20,,process,2,462425,6.55,1.43,,0.323,,2206899027,6478039,8948484,368833,1995089,,0,0,0,0,0,0,0,0,1764251334404566
reverse-complement,cs,release,-20,,process,3,443021,6.311,1.399,,0.309,,2113979969,6508160,8832570,375358,2010169,,0,0,0,0,0,0,0,0,1764251334878995
reverse-complement,cs,release,-20,,process,4,460646,6.546,1.434,,0.323,,2198261277,6469266,8828418,379040,1991582,,0,0,0,0,0,0,0,0,1764251335370889
reverse-complement,cs,release,-20,,process,5,464148,6.619,1.475,,0.327,,2214820828,7273027,10454734,398511,2230684,,0,0,0,0,0,0,0,0,1764251335865141
reverse-complement,cs,release,-20,,process,6,460779,6.564,1.452,,0.324,,2198849178,6652312,8942347,376406,1998975,,0,0,0,0,0,0,0,0,1764251336356045
reverse-complement,cs,release,-20,,process,7,463676,6.567,1.437,,0.323,,2212964420,6471761,9057299,373815,2032587,,0,0,0,0,0,0,0,0,1764251336850363
reverse-complement,cs,release,-20,,process,8,462693,6.537,1.432,,0.322,,2208304907,6591127,8984642,372403,2004798,,0,0,0,0,0,0,0,0,1764251337344589
reverse-complement,cs,release,-20,,process,9,446588,6.344,1.403,,0.311,,2131076198,6532285,9024736,385344,2027971,,0,0,0,0,0,0,0,0,1764251337821942
reverse-complement,cs,release,-20,,process,10,453250,6.419,1.411,,0.316,,2163057884,6594519,8888831,373383,1981368,,0,0,0,0,0,0,0,0,1764251338306898
reverse-complement,cs,release,-20,,process,11,444171,6.313,1.393,,0.311,,2119373325,6532326,8841512,384656,1978062,,0,0,0,0,0,0,0,0,1764251338783346
reverse-complement,cs,release,-20,,process,12,456028,6.477,1.422,,0.32,,2175899722,6610794,9028521,389609,1990355,,0,0,0,0,0,0,0,0,1764251339271257
reverse-complement,cs,release,-20,,process,13,443155,6.324,1.413,,0.308,,2114702982,6545764,8878892,376933,1981294,,0,0,0,0,0,0,0,0,1764251339746254
reverse-complement,cs,release,-20,,process,14,462972,6.581,1.448,,0.323,,2209349733,6616830,8961658,372459,1992693,,0,0,0,0,0,0,0,0,1764251340239868
reverse-complement,cs,release,-20,,process,15,462746,6.577,1.456,,0.325,,2208396635,7038477,9660450,389490,2109434,,0,0,0,0,0,0,0,0,1764251340733077
reverse-complement,cs,release,-20,,process,16,454617,6.466,1.434,,0.319,,2169466415,6891748,9810939,400557,2134005,,0,0,0,0,0,0,0,0,1764251341219187
reverse-complement,cs,release,-20,,process,17,463235,6.572,1.441,,0.323,,2210708990,6582527,9037525,379258,2029282,,0,0,0,0,0,0,0,0,1764251341714244
reverse-complement,cs,release,-20,,process,18,442873,6.314,1.403,,0.309,,2113291530,6505389,8882825,375298,1985579,,0,0,0,0,0,0,0,0,1764251342187175
reverse-complement,cs,release,-20,,process,19,464447,6.571,1.442,,0.324,,2216603095,6466630,8942950,380622,2033818,,0,0,0,0,0,0,0,0,1764251342683343
reverse-complement,cs,release,-20,,process,20,466423,6.62,1.455,,0.325,,2225947619,6568550,8928932,375834,2008902,,0,0,0,0,0,0,0,0,1764251343180092
reverse-complement,cs,release,-20,,process,21,442893,6.313,1.416,,0.309,,2113332189,6463723,8954461,375505,1979077,,0,0,0,0,0,0,0,0,1764251343653283
reverse-complement,cs,release,-20,,process,22,448535,6.4,1.436,,0.312,,2140259583,6587878,8946435,375466,1991991,,0,0,0,0,0,0,0,0,1764251344132443
reverse-complement,cs,release,-20,,process,23,463694,6.578,1.447,,0.322,,2212992805,6411065,8878345,372965,1991113,,0,0,0,0,0,0,0,0,1764251344626641
reverse-complement,cs,release,-20,,process,24,442040,6.314,1.414,,0.309,,2109304697,6528641,8932837,383791,1974894,,0,0,0,0,0,0,0,0,1764251345100032
reverse-complement,cs,release,-20,,process,25,475311,6.751,1.486,,0.33,,2268497271,6576771,8930001,379059,2008969,,0,0,0,0,0,0,0,0,1764251345607368
reverse-complement,cs,release,-20,,process,26,461256,6.553,1.443,,0.327,,2201208662,7277757,10669236,412223,2277435,,0,0,0,0,0,0,0,0,1764251346098864
reverse-complement,cs,release,-20,,process,27,443164,6.276,1.366,,0.31,,2114670824,6557496,8886608,376865,1983020,,0,0,0,0,0,0,0,0,1764251346572996
reverse-complement,cs,release,-20,,process,28,462278,6.535,1.414,,0.323,,2206281752,6485333,8893900,370751,1997710,,0,0,0,0,0,0,0,0,1764251347067988
reverse-complement,cs,release,-20,,process,29,464615,6.569,1.441,,0.323,,2217397763,6631901,8970920,379304,1999257,,0,0,0,0,0,0,0,0,1764251347563620
reverse-complement,cs,release,-20,,process,30,459856,6.516,1.431,,0.321,,2194570870,6610701,8956607,371882,2014140,,0,0,0,0,0,0,0,0,1764251348053746
reverse-complement,cs,release,-20,,process,31,444409,6.312,1.39,,0.311,,2120630157,6607532,8909186,381637,1999550,,0,0,0,0,0,0,0,0,1764251348528643
reverse-complement,cs,release,-20,,process,32,458081,6.514,1.438,,0.321,,2186069814,6473371,8922135,390990,1991456,,0,0,0,0,0,0,0,0,1764251349018913
reverse-complement,cs,release,-20,,process,33,464526,6.587,1.445,,0.323,,2217055450,6577746,8954953,375602,2006577,,0,0,0,0,0,0,0,0,1764251349515228
reverse-complement,cs,release,-20,,process,34,463983,6.572,1.443,,0.322,,2214189642,6515895,9009655,378053,2001742,,0,0,0,0,0,0,0,0,1764251350009738
reverse-complement,cs,release,-20,,process,35,463747,6.562,1.431,,0.323,,2212869769,6476452,8966673,379022,1990925,,0,0,0,0,0,0,0,0,1764251350503762
reverse-complement,cs,release,-20,,process,36,460132,6.565,1.479,,0.324,,2195976103,7204812,10756977,405449,2252152,,0,0,0,0,0,0,0,0,1764251350994455
reverse-complement,cs,release,-20,,process,37,464073,6.577,1.447,,0.324,,2214712781,6458706,8974754,387179,2017312,,0,0,0,0,0,0,0,0,1764251351489704
reverse-complement,cs,release,-20,,process,38,443294,6.307,1.41,,0.31,,2115269684,6434732,8916360,381360,1984900,,0,0,0,0,0,0,0,0,1764251351963206
reverse-complement,cs,release,-20,,process,39,442474,6.275,1.39,,0.308,,2111105463,6374988,8858877,373823,1975625,,0,0,0,0,0,0,0,0,1764251352436282
reverse-complement,cs,release,-20,,process,40,461081,6.547,1.437,,0.322,,2200394363,6404399,8995429,384424,2031163,,0,0,0,0,0,0,0,0,1764251352928345
reverse-complement,cs,release,-20,,process,41,469723,6.67,1.474,,0.326,,2241654134,6405214,8921688,377421,2020633,,0,0,0,0,0,0,0,0,1764251353429793
reverse-complement,cs,release,-20,,process,42,448263,6.361,1.41,,0.312,,2139015515,6403606,9005538,382378,2009432,,0,0,0,0,0,0,0,0,1764251353909788
reverse-complement,cs,release,-20,,process,43,464944,6.634,1.479,,0.324,,2218842489,6377564,8919858,383294,2005829,,0,0,0,0,0,0,0,0,1764251354406056
reverse-complement,cs,release,-20,,process,44,461122,6.536,1.453,,0.32,,2200561063,6495977,8981214,377502,2004889,,0,0,0,0,0,0,0,0,1764251354897509
reverse-complement,cs,release,-20,,process,45,463735,6.573,1.442,,0.323,,2213181573,6455077,8922136,381334,1997207,,0,0,0,0,0,0,0,0,1764251355392331
reverse-complement,cs,release,-20,,process,46,459620,6.507,1.433,,0.323,,2193465949,6918902,9859022,404863,2136559,,0,0,0,0,0,0,0,0,1764251355882941
reverse-complement,cs,release,-20,,process,47,467536,6.628,1.452,,0.328,,2231421288,6833223,9759270,394098,2140967,,0,0,0,0,0,0,0,0,1764251356380826
reverse-complement,cs,release,-20,,process,48,433266,6.176,1.376,,0.304,,2067116423,6456796,9056042,380876,2011425,,0,0,0,0,0,0,0,0,1764251356844831
reverse-complement,cs,release,-20,,process,49,465539,6.595,1.441,,0.325,,2221813863,6437013,8907413,378372,2012755,,0,0,0,0,0,0,0,0,1764251357342823
reverse-complement,cs,release,-20,,process,50,460991,6.54,1.443,,0.322,,2200029813,6423011,9058584,386944,2035748,,0,0,0,0,0,0,0,0,1764251357834361
reverse-complement,cs,release,-20,,process,51,463940,6.582,1.439,,0.325,,2214163843,6469360,8937895,385070,1998782,,0,0,0,0,0,0,0,0,1764251358329108
reverse-complement,cs,release,-20,,process,52,462133,6.541,1.433,,0.322,,2205524551,6445651,8944380,391293,2027049,,0,0,0,0,0,0,0,0,1764251358822388
reverse-complement,cs,release,-20,,process,53,464942,6.61,1.454,,0.325,,2218858673,6524299,8883343,387991,2011938,,0,0,0,0,0,0,0,0,1764251359318987
reverse-complement,cs,release,-20,,process,54,460280,6.532,1.433,,0.322,,2196565694,6427431,8946186,389036,1989494,,0,0,0,0,0,0,0,0,1764251359809502
reverse-complement,cs,release,-20,,process,55,442357,6.29,1.391,,0.309,,2110555166,6469333,8858867,378478,1976661,,0,0,0,0,0,0,0,0,1764251360283352
reverse-complement,cs,release,-20,,process,56,455545,6.451,1.408,,0.318,,2173960438,6498879,8962108,379614,1986577,,0,0,0,0,0,0,0,0,1764251360770909
reverse-complement,cs,release,-20,,process,57,448584,6.374,1.409,,0.318,,2140655127,7279384,10744521,420387,2272450,,0,0,0,0,0,0,0,0,1764251361250014
reverse-complement,cs,release,-20,,process,58,454543,6.445,1.414,,0.317,,2169132274,6415499,8939595,383895,2000639,,0,0,0,0,0,0,0,0,1764251361735312
reverse-complement,cs,release,-20,,process,59,443828,6.307,1.398,,0.309,,2117739393,6483914,8829704,378019,1981280,,0,0,0,0,0,0,0,0,1764251362209578
reverse-complement,cs,release,-20,,process,60,460465,6.522,1.438,,0.322,,2197638478,6553801,8908855,393810,2029298,,0,0,0,0,0,0,0,0,1764251362701641
binary-trees,cs,release,-20,,process,1,17249884,259.039,65.978,,18.957,,82607941231,1002877719,195286263,30965655,66118097,,0,0,0,0,0,0,0,0,1764251456618513
binary-trees,cs,release,-20,,process,2,17293703,259.293,65.702,,19.039,,82816902590,1008655600,192004930,30525542,69304393,,0,0,0,0,0,0,0,0,1764251473923142
binary-trees,cs,release,-20,,process,3,17366970,260.546,66.179,,19.112,,83166999903,1013304481,182854548,31468772,67713808,,0,0,0,0,0,0,0,0,1764251491301025
binary-trees,cs,release,-20,,process,4,17003882,255.073,64.74,,18.702,,81427147064,989633872,183052969,30623805,66141760,,0,0,0,0,0,0,0,0,1764251508315862
binary-trees,cs,release,-20,,process,5,17163533,257.271,65.129,,19.009,,82191137154,1003183551,180622070,31727551,66439970,,0,0,0,0,0,0,0,0,1764251525490340
binary-trees,cs,release,-20,,process,6,17214624,257.819,65.121,,19.085,,82435539945,1010309123,181551990,33108167,67055418,,0,0,0,0,0,0,0,0,1764251542715881
binary-trees,cs,release,-20,,process,7,17324114,259.614,65.694,,19.152,,82958937864,1007444176,191025706,30006374,67041093,,0,0,0,0,0,0,0,0,1764251560050916
binary-trees,cs,release,-20,,process,8,17482530,262.188,66.515,,19.209,,83717556752,1009838751,195173295,30445316,68328577,,0,0,0,0,0,0,0,0,1764251577544407
binary-trees,cs,release,-20,,process,9,17646283,264.444,66.979,,19.368,,84501281471,1022501567,196037369,31435551,68084003,,0,0,0,0,0,0,0,0,1764251595201584
binary-trees,cs,release,-20,,process,10,17089004,256.209,64.908,,18.889,,81832185820,1000582547,182593796,31031876,65698307,,0,0,0,0,0,0,0,0,1764251612301466
binary-trees,cs,release,-20,,process,11,17591699,263.743,66.766,,19.606,,84239383112,1028818018,188868850,35172289,70578829,,0,0,0,0,0,0,0,0,1764251629904161
binary-trees,cs,release,-20,,process,12,16874629,253.058,64.153,,18.602,,80805052730,990896527,185298815,36431347,67505352,,0,0,0,0,0,0,0,0,1764251646789736
binary-trees,cs,release,-20,,process,13,17178917,257.476,65.15,,19.032,,82262099536,1003142439,180663772,34446717,66012005,,0,0,0,0,0,0,0,0,1764251663979586
binary-trees,cs,release,-20,,process,14,17173933,256.974,64.743,,18.956,,82237859344,1001985282,180703931,32615187,66809276,,0,0,0,0,0,0,0,0,1764251681164429
binary-trees,cs,release,-20,,process,15,17489217,262.197,66.424,,19.376,,83747750527,1020055979,183480386,33714649,67759615,,0,0,0,0,0,0,0,0,1764251698664630
binary-trees,cs,release,-20,,process,16,17766025,266.656,67.812,,19.626,,85073215439,1034843562,193075267,32764385,71626574,,0,0,0,0,0,0,0,0,1764251716441595
binary-trees,cs,release,-20,,process,17,16860366,253.149,64.421,,18.527,,80735971142,987036720,178369539,29876644,66147765,,0,0,0,0,0,0,0,0,1764251733313009
binary-trees,cs,release,-20,,process,18,18123543,272.507,69.589,,20.258,,86784841367,1060974011,199796695,37730382,75587636,,0,0,0,0,0,0,0,0,1764251751447428
binary-trees,cs,release,-20,,process,19,17774610,266.733,67.762,,19.716,,85114055281,1031699454,198998550,35390446,71234991,,0,0,0,0,0,0,0,0,1764251769232981
binary-trees,cs,release,-20,,process,20,17280199,259.007,65.611,,19.007,,82746255545,1008163956,194528203,31273206,68286033,,0,0,0,0,0,0,0,0,1764251786524072
binary-trees,cs,release,-20,,process,21,17506783,262.195,66.292,,19.161,,83831167127,1001738033,186884522,32224044,67058078,,0,0,0,0,0,0,0,0,1764251804041783
binary-trees,cs,release,-20,,process,22,17197475,257.575,65.084,,18.89,,82349683300,999889832,185448736,31144252,66843797,,0,0,0,0,0,0,0,0,1764251821250160
binary-trees,cs,release,-20,,process,23,17818422,267.039,67.626,,19.671,,85323227837,1037856195,196168461,31445672,72210962,,0,0,0,0,0,0,0,0,1764251839079438
binary-trees,cs,release,-20,,process,24,18218129,273.114,69.18,,20.222,,87237603201,1049046061,197730059,33527717,71520192,,0,0,0,0,0,0,0,0,1764251857308541
binary-trees,cs,release,-20,,process,25,17297463,259.114,65.46,,19.195,,82828521231,1009081569,186739395,37659523,67840985,,0,0,0,0,0,0,0,0,1764251874616939
binary-trees,cs,release,-20,,process,26,17651960,264.843,67.278,,19.487,,84526225535,1025782010,197239338,32084550,70626851,,0,0,0,0,0,0,0,0,1764251892279773
binary-trees,cs,release,-20,,process,27,17542897,263.389,66.962,,19.582,,84006359471,1028533074,186707135,34098323,70269113,,0,0,0,0,0,0,0,0,1764251909833632
binary-trees,cs,release,-20,,process,28,18279115,274.633,70.07,,20.099,,87538279898,1049461902,204456023,32572287,72288246,,0,0,0,0,0,0,0,0,1764251928123647
binary-trees,cs,release,-20,,process,29,17888457,269.162,68.871,,20.021,,85666704660,1055080844,195095609,37096328,74164382,,0,0,0,0,0,0,0,0,1764251946022999
binary-trees,cs,release,-20,,process,30,17553110,263.426,66.982,,19.283,,84060217279,1018309184,194808026,31758749,68028850,,0,0,0,0,0,0,0,0,1764251963587007
binary-trees,cs,release,-20,,process,31,18225197,273.836,69.872,,20.137,,87278469634,1052142821,201383527,36566044,72906808,,0,0,0,0,0,0,0,0,1764251981823178
binary-trees,cs,release,-20,,process,32,17118884,257.253,65.605,,18.927,,81979582501,996638686,182436433,35990063,66173729,,0,0,0,0,0,0,0,0,1764251998953143
binary-trees,cs,release,-20,,process,33,17613868,264.193,67.029,,19.433,,84349686356,1018558348,201057975,31796077,70174275,,0,0,0,0,0,0,0,0,1764252016577823
binary-trees,cs,release,-20,,process,34,17187932,257.401,65.029,,18.915,,82309611377,995527431,185690968,31581496,65881896,,0,0,0,0,0,0,0,0,1764252033776683
binary-trees,cs,release,-20,,process,35,17431838,261.589,66.434,,19.361,,83477217005,1016301327,184599238,37569539,67749001,,0,0,0,0,0,0,0,0,1764252051219399
binary-trees,cs,release,-20,,process,36,17629503,264.811,67.44,,19.556,,84423847045,1026268014,187014392,33604904,69787581,,0,0,0,0,0,0,0,0,1764252068859806
binary-trees,cs,release,-20,,process,37,18081022,271.66,69.271,,20.01,,86585891044,1048055158,202948685,30598765,75137957,,0,0,0,0,0,0,0,0,1764252086951806
binary-trees,cs,release,-20,,process,38,17654546,265.193,67.595,,19.494,,84543155053,1029473384,192139318,34248831,70482004,,0,0,0,0,0,0,0,0,1764252104617208
binary-trees,cs,release,-20,,process,39,17832329,266.912,67.329,,19.642,,85394268914,1029799402,192919843,34033960,68343078,,0,0,0,0,0,0,0,0,1764252122460505
binary-trees,cs,release,-20,,process,40,16990048,254.62,64.428,,18.716,,81360257501,994102020,180879988,30279734,65348533,,0,0,0,0,0,0,0,0,1764252139461513
binary-trees,cs,release,-20,,process,41,17173227,257.581,65.33,,19.047,,82237279671,1007852478,185516544,34118577,66501460,,0,0,0,0,0,0,0,0,1764252156645650
binary-trees,cs,release,-20,,process,42,17794619,266.751,67.522,,19.797,,85213003681,1031658378,183695098,35197205,68426753,,0,0,0,0,0,0,0,0,1764252174451231
binary-trees,cs,release,-20,,process,43,17422721,261.452,66.417,,19.257,,83431728802,1017496635,189562751,31429856,70825513,,0,0,0,0,0,0,0,0,1764252191884892
binary-trees,cs,release,-20,,process,44,17103794,256.506,65.07,,18.861,,81904170552,1003590754,183223149,31636678,66524896,,0,0,0,0,0,0,0,0,1764252208999582
binary-trees,cs,release,-20,,process,45,17546576,262.759,66.341,,19.416,,84024439324,1019273364,194825533,37738455,67892180,,0,0,0,0,0,0,0,0,1764252226557071
binary-trees,cs,release,-20,,process,46,16898281,253.04,63.896,,18.539,,80919571653,985392480,186863335,35356707,65922970,,0,0,0,0,0,0,0,0,1764252243466305
binary-trees,cs,release,-20,,process,47,17378096,259.779,65.271,,19.197,,83217443960,1007529875,180653572,33086226,68029158,,0,0,0,0,0,0,0,0,1764252260855327
binary-trees,cs,release,-20,,process,48,17802398,266.923,67.637,,19.714,,85249280682,1029172949,199533845,35979735,71499503,,0,0,0,0,0,0,0,0,1764252278668617
