scenario,language,test,nice,affinity,mode,iteration,time,pkg,cores,gpu,ram,psys,cycles,l1d_misses,l1i_misses,llc_misses,branch_misses,c1_core_residency,c3_core_residency,c6_core_residency,c7_core_residency,c2_pkg_residency,c3_pkg_residency,c6_pkg_residency,c8_pkg_residency,c10_pkg_residency,ended
reverse-complement,c,optimized,,,process,18,77384,2.049,1.163,,0.08,,264394556,5506204,4329784,325470,446508,,58721568,399805440,608066848,0,0,0,0,0,1763582749064424
reverse-complement,c,optimized,,,process,19,74202,2.113,1.26,,0.078,,257942790,5458475,4204243,330347,411125,,55057728,401966944,577176736,0,0,0,0,0,1763582749150278
reverse-complement,c,optimized,,,process,20,74634,2.296,1.472,,0.077,,268394587,5513477,4214602,325390,424054,,69262752,345189056,606581440,0,0,0,0,0,1763582749239995
reverse-complement,c,optimized,,,process,21,73370,2.079,1.298,,0.076,,261353172,5438335,4104201,325930,404485,,51323552,373475648,597147200,0,0,0,0,0,1763582749328570
reverse-complement,c,optimized,,,process,22,74728,2.057,1.226,,0.078,,267045566,5502816,4268880,333854,436117,,43497856,439665472,530808256,0,0,0,0,0,1763582749418177
reverse-complement,c,optimized,,,process,23,73910,2.121,1.298,,0.077,,269377841,5376922,4195228,328793,411728,,80477888,359355008,564533216,0,0,0,0,0,1763582749505725
reverse-complement,c,optimized,,,process,24,73770,2.23,1.416,,0.077,,262896018,5464711,4188568,325808,416813,,48123328,358076160,591750592,0,0,0,0,0,1763582749593323
reverse-complement,c,optimized,,,process,25,73818,2.178,1.354,,0.076,,265103150,5450723,4163461,324042,421997,,54352864,388942368,562758720,0,0,0,0,0,1763582749681615
reverse-complement,c,optimized,,,process,26,82522,1.935,1.042,,0.086,,314478161,6145392,6026159,347907,719048,,47964320,553755168,285483808,0,0,0,0,0,1763582749781719
reverse-complement,c,optimized,,,process,27,72685,2.497,1.675,,0.077,,272381207,5573171,4293874,331876,431991,,75985376,382014816,531486112,0,0,0,0,0,1763582749883547
reverse-complement,c,optimized,,,process,28,74148,2.265,1.409,,0.078,,262243864,5497062,4142232,318155,421872,,40691456,378614656,613523040,0,0,0,0,0,1763582749972088
reverse-complement,c,optimized,,,process,29,73621,2.16,1.327,,0.077,,260843971,5524911,4267617,326886,424559,,59686880,391748928,583079968,0,0,0,0,0,1763582750060501
reverse-complement,c,optimized,,,process,30,74786,2.138,1.262,,0.079,,261290800,5508161,4211637,327301,411676,,56322752,406018752,572280512,0,0,0,0,0,1763582750149818
spectral-norm,c,optimized,-20,"4,5",process,1,142134,16.138,14.635,,0.079,,1202392112,13193806,53847,400,49942,,238016,2189088,0,0,0,0,0,0,1763582810517888
spectral-norm,c,optimized,-20,"4,5",process,2,138662,15.957,14.485,,0.077,,1165345089,10999953,46564,399,47880,,0,0,8394752,0,0,0,0,0,1763582810661876
spectral-norm,c,optimized,-20,"4,5",process,3,153768,17.003,15.39,,0.085,,1297146009,12020179,71059,1200,82933,,0,0,1411328,0,0,0,0,0,1763582810817121
spectral-norm,c,optimized,-20,"4,5",process,4,146701,16.492,14.958,,0.081,,1237664023,11600893,52839,227,50285,,0,0,3999200,0,0,0,0,0,1763582810965327
spectral-norm,c,optimized,-20,"4,5",process,5,142678,16.325,14.718,,0.08,,1201706833,10584281,47091,188,48748,,0,0,4147712,0,0,0,0,0,1763582811109399
spectral-norm,c,optimized,-20,"4,5",process,6,159269,17.362,15.638,,0.089,,1335609522,12055864,56016,251,51316,,0,1251456,4791328,0,0,0,0,0,1763582811270041
spectral-norm,c,optimized,-20,"4,5",process,7,139622,16.081,14.542,,0.078,,1167123134,13928804,46573,149,46930,,0,0,4087200,0,0,0,0,0,1763582811414833
spectral-norm,c,optimized,-20,"4,5",process,8,161748,17.562,15.85,,0.09,,1355640215,9329261,58922,125,51461,,0,0,2294144,0,0,0,0,0,1763582811577964
spectral-norm,c,optimized,-20,"4,5",process,9,138858,15.942,14.375,,0.077,,1157503789,10604698,40373,69,45927,,1099744,0,0,0,0,0,0,0,1763582811722070
spectral-norm,c,optimized,-20,"4,5",process,10,144163,16.233,14.664,,0.08,,1202155013,11218471,64224,943,74672,,0,0,4266816,0,0,0,0,0,1763582811867698
spectral-norm,c,optimized,-20,"4,5",process,11,139572,16.074,14.519,,0.078,,1165839130,12006361,44803,111,47865,,0,0,1124672,0,0,0,0,0,1763582812011783
spectral-norm,c,optimized,-20,"4,5",process,12,143105,16.354,14.695,,0.08,,1192465001,12792282,47521,301,48129,,0,0,1080800,0,0,0,0,0,1763582812156314
spectral-norm,c,optimized,-20,"4,5",process,13,139322,16.141,14.554,,0.078,,1164459466,9687237,44708,76,47358,,0,0,8449344,0,0,0,0,0,1763582812300533
spectral-norm,c,optimized,-20,"4,5",process,14,151128,16.9,15.269,,0.084,,1264097628,12794895,47927,78,49840,,1056000,1056000,0,0,0,0,0,0,1763582812453102
spectral-norm,c,optimized,-20,"4,5",process,15,140184,15.869,14.325,,0.078,,1165917046,11790905,49001,144,47726,,0,0,1087200,0,0,0,0,0,1763582812598395
spectral-norm,c,optimized,-20,"4,5",process,16,153823,17.134,15.425,,0.086,,1287955329,12336651,50246,113,49776,,0,0,1151744,0,0,0,0,0,1763582812753597
spectral-norm,c,optimized,-20,"4,5",process,17,142949,16.272,14.716,,0.08,,1199739394,11896789,62407,315,50221,,0,0,1182112,0,0,0,0,0,1763582812898062
spectral-norm,c,optimized,-20,"4,5",process,18,140318,16.028,14.503,,0.078,,1167526110,11773896,53175,148,48424,,0,0,8444640,0,0,0,0,0,1763582813043529
spectral-norm,c,optimized,-20,"4,5",process,19,143813,16.184,14.596,,0.08,,1195266680,11343074,50076,140,48166,,0,0,1079456,0,0,0,0,0,1763582813188796
spectral-norm,c,optimized,-20,"4,5",process,20,174468,18.664,16.702,,0.098,,1468575388,10715265,58000,111,51574,,0,0,1094528,0,0,0,0,0,1763582813364638
spectral-norm,c,optimized,-20,"4,5",process,21,177964,18.73,16.803,,0.099,,1478465467,15551033,73898,153,53278,,0,1536000,7947872,0,0,0,0,0,1763582813544080
spectral-norm,c,optimized,-20,"4,5",process,22,139852,15.996,14.538,,0.077,,1166977011,14200925,51549,145,47110,,0,0,4100800,0,0,0,0,0,1763582813689063
spectral-norm,c,optimized,-20,"4,5",process,23,140543,16.055,14.57,,0.078,,1171982552,11974885,67450,983,80508,,0,0,4170272,0,0,0,0,0,1763582813834753
spectral-norm,c,optimized,-20,"4,5",process,24,148085,16.455,14.814,,0.082,,1241087403,9620512,55422,251,50275,,0,0,1100416,0,0,0,0,0,1763582813984350
spectral-norm,c,optimized,-20,"4,5",process,25,140117,16.018,14.475,,0.078,,1165786274,13375830,49778,117,47156,,12800,0,4253472,0,0,0,0,0,1763582814129328
spectral-norm,c,optimized,-20,"4,5",process,26,143502,16.418,14.785,,0.08,,1203098975,14391548,54303,73,47435,,0,0,0,0,0,0,0,0,1763582814274342
spectral-norm,c,optimized,-20,"4,5",process,27,139797,15.999,14.54,,0.077,,1166246189,11645445,46257,218,47298,,0,0,1138528,0,0,0,0,0,1763582814419008
spectral-norm,c,optimized,-20,"4,5",process,28,143888,16.332,14.726,,0.08,,1197872938,10581752,46211,173,47665,,0,0,0,0,0,0,0,0,1763582814564354
spectral-norm,c,optimized,-20,"4,5",process,29,139894,16.073,14.514,,0.078,,1165897555,10639856,43989,342,46634,,0,0,4211072,0,0,0,0,0,1763582814709105
spectral-norm,c,optimized,-20,"4,5",process,30,154256,17.078,15.405,,0.086,,1295525603,12938948,68400,1458,75893,,0,0,4172160,0,0,0,0,0,1763582814864798
spectral-norm,c,optimized,,,process,1,152899,17.098,15.383,,0.085,,7623200092,83927066,231812,2343,277251,,0,0,0,0,0,0,0,0,1763582875192596
spectral-norm,c,optimized,,,process,2,156616,17.438,15.672,,0.087,,7745662113,85226613,216215,1050,272887,,0,0,0,0,0,0,0,0,1763582875351736
spectral-norm,c,optimized,,,process,3,133916,15.773,14.379,,0.077,,6761014801,86717677,1770618,18311,556402,,0,0,0,0,0,0,0,0,1763582875488221
spectral-norm,c,optimized,,,process,4,152755,17.197,15.464,,0.085,,7560985283,85841116,229056,1000,276195,,0,0,0,0,0,0,0,0,1763582875643509
spectral-norm,c,optimized,,,process,5,156696,17.485,15.718,,0.088,,7717680497,85457504,261177,2079,280034,,0,0,0,0,0,0,0,0,1763582875802771
spectral-norm,c,optimized,,,process,6,152543,17.106,15.467,,0.085,,7558908785,84513117,217682,685,271732,,0,0,0,0,0,0,0,0,1763582875957822
spectral-norm,c,optimized,,,process,7,128079,15.204,13.886,,0.071,,6442842231,84315641,192239,561,267733,,0,0,0,0,0,0,0,0,1763582876088383
spectral-norm,c,optimized,,,process,8,153481,17.242,15.476,,0.086,,7569007648,85315862,241892,855,274204,,0,0,0,0,0,0,0,0,1763582876244389
spectral-norm,c,optimized,,,process,9,128388,15.208,13.831,,0.071,,6445430743,83709277,188098,319,264568,,0,0,0,0,0,0,0,0,1763582876375253
spectral-norm,c,optimized,,,process,10,128554,15.265,13.91,,0.071,,6453731166,83679853,205670,1233,268769,,0,0,0,0,0,0,0,0,1763582876506261
spectral-norm,c,optimized,,,process,11,128419,15.237,13.862,,0.071,,6443106323,83719568,177152,141,263864,,0,0,0,0,0,0,0,0,1763582876637126
spectral-norm,c,optimized,,,process,12,128429,15.242,13.866,,0.071,,6448751381,83545422,192988,1058,266056,,0,0,0,0,0,0,0,0,1763582876768035
spectral-norm,c,optimized,,,process,13,154265,17.276,15.588,,0.086,,7599930797,85457745,243202,1736,274674,,0,0,0,0,0,0,0,0,1763582876924755
spectral-norm,c,optimized,,,process,14,154443,17.27,15.6,,0.086,,7619009939,85180243,254203,1999,276610,,0,0,0,0,0,0,0,0,1763582877081652
spectral-norm,c,optimized,,,process,15,156489,17.415,15.715,,0.087,,7704067699,85361884,231371,938,274858,,0,0,0,0,0,0,0,0,1763582877240635
spectral-norm,c,optimized,,,process,16,164078,17.998,16.213,,0.091,,8042704795,85530768,236777,911,275252,,0,0,0,0,0,0,0,0,1763582877407211
spectral-norm,c,optimized,,,process,17,128729,15.311,13.84,,0.072,,6453386296,83872451,194433,498,267805,,0,0,0,0,0,0,0,0,1763582877538421
spectral-norm,c,optimized,,,process,18,154793,17.359,15.636,,0.086,,7621346607,84159522,242455,1176,274338,,0,0,0,0,0,0,0,0,1763582877695723
spectral-norm,c,optimized,,,process,19,128748,15.153,13.786,,0.071,,6449215349,82717975,198313,862,267293,,0,0,0,0,0,0,0,0,1763582877826929
spectral-norm,c,optimized,,,process,20,129345,15.306,13.91,,0.072,,6482612106,83173220,190622,1107,296094,,0,0,0,0,0,0,0,0,1763582877958765
spectral-norm,c,optimized,,,process,21,128948,15.231,13.887,,0.071,,6451766127,82830998,177576,192,264435,,0,0,0,0,0,0,0,0,1763582878090169
spectral-norm,c,optimized,,,process,22,128901,15.363,13.918,,0.072,,6450693831,83408414,171613,159,263943,,0,0,0,0,0,0,0,0,1763582878221525
spectral-norm,c,optimized,,,process,23,160341,17.721,15.884,,0.09,,7850589677,86047427,242217,832,276474,,0,0,0,0,0,0,0,0,1763582878384338
spectral-norm,c,optimized,,,process,24,128758,15.379,13.929,,0.072,,6445361165,84103957,189323,322,266103,,0,0,0,0,0,0,0,0,1763582878515577
spectral-norm,c,optimized,,,process,25,128889,15.216,13.867,,0.071,,6449637734,83042581,188406,165,265184,,0,0,0,0,0,0,0,0,1763582878646966
spectral-norm,c,optimized,,,process,26,153400,17.218,15.561,,0.085,,7548575471,86466445,232030,1525,274055,,0,0,0,0,0,0,0,0,1763582878802830
spectral-norm,c,optimized,,,process,27,129667,15.159,13.799,,0.072,,6478088550,83681833,225221,2051,294195,,0,0,0,0,0,0,0,0,1763582878934995
spectral-norm,c,optimized,,,process,28,154172,17.273,15.585,,0.086,,7598618334,85362751,229906,771,272056,,0,0,0,0,0,0,0,0,1763582879091647
spectral-norm,c,optimized,,,process,29,158557,17.595,15.897,,0.088,,7791543651,85772801,227559,757,273504,,0,0,0,0,0,0,0,0,1763582879252695
spectral-norm,c,optimized,,,process,30,129084,15.291,13.848,,0.072,,6455156859,83317064,184790,202,265474,,0,0,0,0,0,0,0,0,1763582879384247
binary-trees,cpp,optimized,,"4,5",process,1,2034746,80.401,57.75,,1.513,,9250075863,198962066,4437835,2193850,2056743,,3027104,77953024,6374810880,0,0,0,0,0,1763582942626784
binary-trees,cpp,optimized,,"4,5",process,2,2022510,79.388,56.861,,1.487,,9259986612,199839664,3923811,2111651,2155121,,3167200,0,6440771776,0,0,0,0,0,1763582944651307
binary-trees,cpp,optimized,,"4,5",process,3,2023914,79.582,57.063,,1.496,,9234202949,199069371,3725936,2132128,2034150,,3134528,74324960,6350629536,0,0,0,0,0,1763582946677432
binary-trees,cpp,optimized,,"4,5",process,4,2018107,78.971,56.517,,1.488,,9232056962,198767749,3399051,2155644,2157512,,0,0,6431275040,0,0,0,0,0,1763582948697650
binary-trees,cpp,optimized,,"4,5",process,5,2023422,79.489,57.004,,1.516,,9253530235,198548626,3910391,2354331,2066332,,144256,3170944,6438124608,0,0,0,0,0,1763582950723198
binary-trees,cpp,optimized,,"4,5",process,6,2029617,79.661,57.055,,1.531,,9255005623,197949320,4390072,2337648,2154028,,4448256,21322400,6422535168,0,0,0,0,0,1763582952754951
binary-trees,cpp,optimized,,"4,5",process,7,2025944,79.141,56.648,,1.505,,9257944110,197515208,3335530,2285660,2008419,,0,6797440,6447691744,0,0,0,0,0,1763582954783424
binary-trees,cpp,optimized,,"4,5",process,8,2016566,79.386,56.979,,1.455,,9190147140,197947597,3831400,1834445,2146950,,0,62905664,6337967584,0,0,0,0,0,1763582956802218
binary-trees,cpp,optimized,,"4,5",process,9,2025049,80.479,58.003,,1.514,,9261157900,199761042,4062964,2291134,1970899,,5052288,2022272,6434949824,0,0,0,0,0,1763582958829187
binary-trees,cpp,optimized,,"4,5",process,10,2012740,79.182,56.827,,1.458,,9191789727,200004904,4122797,1836059,2055562,,931616,32405152,6359920128,0,0,0,0,0,1763582960843934
binary-trees,cpp,optimized,,"4,5",process,11,2030761,79.489,56.931,,1.531,,9257290177,197651474,3360077,2368826,2025826,,3175872,21279296,6442477920,0,0,0,0,0,1763582962876846
binary-trees,cpp,optimized,,"4,5",process,12,2017937,79.151,56.758,,1.499,,9230748927,200421324,3343985,2239287,1999061,,0,0,6431835360,0,0,0,0,0,1763582964896772
binary-trees,cpp,optimized,,"4,5",process,13,2037304,80.845,58.197,,1.539,,9278041377,199119288,4265480,2397075,1997265,,2813440,63073440,6412363616,0,0,0,0,0,1763582966936184
binary-trees,cpp,optimized,,"4,5",process,14,2021063,79.728,57.255,,1.504,,9248347551,199630662,3278140,2274494,1984826,,0,4276768,6435985632,0,0,0,0,0,1763582968959827
binary-trees,cpp,optimized,,"4,5",process,15,2026843,80.293,57.729,,1.542,,9249284902,199437927,4086760,2374086,2166509,,2037344,59759968,6377031680,0,0,0,0,0,1763582970988908
binary-trees,cpp,optimized,,"4,5",process,16,2025315,79.455,56.935,,1.506,,9258004586,200273661,3980158,2289214,2094186,,3028000,6001728,6443135168,0,0,0,0,0,1763582973016097
binary-trees,cpp,optimized,,"4,5",process,17,2022604,79.352,56.883,,1.496,,9244450562,199836041,3312359,2206609,2037653,,0,0,6445368288,0,0,0,0,0,1763582975041059
binary-trees,cpp,optimized,,"4,5",process,18,2029966,79.77,57.19,,1.532,,9282027415,199441001,4301555,2321684,2353322,,2267200,32707456,6413825152,0,0,0,0,0,1763582977073184
binary-trees,cpp,optimized,,"4,5",process,19,2024317,80.378,57.854,,1.511,,9268640852,199441326,3903763,2271164,1972742,,0,15913120,6428504608,0,0,0,0,0,1763582979100001
binary-trees,cpp,optimized,,"4,5",process,20,2030303,79.845,57.222,,1.537,,9262292250,199080486,4325091,2342790,2090852,,3066560,39407168,6410063168,0,0,0,0,0,1763582981132838
binary-trees,cpp,optimized,,"4,5",process,21,2030699,80.595,58.034,,1.514,,9299331049,198692158,4013190,2317282,2253249,,0,9147904,6447395968,0,0,0,0,0,1763582983165671
binary-trees,cpp,optimized,,"4,5",process,22,2019892,79.313,56.832,,1.507,,9243792483,199165568,4007238,2267853,1964590,,0,18337472,6412436032,0,0,0,0,0,1763582985187978
binary-trees,cpp,optimized,,"4,5",process,23,2027174,80.292,57.736,,1.525,,9245249690,197885634,4099368,2303068,1993603,,239456,51202112,6382916128,0,0,0,0,0,1763582987217476
binary-trees,cpp,optimized,,"4,5",process,24,2019694,79.679,57.195,,1.499,,9239853605,198100001,3870178,2243198,1989886,,0,6211072,6404678144,0,0,0,0,0,1763582989239676
binary-trees,cpp,optimized,,"4,5",process,25,2037757,81.092,58.461,,1.559,,9267424448,199593634,4020690,2299454,1990009,,0,57335872,6407642592,0,0,0,0,0,1763582991280049
binary-trees,cpp,optimized,,"4,5",process,26,2020758,79.516,57.009,,1.509,,9250792187,197943805,3913232,2295072,2002528,,3176928,18183776,6411595392,0,0,0,0,0,1763582993302644
binary-trees,cpp,optimized,,"4,5",process,27,2028128,80.558,57.989,,1.513,,9276179098,198974823,3978190,2342589,2286064,,96160,0,6458478944,0,0,0,0,0,1763582995332803
binary-trees,cpp,optimized,,"4,5",process,28,2024209,79.878,57.379,,1.528,,9244680005,200000882,4367051,2329474,2007543,,3826816,57896960,6372762944,0,0,0,0,0,1763582997358983
binary-trees,cpp,optimized,,"4,5",process,29,2017652,80.419,57.947,,1.51,,9239436734,198694365,3958676,2329287,2009926,,0,12899168,6409825504,0,0,0,0,0,1763582999378991
binary-trees,cpp,optimized,,"4,5",process,30,2039670,80.719,58.004,,1.554,,9284465669,198061356,3915583,2420280,1985000,,0,34966656,6443578592,0,0,0,0,0,1763583001421126
fannkuch-redux,cpp,optimized,-20,"4,5",process,1,3065721,347.794,313.833,,1.708,,23291934717,353308,402624,6404,438945898,,164672,661728,269541280,0,0,0,0,0,1763583065046125
fannkuch-redux,cpp,optimized,-20,"4,5",process,2,11150155,603.402,480.001,,6.209,,96081483158,598006,3738384,10176,2420704552,,378656,0,1250540640,0,0,0,0,0,1763583076197865
fannkuch-redux,cpp,optimized,-20,"4,5",process,3,3919616,384.447,341.035,,2.184,,28269000139,377741,868967,3614,612557613,,0,0,2873010240,0,0,0,0,0,1763583080119715
fannkuch-redux,cpp,optimized,-20,"4,5",process,4,11037610,596.887,474.657,,6.146,,95305826117,489039,3694877,3144,2379922096,,0,0,1234461216,0,0,0,0,0,1763583091159049
fannkuch-redux,cpp,optimized,-20,"4,5",process,5,11072196,601.01,478.486,,6.164,,95666210764,524474,3725678,3890,2398726904,,0,0,1239318816,0,0,0,0,0,1763583102232989
fannkuch-redux,cpp,optimized,-20,"4,5",process,6,3090519,349.51,315.256,,1.72,,23377891757,390897,402082,3039,438505810,,3068512,0,122034720,0,0,0,0,0,1763583105326097
fannkuch-redux,cpp,optimized,-20,"4,5",process,7,11028184,599.616,477.501,,6.14,,95291116106,668586,4162596,4523,2378176466,,4483584,54767712,1163525504,0,0,0,0,0,1763583116355791
fannkuch-redux,cpp,optimized,-20,"4,5",process,8,11139486,604.592,481.277,,6.201,,95967476393,540953,3750039,3262,2414265185,,0,3176288,1242960256,0,0,0,0,0,1763583127497115
fannkuch-redux,cpp,optimized,-20,"4,5",process,9,11094598,604.229,481.406,,6.176,,95915197103,548978,3665513,3738,2413820525,,3178528,0,1258009088,0,0,0,0,0,1763583138593879
fannkuch-redux,cpp,optimized,-20,"4,5",process,10,4308638,410.323,362.603,,2.4,,35687075523,385275,1659747,2941,814868700,,0,0,262056288,0,0,0,0,0,1763583142905086
fannkuch-redux,cpp,optimized,-20,"4,5",process,11,11069286,601.001,478.457,,6.163,,95324036092,561523,3679638,3646,2380723739,,0,0,1242394560,0,0,0,0,0,1763583153976050
fannkuch-redux,cpp,optimized,-20,"4,5",process,12,11113417,604.166,481.13,,6.187,,95712072745,503047,3692495,3243,2400824500,,0,9259456,1246321920,0,0,0,0,0,1763583165091816
fannkuch-redux,cpp,optimized,-20,"4,5",process,13,9534986,569.193,463.597,,5.31,,76769360577,783620,4437572,4725,1848897223,,941984,2998400,5027261536,0,0,0,0,0,1763583174628839
fannkuch-redux,cpp,optimized,-20,"4,5",process,14,11131841,604.578,481.309,,6.198,,95833638554,536403,3700060,3489,2409609488,,0,3051200,1255856576,0,0,0,0,0,1763583185762385
fannkuch-redux,cpp,optimized,-20,"4,5",process,15,11026042,604.196,482.108,,6.14,,96448632049,1111106,6414853,4861,2390793091,,0,3001056,25042080,0,0,0,0,0,1763583196790747
fannkuch-redux,cpp,optimized,-20,"4,5",process,16,3088633,347.644,313.428,,1.719,,23224593161,389610,446061,3905,431816995,,0,48783488,139403648,0,0,0,0,0,1763583199882200
fannkuch-redux,cpp,optimized,-20,"4,5",process,17,11162026,607.49,483.891,,6.215,,96048226905,511284,3575099,3073,2421385847,,0,3179744,1250735040,0,0,0,0,0,1763583211045707
fannkuch-redux,cpp,optimized,-20,"4,5",process,18,5175771,446.231,388.921,,2.882,,43811718765,418346,2133339,2693,1020367554,,3177472,0,135569888,0,0,0,0,0,1763583216223702
fannkuch-redux,cpp,optimized,-20,"4,5",process,19,11080548,603.162,480.501,,6.168,,95355540547,503691,3710057,3630,2380262195,,0,0,1238864000,0,0,0,0,0,1763583227305971
fannkuch-redux,cpp,optimized,-20,"4,5",process,20,11016501,600.169,478.185,,6.133,,95268690996,537369,3653679,2989,2378413073,,0,3173856,1241493728,0,0,0,0,0,1763583238324833
fannkuch-redux,cpp,optimized,-20,"4,5",process,21,3078099,348.097,313.996,,1.713,,22978761466,416759,398955,2494,423782583,,237056,0,272577344,0,0,0,0,0,1763583241405387
fannkuch-redux,cpp,optimized,-20,"4,5",process,22,11114464,605.532,482.482,,6.188,,95786511702,504225,3787404,3145,2404859650,,0,0,1237838368,0,0,0,0,0,1763583252521586
fannkuch-redux,cpp,optimized,-20,"4,5",process,23,10883982,604.006,483.539,,6.061,,88885765970,817698,5313517,5125,2206234565,,1109440,2940672,4936053152,0,0,0,0,0,1763583263407841
fannkuch-redux,cpp,optimized,-20,"4,5",process,24,11145981,606.996,483.578,,6.206,,96034132802,489834,3468324,4014,2417799417,,0,3165728,1263931616,0,0,0,0,0,1763583274555709
fannkuch-redux,cpp,optimized,-20,"4,5",process,25,4962359,433.857,378.944,,2.764,,41036680301,543852,1428793,2902,867033273,,0,0,759452288,0,0,0,0,0,1763583279520710
fannkuch-redux,cpp,optimized,-20,"4,5",process,26,11057618,600.408,478.003,,6.155,,95245501897,502326,3653895,3210,2377244760,,0,3163200,1274715456,0,0,0,0,0,1763583290580113
fannkuch-redux,cpp,optimized,-20,"4,5",process,27,3098692,346.931,312.637,,1.726,,23338089669,470757,539141,5476,434515569,,0,3175200,153017024,0,0,0,0,0,1763583293681328
fannkuch-redux,cpp,optimized,-20,"4,5",process,28,11135841,605.68,482.433,,6.2,,95832030445,541264,3820788,3453,2405834648,,0,3181728,1201363328,0,0,0,0,0,1763583304819083
fannkuch-redux,cpp,optimized,-20,"4,5",process,29,11057039,602.591,480.154,,6.155,,95340954725,529683,3509956,4263,2380392905,,0,0,1259771616,0,0,0,0,0,1763583315878360
fannkuch-redux,cpp,optimized,-20,"4,5",process,30,4305216,408.833,361.165,,2.398,,35111875806,427052,1781646,2838,813042016,,0,3176800,533692768,0,0,0,0,0,1763583320185696
fannkuch-redux,cpp,optimized,,,process,1,3087128,350.039,315.888,,1.721,,145063553387,3086175,3591132,33545,2728815140,,2442752,75506048,234223584,0,0,0,0,0,1763583383832164
fannkuch-redux,cpp,optimized,,,process,2,3088530,349.083,314.851,,1.719,,145017866123,2185933,1948327,9240,2728014680,,0,50703008,271325472,0,0,0,0,0,1763583386924019
fannkuch-redux,cpp,optimized,,,process,3,3087093,342.303,308.127,,1.721,,144356368083,3238210,3700038,25748,2690396270,,0,91915968,257969440,0,0,0,0,0,1763583390013634
fannkuch-redux,cpp,optimized,,,process,4,3083405,344.943,310.821,,1.719,,144142353734,3257884,3560870,22813,2685527686,,6265888,5649216,407358816,0,0,0,0,0,1763583393099573
fannkuch-redux,cpp,optimized,,,process,5,3082745,346.622,312.523,,1.715,,144911146070,2344077,1849350,6789,2730793423,,3180800,9419744,384191360,0,0,0,0,0,1763583396184832
fannkuch-redux,cpp,optimized,,,process,6,3087649,343.592,309.373,,1.721,,145037226898,3137688,3401475,22547,2725132166,,0,13017856,311303072,0,0,0,0,0,1763583399274966
fannkuch-redux,cpp,optimized,,,process,7,3507075,263.484,224.626,,1.954,,145019374030,3316984,3824958,22980,2731493440,,486656,27956320,417384064,0,0,0,0,0,1763583402784595
fannkuch-redux,cpp,optimized,,,process,8,3640106,235.752,195.465,,2.026,,144549942215,2514050,2092762,6652,2716638300,,387040,27582784,432838080,0,0,0,0,0,1763583406427552
fannkuch-redux,cpp,optimized,,,process,9,3656319,237.028,196.547,,2.037,,145101819195,3328237,3772152,22921,2740725829,,5294944,0,413046592,0,0,0,0,0,1763583410086676
fannkuch-redux,cpp,optimized,,,process,10,3637562,236.13,195.841,,2.027,,144408888690,3456516,3591217,19931,2710281533,,0,58122656,364057408,0,0,0,0,0,1763583413727082
fannkuch-redux,cpp,optimized,,,process,11,3644222,236.431,196.104,,2.029,,144732823502,3364140,3528867,17038,2722899528,,546272,7454016,406186656,0,0,0,0,0,1763583417374186
fannkuch-redux,cpp,optimized,,,process,12,3626866,235.211,195.054,,2.018,,143968266655,2736128,2312028,8966,2689328801,,9266560,65689088,538250976,0,0,0,0,0,1763583421003888
fannkuch-redux,cpp,optimized,,,process,13,3630190,235.99,195.788,,2.024,,144336564361,3680950,4489955,32749,2702164945,,4230400,53173120,381937440,0,0,0,0,0,1763583424636850
fannkuch-redux,cpp,optimized,,,process,14,3626031,235.391,195.239,,2.02,,144137033475,3378768,3788866,21311,2695483169,,3253056,19241760,487926496,0,0,0,0,0,1763583428265805
fannkuch-redux,cpp,optimized,,,process,15,3623041,235.292,195.18,,2.016,,143983121886,2599339,2292895,8042,2692841409,,0,5309472,440961664,0,0,0,0,0,1763583431891722
fannkuch-redux,cpp,optimized,,,process,16,3652493,237.1,196.643,,2.035,,145081106239,3458360,3795353,21137,2730135708,,0,3097984,402800736,0,0,0,0,0,1763583435547052
fannkuch-redux,cpp,optimized,,,process,17,3645910,236.696,196.329,,2.031,,144645434241,3633839,4020705,21629,2720104724,,0,93357408,366052992,0,0,0,0,0,1763583439195812
fannkuch-redux,cpp,optimized,,,process,18,3626822,235.708,195.543,,2.021,,143989724550,3516274,3811147,21034,2695164072,,871264,0,418041312,0,0,0,0,0,1763583442825479
fannkuch-redux,cpp,optimized,,,process,19,3621632,235.175,195.065,,2.015,,143749159103,2399037,2206729,7584,2688592261,,0,49992256,342057888,0,0,0,0,0,1763583446450004
fannkuch-redux,cpp,optimized,,,process,20,3629346,235.534,195.371,,2.022,,143895913983,3567419,3920908,21854,2688206401,,0,9414816,422381792,0,0,0,0,0,1763583450082177
fannkuch-redux,cpp,optimized,,,process,21,3639102,236.522,196.23,,2.028,,144555233983,3380479,3716670,20886,2716776080,,0,3165184,378779136,0,0,0,0,0,1763583453724174
fannkuch-redux,cpp,optimized,,,process,22,3634626,236.186,195.913,,2.025,,144638966766,3424258,3816543,19554,2715618296,,1281888,98491936,310783776,0,0,0,0,0,1763583457361714
fannkuch-redux,cpp,optimized,,,process,23,3628608,235.394,195.203,,2.019,,143819264439,2503684,2149165,7210,2691111758,,6339040,0,412072608,0,0,0,0,0,1763583460993238
fannkuch-redux,cpp,optimized,,,process,24,3643852,236.715,196.37,,2.03,,144791916070,3442727,3716735,22982,2720486800,,0,5688544,506131840,0,0,0,0,0,1763583464639893
