scenario,language,test,nice,affinity,mode,iteration,time,pkg,cores,gpu,ram,psys,cycles,l1d_misses,l1i_misses,llc_misses,branch_misses,c1_core_residency,c3_core_residency,c6_core_residency,c7_core_residency,c2_pkg_residency,c3_pkg_residency,c6_pkg_residency,c8_pkg_residency,c10_pkg_residency,ended
polynomial-evaluation,cs,release,-20,5,process,17,11147930,160.335,36.851,,9.05,,8898353822,2013397,6055026,102374,2205578,,0,0,0,0,0,0,0,0,1765787345157167
polynomial-evaluation,cs,release,-20,5,process,18,10116330,145.312,33.228,,8.355,,8074763430,2008823,6049565,107927,2086643,,0,0,0,0,0,0,0,0,1765787365274378
polynomial-evaluation,cs,release,-20,5,process,19,10119336,144.73,32.62,,8.188,,8077050300,2001487,6035178,105145,2088083,,0,0,0,0,0,0,0,0,1765787385394549
polynomial-evaluation,cs,release,-20,5,process,20,10117063,145.336,33.247,,8.311,,8075146795,2000520,6049218,104667,2086309,,0,0,0,0,0,0,0,0,1765787405512486
polynomial-evaluation,cs,release,-20,5,process,21,10117003,144.82,32.788,,8.056,,8074968253,1986927,6027814,103332,2086709,,0,0,0,0,0,0,0,0,1765787425656067
polynomial-evaluation,cs,release,-20,5,process,22,10306808,148.679,34.498,,8.482,,8226417587,2008301,6040589,97659,2110288,,0,0,0,0,0,0,0,0,1765787445963759
polynomial-evaluation,cs,release,-20,5,process,23,10116919,145.52,33.473,,8.066,,8074798256,2001410,6032903,107745,2087769,,0,0,0,0,0,0,0,0,1765787466081541
polynomial-evaluation,cs,release,-20,5,process,24,10122839,145.177,33.035,,8.277,,8079472159,2002279,6044197,105980,2088659,,0,0,0,0,0,0,0,0,1765787486205262
polynomial-evaluation,cs,release,-20,5,process,25,10185906,146.775,33.91,,8.425,,8129754929,2002145,6036583,107973,2091434,,0,0,0,0,0,0,0,0,1765787506392047
polynomial-evaluation,cs,release,-20,5,process,26,10117028,144.451,32.376,,8.218,,8074749697,1998662,6030169,101891,2087709,,0,0,0,0,0,0,0,0,1765787526511284
polynomial-evaluation,cs,release,-20,5,process,27,10116554,145.899,33.823,,8.293,,8074357962,2007517,6036282,102127,2086308,,0,0,0,0,0,0,0,0,1765787546628750
polynomial-evaluation,cs,release,-20,5,process,28,10120068,144.806,32.717,,8.173,,8077145090,1991813,6039228,99558,2088251,,0,0,0,0,0,0,0,0,1765787566749703
polynomial-evaluation,cs,release,-20,5,process,29,10119071,145.534,33.403,,8.411,,8076261111,2008877,6037098,109395,2087426,,0,0,0,0,0,0,0,0,1765787586870341
polynomial-evaluation,cs,release,-20,5,process,30,10117242,145.004,32.936,,8.236,,8074836584,1995215,6028075,106469,2087771,,0,0,0,0,0,0,0,0,1765787606988417
polynomial-evaluation,cs,release,-20,5,process,31,10123892,145.872,33.683,,8.394,,8080099550,2008550,6045918,111994,2085677,,0,0,0,0,0,0,0,0,1765787627119086
polynomial-evaluation,cs,release,-20,5,process,32,10117649,145.147,33.083,,8.273,,8075111871,2002353,6068108,102393,2091672,,0,0,0,0,0,0,0,0,1765787647237627
polynomial-evaluation,cs,release,-20,5,process,33,10119439,144.848,32.762,,8.132,,8076536231,1998496,6047812,104984,2086206,,0,0,0,0,0,0,0,0,1765787667358870
polynomial-evaluation,cs,release,-20,5,process,34,10116971,145.714,33.648,,8.229,,8074552152,1999123,6038478,99201,2087783,,0,0,0,0,0,0,0,0,1765787687476717
polynomial-evaluation,cs,release,-20,5,process,35,10118985,145.349,33.272,,8.16,,8076154059,2005743,6035209,98766,2084975,,0,0,0,0,0,0,0,0,1765787707596581
polynomial-evaluation,cs,release,-20,5,process,36,14318993,205.692,46.926,,11.397,,11428394309,2025495,6056469,123451,2418242,,0,0,0,0,0,0,0,0,1765787731916431
polynomial-evaluation,cs,release,-20,5,process,37,10116418,148.756,36.29,,9.401,,8074104655,2000283,6023001,99859,2086138,,0,0,0,0,0,0,0,0,1765787753450977
polynomial-evaluation,cs,release,-20,5,process,38,10116970,146.588,34.463,,7.551,,8074535927,2002765,6027052,109994,2086362,,0,0,0,0,0,0,0,0,1765787773568826
polynomial-evaluation,cs,release,-20,5,process,39,10117805,147.726,35.429,,8.708,,8075176200,2020904,6041553,127756,2087192,,0,0,0,0,0,0,0,0,1765787793687749
polynomial-evaluation,cs,release,-20,5,process,40,10117102,146.568,34.458,,8.392,,8074618249,2008331,6045724,109845,2088026,,0,0,0,0,0,0,0,0,1765787813805745
polynomial-evaluation,cs,release,-20,5,process,41,10116154,145.964,33.874,,8.303,,8074060945,2007881,6033351,95362,2086662,,0,0,0,0,0,0,0,0,1765787833922784
polynomial-evaluation,cs,release,-20,5,process,42,10115975,144.69,32.653,,8.005,,8074561156,2000956,6038719,105441,2086842,,0,0,0,0,0,0,0,0,1765787854039629
polynomial-evaluation,cs,release,-20,5,process,43,10119106,146.906,34.749,,8.521,,8077005774,2014470,6036200,115319,2087162,,0,0,0,0,0,0,0,0,1765787874160565
polynomial-evaluation,cs,release,-20,5,process,44,10179524,146.363,33.593,,8.157,,8125168963,1995675,6032205,103311,2091906,,0,0,0,0,0,0,0,0,1765787894340945
polynomial-evaluation,cs,release,-20,5,process,45,10116261,145.849,33.792,,8.13,,8074632726,1991353,6025104,106936,2087056,,0,0,0,0,0,0,0,0,1765787914460696
polynomial-evaluation,cs,release,-20,5,process,46,10116146,145.744,33.672,,8.209,,8074487961,1995304,6035749,101979,2086687,,0,0,0,0,0,0,0,0,1765787934577737
polynomial-evaluation,cs,release,-20,5,process,47,10116541,145.911,33.807,,8.39,,8074763615,1995463,6021976,106986,2085699,,0,0,0,0,0,0,0,0,1765787954695166
polynomial-evaluation,cs,release,-20,5,process,48,10117572,144.848,32.771,,8.204,,8075532672,2003522,6046349,99447,2088149,,0,0,0,0,0,0,0,0,1765787974816705
polynomial-evaluation,cs,release,-20,5,process,49,10115984,144.921,32.901,,8.028,,8074244770,1997600,6025459,96007,2089105,,0,0,0,0,0,0,0,0,1765787994933560
polynomial-evaluation,cs,release,-20,5,process,50,10116644,146.533,34.426,,8.393,,8074736163,1999168,6023162,100527,2087846,,0,0,0,0,0,0,0,0,1765788015051077
polynomial-evaluation,cs,release,-20,5,process,51,10127221,145.446,33.257,,8.199,,8083115757,2002612,6037358,99266,2088090,,0,0,0,0,0,0,0,0,1765788035179216
polynomial-evaluation,cs,release,-20,5,process,52,10136346,146.109,33.774,,8.444,,8090383709,1999828,6036476,104892,2089575,,0,0,0,0,0,0,0,0,1765788056292557
polynomial-evaluation,cs,release,-20,5,process,53,10116611,144.883,32.844,,8.026,,8074617434,1999032,6025886,107410,2084526,,0,0,0,0,0,0,0,0,1765788076614685
polynomial-evaluation,cs,release,-20,5,process,54,10118434,145.482,33.409,,8.05,,8076048906,2001773,6032761,105274,2087970,,0,0,0,0,0,0,0,0,1765788096734093
polynomial-evaluation,cs,release,-20,5,process,55,10118135,146.198,34.082,,8.323,,8075786994,2004133,6040482,108342,2085852,,0,0,0,0,0,0,0,0,1765788116853073
polynomial-evaluation,cs,release,-20,5,process,56,10129568,146.012,33.826,,8.157,,8084868156,1984458,6036506,105090,2088459,,0,0,0,0,0,0,0,0,1765788136983563
polynomial-evaluation,cs,release,-20,5,process,57,10146876,147.028,34.61,,8.369,,8073781029,2081498,6038568,101044,2086926,,0,0,0,0,0,0,0,0,1765788157131303
polynomial-evaluation,cs,release,-20,5,process,58,10120090,145.786,33.685,,8.234,,8077304304,2258373,6028000,88209,2088984,,0,0,0,0,0,0,0,0,1765788177252292
polynomial-evaluation,cs,release,-20,5,process,59,10116279,146.056,34.011,,8.181,,8074232682,2261055,6022599,85966,2085710,,0,0,0,0,0,0,0,0,1765788197447481
polynomial-evaluation,cs,release,-20,5,process,60,10116025,145.195,33.137,,8.198,,8074015403,2272723,6029765,88870,2087465,,0,0,0,0,0,0,0,0,1765788217727008
division-loop,cpp,optimized,-20,5,process,1,1734544,24.871,5.643,,1.441,,1384117768,87173,132756,8718,58311,,0,0,0,0,0,0,0,0,1765788236516911
division-loop,cpp,optimized,-20,5,process,2,1395491,19.843,4.392,,1.029,,1113491007,73788,105370,6818,27682,,0,0,0,0,0,0,0,0,1765788247913290
division-loop,cpp,optimized,-20,5,process,3,1385913,20.19,4.83,,1.142,,1105851894,73701,103884,7106,26078,,0,0,0,0,0,0,0,0,1765788259300064
division-loop,cpp,optimized,-20,5,process,4,1375381,19.967,4.709,,1.204,,1097410354,74455,104620,7026,25305,,0,0,0,0,0,0,0,0,1765788270676297
division-loop,cpp,optimized,-20,5,process,5,1373222,20.072,4.856,,1.136,,1095696878,73348,102461,7020,24503,,0,0,0,0,0,0,0,0,1765788282050376
division-loop,cpp,optimized,-20,5,process,6,1385567,20.237,4.91,,1.137,,1103427055,73561,102270,7094,25132,,0,0,0,0,0,0,0,0,1765788293438680
division-loop,cpp,optimized,-20,5,process,7,1374027,20.146,4.923,,1.122,,1096355812,73013,101132,6759,24542,,0,0,0,0,0,0,0,0,1765788304813565
division-loop,cpp,optimized,-20,5,process,8,1373123,19.67,4.475,,1.095,,1095632540,73184,102644,6802,24461,,0,0,0,0,0,0,0,0,1765788316187516
division-loop,cpp,optimized,-20,5,process,9,1373136,19.88,4.653,,1.259,,1095632675,73613,105209,5262,24906,,0,0,0,0,0,0,0,0,1765788328449866
division-loop,cpp,optimized,-20,5,process,10,1373062,19.522,4.334,,1.033,,1095582125,72838,100600,6591,24391,,0,0,0,0,0,0,0,0,1765788340330559
division-loop,cpp,optimized,-20,5,process,11,1373192,20.021,4.803,,1.157,,1095653978,72922,101362,7117,24332,,0,0,0,0,0,0,0,0,1765788351704597
division-loop,cpp,optimized,-20,5,process,12,1373176,20.174,4.953,,1.16,,1095669397,73547,102188,6909,24350,,0,0,0,0,0,0,0,0,1765788363150942
division-loop,cpp,optimized,-20,5,process,13,1373143,19.44,4.253,,1.029,,1095657776,73315,103670,6577,24612,,0,0,0,0,0,0,0,0,1765788374524999
division-loop,cpp,optimized,-20,5,process,14,1377398,19.544,4.309,,1.008,,1099012716,74075,103095,6766,25542,,0,0,0,0,0,0,0,0,1765788386507544
division-loop,cpp,optimized,-20,5,process,15,1373097,19.923,4.702,,1.169,,1095615151,73122,100303,6746,24235,,0,0,0,0,0,0,0,0,1765788397881491
division-loop,cpp,optimized,-20,5,process,16,1373044,19.887,4.676,,1.077,,1095588887,73087,100408,6870,24443,,0,0,0,0,0,0,0,0,1765788409674976
division-loop,cpp,optimized,-20,5,process,17,1373272,19.673,4.472,,1.038,,1095768620,73705,104711,7204,24872,,0,0,0,0,0,0,0,0,1765788421049134
division-loop,cpp,optimized,-20,5,process,18,2244097,32.044,7.204,,1.706,,1790818265,78753,106636,7190,93812,,0,0,0,0,0,0,0,0,1765788433294077
division-loop,cpp,optimized,-20,5,process,19,1469798,21.393,5.103,,1.207,,1172807238,74958,105367,6973,32667,,0,0,0,0,0,0,0,0,1765788444765018
division-loop,cpp,optimized,-20,5,process,20,1373144,20.068,4.85,,1.183,,1095667168,73581,101343,7349,24356,,0,0,0,0,0,0,0,0,1765788456139003
division-loop,cpp,optimized,-20,5,process,21,1373189,20.1,4.872,,1.203,,1095671882,73192,100078,6990,24289,,0,0,0,0,0,0,0,0,1765788467513062
division-loop,cpp,optimized,-20,5,process,22,1374428,20.017,4.789,,1.157,,1096662967,73802,102986,5471,24935,,0,0,0,0,0,0,0,0,1765788478888340
division-loop,cpp,optimized,-20,5,process,23,1376126,20.099,4.852,,1.125,,1098020550,73578,100617,6903,24819,,0,0,0,0,0,0,0,0,1765788490265588
division-loop,cpp,optimized,-20,5,process,24,1392850,20.607,5.146,,1.117,,1111374272,73617,103922,6957,26861,,0,0,0,0,0,0,0,0,1765788501659291
division-loop,cpp,optimized,-20,5,process,25,1378049,20.249,4.96,,1.125,,1099529129,74151,106866,6999,25757,,0,0,0,0,0,0,0,0,1765788513038193
division-loop,cpp,optimized,-20,5,process,26,1373220,20.378,5.13,,1.223,,1095687501,73549,102346,6970,24606,,0,0,0,0,0,0,0,0,1765788524412257
division-loop,cpp,optimized,-20,5,process,27,1373146,20.225,4.944,,1.367,,1095635212,73471,102897,7057,24608,,0,0,0,0,0,0,0,0,1765788535786252
division-loop,cpp,optimized,-20,5,process,28,1373090,19.797,4.604,,0.841,,1095591826,73383,100788,6864,24414,,0,0,0,0,0,0,0,0,1765788547160205
division-loop,cpp,optimized,-20,5,process,29,1377670,21.158,5.518,,2.166,,1099240180,73667,102745,7361,25017,,0,0,0,0,0,0,0,0,1765788558539603
division-loop,cpp,optimized,-20,5,process,30,1373160,20.34,5.103,,1.191,,1095651807,72988,102398,6863,24571,,0,0,0,0,0,0,0,0,1765788569913758
division-loop,cpp,optimized,-20,5,process,31,1373188,20.476,5.161,,1.404,,1095680774,73645,101306,6945,24191,,0,0,0,0,0,0,0,0,1765788581287802
division-loop,cpp,optimized,-20,5,process,32,1373420,20.001,4.795,,1.133,,1095863852,73335,101332,6863,24598,,0,0,0,0,0,0,0,0,1765788592662102
division-loop,cpp,optimized,-20,5,process,33,1373087,19.924,4.731,,1.13,,1095596994,73584,102519,6934,24327,,0,0,0,0,0,0,0,0,1765788604036042
division-loop,cpp,optimized,-20,5,process,34,1373620,20.069,4.854,,1.138,,1095998915,73706,104901,7169,24922,,0,0,0,0,0,0,0,0,1765788615411648
division-loop,cpp,optimized,-20,5,process,35,1382976,20.324,4.983,,1.251,,1103476195,73981,105251,7124,26258,,0,0,0,0,0,0,0,0,1765788626795651
division-loop,cpp,optimized,-20,5,process,36,1373193,19.782,4.58,,1.066,,1095673259,73598,101197,7041,24487,,0,0,0,0,0,0,0,0,1765788638169641
division-loop,cpp,optimized,-20,5,process,37,1765177,25.156,5.638,,1.306,,1408568751,76378,104833,7262,60144,,0,0,0,0,0,0,0,0,1765788649935629
division-loop,cpp,optimized,-20,5,process,38,1452675,20.968,4.89,,1.116,,1159142268,74377,103134,6795,31883,,0,0,0,0,0,0,0,0,1765788661389120
division-loop,cpp,optimized,-20,5,process,39,1647949,23.647,5.403,,1.269,,1314976456,75533,104967,7193,50148,,0,0,0,0,0,0,0,0,1765788673037902
division-loop,cpp,optimized,-20,5,process,40,1386370,20.212,4.863,,1.116,,1106166717,74398,105345,7011,26219,,0,0,0,0,0,0,0,0,1765788684502555
division-loop,cpp,optimized,-20,5,process,41,1373183,20.084,4.867,,1.16,,1095677859,73994,102749,7088,24602,,0,0,0,0,0,0,0,0,1765788695876574
division-loop,cpp,optimized,-20,5,process,42,1373287,20.008,4.793,,1.144,,1095742830,74248,105554,7082,24701,,0,0,0,0,0,0,0,0,1765788707250718
division-loop,cpp,optimized,-20,5,process,43,1383344,20.245,4.919,,1.159,,1103775650,73737,103201,7296,25157,,0,0,0,0,0,0,0,0,1765788718637800
division-loop,cpp,optimized,-20,5,process,44,1375880,20.062,4.843,,1.09,,1097826952,73516,101591,7022,24923,,0,0,0,0,0,0,0,0,1765788730014565
division-loop,cpp,optimized,-20,5,process,45,1373079,19.612,4.416,,1.087,,1095585419,72942,101572,5815,24333,,0,0,0,0,0,0,0,0,1765788741388489
division-loop,cpp,optimized,-20,5,process,46,1376252,19.542,4.318,,1.008,,1098118832,74006,103031,7328,24730,,0,0,0,0,0,0,0,0,1765788752765586
division-loop,cpp,optimized,-20,5,process,47,1453511,20.735,4.638,,1.097,,1159807914,74338,104539,7019,32090,,0,0,0,0,0,0,0,0,1765788764219995
division-loop,cpp,optimized,-20,5,process,48,1373403,19.805,4.6,,1.062,,1095843007,73757,103709,7052,24721,,0,0,0,0,0,0,0,0,1765788775594281
division-loop,cpp,optimized,-20,5,process,49,1373290,20.038,4.83,,1.116,,1095737503,73568,101787,7174,24398,,0,0,0,0,0,0,0,0,1765788786968506
division-loop,cpp,optimized,-20,5,process,50,1375133,20.105,4.861,,1.216,,1097249984,73767,101814,7019,24646,,0,0,0,0,0,0,0,0,1765788798344523
division-loop,cpp,optimized,-20,5,process,51,1401769,20.489,4.951,,1.165,,1118508372,73805,107750,7193,27945,,0,0,0,0,0,0,0,0,1765788809747162
division-loop,cpp,optimized,-20,5,process,52,1373164,20.049,4.836,,1.132,,1095645518,73678,102424,6885,24396,,0,0,0,0,0,0,0,0,1765788821121204
division-loop,cpp,optimized,-20,5,process,53,1374567,20.097,4.869,,1.169,,1096766595,73793,101899,5987,24850,,0,0,0,0,0,0,0,0,1765788832496621
division-loop,cpp,optimized,-20,5,process,54,1382492,20.099,4.796,,1.141,,1103103494,73793,104495,6933,25864,,0,0,0,0,0,0,0,0,1765788843879928
division-loop,cpp,optimized,-20,5,process,55,1373139,19.818,4.598,,1.211,,1095634946,73505,101272,6939,24493,,0,0,0,0,0,0,0,0,1765788855253940
division-loop,cpp,optimized,-20,5,process,56,1375197,19.701,4.485,,1.027,,1097391014,74509,105669,7114,25588,,0,0,0,0,0,0,0,0,1765788866630003
division-loop,cpp,optimized,-20,5,process,57,1840018,26.244,5.897,,1.355,,1468404615,76310,104212,5599,66125,,0,0,0,0,0,0,0,0,1765788878470887
division-loop,cpp,optimized,-20,5,process,58,1460014,20.973,4.809,,1.106,,1165067745,74743,103570,7020,33025,,0,0,0,0,0,0,0,0,1765788889931761
division-loop,cpp,optimized,-20,5,process,59,1373184,19.91,4.692,,1.054,,1095762464,74329,105068,7031,25124,,0,0,0,0,0,0,0,0,1765788901305804
division-loop,cpp,optimized,-20,5,process,60,1373162,19.754,4.541,,1.143,,1095729808,73774,104886,7003,24929,,0,0,0,0,0,0,0,0,1765788912679875
division-loop,c,optimized,-20,5,process,1,1369889,19.337,4.189,,0.963,,1093141510,30980,78622,4258,11887,,0,0,0,0,0,0,0,0,1765788926099304
division-loop,c,optimized,-20,5,process,2,1370080,19.763,4.583,,1.133,,1093268062,30853,77645,3482,11231,,0,0,0,0,0,0,0,0,1765788938111485
division-loop,c,optimized,-20,5,process,3,1369952,19.579,4.405,,1.113,,1093154689,30890,76500,4363,11024,,0,0,0,0,0,0,0,0,1765788949565784
division-loop,c,optimized,-20,5,process,4,1370071,20.04,4.859,,1.103,,1093278521,31491,79218,4670,11367,,0,0,0,0,0,0,0,0,1765788960936746
division-loop,c,optimized,-20,5,process,5,1370067,20.029,4.847,,1.174,,1093272049,30879,78057,4483,11056,,0,0,0,0,0,0,0,0,1765788972307696
division-loop,c,optimized,-20,5,process,6,1406004,20.26,4.704,,1.093,,1121942243,32067,82604,2957,15126,,0,0,0,0,0,0,0,0,1765788983714583
division-loop,c,optimized,-20,5,process,7,1384741,19.943,4.594,,1.205,,1104972300,31414,79740,4458,12883,,0,0,0,0,0,0,0,0,1765788995100182
division-loop,c,optimized,-20,5,process,8,1370009,19.788,4.615,,1.108,,1093186838,31695,78468,4630,11543,,0,0,0,0,0,0,0,0,1765789006471053
division-loop,c,optimized,-20,5,process,9,1369949,19.713,4.562,,1.049,,1093173147,30751,77099,4241,11163,,0,0,0,0,0,0,0,0,1765789017845512
division-loop,c,optimized,-20,5,process,10,1369814,19.298,4.164,,0.96,,1093057977,31118,77022,2908,11304,,0,0,0,0,0,0,0,0,1765789029216167
division-loop,c,optimized,-20,5,process,11,1369945,20.097,4.91,,1.191,,1093148087,31382,78682,4416,11338,,0,0,0,0,0,0,0,0,1765789040647957
division-loop,c,optimized,-20,5,process,12,1370026,20.077,4.883,,1.207,,1093215262,31325,77557,4373,11190,,0,0,0,0,0,0,0,0,1765789052019728
division-loop,c,optimized,-20,5,process,13,1369970,20.08,4.912,,1.132,,1093177190,31625,78782,2866,11278,,0,0,0,0,0,0,0,0,1765789063390593
division-loop,c,optimized,-20,5,process,14,1370142,19.958,4.777,,1.136,,1093255444,31434,78674,4720,11357,,0,0,0,0,0,0,0,0,1765789074771568
division-loop,c,optimized,-20,5,process,15,1416525,20.798,5.088,,1.205,,1130323971,31960,81899,4809,16095,,0,0,0,0,0,0,0,0,1765789086188942
division-loop,c,optimized,-20,5,process,16,1370044,19.863,4.705,,1.125,,1093212444,30912,78837,4461,11399,,0,0,0,0,0,0,0,0,1765789097559861
division-loop,c,optimized,-20,5,process,17,1369867,19.52,4.363,,1.036,,1093105167,30899,79162,3005,11221,,0,0,0,0,0,0,0,0,1765789108930659
division-loop,c,optimized,-20,5,process,18,1376986,19.822,4.575,,1.062,,1098787843,31613,78086,4448,11946,,0,0,0,0,0,0,0,0,1765789120409621
division-loop,c,optimized,-20,5,process,19,1370011,19.732,4.563,,1.043,,1093214194,31179,77763,4669,11188,,0,0,0,0,0,0,0,0,1765789131780456
division-loop,c,optimized,-20,5,process,20,1370044,19.564,4.399,,1.025,,1093186632,30725,77106,4524,11091,,0,0,0,0,0,0,0,0,1765789143151350
division-loop,c,optimized,-20,5,process,21,1564961,22.511,5.183,,1.207,,1248792293,32832,80250,4524,29393,,0,0,0,0,0,0,0,0,1765789154717144
division-loop,c,optimized,-20,5,process,22,1370080,19.957,4.778,,1.112,,1093250318,31043,78947,4606,11357,,0,0,0,0,0,0,0,0,1765789166088740
division-loop,c,optimized,-20,5,process,23,1370035,20.071,4.875,,1.226,,1093209317,30745,78362,4484,11000,,0,0,0,0,0,0,0,0,1765789177459652
division-loop,c,optimized,-20,5,process,24,1370260,20.145,4.954,,1.19,,1093351248,31832,81959,4681,11500,,0,0,0,0,0,0,0,0,1765789188832460
division-loop,c,optimized,-20,5,process,25,1370076,19.959,4.776,,1.174,,1093236411,31150,78615,4548,11395,,0,0,0,0,0,0,0,0,1765789200207530
division-loop,c,optimized,-20,5,process,26,1399121,20.307,4.812,,1.165,,1116417774,32010,80179,4444,14139,,0,0,0,0,0,0,0,0,1765789211607555
division-loop,c,optimized,-20,5,process,27,1370036,19.943,4.78,,1.111,,1093217154,30846,78026,4557,11210,,0,0,0,0,0,0,0,0,1765789222978442
division-loop,c,optimized,-20,5,process,28,1370104,19.518,4.342,,1.12,,1093224904,31055,77982,4467,11243,,0,0,0,0,0,0,0,0,1765789234349372
division-loop,c,optimized,-20,5,process,29,1370227,19.856,4.677,,1.123,,1093349472,30870,77967,4474,11255,,0,0,0,0,0,0,0,0,1765789245720429
division-loop,c,optimized,-20,5,process,30,1370107,20.04,4.856,,1.193,,1093250619,31303,78239,4574,11110,,0,0,0,0,0,0,0,0,1765789257091471
division-loop,c,optimized,-20,5,process,31,1480271,20.91,4.538,,1.068,,1181199616,32055,80867,4436,20477,,0,0,0,0,0,0,0,0,1765789268572653
division-loop,c,optimized,-20,5,process,32,1370014,20.449,5.243,,1.113,,1093188465,30767,78122,4504,11270,,0,0,0,0,0,0,0,0,1765789279943452
division-loop,c,optimized,-20,5,process,33,1369945,19.817,4.63,,1.035,,1093138634,31486,81921,2916,11617,,0,0,0,0,0,0,0,0,1765789291314241
division-loop,c,optimized,-20,5,process,34,1370026,20.543,5.233,,1.593,,1093187921,31098,78712,4723,11284,,0,0,0,0,0,0,0,0,1765789303126598
division-loop,c,optimized,-20,5,process,35,1370112,20.049,4.859,,1.043,,1093260231,30786,77657,4564,11176,,0,0,0,0,0,0,0,0,1765789314499546
division-loop,c,optimized,-20,5,process,36,1370596,20.196,4.821,,1.576,,1093652839,31513,79993,4492,11554,,0,0,0,0,0,0,0,0,1765789325871009
division-loop,c,optimized,-20,5,process,37,1370081,19.865,4.681,,1.252,,1093234033,31292,79070,4719,11350,,0,0,0,0,0,0,0,0,1765789337241921
division-loop,c,optimized,-20,5,process,38,1370036,19.851,4.672,,1.123,,1093219053,31174,77802,4675,11044,,0,0,0,0,0,0,0,0,1765789348612856
division-loop,c,optimized,-20,5,process,39,1370019,19.903,4.73,,1.11,,1093183118,31111,78841,4524,11163,,0,0,0,0,0,0,0,0,1765789359983763
division-loop,c,optimized,-20,5,process,40,1373407,19.98,4.766,,1.144,,1095893121,31917,78866,4509,11778,,0,0,0,0,0,0,0,0,1765789371396769
division-loop,c,optimized,-20,5,process,41,1370190,20.044,4.878,,1.136,,1093316894,31719,82395,4610,11664,,0,0,0,0,0,0,0,0,1765789382767870
division-loop,c,optimized,-20,5,process,42,1370098,19.984,4.802,,1.13,,1093241813,30762,78017,4655,11168,,0,0,0,0,0,0,0,0,1765789394143518
division-loop,c,optimized,-20,5,process,43,1370080,20.007,4.832,,1.127,,1093214544,31298,78768,4482,11298,,0,0,0,0,0,0,0,0,1765789405515231
division-loop,c,optimized,-20,5,process,44,1369950,19.615,4.467,,1.094,,1093130634,31053,78378,3896,10955,,0,0,0,0,0,0,0,0,1765789416886038
division-loop,c,optimized,-20,5,process,45,1370068,19.735,4.549,,1.154,,1093224474,30883,78662,4483,11049,,0,0,0,0,0,0,0,0,1765789428259513
division-loop,c,optimized,-20,5,process,46,1370041,19.864,4.683,,1.184,,1093201286,30859,78145,4441,11175,,0,0,0,0,0,0,0,0,1765789439630396
