scenario,language,test,nice,affinity,mode,iteration,time,pkg,cores,gpu,ram,psys,cycles,l1d_misses,l1i_misses,llc_misses,branch_misses,c1_core_residency,c3_core_residency,c6_core_residency,c7_core_residency,c2_pkg_residency,c3_pkg_residency,c6_pkg_residency,c8_pkg_residency,c10_pkg_residency,ended
mandelbrot,cpp,optimized,-20,,process,18,7220617,118.954,39.057,,4.07,,34573047404,43427489,7411710,163318,38040512,,0,0,0,0,0,0,0,0,1764090846290426
mandelbrot,cpp,optimized,-20,,process,19,7221808,118.963,39.04,,4.074,,34578550893,43635547,7235953,177076,38099066,,0,0,0,0,0,0,0,0,1764090853542272
mandelbrot,cpp,optimized,-20,,process,20,7218470,118.802,38.932,,4.07,,34562543966,43169597,6447139,169614,38220998,,0,0,0,0,0,0,0,0,1764090860790550
mandelbrot,cpp,optimized,-20,,process,21,7231293,118.965,38.947,,4.081,,34624003338,43664378,7452120,174382,38137790,,0,0,0,0,0,0,0,0,1764090868051606
mandelbrot,cpp,optimized,-20,,process,22,7220649,118.642,38.735,,4.074,,34572773487,43563068,7566640,165801,38046662,,0,0,0,0,0,0,0,0,1764090875302176
mandelbrot,cpp,optimized,-20,,process,23,7226898,118.898,38.939,,4.076,,34602875748,43562058,7383140,166667,38095228,,0,0,0,0,0,0,0,0,1764090882558447
mandelbrot,cpp,optimized,-20,,process,24,7232202,118.919,38.888,,4.079,,34628492943,43785277,7649642,178479,38444463,,0,0,0,0,0,0,0,0,1764090889820414
mandelbrot,cpp,optimized,-20,,process,25,7236777,119.195,39.127,,4.082,,34650080491,43738587,7456599,170241,38145991,,0,0,0,0,0,0,0,0,1764090897087005
mandelbrot,cpp,optimized,-20,,process,26,7238075,119.3,39.204,,4.083,,34656593731,43910714,8218463,185122,38176539,,0,0,0,0,0,0,0,0,1764090904354810
mandelbrot,cpp,optimized,-20,,process,27,7225980,119.126,39.168,,4.075,,34598744319,43633562,7354570,176172,38240293,,0,0,0,0,0,0,0,0,1764090911610386
mandelbrot,cpp,optimized,-20,,process,28,7218978,118.817,38.943,,4.072,,34565063362,43629151,7386915,187888,38334500,,0,0,0,0,0,0,0,0,1764090918858654
mandelbrot,cpp,optimized,-20,,process,29,7213451,118.613,38.796,,4.068,,34538542978,43085707,6355782,159934,37979974,,0,0,0,0,0,0,0,0,1764090926101569
mandelbrot,cpp,optimized,-20,,process,30,7218649,118.727,38.855,,4.07,,34563624280,43571374,7576882,172511,38169033,,0,0,0,0,0,0,0,0,1764090933349876
mandelbrot,cpp,optimized,-20,,process,31,7227828,118.708,38.72,,4.076,,34607527990,43601425,7403779,172263,38168381,,0,0,0,0,0,0,0,0,1764090940607405
mandelbrot,cpp,optimized,-20,,process,32,7220847,118.509,38.601,,4.072,,34574131088,43638936,7615436,173849,38149210,,0,0,0,0,0,0,0,0,1764090947857915
mandelbrot,cpp,optimized,-20,,process,33,7223917,118.586,38.648,,4.074,,34588856199,43644912,7581495,179257,38104860,,0,0,0,0,0,0,0,0,1764090955111053
mandelbrot,cpp,optimized,-20,,process,34,7224405,118.779,38.839,,4.073,,34591041319,43573036,7250695,172388,38147196,,0,0,0,0,0,0,0,0,1764090962364901
mandelbrot,cpp,optimized,-20,,process,35,7228357,119.082,39.102,,4.076,,34610074567,43698115,7430527,168999,38161519,,0,0,0,0,0,0,0,0,1764090969622953
mandelbrot,cpp,optimized,-20,,process,36,7216450,118.969,39.118,,4.07,,34552755121,43108883,6687521,168490,37971734,,0,0,0,0,0,0,0,0,1764090976869099
mandelbrot,cpp,optimized,-20,,process,37,7219259,118.997,39.115,,4.072,,34566261862,43562776,7357558,165921,38097168,,0,0,0,0,0,0,0,0,1764090984117681
mandelbrot,cpp,optimized,-20,,process,38,7216920,118.779,38.919,,4.07,,34555023322,43627655,7396068,169997,38139819,,0,0,0,0,0,0,0,0,1764090991364059
mandelbrot,cpp,optimized,-20,,process,39,7218385,118.762,38.89,,4.071,,34562411724,43687390,7476456,174389,38189428,,0,0,0,0,0,0,0,0,1764090998612329
mandelbrot,cpp,optimized,-20,,process,40,7228250,119.23,39.247,,4.076,,34609538347,43597958,7306449,169668,38104390,,0,0,0,0,0,0,0,0,1764091005870108
mandelbrot,cpp,optimized,-20,,process,41,7223052,119.089,39.177,,4.072,,34584684725,43578306,7619825,166741,38156077,,0,0,0,0,0,0,0,0,1764091013122844
mandelbrot,cpp,optimized,-20,,process,42,7224917,119.136,39.188,,4.074,,34593654771,43574254,7245680,169924,38144005,,0,0,0,0,0,0,0,0,1764091020377188
mandelbrot,cpp,optimized,-20,,process,43,7246342,119.456,39.274,,4.088,,34696108642,43959852,8214233,187842,38348913,,0,0,0,0,0,0,0,0,1764091027653101
mandelbrot,cpp,optimized,-20,,process,44,7220768,119.126,39.239,,4.071,,34573750294,43442533,7296692,168330,38025649,,0,0,0,0,0,0,0,0,1764091034903496
mandelbrot,cpp,optimized,-20,,process,45,7232441,119.467,39.456,,4.079,,34629367060,47173422,6962482,171533,39103497,,0,0,0,0,0,0,0,0,1764091042165907
mandelbrot,cpp,optimized,-20,,process,46,7229740,119.305,39.302,,4.081,,34616628964,43814535,7637984,188376,38120597,,0,0,0,0,0,0,0,0,1764091049425069
mandelbrot,cpp,optimized,-20,,process,47,7213511,119.056,39.241,,4.069,,34538495102,43624095,7489964,172339,38114588,,0,0,0,0,0,0,0,0,1764091056668070
mandelbrot,cpp,optimized,-20,,process,48,7237942,119.304,39.215,,4.083,,34655828841,43480966,7468904,169352,38108092,,0,0,0,0,0,0,0,0,1764091063935841
mandelbrot,cpp,optimized,-20,,process,49,7213020,118.969,39.154,,4.069,,34536295799,43597700,7692483,168555,38091219,,0,0,0,0,0,0,0,0,1764091071178365
mandelbrot,cpp,optimized,-20,,process,50,7232044,119.125,39.1,,4.08,,34627694534,43540974,7588817,178013,38062436,,0,0,0,0,0,0,0,0,1764091078439992
mandelbrot,cpp,optimized,-20,,process,51,7216102,118.62,38.773,,4.071,,34551235878,43591125,7568033,173249,38072901,,0,0,0,0,0,0,0,0,1764091085685765
mandelbrot,cpp,optimized,-20,,process,52,7219214,118.731,38.846,,4.071,,34565928746,43101914,6415418,165470,37946040,,0,0,0,0,0,0,0,0,1764091092934799
mandelbrot,cpp,optimized,-20,,process,53,7239519,119.113,38.996,,4.085,,34663175284,43589890,7242379,177644,38100474,,0,0,0,0,0,0,0,0,1764091100204042
mandelbrot,cpp,optimized,-20,,process,54,7220969,119.046,39.142,,4.074,,34574512856,43417998,7467001,171637,38075363,,0,0,0,0,0,0,0,0,1764091107454608
mandelbrot,cpp,optimized,-20,,process,55,7233968,119.12,39.084,,4.081,,34636644294,43835904,7312808,166441,38066301,,0,0,0,0,0,0,0,0,1764091114718380
mandelbrot,cpp,optimized,-20,,process,56,7218071,118.53,38.685,,4.071,,34560746460,43622097,7596400,174288,38153554,,0,0,0,0,0,0,0,0,1764091121966060
mandelbrot,cpp,optimized,-20,,process,57,7216022,118.547,38.699,,4.07,,34550905673,43733448,7584654,174885,38217976,,0,0,0,0,0,0,0,0,1764091129211590
mandelbrot,cpp,optimized,-20,,process,58,7230002,118.99,38.987,,4.077,,34617937947,43603423,7418626,175056,38146057,,0,0,0,0,0,0,0,0,1764091136471407
mandelbrot,cpp,optimized,-20,,process,59,7250607,118.949,38.722,,4.09,,34716371445,43623721,7285244,174181,38106791,,0,0,0,0,0,0,0,0,1764091143751820
mandelbrot,cpp,optimized,-20,,process,60,7204394,118.373,38.654,,4.064,,34495147978,43548631,7257262,171384,38061896,,0,0,0,0,0,0,0,0,1764091150986019
fasta,cs,release,-20,,process,1,1506690,22.073,5.388,,0.899,,7207939076,18677500,23283113,117050,57073340,,0,0,0,0,0,0,0,0,1764091242669846
fasta,cs,release,-20,,process,2,1645007,24.116,5.903,,0.997,,7870358085,18387373,23820792,133007,57482020,,0,0,0,0,0,0,0,0,1764091244373752
fasta,cs,release,-20,,process,3,1635017,23.937,5.835,,0.986,,7822697576,19441526,22848952,115068,56625898,,0,0,0,0,0,0,0,0,1764091246061762
fasta,cs,release,-20,,process,4,1632932,23.881,5.801,,0.988,,7812527267,19103882,23541478,135282,57608551,,0,0,0,0,0,0,0,0,1764091247747562
fasta,cs,release,-20,,process,5,1631937,23.817,5.75,,0.985,,7807939463,19668197,23728236,130880,57254617,,0,0,0,0,0,0,0,0,1764091249429397
fasta,cs,release,-20,,process,6,1624175,23.619,5.652,,0.982,,7770806665,18496593,22754951,120745,57201285,,0,0,0,0,0,0,0,0,1764091251105176
fasta,cs,release,-20,,process,7,1618701,23.56,5.648,,0.98,,7744496425,18857389,23496512,133478,57062719,,0,0,0,0,0,0,0,0,1764091252776642
fasta,cs,release,-20,,process,8,1626181,23.716,5.715,,0.988,,7780343927,19352966,23980978,138938,57364251,,0,0,0,0,0,0,0,0,1764091254455219
fasta,cs,release,-20,,process,9,1613987,23.524,5.653,,0.977,,7721840919,18068911,22795429,120877,56661864,,0,0,0,0,0,0,0,0,1764091256122090
fasta,cs,release,-20,,process,10,1624951,23.695,5.717,,0.987,,7774393882,19602386,24394174,139882,57460193,,0,0,0,0,0,0,0,0,1764091257797718
fasta,cs,release,-20,,process,11,1620448,23.613,5.678,,0.985,,7752803855,19712594,23629000,133325,57354469,,0,0,0,0,0,0,0,0,1764091259470935
fasta,cs,release,-20,,process,12,1623403,23.562,5.61,,0.977,,7767091626,19650582,22903616,112754,57025393,,0,0,0,0,0,0,0,0,1764091261144483
fasta,cs,release,-20,,process,13,1630002,23.705,5.673,,0.984,,7798737657,19000444,23544109,131169,56650682,,0,0,0,0,0,0,0,0,1764091262824871
fasta,cs,release,-20,,process,14,1626951,23.685,5.686,,0.983,,7784050473,19786732,23534427,126801,57774465,,0,0,0,0,0,0,0,0,1764091264504316
fasta,cs,release,-20,,process,15,1627361,23.76,5.748,,0.984,,7785960730,19518925,22831173,122241,56655280,,0,0,0,0,0,0,0,0,1764091266182616
fasta,cs,release,-20,,process,16,1632550,23.805,5.752,,0.987,,7810766899,19656537,23777339,136507,56801254,,0,0,0,0,0,0,0,0,1764091267868013
fasta,cs,release,-20,,process,17,1618200,23.658,5.745,,0.98,,7742187100,19866380,23900193,126233,56936336,,0,0,0,0,0,0,0,0,1764091269535915
fasta,cs,release,-20,,process,18,1618219,23.608,5.697,,0.981,,7742249361,19419737,23385637,122475,57040228,,0,0,0,0,0,0,0,0,1764091271204595
fasta,cs,release,-20,,process,19,1626794,23.744,5.743,,0.982,,7783412872,18255633,23513143,132524,56831690,,0,0,0,0,0,0,0,0,1764091272883520
fasta,cs,release,-20,,process,20,1624368,23.73,5.753,,0.988,,7771665227,18975599,23776306,136026,56724178,,0,0,0,0,0,0,0,0,1764091274560219
fasta,cs,release,-20,,process,21,1614530,23.559,5.69,,0.973,,7724734252,19508529,23385753,117681,57825760,,0,0,0,0,0,0,0,0,1764091276227759
fasta,cs,release,-20,,process,22,1624680,23.697,5.72,,0.985,,7773195630,19859816,24095745,140782,57362556,,0,0,0,0,0,0,0,0,1764091277904528
fasta,cs,release,-20,,process,23,1628320,23.769,5.745,,0.984,,7790440227,19792695,23781474,135584,56686534,,0,0,0,0,0,0,0,0,1764091279585075
fasta,cs,release,-20,,process,24,1572944,22.996,5.592,,0.956,,7523864133,19285539,22945144,126808,56829390,,0,0,0,0,0,0,0,0,1764091281210068
fasta,cs,release,-20,,process,25,1631157,23.816,5.772,,0.993,,7804305728,20189024,24312078,135626,56969807,,0,0,0,0,0,0,0,0,1764091282893034
fasta,cs,release,-20,,process,26,1631356,23.755,5.7,,0.983,,7805228162,19153300,24327792,127790,57332636,,0,0,0,0,0,0,0,0,1764091284574613
fasta,cs,release,-20,,process,27,1618684,23.609,5.697,,0.974,,7744416382,19100749,22390381,114076,56424074,,0,0,0,0,0,0,0,0,1764091286245433
fasta,cs,release,-20,,process,28,1646762,23.918,5.71,,0.999,,7878971539,19835128,23751132,135342,56841779,,0,0,0,0,0,0,0,0,1764091287944649
fasta,cs,release,-20,,process,29,1641393,23.889,5.721,,0.99,,7853297441,19593059,23551397,129870,57618348,,0,0,0,0,0,0,0,0,1764091289636200
fasta,cs,release,-20,,process,30,1623083,23.603,5.648,,0.984,,7765344192,17929351,22713502,133817,57098770,,0,0,0,0,0,0,0,0,1764091291311240
fasta,cs,release,-20,,process,31,1624543,23.76,5.782,,0.988,,7772526934,19542013,24348068,140155,56951790,,0,0,0,0,0,0,0,0,1764091292988367
fasta,cs,release,-20,,process,32,1643411,23.989,5.801,,0.996,,7862839223,19863589,24357047,136289,56969776,,0,0,0,0,0,0,0,0,1764091294684327
fasta,cs,release,-20,,process,33,1646317,23.943,5.72,,0.992,,7876883517,19108987,22755812,118192,56867929,,0,0,0,0,0,0,0,0,1764091296382236
fasta,cs,release,-20,,process,34,1643053,23.967,5.776,,0.996,,7861283996,18309806,24001544,135470,56825273,,0,0,0,0,0,0,0,0,1764091298077873
fasta,cs,release,-20,,process,35,1634999,23.865,5.775,,0.987,,7822686935,19441716,24305650,132137,57446971,,0,0,0,0,0,0,0,0,1764091299765331
fasta,cs,release,-20,,process,36,1682482,24.418,5.797,,1.011,,8050138357,19369985,22488043,117369,57196792,,0,0,0,0,0,0,0,0,1764091301500515
fasta,cs,release,-20,,process,37,1641204,23.908,5.741,,0.994,,7852234597,18639237,24265539,133706,56979981,,0,0,0,0,0,0,0,0,1764091303193836
fasta,cs,release,-20,,process,38,1640760,23.823,5.655,,0.996,,7850174288,19174742,23508511,131955,57273376,,0,0,0,0,0,0,0,0,1764091304887039
fasta,cs,release,-20,,process,39,1679686,24.387,5.786,,1.011,,8036710962,18580131,22655345,117974,56586016,,0,0,0,0,0,0,0,0,1764091306618918
fasta,cs,release,-20,,process,40,1619502,23.592,5.653,,0.977,,7748399097,18475858,22696455,114682,56617341,,0,0,0,0,0,0,0,0,1764091308290759
fasta,cs,release,-20,,process,41,1627250,23.703,5.69,,0.986,,7785481502,19040098,23789718,130475,56832848,,0,0,0,0,0,0,0,0,1764091309970696
fasta,cs,release,-20,,process,42,1539303,22.505,5.481,,0.936,,7364201105,18276137,23363925,124898,57565406,,0,0,0,0,0,0,0,0,1764091311562342
fasta,cs,release,-20,,process,43,1642920,23.949,5.759,,0.991,,7860427830,19762482,23580403,128624,56508358,,0,0,0,0,0,0,0,0,1764091313257670
fasta,cs,release,-20,,process,44,1632007,23.786,5.732,,0.989,,7808363262,19134275,23793369,128944,57041362,,0,0,0,0,0,0,0,0,1764091314942013
fasta,cs,release,-20,,process,45,1623696,23.602,5.635,,0.98,,7768408937,19213795,22653387,117493,57136138,,0,0,0,0,0,0,0,0,1764091316617917
fasta,cs,release,-20,,process,46,1635075,23.838,5.752,,0.99,,7823021904,18423656,23565648,130216,57067762,,0,0,0,0,0,0,0,0,1764091318305080
fasta,cs,release,-20,,process,47,1620417,23.582,5.649,,0.978,,7752695882,18351144,23485247,123101,57178012,,0,0,0,0,0,0,0,0,1764091319975802
fasta,cs,release,-20,,process,48,1617968,23.554,5.641,,0.975,,7740904213,17977389,23088199,116405,57688374,,0,0,0,0,0,0,0,0,1764091321644084
fasta,cs,release,-20,,process,49,1635797,23.877,5.777,,0.991,,7826255904,19677765,24301096,134130,56950355,,0,0,0,0,0,0,0,0,1764091323332407
fasta,cs,release,-20,,process,50,1628306,23.768,5.745,,0.984,,7790613908,19819961,23658402,129345,56821744,,0,0,0,0,0,0,0,0,1764091325012931
fasta,cs,release,-20,,process,51,1513287,22.228,5.491,,0.915,,7238283857,18770905,22728620,111747,56481514,,0,0,0,0,0,0,0,0,1764091326578725
fasta,cs,release,-20,,process,52,1627733,23.786,5.777,,0.992,,7787649883,19484043,24389046,139518,57444891,,0,0,0,0,0,0,0,0,1764091328257445
fasta,cs,release,-20,,process,53,1613961,23.533,5.664,,0.977,,7721667536,19102856,24362720,136157,58234137,,0,0,0,0,0,0,0,0,1764091329922636
fasta,cs,release,-20,,process,54,1618194,23.579,5.665,,0.977,,7742064923,18736467,23278400,120703,57965035,,0,0,0,0,0,0,0,0,1764091331593682
fasta,cs,release,-20,,process,55,1634123,23.796,5.706,,0.991,,7818336190,19216456,24146967,140462,57503763,,0,0,0,0,0,0,0,0,1764091333280122
fasta,cs,release,-20,,process,56,1622100,23.727,5.77,,0.979,,7760738037,18319189,23504412,125951,56742060,,0,0,0,0,0,0,0,0,1764091334954563
fasta,cs,release,-20,,process,57,1617548,23.611,5.722,,0.977,,7739026311,18415125,22727307,116774,56729116,,0,0,0,0,0,0,0,0,1764091336622755
fasta,cs,release,-20,,process,58,1612206,23.474,5.628,,0.975,,7713420648,19170216,23798456,139284,57231127,,0,0,0,0,0,0,0,0,1764091338285201
fasta,cs,release,-20,,process,59,1618773,23.546,5.635,,0.978,,7745025500,18613754,24201586,132842,58169505,,0,0,0,0,0,0,0,0,1764091339956633
fasta,cs,release,-20,,process,60,1608308,23.408,5.619,,0.971,,7694778400,18157369,22966899,120098,57233572,,0,0,0,0,0,0,0,0,1764091341618043
binary-trees,c,optimized,-20,,process,1,3806751,58.539,16.306,,3.048,,18223352109,188231073,8640148,1755311,4454991,,0,0,0,0,0,0,0,0,1764091422531314
binary-trees,c,optimized,-20,,process,2,3806199,58.242,16.011,,3.056,,18220845769,187911749,7799771,1731674,4332015,,0,0,0,0,0,0,0,0,1764091426348359
binary-trees,c,optimized,-20,,process,3,3803287,58.538,16.338,,3.038,,18206966908,187634926,7604188,1736448,4391812,,0,0,0,0,0,0,0,0,1764091430162535
binary-trees,c,optimized,-20,,process,4,3903114,59.966,16.672,,3.102,,18684906887,188155277,8791461,1752751,4588129,,0,0,0,0,0,0,0,0,1764091434076695
binary-trees,c,optimized,-20,,process,5,3825648,58.747,16.293,,3.089,,18313795802,187967268,8724522,1814786,4606106,,0,0,0,0,0,0,0,0,1764091437913292
binary-trees,c,optimized,-20,,process,6,3790850,58.243,16.183,,3.045,,18147359297,187571385,7642799,1758099,4353966,,0,0,0,0,0,0,0,0,1764091441715126
binary-trees,c,optimized,-20,,process,7,3800191,58.354,16.178,,3.069,,18192109144,187630615,7562989,1789945,4283245,,0,0,0,0,0,0,0,0,1764091445526253
binary-trees,c,optimized,-20,,process,8,3800147,58.202,16.039,,3.072,,18191834282,187941886,8465517,1822031,4593351,,0,0,0,0,0,0,0,0,1764091449337713
binary-trees,c,optimized,-20,,process,9,3800431,58.475,16.304,,3.056,,18193122092,187946243,8600054,1806724,4591914,,0,0,0,0,0,0,0,0,1764091453149487
binary-trees,c,optimized,-20,,process,10,3903577,59.607,16.299,,3.111,,18687034860,187525872,7651611,1754389,4384584,,0,0,0,0,0,0,0,0,1764091457064058
binary-trees,c,optimized,-20,,process,11,3809820,58.383,16.127,,3.068,,18238196163,188093299,8441939,1785636,4301648,,0,0,0,0,0,0,0,0,1764091460884834
binary-trees,c,optimized,-20,,process,12,3905910,59.558,16.222,,3.131,,18698303678,187737121,7362410,1774301,4254122,,0,0,0,0,0,0,0,0,1764091464801680
binary-trees,c,optimized,-20,,process,13,3806921,58.233,16.009,,3.07,,18222486433,188129975,8464801,1800751,4358241,,0,0,0,0,0,0,0,0,1764091468619596
binary-trees,c,optimized,-20,,process,14,3794632,57.795,15.691,,3.042,,18165312312,187614100,7380191,1730925,4215599,,0,0,0,0,0,0,0,0,1764091472425171
binary-trees,c,optimized,-20,,process,15,3836920,58.572,16.01,,3.066,,18368107953,188069654,8292150,1745707,4452520,,0,0,0,0,0,0,0,0,1764091476273044
binary-trees,c,optimized,-20,,process,16,3821100,58.398,15.994,,3.059,,18292334405,187902793,7770667,1769573,4410274,,0,0,0,0,0,0,0,0,1764091480105041
binary-trees,c,optimized,-20,,process,17,3816669,58.178,15.811,,3.06,,18271045184,188216255,8595638,1757598,4358841,,0,0,0,0,0,0,0,0,1764091483932891
binary-trees,c,optimized,-20,,process,18,3809257,57.962,15.704,,3.043,,18235400560,187645421,7702462,1738422,4226029,,0,0,0,0,0,0,0,0,1764091487752996
binary-trees,c,optimized,-20,,process,19,3816178,58.112,15.781,,3.042,,18268800877,188150323,8787579,1734309,4695612,,0,0,0,0,0,0,0,0,1764091491580081
binary-trees,c,optimized,-20,,process,20,3845703,58.57,15.902,,3.073,,18410132059,187698857,7719961,1756750,4316078,,0,0,0,0,0,0,0,0,1764091495436640
binary-trees,c,optimized,-20,,process,21,3817082,58.388,16.042,,3.056,,18272823987,188182462,8544848,1757728,4388859,,0,0,0,0,0,0,0,0,1764091499264759
binary-trees,c,optimized,-20,,process,22,3813294,58.345,16.027,,3.085,,18254595854,188495764,9846269,1847583,4443920,,0,0,0,0,0,0,0,0,1764091503088968
binary-trees,c,optimized,-20,,process,23,3907063,59.488,16.143,,3.11,,18703984791,187561076,7466336,1726461,4466260,,0,0,0,0,0,0,0,0,1764091507006949
binary-trees,c,optimized,-20,,process,24,3806102,58.038,15.794,,3.061,,18220262647,187552878,7534002,1774207,4287108,,0,0,0,0,0,0,0,0,1764091510824021
binary-trees,c,optimized,-20,,process,25,3807356,58.012,15.76,,3.06,,18226362392,187908355,8356118,1757042,4284895,,0,0,0,0,0,0,0,0,1764091514642539
binary-trees,c,optimized,-20,,process,26,3796731,58.007,15.875,,3.068,,18175451850,188006409,8564842,1802509,4297610,,0,0,0,0,0,0,0,0,1764091518450239
binary-trees,c,optimized,-20,,process,27,3794198,57.857,15.753,,3.044,,18163415771,187657700,7255382,1738923,4491663,,0,0,0,0,0,0,0,0,1764091522255369
binary-trees,c,optimized,-20,,process,28,3903959,59.443,16.134,,3.109,,18688844227,187541306,7676185,1752798,4436014,,0,0,0,0,0,0,0,0,1764091526170263
binary-trees,c,optimized,-20,,process,29,3809409,57.962,15.689,,3.072,,18236203234,188145192,8432605,1786418,4391007,,0,0,0,0,0,0,0,0,1764091529990963
binary-trees,c,optimized,-20,,process,30,3807419,57.871,15.605,,3.069,,18226690788,188014367,8549962,1794489,4279523,,0,0,0,0,0,0,0,0,1764091533809664
binary-trees,c,optimized,-20,,process,31,3792015,57.805,15.725,,3.039,,18152684416,187604730,7656536,1739483,4436678,,0,0,0,0,0,0,0,0,1764091537612639
binary-trees,c,optimized,-20,,process,32,3811119,58.063,15.768,,3.063,,18244316803,187852701,7721375,1770930,4515516,,0,0,0,0,0,0,0,0,1764091541434736
binary-trees,c,optimized,-20,,process,33,3810444,58.001,15.71,,3.064,,18240765551,187864061,8182811,1780442,4490314,,0,0,0,0,0,0,0,0,1764091545256091
binary-trees,c,optimized,-20,,process,34,3821194,58.155,15.744,,3.071,,18292778655,188041449,8651480,1785769,4338791,,0,0,0,0,0,0,0,0,1764091549088233
binary-trees,c,optimized,-20,,process,35,3806089,57.899,15.675,,3.039,,18220408397,188052722,7860215,1737891,4443436,,0,0,0,0,0,0,0,0,1764091552905188
binary-trees,c,optimized,-20,,process,36,3846141,58.434,15.753,,3.067,,18412204353,188043164,8717191,1757179,4648827,,0,0,0,0,0,0,0,0,1764091556762186
binary-trees,c,optimized,-20,,process,37,3913078,59.291,15.868,,3.13,,18732696130,188035997,10148808,1787235,4828125,,0,0,0,0,0,0,0,0,1764091560686264
binary-trees,c,optimized,-20,,process,38,3843212,58.335,15.697,,3.094,,18398195965,187967490,8326829,1804989,4436551,,0,0,0,0,0,0,0,0,1764091564540449
binary-trees,c,optimized,-20,,process,39,3814058,57.899,15.571,,3.065,,18258566925,187496200,7590133,1750362,4328911,,0,0,0,0,0,0,0,0,1764091568365419
binary-trees,c,optimized,-20,,process,40,3803289,57.794,15.594,,3.038,,18206817459,188329179,8596093,1733892,4267322,,0,0,0,0,0,0,0,0,1764091572179930
binary-trees,c,optimized,-20,,process,41,3798972,57.695,15.546,,3.035,,18186248562,187633836,7739409,1759995,4334329,,0,0,0,0,0,0,0,0,1764091575989932
binary-trees,c,optimized,-20,,process,42,3805985,57.949,15.724,,3.051,,18219780421,187978262,8438592,1763938,4430283,,0,0,0,0,0,0,0,0,1764091579806932
binary-trees,c,optimized,-20,,process,43,3811886,58.152,15.852,,3.037,,18248203497,188130635,8687989,1717257,4304676,,0,0,0,0,0,0,0,0,1764091583629718
binary-trees,c,optimized,-20,,process,44,3916361,59.376,15.931,,3.085,,18748395216,187733554,7831919,1680052,4329896,,0,0,0,0,0,0,0,0,1764091587556904
binary-trees,c,optimized,-20,,process,45,3805049,57.875,15.645,,3.059,,18215417178,187577902,7680522,1763363,4246580,,0,0,0,0,0,0,0,0,1764091591372994
binary-trees,c,optimized,-20,,process,46,3802176,57.826,15.631,,3.049,,18201546422,188067773,8233757,1758545,4213986,,0,0,0,0,0,0,0,0,1764091595186184
binary-trees,c,optimized,-20,,process,47,3801022,57.951,15.759,,3.072,,18196135544,188135699,8427043,1784344,4290548,,0,0,0,0,0,0,0,0,1764091598998193
binary-trees,c,optimized,-20,,process,48,3788800,57.72,15.692,,3.02,,18137512381,187780064,7547058,1712306,4155937,,0,0,0,0,0,0,0,0,1764091602797934
binary-trees,c,optimized,-20,,process,49,3802305,58.233,16.04,,3.04,,18202281980,187924324,9195258,1731560,4323412,,0,0,0,0,0,0,0,0,1764091606611162
binary-trees,c,optimized,-20,,process,50,3917836,59.477,15.998,,3.102,,18755541565,188314635,8691570,1734659,4385810,,0,0,0,0,0,0,0,0,1764091610539934
binary-trees,c,optimized,-20,,process,51,3812155,58.185,15.873,,3.072,,18249548922,188252951,8767436,1790725,4397851,,0,0,0,0,0,0,0,0,1764091614363052
binary-trees,c,optimized,-20,,process,52,3809073,58.145,15.874,,3.044,,18234729500,187713505,7687186,1721143,4410610,,0,0,0,0,0,0,0,0,1764091618183018
binary-trees,c,optimized,-20,,process,53,3808621,57.959,15.698,,3.043,,18232479084,187567276,7587750,1740680,4318105,,0,0,0,0,0,0,0,0,1764091622002607
binary-trees,c,optimized,-20,,process,54,3804576,57.895,15.677,,3.074,,18212968140,188012321,8433642,1802609,4621163,,0,0,0,0,0,0,0,0,1764091625818422
binary-trees,c,optimized,-20,,process,55,3914503,59.625,16.186,,3.133,,18739367630,187860822,8470486,1803939,4551882,,0,0,0,0,0,0,0,0,1764091629743948
binary-trees,c,optimized,-20,,process,56,3805561,58.221,15.981,,3.057,,18217821268,187582819,7423221,1764989,4135170,,0,0,0,0,0,0,0,0,1764091633560457
binary-trees,c,optimized,-20,,process,57,3797805,58.093,15.942,,3.049,,18180469056,188042147,8466537,1750989,4336128,,0,0,0,0,0,0,0,0,1764091637369341
binary-trees,c,optimized,-20,,process,58,3984730,60.626,16.41,,3.182,,19075863696,191717810,8240543,1823167,5522980,,0,0,0,0,0,0,0,0,1764091641365031
binary-trees,c,optimized,-20,,process,59,3806234,58.227,15.989,,3.065,,18220885277,188036433,8569792,1782896,4307865,,0,0,0,0,0,0,0,0,1764091645182504
binary-trees,c,optimized,-20,,process,60,3840851,58.457,15.841,,3.071,,18386866969,187641759,7810565,1745375,4308429,,0,0,0,0,0,0,0,0,1764091649034257
regex-redux,cs,release,-20,,process,1,7282719,106.379,25.751,,4.567,,34870125562,84969503,27604471,1008596,198405401,,0,0,0,0,0,0,0,0,1764091746266333
regex-redux,cs,release,-20,,process,2,7282459,106.127,25.495,,4.577,,34868896758,85383440,27707629,1023990,199140207,,0,0,0,0,0,0,0,0,1764091753559859
regex-redux,cs,release,-20,,process,3,7312914,106.333,25.369,,4.586,,35014670568,99098631,28016950,1012905,199344212,,0,0,0,0,0,0,0,0,1764091760883843
regex-redux,cs,release,-20,,process,4,7396073,108.051,26.165,,4.662,,35413273802,98844283,28730356,1015301,197833704,,0,0,0,0,0,0,0,0,1764091768290942
regex-redux,cs,release,-20,,process,5,7298038,106.712,25.934,,4.577,,34943739845,91587743,28350085,1008261,197994879,,0,0,0,0,0,0,0,0,1764091775600001
