scenario,language,test,nice,affinity,mode,iteration,time,pkg,cores,gpu,ram,psys,cycles,l1d_misses,l1i_misses,llc_misses,branch_misses,c1_core_residency,c3_core_residency,c6_core_residency,c7_core_residency,c2_pkg_residency,c3_pkg_residency,c6_pkg_residency,c8_pkg_residency,c10_pkg_residency,ended
fasta,cs,release,-20,,process,1,1510319,22.159,5.443,,0.909,,7225341122,18689129,23413350,136677,57876701,,0,0,0,0,0,0,0,0,1764076849537314
fasta,cs,release,-20,,process,2,1638277,23.893,5.76,,0.983,,7838223341,17182650,22659471,117784,56959736,,0,0,0,0,0,0,0,0,1764076851236382
fasta,cs,release,-20,,process,3,1668436,24.335,5.87,,1.007,,7981611274,18553532,23209912,147081,57757188,,0,0,0,0,0,0,0,0,1764076852956829
fasta,cs,release,-20,,process,4,1633301,23.935,5.857,,0.999,,7814489773,18710172,23954957,172452,56672283,,0,0,0,0,0,0,0,0,1764076854641876
fasta,cs,release,-20,,process,5,1628732,23.809,5.788,,0.979,,7792551536,18375509,22670410,131151,56702163,,0,0,0,0,0,0,0,0,1764076856323791
fasta,cs,release,-20,,process,6,1624541,23.754,5.777,,0.987,,7772489435,17873647,24589786,158070,57684565,,0,0,0,0,0,0,0,0,1764076857999974
fasta,cs,release,-20,,process,7,1645750,24.033,5.809,,0.998,,7874080075,19090368,23659995,155087,57698538,,0,0,0,0,0,0,0,0,1764076859697958
fasta,cs,release,-20,,process,8,1632743,23.782,5.703,,0.98,,7811787165,18295223,22477511,123259,57219559,,0,0,0,0,0,0,0,0,1764076861381740
fasta,cs,release,-20,,process,9,1617223,23.652,5.753,,0.981,,7737487449,18542784,23561049,156152,58085215,,0,0,0,0,0,0,0,0,1764076863051219
fasta,cs,release,-20,,process,10,1627031,23.803,5.805,,0.987,,7784511668,18040835,23643809,149967,56939227,,0,0,0,0,0,0,0,0,1764076864730275
fasta,cs,release,-20,,process,11,1628785,23.794,5.761,,0.983,,7792859313,18617148,23357328,133019,56976933,,0,0,0,0,0,0,0,0,1764076866411496
fasta,cs,release,-20,,process,12,1613290,23.577,5.722,,0.979,,7718606172,18693133,23535554,148865,56778938,,0,0,0,0,0,0,0,0,1764076868076486
fasta,cs,release,-20,,process,13,1637632,23.888,5.769,,0.997,,7835121203,19559754,24429440,149153,57312691,,0,0,0,0,0,0,0,0,1764076869766768
fasta,cs,release,-20,,process,14,1633699,23.777,5.702,,0.985,,7816349436,18833139,22720181,138752,57032005,,0,0,0,0,0,0,0,0,1764076871452593
fasta,cs,release,-20,,process,15,1609586,23.435,5.637,,0.972,,7700789646,18589061,23428108,142290,57271656,,0,0,0,0,0,0,0,0,1764076873114269
fasta,cs,release,-20,,process,16,1644988,24.037,5.826,,1.001,,7870456243,18149807,23841267,150057,56854903,,0,0,0,0,0,0,0,0,1764076874810195
fasta,cs,release,-20,,process,17,1619299,23.579,5.657,,0.977,,7747264838,19093478,23127069,126407,57181889,,0,0,0,0,0,0,0,0,1764076876481893
fasta,cs,release,-20,,process,18,1585390,23.158,5.613,,0.972,,7584734843,18266211,24291044,159980,57233727,,0,0,0,0,0,0,0,0,1764076878119297
fasta,cs,release,-20,,process,19,1636343,23.914,5.804,,0.998,,7829094448,17988429,23741862,157511,56816186,,0,0,0,0,0,0,0,0,1764076879806380
fasta,cs,release,-20,,process,20,1615574,23.613,5.736,,0.974,,7729556949,18579108,23170374,123995,56733010,,0,0,0,0,0,0,0,0,1764076881474340
fasta,cs,release,-20,,process,21,1634825,23.819,5.733,,0.991,,7821797813,17762562,23531614,155624,57597861,,0,0,0,0,0,0,0,0,1764076883161639
fasta,cs,release,-20,,process,22,1636499,23.898,5.804,,0.996,,7829430884,17759672,24300086,156290,57141035,,0,0,0,0,0,0,0,0,1764076884850656
fasta,cs,release,-20,,process,23,1628444,23.774,5.753,,0.979,,7791125669,18447049,22469187,124302,56464576,,0,0,0,0,0,0,0,0,1764076886531155
fasta,cs,release,-20,,process,24,1611336,23.563,5.73,,0.977,,7709301740,18878494,23940816,149261,56820749,,0,0,0,0,0,0,0,0,1764076888192080
fasta,cs,release,-20,,process,25,1635249,23.908,5.808,,0.994,,7823616241,18901406,24087127,158669,57319068,,0,0,0,0,0,0,0,0,1764076889879924
fasta,cs,release,-20,,process,26,1628384,23.828,5.804,,0.982,,7790839084,18826904,23443151,124123,56869581,,0,0,0,0,0,0,0,0,1764076891559842
fasta,cs,release,-20,,process,27,1540600,22.574,5.527,,0.937,,7370402320,18912572,23648315,151376,57117346,,0,0,0,0,0,0,0,0,1764076893150028
fasta,cs,release,-20,,process,28,1620634,23.742,5.81,,0.981,,7753747897,18658552,23603875,142806,56927263,,0,0,0,0,0,0,0,0,1764076894821375
fasta,cs,release,-20,,process,29,1634472,23.799,5.727,,0.983,,7820031654,17079992,22613098,123488,57112991,,0,0,0,0,0,0,0,0,1764076896506157
fasta,cs,release,-20,,process,30,1621935,23.628,5.7,,0.992,,7760049335,17706586,24115703,152701,57390841,,0,0,0,0,0,0,0,0,1764076898180492
fasta,cs,release,-20,,process,31,1618115,23.72,5.811,,0.978,,7741656935,18795942,23598660,146514,56867182,,0,0,0,0,0,0,0,0,1764076899851015
fasta,cs,release,-20,,process,32,1624770,23.738,5.763,,0.979,,7773594595,18483152,22427998,131028,57666979,,0,0,0,0,0,0,0,0,1764076901528512
fasta,cs,release,-20,,process,33,1618159,23.774,5.865,,0.985,,7741949842,19186327,24321938,157800,57039430,,0,0,0,0,0,0,0,0,1764076903196457
fasta,cs,release,-20,,process,34,1623194,23.803,5.838,,0.984,,7766134873,18954745,24202958,149956,56990181,,0,0,0,0,0,0,0,0,1764076904870062
fasta,cs,release,-20,,process,35,1619200,23.643,5.735,,0.974,,7746875461,18462853,23398052,133261,57809888,,0,0,0,0,0,0,0,0,1764076906541942
fasta,cs,release,-20,,process,36,1525435,22.476,5.597,,0.942,,7297814560,19168222,24476541,167995,57653936,,0,0,0,0,0,0,0,0,1764076908119605
fasta,cs,release,-20,,process,37,1651785,24.195,5.907,,1.002,,7903015210,19026816,24214589,143002,56875193,,0,0,0,0,0,0,0,0,1764076909823175
fasta,cs,release,-20,,process,38,1635785,23.904,5.79,,0.99,,7826232544,18879210,22629669,117092,56765427,,0,0,0,0,0,0,0,0,1764076911511144
fasta,cs,release,-20,,process,39,1628746,23.818,5.799,,0.992,,7792692067,18364793,24208695,148452,57636668,,0,0,0,0,0,0,0,0,1764076913189660
fasta,cs,release,-20,,process,40,1619349,23.699,5.775,,0.978,,7747575158,18820842,23721454,144676,56971931,,0,0,0,0,0,0,0,0,1764076914861408
fasta,cs,release,-20,,process,41,1624750,23.752,5.774,,0.976,,7773444908,18783984,22555284,118347,56487860,,0,0,0,0,0,0,0,0,1764076916538497
fasta,cs,release,-20,,process,42,1611545,23.548,5.713,,0.979,,7710229762,18926337,23659380,156697,56873028,,0,0,0,0,0,0,0,0,1764076918202096
fasta,cs,release,-20,,process,43,1631481,23.819,5.767,,0.997,,7805672494,19121435,24338468,157611,57654332,,0,0,0,0,0,0,0,0,1764076919883724
fasta,cs,release,-20,,process,44,1625785,23.713,5.727,,0.975,,7778457940,18261393,22529781,124173,56979928,,0,0,0,0,0,0,0,0,1764076921559230
fasta,cs,release,-20,,process,45,1626934,23.803,5.805,,0.989,,7783930268,17753812,23792561,152507,56879563,,0,0,0,0,0,0,0,0,1764076923237620
fasta,cs,release,-20,,process,46,1628674,23.76,5.741,,0.989,,7792009027,17335488,23503086,155869,57799651,,0,0,0,0,0,0,0,0,1764076924918864
fasta,cs,release,-20,,process,47,1623360,23.784,5.815,,0.981,,7766809255,17521790,23458080,131213,56862583,,0,0,0,0,0,0,0,0,1764076926594654
fasta,cs,release,-20,,process,48,1607770,23.542,5.754,,0.98,,7692236850,19049558,24346436,152668,57025556,,0,0,0,0,0,0,0,0,1764076928254540
fasta,cs,release,-20,,process,49,1629525,23.862,5.829,,0.99,,7796187868,18768694,23763328,155956,57386961,,0,0,0,0,0,0,0,0,1764076929936870
fasta,cs,release,-20,,process,50,1614905,23.552,5.673,,0.968,,7726374543,18222163,22339943,128105,56992589,,0,0,0,0,0,0,0,0,1764076931603966
fasta,cs,release,-20,,process,51,1625936,23.75,5.75,,0.986,,7779275338,18961943,24078502,149753,57386562,,0,0,0,0,0,0,0,0,1764076933282164
fasta,cs,release,-20,,process,52,1642500,23.936,5.759,,0.99,,7858528504,17422412,23513445,139004,57009952,,0,0,0,0,0,0,0,0,1764076934974372
fasta,cs,release,-20,,process,53,1640647,23.888,5.734,,0.99,,7849553688,17588423,22679658,130728,56931688,,0,0,0,0,0,0,0,0,1764076936667066
fasta,cs,release,-20,,process,54,1623697,23.81,5.829,,0.984,,7768461831,17839145,23497888,153798,56930236,,0,0,0,0,0,0,0,0,1764076938342680
fasta,cs,release,-20,,process,55,1627061,23.806,5.792,,0.99,,7784441680,19069251,24360482,156565,57031450,,0,0,0,0,0,0,0,0,1764076940022506
fasta,cs,release,-20,,process,56,1617709,23.732,5.833,,0.969,,7739783443,17042471,22524524,127948,56570676,,0,0,0,0,0,0,0,0,1764076941690107
fasta,cs,release,-20,,process,57,1606006,23.537,5.757,,0.978,,7683755751,19251545,24726233,156854,57066605,,0,0,0,0,0,0,0,0,1764076943348306
fasta,cs,release,-20,,process,58,1629285,23.742,5.709,,0.982,,7795087098,18683261,23402551,144229,57166061,,0,0,0,0,0,0,0,0,1764076945030217
fasta,cs,release,-20,,process,59,1632271,23.772,5.718,,0.984,,7809535849,17035972,22749446,133966,57212282,,0,0,0,0,0,0,0,0,1764076946714847
fasta,cs,release,-20,,process,60,1625404,23.707,5.733,,0.982,,7776617086,17925804,24124666,148890,58058859,,0,0,0,0,0,0,0,0,1764076948391987
binary-trees,c,optimized,-20,,process,1,3937037,60.327,16.629,,3.177,,18847146055,186961915,7716225,2418702,4200658,,0,0,0,0,0,0,0,0,1764077029465280
binary-trees,c,optimized,-20,,process,2,3816620,58.636,16.282,,3.036,,18270463970,187260938,8478024,2025991,4354635,,0,0,0,0,0,0,0,0,1764077033292691
binary-trees,c,optimized,-20,,process,3,3920935,59.917,16.408,,3.144,,18769980693,186476513,7434697,2348425,4219392,,0,0,0,0,0,0,0,0,1764077037224433
binary-trees,c,optimized,-20,,process,4,3832727,58.962,16.438,,3.11,,18347739851,187459470,9049024,2400903,4499537,,0,0,0,0,0,0,0,0,1764077041068140
binary-trees,c,optimized,-20,,process,5,3853610,59.392,16.642,,3.078,,18447816670,186869578,7606855,2298703,4237580,,0,0,0,0,0,0,0,0,1764077044932586
binary-trees,c,optimized,-20,,process,6,3818170,58.931,16.57,,3.037,,18277781938,187282851,8516406,2276750,4325564,,0,0,0,0,0,0,0,0,1764077048761868
binary-trees,c,optimized,-20,,process,7,3842592,59.229,16.601,,3.086,,18395016583,187056759,7743383,2040672,4343760,,0,0,0,0,0,0,0,0,1764077052615351
binary-trees,c,optimized,-20,,process,8,3952232,60.799,16.949,,3.142,,18920057671,187557268,8598130,2050010,4583571,,0,0,0,0,0,0,0,0,1764077056578670
binary-trees,c,optimized,-20,,process,9,3824723,58.747,16.322,,3.026,,18309202641,187232468,8595811,2279700,4554935,,0,0,0,0,0,0,0,0,1764077060414262
binary-trees,c,optimized,-20,,process,10,3819628,58.665,16.295,,3.032,,18284986728,186860513,7678254,2243860,4183130,,0,0,0,0,0,0,0,0,1764077064244726
binary-trees,c,optimized,-20,,process,11,3831368,59.071,16.566,,3.05,,18341141721,186751364,7656245,2312251,4592432,,0,0,0,0,0,0,0,0,1764077068086919
binary-trees,c,optimized,-20,,process,12,3834042,59.314,16.776,,3.038,,18354127050,187035891,8486006,2084183,4614991,,0,0,0,0,0,0,0,0,1764077071931854
binary-trees,c,optimized,-20,,process,13,3941451,60.881,17.148,,3.169,,18868421265,187312921,8574359,2448735,4452774,,0,0,0,0,0,0,0,0,1764077075884261
binary-trees,c,optimized,-20,,process,14,3929935,60.744,17.154,,3.108,,18813266409,187205829,7591682,2277429,4382853,,0,0,0,0,0,0,0,0,1764077079825047
binary-trees,c,optimized,-20,,process,15,3819358,59.173,16.801,,3.032,,18283779534,187601726,8369431,2010041,4385782,,0,0,0,0,0,0,0,0,1764077083655243
binary-trees,c,optimized,-20,,process,16,3850110,59.515,16.791,,3.098,,18430941976,186925471,7783564,2361832,4270303,,0,0,0,0,0,0,0,0,1764077087516181
binary-trees,c,optimized,-20,,process,17,3814196,59.131,16.82,,3.07,,18259020574,187321038,8505255,2348500,4323975,,0,0,0,0,0,0,0,0,1764077091341260
binary-trees,c,optimized,-20,,process,18,3810112,58.998,16.736,,3.039,,18239429234,186802293,7494913,2267509,4073918,,0,0,0,0,0,0,0,0,1764077095162265
binary-trees,c,optimized,-20,,process,19,3933832,61.073,17.437,,3.116,,18831887375,187719889,8663347,2033893,4578668,,0,0,0,0,0,0,0,0,1764077099107219
binary-trees,c,optimized,-20,,process,20,3826111,59.286,16.83,,3.069,,18316029360,187197279,8355940,2352451,4523063,,0,0,0,0,0,0,0,0,1764077102944194
binary-trees,c,optimized,-20,,process,21,3937335,60.932,17.25,,3.122,,18848744002,187374484,8449954,2325382,4443006,,0,0,0,0,0,0,0,0,1764077106892447
binary-trees,c,optimized,-20,,process,22,3915212,60.185,16.755,,3.123,,18742667179,187001324,8555565,2231661,4448165,,0,0,0,0,0,0,0,0,1764077110818582
binary-trees,c,optimized,-20,,process,23,3855603,59.1,16.327,,3.075,,18456595525,186856303,7727362,2038085,4331242,,0,0,0,0,0,0,0,0,1764077114685059
binary-trees,c,optimized,-20,,process,24,3828767,58.799,16.306,,3.066,,18328809334,187057749,7814828,2011886,4433784,,0,0,0,0,0,0,0,0,1764077118524618
binary-trees,c,optimized,-20,,process,25,3933553,60.178,16.533,,3.111,,18830528566,187462256,8677570,2036454,4719025,,0,0,0,0,0,0,0,0,1764077122469125
binary-trees,c,optimized,-20,,process,26,3856014,59.218,16.426,,3.086,,18459150764,186858779,8381941,2180924,4470507,,0,0,0,0,0,0,0,0,1764077126335990
binary-trees,c,optimized,-20,,process,27,3847810,59.07,16.379,,3.091,,18420004185,186842360,7556325,2326634,4120025,,0,0,0,0,0,0,0,0,1764077130194637
binary-trees,c,optimized,-20,,process,28,3815498,58.478,16.151,,3.046,,18265282983,187413226,8415283,2140261,4616705,,0,0,0,0,0,0,0,0,1764077134021003
binary-trees,c,optimized,-20,,process,29,3852858,59.097,16.339,,3.096,,18444187847,187116235,8197781,2059694,4530059,,0,0,0,0,0,0,0,0,1764077137884711
binary-trees,c,optimized,-20,,process,30,3827585,58.939,16.449,,3.097,,18323132567,187418916,8699643,2088955,4451937,,0,0,0,0,0,0,0,0,1764077141723375
binary-trees,c,optimized,-20,,process,31,3931927,60.412,16.779,,3.127,,18822849592,187070783,7814414,2055847,4512476,,0,0,0,0,0,0,0,0,1764077145666091
binary-trees,c,optimized,-20,,process,32,3956224,60.689,16.794,,3.144,,18939217507,187429200,8659618,2062679,4383495,,0,0,0,0,0,0,0,0,1764077149633107
binary-trees,c,optimized,-20,,process,33,3828461,58.753,16.267,,3.082,,18327392856,187144799,7794217,2074912,4271699,,0,0,0,0,0,0,0,0,1764077153472340
binary-trees,c,optimized,-20,,process,34,3802254,58.554,16.36,,3.067,,18201821980,187072592,8515225,2188280,4563844,,0,0,0,0,0,0,0,0,1764077157285437
binary-trees,c,optimized,-20,,process,35,3849709,59.282,16.573,,3.069,,18428918468,187478540,8851415,2038206,4539700,,0,0,0,0,0,0,0,0,1764077161145891
binary-trees,c,optimized,-20,,process,36,3828264,58.989,16.519,,3.03,,18326189820,186963950,7666993,2078840,4358895,,0,0,0,0,0,0,0,0,1764077164984940
binary-trees,c,optimized,-20,,process,37,3827814,58.945,16.483,,3.049,,18324119400,187125536,7691976,2024370,4627393,,0,0,0,0,0,0,0,0,1764077168823494
binary-trees,c,optimized,-20,,process,38,3816925,58.97,16.627,,3.061,,18271922160,186943492,8537764,2319384,4438537,,0,0,0,0,0,0,0,0,1764077172651328
binary-trees,c,optimized,-20,,process,39,3797788,58.582,16.447,,3.055,,18180176034,186976568,8518662,2320548,4389669,,0,0,0,0,0,0,0,0,1764077176460036
binary-trees,c,optimized,-20,,process,40,3799047,58.572,16.421,,3.034,,18186478100,186613461,7511748,2247246,4487367,,0,0,0,0,0,0,0,0,1764077180269905
binary-trees,c,optimized,-20,,process,41,3801417,58.524,16.34,,3.026,,18197765986,186714167,7566575,2227458,4429276,,0,0,0,0,0,0,0,0,1764077184082119
binary-trees,c,optimized,-20,,process,42,3825106,58.55,16.119,,3.076,,18311118321,187426084,8704362,2353555,4565039,,0,0,0,0,0,0,0,0,1764077187918396
binary-trees,c,optimized,-20,,process,43,3857492,59.588,16.763,,3.218,,18407850174,204988851,47613648,2904039,9663073,,0,0,0,0,0,0,0,0,1764077191786694
binary-trees,c,optimized,-20,,process,44,3828533,58.825,16.347,,3.08,,18245194807,189277229,12471146,1811153,5086282,,0,0,0,0,0,0,0,0,1764077195626424
binary-trees,c,optimized,-20,,process,45,3920357,60.251,16.758,,3.111,,18767218391,188737920,8925880,1754738,4556417,,0,0,0,0,0,0,0,0,1764077199557689
binary-trees,c,optimized,-20,,process,46,3826925,59.245,16.78,,3.049,,18319786231,187689421,7780590,1750745,4724838,,0,0,0,0,0,0,0,0,1764077203395469
binary-trees,c,optimized,-20,,process,47,3817680,59.08,16.71,,3.044,,18275577515,188161157,8677548,1749949,4436905,,0,0,0,0,0,0,0,0,1764077207224106
binary-trees,c,optimized,-20,,process,48,3845846,59.566,16.887,,3.059,,18410557380,187546277,7785074,1724791,4378554,,0,0,0,0,0,0,0,0,1764077211080802
binary-trees,c,optimized,-20,,process,49,3832583,59.291,16.763,,3.065,,18346912189,188061363,8542149,1761370,4297164,,0,0,0,0,0,0,0,0,1764077214924239
binary-trees,c,optimized,-20,,process,50,3806954,58.888,16.654,,3.051,,18224321871,187833876,7679024,1746556,4220573,,0,0,0,0,0,0,0,0,1764077218742058
binary-trees,c,optimized,-20,,process,51,3918940,60.688,17.22,,3.135,,18760617443,188185865,8902009,1806630,4515166,,0,0,0,0,0,0,0,0,1764077222671890
binary-trees,c,optimized,-20,,process,52,3807245,59.115,16.874,,3.038,,18225740868,188155915,8486025,1758277,4700763,,0,0,0,0,0,0,0,0,1764077226490075
binary-trees,c,optimized,-20,,process,53,3928361,60.548,16.941,,3.208,,18805805722,187568822,7604580,1931410,4220816,,0,0,0,0,0,0,0,0,1764077230429421
binary-trees,c,optimized,-20,,process,54,3822416,59.082,16.672,,3.049,,18298207276,187650233,7507242,1714189,4353330,,0,0,0,0,0,0,0,0,1764077234262810
binary-trees,c,optimized,-20,,process,55,3804929,59.003,16.78,,3.04,,18214592876,188457735,8489571,1754782,4293434,,0,0,0,0,0,0,0,0,1764077238078770
binary-trees,c,optimized,-20,,process,56,3865694,59.698,16.804,,3.112,,18505408304,192219971,8970026,1832667,5654925,,0,0,0,0,0,0,0,0,1764077241955466
binary-trees,c,optimized,-20,,process,57,3812820,58.792,16.48,,3.045,,18252316001,187870323,7813245,1718623,4531641,,0,0,0,0,0,0,0,0,1764077245779264
binary-trees,c,optimized,-20,,process,58,3796448,58.603,16.476,,3.065,,18173938806,187619217,7562059,1781833,4108366,,0,0,0,0,0,0,0,0,1764077249586699
binary-trees,c,optimized,-20,,process,59,3812052,58.636,16.332,,3.067,,18248755491,188086767,8562734,1786471,4557025,,0,0,0,0,0,0,0,0,1764077253410053
binary-trees,c,optimized,-20,,process,60,3812895,58.616,16.322,,3.1,,18252390724,188023389,8414060,1841756,4485222,,0,0,0,0,0,0,0,0,1764077257234235
regex-redux,cs,release,-20,,process,1,7350537,106.725,25.343,,4.63,,35194271981,85561167,28075460,986324,198822932,,0,0,0,0,0,0,0,0,1764077354531264
regex-redux,cs,release,-20,,process,2,7297002,106.049,25.263,,4.577,,34938096191,85522413,28136352,1021330,199679515,,0,0,0,0,0,0,0,0,1764077361839269
regex-redux,cs,release,-20,,process,3,7282392,106.133,25.515,,4.562,,34868262999,84996951,27859903,1000513,198259577,,0,0,0,0,0,0,0,0,1764077369132694
regex-redux,cs,release,-20,,process,4,7359133,106.831,25.357,,4.609,,35235734954,98285458,27812925,991599,198812364,,0,0,0,0,0,0,0,0,1764077376502831
regex-redux,cs,release,-20,,process,5,7291946,105.904,25.173,,4.573,,34913749365,98181889,28465927,986100,198574400,,0,0,0,0,0,0,0,0,1764077383805769
regex-redux,cs,release,-20,,process,6,7280386,106.363,25.766,,4.56,,34858689156,90582692,27550615,1007484,198547177,,0,0,0,0,0,0,0,0,1764077391097139
regex-redux,cs,release,-20,,process,7,7287805,106.141,25.46,,4.568,,34894063911,85211708,27596981,999460,197572940,,0,0,0,0,0,0,0,0,1764077398395938
regex-redux,cs,release,-20,,process,8,7298710,106.374,25.567,,4.574,,34946469239,98151595,27811369,1001760,197570023,,0,0,0,0,0,0,0,0,1764077405705620
regex-redux,cs,release,-20,,process,9,7407556,107.735,25.725,,4.673,,35467714392,86499171,29970307,1029887,198897694,,0,0,0,0,0,0,0,0,1764077413124174
regex-redux,cs,release,-20,,process,10,7293572,106.006,25.263,,4.564,,34921726971,84473717,26872358,972929,198078453,,0,0,0,0,0,0,0,0,1764077420428717
regex-redux,cs,release,-20,,process,11,7374998,107.114,25.456,,4.65,,35311561870,99368371,30201664,1018689,199163348,,0,0,0,0,0,0,0,0,1764077427814708
regex-redux,cs,release,-20,,process,12,7271158,105.797,25.299,,4.558,,34814360388,84109964,26668536,990668,198871146,,0,0,0,0,0,0,0,0,1764077435096946
regex-redux,cs,release,-20,,process,13,7319108,106.429,25.402,,4.583,,35044125886,85164254,27692794,999187,198707510,,0,0,0,0,0,0,0,0,1764077442427091
regex-redux,cs,release,-20,,process,14,7297287,106.109,25.326,,4.573,,34939340885,85166090,27629871,1011172,198297271,,0,0,0,0,0,0,0,0,1764077449735356
regex-redux,cs,release,-20,,process,15,7301379,106.226,25.398,,4.575,,34959120629,90641068,27603556,1002821,199046316,,0,0,0,0,0,0,0,0,1764077457047770
regex-redux,cs,release,-20,,process,16,7263677,105.537,25.132,,4.555,,34778584931,85190225,27536627,998278,199539684,,0,0,0,0,0,0,0,0,1764077464322532
regex-redux,cs,release,-20,,process,17,7284984,105.75,25.098,,4.568,,34880574821,91191500,27263943,1004227,199781605,,0,0,0,0,0,0,0,0,1764077471618516
regex-redux,cs,release,-20,,process,18,7392625,107.603,25.746,,4.648,,35396095878,85385723,28556759,986476,199243002,,0,0,0,0,0,0,0,0,1764077479022161
regex-redux,cs,release,-20,,process,19,7283716,106.109,25.47,,4.562,,34874449768,85162010,26475177,991715,198820197,,0,0,0,0,0,0,0,0,1764077486316893
regex-redux,cs,release,-20,,process,20,7393849,108.312,26.446,,4.663,,35401852152,86224438,30025989,1014818,198700563,,0,0,0,0,0,0,0,0,1764077493721732
regex-redux,cs,release,-20,,process,21,7301404,106.613,25.77,,4.571,,34959261367,84591378,27170914,979663,197191467,,0,0,0,0,0,0,0,0,1764077501034158
regex-redux,cs,release,-20,,process,22,7301420,105.804,24.973,,4.578,,34959413000,85433508,28941747,1019753,198880988,,0,0,0,0,0,0,0,0,1764077508346661
regex-redux,cs,release,-20,,process,23,7256443,105.856,25.525,,4.548,,34743904490,84565849,26832436,984151,197080925,,0,0,0,0,0,0,0,0,1764077515614117
regex-redux,cs,release,-20,,process,24,7266908,106.078,25.636,,4.557,,34794071296,85443181,27870374,989107,198364657,,0,0,0,0,0,0,0,0,1764077522892131
regex-redux,cs,release,-20,,process,25,7380361,107.772,26.065,,4.652,,35337411283,85829467,29335628,1010181,199063202,,0,0,0,0,0,0,0,0,1764077530283543
regex-redux,cs,release,-20,,process,26,7305037,106.501,25.628,,4.576,,34976717610,85036441,27418639,1001718,198755042,,0,0,0,0,0,0,0,0,1764077537599602
regex-redux,cs,release,-20,,process,27,7260034,105.207,24.845,,4.553,,34760840223,85250560,27742017,1011307,198564452,,0,0,0,0,0,0,0,0,1764077544870598
regex-redux,cs,release,-20,,process,28,7288633,105.749,25.069,,4.569,,34897810107,85458982,27417880,1000328,199169208,,0,0,0,0,0,0,0,0,1764077552170341
regex-redux,cs,release,-20,,process,29,7359981,106.741,25.264,,4.642,,35239740846,86119288,28970481,992715,199187776,,0,0,0,0,0,0,0,0,1764077559541365
regex-redux,cs,release,-20,,process,30,7279871,105.702,25.106,,4.564,,34856069344,84531771,26929147,999522,199015121,,0,0,0,0,0,0,0,0,1764077566832244
regex-redux,cs,release,-20,,process,31,7310220,106.51,25.581,,4.584,,35001511438,98253150,28627471,1010052,198442521,,0,0,0,0,0,0,0,0,1764077574153499
regex-redux,cs,release,-20,,process,32,7262893,106.281,25.904,,4.552,,34774841743,85103382,26611480,993673,199053546,,0,0,0,0,0,0,0,0,1764077581427417
regex-redux,cs,release,-20,,process,33,7275994,105.812,25.256,,4.562,,34837512541,85393017,27821104,1011197,199209252,,0,0,0,0,0,0,0,0,1764077588714460
regex-redux,cs,release,-20,,process,34,7298690,106.383,25.576,,4.577,,34946292843,87045057,27983814,1007606,198189602,,0,0,0,0,0,0,0,0,1764077596024173
regex-redux,cs,release,-20,,process,35,7286132,105.983,25.333,,4.566,,34886199106,85486689,27307858,1006299,198496954,,0,0,0,0,0,0,0,0,1764077603321299
regex-redux,cs,release,-20,,process,36,7278900,105.816,25.243,,4.561,,34851492824,84863169,27752003,1002553,199122241,,0,0,0,0,0,0,0,0,1764077610611209
regex-redux,cs,release,-20,,process,37,7296139,106.231,25.471,,4.57,,34934012410,84714644,27728496,1008286,198745574,,0,0,0,0,0,0,0,0,1764077617918360
regex-redux,cs,release,-20,,process,38,7304783,106.534,25.674,,4.574,,34975410981,96191107,27700575,996314,197670326,,0,0,0,0,0,0,0,0,1764077625234222
regex-redux,cs,release,-20,,process,39,7277678,105.714,25.149,,4.562,,34845506995,85168984,27716671,1018179,197336514,,0,0,0,0,0,0,0,0,1764077632523041
regex-redux,cs,release,-20,,process,40,7302151,106.7,25.856,,4.57,,34962847288,84838220,28690499,1021334,197882146,,0,0,0,0,0,0,0,0,1764077639836216
regex-redux,cs,release,-20,,process,41,7289431,106.115,25.41,,4.568,,34901778551,90252003,26512522,1007446,199107791,,0,0,0,0,0,0,0,0,1764077647136657
regex-redux,cs,release,-20,,process,42,7255934,105.775,25.443,,4.556,,34741438779,84599335,27239537,1002493,198625834,,0,0,0,0,0,0,0,0,1764077654403674
regex-redux,cs,release,-20,,process,43,7268673,105.78,25.315,,4.557,,34801921004,98056774,27234036,989428,198905502,,0,0,0,0,0,0,0,0,1764077661683334
regex-redux,cs,release,-20,,process,44,7381048,107.206,25.484,,4.656,,35340661855,86060922,29099818,997182,198615731,,0,0,0,0,0,0,0,0,1764077669075406
regex-redux,cs,release,-20,,process,45,7304480,106.182,25.327,,4.575,,34973954073,91055240,27694115,996345,199014472,,0,0,0,0,0,0,0,0,1764077676390926
regex-redux,cs,release,-20,,process,46,7289582,106.013,25.319,,4.566,,34902652673,84841158,27772082,996222,198144381,,0,0,0,0,0,0,0,0,1764077683691507
regex-redux,cs,release,-20,,process,47,7269170,105.983,25.521,,4.559,,34804717971,97854776,27439301,1007423,199127032,,0,0,0,0,0,0,0,0,1764077690971710
regex-redux,cs,release,-20,,process,48,7298671,106.436,25.626,,4.574,,34946111530,84874450,27941422,1001877,200260031,,0,0,0,0,0,0,0,0,1764077698281490
regex-redux,cs,release,-20,,process,49,7302956,106.516,25.659,,4.576,,34966232237,83892294,29008545,1021846,199142280,,0,0,0,0,0,0,0,0,1764077705595419
regex-redux,cs,release,-20,,process,50,7280697,106.043,25.434,,4.56,,34860011361,84088620,27154761,982378,199004710,,0,0,0,0,0,0,0,0,1764077712887156
