scenario,language,test,nice,affinity,mode,iteration,time,pkg,cores,gpu,ram,psys,cycles,l1d_misses,l1i_misses,llc_misses,branch_misses,c1_core_residency,c3_core_residency,c6_core_residency,c7_core_residency,c2_pkg_residency,c3_pkg_residency,c6_pkg_residency,c8_pkg_residency,c10_pkg_residency,ended
n-body,c,optimized,-20,5,process,47,11696829,162.772,33.321,,6.513,,9335946330,5876,15723,1069,1064,,0,0,0,0,0,0,0,0,1764353619754877
n-body,c,optimized,-20,5,process,48,11697254,162.702,33.259,,6.512,,9336290898,6458,15513,1147,1004,,0,0,0,0,0,0,0,0,1764353631458214
n-body,c,optimized,-20,5,process,49,11696222,162.685,33.234,,6.511,,9335464432,6149,15624,1111,1019,,0,0,0,0,0,0,0,0,1764353643160549
n-body,c,optimized,-20,5,process,50,11696693,162.777,33.314,,6.513,,9335843211,5949,15512,1074,1008,,0,0,0,0,0,0,0,0,1764353654863338
n-body,c,optimized,-20,5,process,51,11695909,162.723,33.289,,6.51,,9335207527,6166,15183,1107,943,,0,0,0,0,0,0,0,0,1764353666565359
n-body,c,optimized,-20,5,process,52,11697479,162.699,33.237,,6.512,,9336458542,6130,15628,1074,986,,0,0,0,0,0,0,0,0,1764353678268903
n-body,c,optimized,-20,5,process,53,11697187,162.723,33.262,,6.513,,9336237664,6213,15629,1260,969,,0,0,0,0,0,0,0,0,1764353689972185
n-body,c,optimized,-20,5,process,54,11696238,162.702,33.252,,6.512,,9335472919,6186,15489,1037,978,,0,0,0,0,0,0,0,0,1764353701674542
n-body,c,optimized,-20,5,process,55,11696717,162.916,33.471,,6.513,,9335864535,6234,15506,1416,1018,,0,0,0,0,0,0,0,0,1764353713377362
n-body,c,optimized,-20,5,process,56,11697682,162.78,33.314,,6.514,,9336624197,6173,15623,1299,1052,,0,0,0,0,0,0,0,0,1764353725081145
n-body,c,optimized,-20,5,process,57,11696291,162.734,33.275,,6.511,,9335506518,6499,16388,1151,1229,,0,0,0,0,0,0,0,0,1764353736783537
n-body,c,optimized,-20,5,process,58,11696380,162.778,33.32,,6.511,,9335592171,5875,15552,993,965,,0,0,0,0,0,0,0,0,1764353748485979
n-body,c,optimized,-20,5,process,59,11697303,162.823,33.358,,6.513,,9336331987,6110,15720,1190,956,,0,0,0,0,0,0,0,0,1764353760189388
n-body,c,optimized,-20,5,process,60,11697121,162.771,33.327,,6.511,,9336173623,6416,15541,1202,1105,,0,0,0,0,0,0,0,0,1764353771892625
matrix-multiplication,cpp,optimized,-20,5,process,1,37951999,527.821,107.807,,21.132,,30292545909,1011326150,42680,9642,40209575,,0,0,0,0,0,0,0,0,1764353872364700
matrix-multiplication,cpp,optimized,-20,5,process,2,37930593,527.517,107.733,,21.115,,30275458229,1011458968,46568,8450,40209493,,0,0,0,0,0,0,0,0,1764353910301405
matrix-multiplication,cpp,optimized,-20,5,process,3,37949152,527.801,107.834,,21.13,,30290271845,1011439582,48864,15310,40209299,,0,0,0,0,0,0,0,0,1764353948256716
matrix-multiplication,cpp,optimized,-20,5,process,4,37969333,528.114,107.92,,21.138,,30306378652,1011288015,47689,10229,40209134,,0,0,0,0,0,0,0,0,1764353986232201
matrix-multiplication,cpp,optimized,-20,5,process,5,37969779,528.155,107.95,,21.139,,30306728031,1011235237,47463,11611,40209115,,0,0,0,0,0,0,0,0,1764354024208146
matrix-multiplication,cpp,optimized,-20,5,process,6,37951657,527.982,107.986,,21.13,,30292263770,1011338771,48158,5417,40209117,,0,0,0,0,0,0,0,0,1764354062165972
matrix-multiplication,cpp,optimized,-20,5,process,7,37980854,528.365,108.033,,21.154,,30315575376,1011287280,49690,10986,40209252,,0,0,0,0,0,0,0,0,1764354100152978
matrix-multiplication,cpp,optimized,-20,5,process,8,37978184,528.281,107.98,,21.144,,30313446248,1011253750,48513,11664,40209121,,0,0,0,0,0,0,0,0,1764354138137309
matrix-multiplication,cpp,optimized,-20,5,process,9,37918423,527.362,107.747,,21.109,,30265743137,1011290465,48373,8479,40209040,,0,0,0,0,0,0,0,0,1764354176061888
matrix-multiplication,cpp,optimized,-20,5,process,10,37964714,528.028,107.895,,21.136,,30302692400,1011473413,47842,10327,40208971,,0,0,0,0,0,0,0,0,1764354214032788
matrix-multiplication,cpp,optimized,-20,5,process,11,37976427,528.224,107.958,,21.143,,30312045699,1011490040,48364,12642,40209061,,0,0,0,0,0,0,0,0,1764354252015377
matrix-multiplication,cpp,optimized,-20,5,process,12,37936181,527.663,107.863,,21.119,,30279922040,1011376929,47902,8433,40208894,,0,0,0,0,0,0,0,0,1764354289957733
matrix-multiplication,cpp,optimized,-20,5,process,13,37970863,528.182,107.985,,21.143,,30307601544,1011223466,47681,8884,40209045,,0,0,0,0,0,0,0,0,1764354327934752
matrix-multiplication,cpp,optimized,-20,5,process,14,37927499,527.546,107.839,,21.117,,30272990500,1011293913,47771,8405,40209160,,0,0,0,0,0,0,0,0,1764354365868369
matrix-multiplication,cpp,optimized,-20,5,process,15,37973504,528.147,107.928,,21.141,,30309700691,1011217085,49686,8378,40209256,,0,0,0,0,0,0,0,0,1764354403848003
matrix-multiplication,cpp,optimized,-20,5,process,16,38031261,528.999,108.152,,21.173,,30355810621,1011252807,47316,11863,40209030,,0,0,0,0,0,0,0,0,1764354441885444
matrix-multiplication,cpp,optimized,-20,5,process,17,37975102,528.314,108.086,,21.142,,30310988454,1011234945,49508,7541,40209253,,0,0,0,0,0,0,0,0,1764354479866668
matrix-multiplication,cpp,optimized,-20,5,process,18,37976208,528.213,107.954,,21.142,,30311871051,1011285809,47901,9809,40208960,,0,0,0,0,0,0,0,0,1764354517848990
matrix-multiplication,cpp,optimized,-20,5,process,19,37946902,527.738,107.818,,21.13,,30288480027,1011425953,48136,11226,40209171,,0,0,0,0,0,0,0,0,1764354555802020
matrix-multiplication,cpp,optimized,-20,5,process,20,37927509,527.582,107.861,,21.115,,30272996811,1011468537,48857,11196,40209129,,0,0,0,0,0,0,0,0,1764354593735659
matrix-multiplication,cpp,optimized,-20,5,process,21,37987274,528.384,107.998,,21.157,,30320701735,1011234253,47119,15350,40208982,,0,0,0,0,0,0,0,0,1764354631729075
matrix-multiplication,cpp,optimized,-20,5,process,22,38058040,529.206,108.035,,21.188,,30377227010,1011086626,48084,7760,40209086,,0,0,0,0,0,0,0,0,1764354669793266
matrix-multiplication,cpp,optimized,-20,5,process,23,37970040,528.006,107.819,,21.14,,30306998566,1011239794,47682,8927,40208948,,0,0,0,0,0,0,0,0,1764354707769451
matrix-multiplication,cpp,optimized,-20,5,process,24,37979181,528.246,107.956,,21.144,,30314297057,1011283940,49633,6818,40209146,,0,0,0,0,0,0,0,0,1764354745754742
matrix-multiplication,cpp,optimized,-20,5,process,25,37992607,528.565,108.127,,21.154,,30325009555,1011407941,49002,15041,40209195,,0,0,0,0,0,0,0,0,1764354783753457
matrix-multiplication,cpp,optimized,-20,5,process,26,37979739,528.359,108.058,,21.15,,30314737299,1011327533,47469,11824,40208976,,0,0,0,0,0,0,0,0,1764354821739379
matrix-multiplication,cpp,optimized,-20,5,process,27,37997876,528.495,107.994,,21.156,,30329212394,1011263261,48669,15793,40209053,,0,0,0,0,0,0,0,0,1764354859743402
matrix-multiplication,cpp,optimized,-20,5,process,28,37932652,527.452,107.66,,21.118,,30277145867,1011402816,47598,6960,40209088,,0,0,0,0,0,0,0,0,1764354897682207
matrix-multiplication,cpp,optimized,-20,5,process,29,37950920,527.785,107.801,,21.133,,30291711052,1011268911,47131,12142,40209051,,0,0,0,0,0,0,0,0,1764354935639259
matrix-multiplication,cpp,optimized,-20,5,process,30,37993393,528.281,107.837,,21.153,,30325618054,1011167187,48337,7627,40209052,,0,0,0,0,0,0,0,0,1764354973638792
matrix-multiplication,cpp,optimized,-20,5,process,31,37959234,527.881,107.826,,21.132,,30298359824,1011253558,48275,8188,40407091,,0,0,0,0,0,0,0,0,1764355011604149
matrix-multiplication,cpp,optimized,-20,5,process,32,37962026,527.971,107.853,,21.137,,30300582107,1011272295,50268,6249,40209245,,0,0,0,0,0,0,0,0,1764355049572288
matrix-multiplication,cpp,optimized,-20,5,process,33,38047669,529.071,107.998,,21.181,,30368936598,1011167115,48134,7667,40209270,,0,0,0,0,0,0,0,0,1764355087626076
matrix-multiplication,cpp,optimized,-20,5,process,34,37950828,527.703,107.699,,21.132,,30291637201,1011415100,47341,9017,40406976,,0,0,0,0,0,0,0,0,1764355125583058
matrix-multiplication,cpp,optimized,-20,5,process,35,37949901,527.7,107.694,,21.131,,30290904191,1011476040,47177,12189,40209066,,0,0,0,0,0,0,0,0,1764355163539108
matrix-multiplication,cpp,optimized,-20,5,process,36,38009165,528.554,107.905,,21.161,,30338203743,1011214087,47467,11978,40209164,,0,0,0,0,0,0,0,0,1764355201554402
matrix-multiplication,cpp,optimized,-20,5,process,37,37957229,527.749,107.694,,21.134,,30296748640,1011229722,47784,12370,40208991,,0,0,0,0,0,0,0,0,1764355239517769
matrix-multiplication,cpp,optimized,-20,5,process,38,37984339,528.112,107.745,,21.149,,30318385696,1011292816,47462,10761,40208928,,0,0,0,0,0,0,0,0,1764355277508230
matrix-multiplication,cpp,optimized,-20,5,process,39,37949657,527.694,107.725,,21.128,,30290687835,1011441233,47765,10209,40209159,,0,0,0,0,0,0,0,0,1764355315463998
matrix-multiplication,cpp,optimized,-20,5,process,40,38005488,528.512,107.93,,21.159,,30335248839,1011145621,49105,8376,40208934,,0,0,0,0,0,0,0,0,1764355353475650
matrix-multiplication,cpp,optimized,-20,5,process,41,37961283,527.927,107.834,,21.136,,30299981657,1011351071,49229,8224,40209110,,0,0,0,0,0,0,0,0,1764355391443056
matrix-multiplication,cpp,optimized,-20,5,process,42,37932674,527.494,107.717,,21.12,,30277129543,1011367773,48026,5608,40209107,,0,0,0,0,0,0,0,0,1764355429381866
matrix-multiplication,cpp,optimized,-20,5,process,43,37958975,527.803,107.727,,21.134,,30298134863,1011416298,47486,10064,40209124,,0,0,0,0,0,0,0,0,1764355467346955
matrix-multiplication,cpp,optimized,-20,5,process,44,37973378,528.029,107.805,,21.142,,30309629294,1011308216,49066,9308,40209227,,0,0,0,0,0,0,0,0,1764355505326479
matrix-multiplication,cpp,optimized,-20,5,process,45,37965691,528.038,107.893,,21.143,,30303494283,1011381239,47921,12545,40407084,,0,0,0,0,0,0,0,0,1764355543298336
matrix-multiplication,cpp,optimized,-20,5,process,46,37962296,527.975,107.861,,21.135,,30300776135,1011228769,47706,10330,40209096,,0,0,0,0,0,0,0,0,1764355581266772
matrix-multiplication,cpp,optimized,-20,5,process,47,37997254,528.537,108.057,,21.155,,30328688290,1011150966,47693,12240,40209059,,0,0,0,0,0,0,0,0,1764355619270177
matrix-multiplication,cpp,optimized,-20,5,process,48,37994842,528.472,108.007,,21.153,,30326757614,1011333100,47586,11610,40209034,,0,0,0,0,0,0,0,0,1764355657271169
matrix-multiplication,cpp,optimized,-20,5,process,49,37971807,528.08,107.87,,21.139,,30308367025,1011495895,47775,9763,40209030,,0,0,0,0,0,0,0,0,1764355695249104
matrix-multiplication,cpp,optimized,-20,5,process,50,37983796,528.159,107.806,,21.149,,30317940806,1011315698,49722,10894,40209364,,0,0,0,0,0,0,0,0,1764355733239051
matrix-multiplication,cpp,optimized,-20,5,process,51,37976717,528.069,107.795,,21.143,,30312286511,1011361238,47680,10720,40208515,,0,0,0,0,0,0,0,0,1764355771221995
matrix-multiplication,cpp,optimized,-20,5,process,52,38028556,528.768,107.908,,21.172,,30353669858,1011141473,47381,11255,40208982,,0,0,0,0,0,0,0,0,1764355809256666
matrix-multiplication,cpp,optimized,-20,5,process,53,37967111,528.056,107.9,,21.138,,30304627831,1011537910,47536,12369,40208592,,0,0,0,0,0,0,0,0,1764355847229948
matrix-multiplication,cpp,optimized,-20,5,process,54,38011667,528.609,107.947,,21.162,,30340187861,1011181908,47070,10747,40208782,,0,0,0,0,0,0,0,0,1764355885247765
matrix-multiplication,cpp,optimized,-20,5,process,55,37967406,528.168,108.006,,21.137,,30304859075,1011358803,46979,9542,40208623,,0,0,0,0,0,0,0,0,1764355923221311
matrix-multiplication,cpp,optimized,-20,5,process,56,37989542,528.459,108.063,,21.15,,30322515768,1011175597,47648,7417,40208889,,0,0,0,0,0,0,0,0,1764355961216988
matrix-multiplication,cpp,optimized,-20,5,process,57,37983603,528.341,107.993,,21.146,,30317783736,1011358805,48170,6439,40209261,,0,0,0,0,0,0,0,0,1764355999206693
matrix-multiplication,cpp,optimized,-20,5,process,58,37910587,527.269,107.736,,21.108,,30259506660,1011377410,49352,11603,40407216,,0,0,0,0,0,0,0,0,1764356037123380
matrix-multiplication,cpp,optimized,-20,5,process,59,37989111,528.221,107.809,,21.148,,30322175482,1011218091,47804,6951,40208955,,0,0,0,0,0,0,0,0,1764356075118603
matrix-multiplication,cpp,optimized,-20,5,process,60,37981997,528.075,107.733,,21.15,,30316503111,1011173254,47825,10070,40209010,,0,0,0,0,0,0,0,0,1764356113106767
pidigits,cs,release,-20,5,process,1,3390446,47.175,9.662,,1.898,,2705877759,191760208,5599922,59300,1651813,,0,0,0,0,0,0,0,0,1764356192606079
pidigits,cs,release,-20,5,process,2,3392479,47.18,9.646,,1.898,,2707487163,191750222,5604574,60680,1654466,,0,0,0,0,0,0,0,0,1764356196004814
pidigits,cs,release,-20,5,process,3,3395594,47.234,9.651,,1.901,,2709983607,191768810,5596667,57894,1648628,,0,0,0,0,0,0,0,0,1764356199406564
pidigits,cs,release,-20,5,process,4,3395708,47.233,9.652,,1.901,,2710077058,191760989,5608945,59005,1646108,,0,0,0,0,0,0,0,0,1764356202808444
pidigits,cs,release,-20,5,process,5,3389481,47.145,9.628,,1.897,,2705105054,191761338,5598579,57364,1645579,,0,0,0,0,0,0,0,0,1764356206204133
pidigits,cs,release,-20,5,process,6,3389226,47.147,9.631,,1.897,,2704895752,191763907,5598558,57520,1654524,,0,0,0,0,0,0,0,0,1764356209599556
pidigits,cs,release,-20,5,process,7,3390326,47.171,9.657,,1.897,,2705777505,191762855,5610862,58838,1652258,,0,0,0,0,0,0,0,0,1764356212996070
pidigits,cs,release,-20,5,process,8,3397382,47.249,9.659,,1.901,,2711404603,191766307,5610781,58263,1651940,,0,0,0,0,0,0,0,0,1764356216399655
pidigits,cs,release,-20,5,process,9,3403867,47.327,9.671,,1.904,,2716591893,191789788,5596847,57334,1645317,,0,0,0,0,0,0,0,0,1764356219809710
pidigits,cs,release,-20,5,process,10,3398840,47.28,9.666,,1.904,,2712585513,191775697,5601320,61564,1638977,,0,0,0,0,0,0,0,0,1764356223214719
pidigits,cs,release,-20,5,process,11,3403412,47.336,9.676,,1.904,,2716224016,191794291,5612022,57762,1648647,,0,0,0,0,0,0,0,0,1764356226624318
pidigits,cs,release,-20,5,process,12,3400336,47.308,9.683,,1.904,,2713762533,191786006,5604288,59468,1645550,,0,0,0,0,0,0,0,0,1764356230030830
pidigits,cs,release,-20,5,process,13,3412922,47.457,9.703,,1.909,,2723821634,191803988,5608731,57639,1643961,,0,0,0,0,0,0,0,0,1764356233449934
pidigits,cs,release,-20,5,process,14,3400395,47.298,9.673,,1.903,,2713807665,191798762,5599334,58858,1646801,,0,0,0,0,0,0,0,0,1764356236856542
pidigits,cs,release,-20,5,process,15,3399788,47.279,9.669,,1.902,,2713322800,191789629,5592353,57637,1646345,,0,0,0,0,0,0,0,0,1764356240262526
pidigits,cs,release,-20,5,process,16,3401795,47.325,9.679,,1.903,,2714938563,191797056,5599872,57679,1646821,,0,0,0,0,0,0,0,0,1764356243670501
pidigits,cs,release,-20,5,process,17,3400777,47.324,9.689,,1.904,,2714126296,191793080,5589063,58982,1643369,,0,0,0,0,0,0,0,0,1764356247077481
pidigits,cs,release,-20,5,process,18,3396024,47.236,9.656,,1.9,,2710324649,191787198,5598292,57828,1647445,,0,0,0,0,0,0,0,0,1764356250479684
pidigits,cs,release,-20,5,process,19,3407823,47.409,9.694,,1.907,,2719748140,191804132,5595213,57367,1646694,,0,0,0,0,0,0,0,0,1764356253893695
pidigits,cs,release,-20,5,process,20,3388023,47.143,9.648,,1.897,,2703945567,191766121,5603700,58791,1648899,,0,0,0,0,0,0,0,0,1764356257287920
pidigits,cs,release,-20,5,process,21,3406181,47.393,9.687,,1.906,,2718427028,191795150,5602577,56661,1643967,,0,0,0,0,0,0,0,0,1764356260700316
pidigits,cs,release,-20,5,process,22,3392894,47.192,9.644,,1.898,,2707837057,191758998,5596658,57269,1646246,,0,0,0,0,0,0,0,0,1764356264099418
pidigits,cs,release,-20,5,process,23,3405452,47.368,9.689,,1.906,,2717852669,191780475,5606126,58402,1641392,,0,0,0,0,0,0,0,0,1764356267511079
pidigits,cs,release,-20,5,process,24,3402471,47.327,9.666,,1.904,,2715459637,191766420,5589253,57518,1650141,,0,0,0,0,0,0,0,0,1764356270919731
pidigits,cs,release,-20,5,process,25,3392487,47.165,9.624,,1.898,,2707507001,191769237,5594518,57827,1656192,,0,0,0,0,0,0,0,0,1764356274318375
pidigits,cs,release,-20,5,process,26,3392317,47.181,9.644,,1.899,,2707368509,191756493,5603445,58499,1643220,,0,0,0,0,0,0,0,0,1764356277716901
pidigits,cs,release,-20,5,process,27,3389743,47.144,9.643,,1.896,,2705313326,191747384,5594315,57363,1655917,,0,0,0,0,0,0,0,0,1764356281112830
pidigits,cs,release,-20,5,process,28,3394018,47.202,9.644,,1.899,,2708730922,191763213,5605698,57854,1653934,,0,0,0,0,0,0,0,0,1764356284513023
pidigits,cs,release,-20,5,process,29,3393600,47.211,9.649,,1.9,,2708395324,191757017,5600117,58192,1654290,,0,0,0,0,0,0,0,0,1764356287912815
pidigits,cs,release,-20,5,process,30,3393427,47.211,9.649,,1.899,,2708259100,191759821,5603675,57632,1647470,,0,0,0,0,0,0,0,0,1764356291312494
pidigits,cs,release,-20,5,process,31,3390282,47.142,9.628,,1.896,,2705748737,191753140,5601765,57259,1658000,,0,0,0,0,0,0,0,0,1764356294708949
pidigits,cs,release,-20,5,process,32,3386614,47.104,9.635,,1.895,,2702821192,191759431,5598600,58775,1650084,,0,0,0,0,0,0,0,0,1764356298101776
pidigits,cs,release,-20,5,process,33,3401259,47.3,9.663,,1.903,,2714504964,191770534,5595881,57529,1649802,,0,0,0,0,0,0,0,0,1764356301509212
pidigits,cs,release,-20,5,process,34,3382307,47.055,9.613,,1.893,,2699371822,191749413,5609105,57616,1653914,,0,0,0,0,0,0,0,0,1764356304897705
pidigits,cs,release,-20,5,process,35,3411189,47.472,9.721,,1.91,,2722438140,191797611,5604409,59142,1641772,,0,0,0,0,0,0,0,0,1764356308315074
pidigits,cs,release,-20,5,process,36,3391967,47.169,9.63,,1.898,,2707092236,191769651,5599177,57645,1646086,,0,0,0,0,0,0,0,0,1764356311713227
pidigits,cs,release,-20,5,process,37,3416511,47.512,9.695,,1.912,,2726679525,191807790,5605922,57564,1648880,,0,0,0,0,0,0,0,0,1764356315135920
pidigits,cs,release,-20,5,process,38,3387340,47.111,9.628,,1.896,,2703398823,191762300,5597600,58828,1652974,,0,0,0,0,0,0,0,0,1764356318529435
pidigits,cs,release,-20,5,process,39,3404489,47.348,9.677,,1.906,,2717085206,191790200,5603467,58736,1644304,,0,0,0,0,0,0,0,0,1764356321940133
pidigits,cs,release,-20,5,process,40,3402175,47.316,9.668,,1.903,,2715238648,191798182,5588158,57484,1645469,,0,0,0,0,0,0,0,0,1764356325348496
pidigits,cs,release,-20,5,process,41,3410050,47.422,9.685,,1.909,,2721524995,191790210,5599709,58751,1646201,,0,0,0,0,0,0,0,0,1764356328764717
pidigits,cs,release,-20,5,process,42,3403396,47.31,9.652,,1.904,,2716214155,191797826,5605502,57111,1644085,,0,0,0,0,0,0,0,0,1764356332174294
pidigits,cs,release,-20,5,process,43,3406457,47.376,9.668,,1.906,,2718654732,191790920,5602184,57223,1648084,,0,0,0,0,0,0,0,0,1764356335586918
pidigits,cs,release,-20,5,process,44,3400147,47.277,9.651,,1.904,,2713624148,191783264,5591576,60140,1644907,,0,0,0,0,0,0,0,0,1764356338993236
pidigits,cs,release,-20,5,process,45,3405906,47.357,9.661,,1.905,,2718206646,191795403,5600613,57893,1643034,,0,0,0,0,0,0,0,0,1764356342405328
pidigits,cs,release,-20,5,process,46,3401604,47.315,9.665,,1.906,,2714777547,191794880,5611400,61170,1651656,,0,0,0,0,0,0,0,0,1764356345813090
pidigits,cs,release,-20,5,process,47,3413669,47.476,9.694,,1.91,,2724413380,191794651,5608161,57512,1646774,,0,0,0,0,0,0,0,0,1764356349232933
pidigits,cs,release,-20,5,process,48,3396750,47.246,9.653,,1.902,,2710911446,191787273,5604378,59566,1646083,,0,0,0,0,0,0,0,0,1764356352635852
pidigits,cs,release,-20,5,process,49,3403245,47.321,9.664,,1.904,,2716091152,191786915,5600020,57197,1642944,,0,0,0,0,0,0,0,0,1764356356045246
pidigits,cs,release,-20,5,process,50,3402743,47.318,9.657,,1.904,,2715683187,191789165,5599457,58222,1646912,,0,0,0,0,0,0,0,0,1764356359454159
pidigits,cs,release,-20,5,process,51,3417377,47.527,9.709,,1.913,,2727370857,191822804,5641874,59209,1647294,,0,0,0,0,0,0,0,0,1764356362877698
pidigits,cs,release,-20,5,process,52,3395584,47.217,9.647,,1.899,,2709973450,191748891,5600525,57531,1650647,,0,0,0,0,0,0,0,0,1764356366279489
pidigits,cs,release,-20,5,process,53,3391435,47.141,9.617,,1.897,,2706664911,191752913,5595612,57387,1650176,,0,0,0,0,0,0,0,0,1764356369677100
pidigits,cs,release,-20,5,process,54,3394965,47.228,9.643,,1.901,,2709459700,191762007,5583580,58740,1653627,,0,0,0,0,0,0,0,0,1764356373078250
pidigits,cs,release,-20,5,process,55,3389069,47.121,9.616,,1.896,,2704767695,191767609,5607954,60794,1654814,,0,0,0,0,0,0,0,0,1764356376473489
pidigits,cs,release,-20,5,process,56,3390060,47.15,9.633,,1.897,,2705569782,191746575,5604117,57586,1653339,,0,0,0,0,0,0,0,0,1764356379869732
pidigits,cs,release,-20,5,process,57,3390333,47.164,9.65,,1.898,,2705788067,191760035,5605318,59394,1653896,,0,0,0,0,0,0,0,0,1764356383266228
pidigits,cs,release,-20,5,process,58,3395899,47.221,9.636,,1.899,,2710207020,191756042,5596486,57045,1651525,,0,0,0,0,0,0,0,0,1764356386668300
pidigits,cs,release,-20,5,process,59,3393206,47.188,9.638,,1.898,,2708072320,191770687,5595512,56931,1652832,,0,0,0,0,0,0,0,0,1764356390067689
pidigits,cs,release,-20,5,process,60,3402667,47.325,9.663,,1.905,,2715629708,191757390,5593117,59175,1648644,,0,0,0,0,0,0,0,0,1764356393476545
matrix-multiplication,cs,release,-20,5,process,1,41405477,576.017,117.774,,23.06,,33049076769,1020754432,5579745,68928,41191014,,0,0,0,0,0,0,0,0,1764356510852165
matrix-multiplication,cs,release,-20,5,process,2,41418700,576.177,117.799,,23.069,,33059629129,1020906531,5579401,67324,41192566,,0,0,0,0,0,0,0,0,1764356552277044
matrix-multiplication,cs,release,-20,5,process,3,41351564,575.224,117.592,,23.031,,33006026639,1020740167,5575373,70726,41192492,,0,0,0,0,0,0,0,0,1764356593634817
matrix-multiplication,cs,release,-20,5,process,4,41418804,576.326,117.96,,23.08,,33059724519,1021562425,5578797,69953,41192637,,0,0,0,0,0,0,0,0,1764356635059798
matrix-multiplication,cs,release,-20,5,process,5,41446419,576.689,117.997,,23.083,,33081769799,1021471595,5571285,66679,41192410,,0,0,0,0,0,0,0,0,1764356676512425
matrix-multiplication,cs,release,-20,5,process,6,41427416,576.629,118.132,,23.079,,33066612729,1023517166,5574527,70294,41193123,,0,0,0,0,0,0,0,0,1764356717946019
matrix-multiplication,cs,release,-20,5,process,7,41412194,576.289,117.976,,23.065,,33054461904,1021327300,5582674,68635,41191301,,0,0,0,0,0,0,0,0,1764356759364428
matrix-multiplication,cs,release,-20,5,process,8,41440851,576.532,117.889,,23.081,,33077335281,1021165353,5575762,66419,41192583,,0,0,0,0,0,0,0,0,1764356800811456
matrix-multiplication,cs,release,-20,5,process,9,41391418,575.813,117.717,,23.054,,33037876506,1021096366,5576500,70201,41190765,,0,0,0,0,0,0,0,0,1764356842209075
matrix-multiplication,cs,release,-20,5,process,10,41395475,575.763,117.606,,23.055,,33041112841,1021555635,5578386,65990,41191694,,0,0,0,0,0,0,0,0,1764356883610756
matrix-multiplication,cs,release,-20,5,process,11,41324474,574.836,117.484,,23.017,,32984442921,1022369200,5580738,66152,41192339,,0,0,0,0,0,0,0,0,1764356924941435
matrix-multiplication,cs,release,-20,5,process,12,41450153,576.737,117.996,,23.089,,33084759825,1021709504,5577131,64955,41191628,,0,0,0,0,0,0,0,0,1764356966397820
matrix-multiplication,cs,release,-20,5,process,13,41421189,576.441,118.042,,23.07,,33061643975,1021709192,5574976,67053,41193038,,0,0,0,0,0,0,0,0,1764357007825218
matrix-multiplication,cs,release,-20,5,process,14,41404415,576.11,117.89,,23.06,,33048233424,1021862867,5580893,68339,41192672,,0,0,0,0,0,0,0,0,1764357049235866
matrix-multiplication,cs,release,-20,5,process,15,41411481,576.292,117.977,,23.065,,33053885634,1023634787,5578924,70631,41192041,,0,0,0,0,0,0,0,0,1764357090653544
matrix-multiplication,cs,release,-20,5,process,16,41386133,575.908,117.861,,23.051,,33033654948,1020608519,5584116,69344,41196537,,0,0,0,0,0,0,0,0,1764357132045884
matrix-multiplication,cs,release,-20,5,process,17,41457180,576.85,118.022,,23.088,,33090361737,1021327007,5578658,65273,41192291,,0,0,0,0,0,0,0,0,1764357173509256
matrix-multiplication,cs,release,-20,5,process,18,41457654,576.604,117.778,,23.09,,33090734510,1022277341,5576429,64587,41192073,,0,0,0,0,0,0,0,0,1764357214973108
matrix-multiplication,cs,release,-20,5,process,19,41461021,576.797,117.932,,23.094,,33093419691,1023279694,5572944,65104,41191781,,0,0,0,0,0,0,0,0,1764357256440297
matrix-multiplication,cs,release,-20,5,process,20,41428409,576.265,117.785,,23.074,,33067381705,1021465546,5577190,70560,41188991,,0,0,0,0,0,0,0,0,1764357297874898
matrix-multiplication,cs,release,-20,5,process,21,41342963,575.237,117.682,,23.034,,32999196792,1022434054,5569634,69608,41192186,,0,0,0,0,0,0,0,0,1764357339224040
matrix-multiplication,cs,release,-20,5,process,22,41435346,576.33,117.76,,23.079,,33072931484,1020711565,5578330,67197,41190687,,0,0,0,0,0,0,0,0,1764357380665577
matrix-multiplication,cs,release,-20,5,process,23,41330276,574.841,117.446,,23.018,,32989069176,1022545950,5572177,68392,41191738,,0,0,0,0,0,0,0,0,1764357422002042
matrix-multiplication,cs,release,-20,5,process,24,41508147,577.306,117.939,,23.12,,33131033424,1023635270,5590236,68053,41191123,,0,0,0,0,0,0,0,0,1764357463516407
matrix-multiplication,cs,release,-20,5,process,25,41450353,576.449,117.716,,23.086,,33084913156,1021560378,5573039,68143,41190760,,0,0,0,0,0,0,0,0,1764357504972979
matrix-multiplication,cs,release,-20,5,process,26,41457544,576.689,117.881,,23.091,,33090647703,1022895676,5578987,65271,41189879,,0,0,0,0,0,0,0,0,1764357546436728
matrix-multiplication,cs,release,-20,5,process,27,41435778,576.576,118.021,,23.078,,33073277175,1021019704,5586250,68524,41191071,,0,0,0,0,0,0,0,0,1764357587878712
matrix-multiplication,cs,release,-20,5,process,28,41365871,575.673,117.882,,23.043,,33017479103,1021216196,5582163,70585,41191784,,0,0,0,0,0,0,0,0,1764357629250764
matrix-multiplication,cs,release,-20,5,process,29,41375357,575.646,117.754,,23.044,,33025046043,1024799446,5574207,68762,41192748,,0,0,0,0,0,0,0,0,1764357670632312
matrix-multiplication,cs,release,-20,5,process,30,41451298,576.518,117.802,,23.087,,33085665077,1021988788,5577394,66404,41191002,,0,0,0,0,0,0,0,0,1764357712089821
