scenario,language,test,nice,affinity,mode,iteration,time,pkg,cores,gpu,ram,psys,cycles,l1d_misses,l1i_misses,llc_misses,branch_misses,c1_core_residency,c3_core_residency,c6_core_residency,c7_core_residency,c2_pkg_residency,c3_pkg_residency,c6_pkg_residency,c8_pkg_residency,c10_pkg_residency,ended
polynomial-evaluation,cs,release,,,process,28,1894141,107.842,86.844,,1.815,,24187816789,142837019,41117212,5577333,16162124,,725948512,1196355040,13627433728,0,0,0,0,0,1765369610900718
polynomial-evaluation,cs,release,,,process,29,1909162,122.873,101.58,,2.021,,27700071916,199777678,103134329,6864468,20815496,,816852672,2535111872,9232015328,0,0,0,0,0,1765369672810207
polynomial-evaluation,cs,release,,,process,30,1907350,125.344,103.944,,2.179,,25762864165,197007707,74384948,8146474,19652318,,875490272,3382907680,8965763584,0,0,0,0,0,1765369734717881
polynomial-evaluation,cs,release,,,process,31,1966873,121.8,99.959,,1.929,,27013135948,154590196,80317775,1361840,22038368,,536598112,3480318400,9746146208,0,0,0,0,0,1765369796704246
polynomial-evaluation,cs,release,,,process,32,1921019,119.814,98.407,,1.965,,26297043863,184973103,81454315,6549348,18500622,,887565216,3196817248,8567691296,0,0,0,0,0,1765369858635263
polynomial-evaluation,cs,release,,,process,33,1910559,123.464,102.182,,2.067,,27610870575,202780791,89040520,7104659,19776495,,986974848,1586687584,8749741248,0,0,0,0,0,1765369920546164
polynomial-evaluation,cs,release,,,process,34,1914968,120.92,99.581,,2.044,,27081889854,185275268,75416633,6990597,18682665,,863151136,1691221440,9847562720,0,0,0,0,0,1765369982466052
polynomial-evaluation,cs,release,,,process,35,1897861,108.07,87.028,,1.694,,23724837802,100770736,37252190,725499,14783801,,1076467456,1401995936,13025144832,0,0,0,0,0,1765370044366030
polynomial-evaluation,cs,release,,,process,36,1910617,123.442,102.115,,2.048,,27595856120,202996530,93202889,7289898,20429082,,833653728,2865917280,8348338304,0,0,0,0,0,1765370106276948
polynomial-evaluation,cs,release,,,process,37,1902078,106.092,85.016,,1.652,,23348021456,94920165,34609161,593990,13821987,,936582624,2656261856,12710323040,0,0,0,0,0,1765370168188209
polynomial-evaluation,cs,release,,,process,38,1906478,121.604,100.361,,2.064,,27659741400,191981942,83868669,7284886,25245133,,1154599040,1936590016,10899687072,0,0,0,0,0,1765370230095200
polynomial-evaluation,cs,release,,,process,39,1906621,125.988,104.714,,2.101,,28410617724,213165745,95697922,7230659,19493111,,884617920,2262137536,8293232576,0,0,0,0,0,1765370292002156
polynomial-evaluation,cs,release,,,process,40,1909160,114.459,93.274,,1.889,,25431395370,161113975,56226750,6449423,15941968,,1492349248,1325339936,11220788064,0,0,0,0,0,1765370353919721
polynomial-evaluation,cs,release,,,process,41,1896039,125.438,104.268,,2.081,,27936243142,209615402,93591518,7432927,19673365,,666453632,2327828288,8024689984,0,0,0,0,0,1765370415816057
polynomial-evaluation,cs,release,,,process,42,1897608,123.676,102.469,,2.074,,27817554279,204385748,95824159,6833387,21028546,,754321920,2496778080,9039841216,0,0,0,0,0,1765370477719591
polynomial-evaluation,cs,release,,,process,43,1916786,125.426,104.039,,2.129,,28752294336,215166964,93277015,7818681,21051586,,1687196032,1923003072,8912374240,0,0,0,0,0,1765370539636728
polynomial-evaluation,cs,release,,,process,44,1901155,124.466,103.238,,2.091,,27736128677,214334518,90594639,7459269,20510311,,876516672,1704209184,9331621600,0,0,0,0,0,1765370601538194
polynomial-evaluation,cs,release,,,process,45,1923024,124.204,102.777,,1.968,,27639783157,174538611,96467876,1778176,18984392,,765333504,3236617632,7842927232,0,0,0,0,0,1765370663469248
polynomial-evaluation,cs,release,,,process,46,1962423,119.766,97.903,,1.918,,26550169186,125122941,65736472,1510391,18223922,,1074503904,1656011360,10828436832,0,0,0,0,0,1765370725432016
polynomial-evaluation,cs,release,,,process,47,1909772,115.392,94.089,,1.898,,25567470812,168998888,60101497,6649100,14325090,,975812960,2005425216,11822212352,0,0,0,0,0,1765370787342145
polynomial-evaluation,cs,release,,,process,48,1904072,115.097,93.911,,1.924,,25321842505,157862590,54957641,6540776,15628405,,784848480,1672252704,11176611904,0,0,0,0,0,1765370849276221
polynomial-evaluation,cs,release,,,process,49,1919099,119.631,98.275,,1.991,,26261960732,174723363,64663058,6763560,16501457,,577084096,1861676256,9813554208,0,0,0,0,0,1765370911215352
polynomial-evaluation,cs,release,,,process,50,1906528,113.814,92.636,,1.776,,25931531029,141702709,72758836,1190109,24179424,,509143008,2602223424,13327410912,0,0,0,0,0,1765370973165012
polynomial-evaluation,cs,release,,,process,51,1917825,109.528,88.235,,1.81,,24514239714,133349626,43342125,5795447,18109959,,1507425056,2183597280,12497745248,0,0,0,0,0,1765371035083122
polynomial-evaluation,cs,release,,,process,52,1996733,127.06,104.802,,2.13,,28578976202,215057658,98313397,7400337,22245122,,715004928,2336552832,10541570272,0,0,0,0,0,1765371097080157
polynomial-evaluation,cs,release,,,process,53,1941318,124.975,103.349,,1.975,,28666987351,168923806,96133147,1777776,20564881,,1153491296,2274251200,8736706912,0,0,0,0,0,1765371159023212
polynomial-evaluation,cs,release,,,process,54,1945723,122.065,100.399,,2.078,,28047572670,207952446,93044102,7261234,24271197,,729271136,1849578592,12007431008,0,0,0,0,0,1765371220969250
polynomial-evaluation,cs,release,,,process,55,1913650,119.776,98.459,,2.049,,27972749878,206111379,88929769,7331324,25595057,,644084736,2063380768,12412061824,0,0,0,0,0,1765371282883225
polynomial-evaluation,cs,release,,,process,56,1913635,103.552,82.375,,1.567,,22854635341,82897853,27411184,398271,11711334,,1328019104,2007216864,14922633440,0,0,0,0,0,1765371344797184
polynomial-evaluation,cs,release,,,process,57,1944383,118.101,96.492,,1.866,,26927767059,155823721,73170894,1345317,16789436,,772719168,1970376960,13083439104,0,0,0,0,0,1765371406741900
polynomial-evaluation,cs,release,,,process,58,1906728,123.232,101.956,,2.072,,27371142015,196966380,84320002,6992764,16964297,,696697888,1394029056,9562996672,0,0,0,0,0,1765371468648998
polynomial-evaluation,cs,release,,,process,59,1897915,116.942,95.855,,1.859,,26875727745,150779065,76223136,1664594,16613081,,1121347360,1579154880,12072133664,0,0,0,0,0,1765371530547199
polynomial-evaluation,cs,release,,,process,60,2010297,106.571,84.368,,1.646,,23797235402,86053701,27163923,453313,12748016,,556925120,1727775136,18421692064,0,0,0,0,0,1765371592762187
matrix-multiplication,cs,release,,,process,1,7820065,553.856,466.813,,7.938,,109412350871,1716508594,290427376,22027602,106127996,,3094086592,9506952736,40698457056,0,0,0,0,0,1765371665972202
matrix-multiplication,cs,release,,,process,2,7825558,544.562,457.163,,8.263,,103137746711,1796063021,318369464,28276040,107641998,,5040026400,8048746336,47413648768,0,0,0,0,0,1765371733798129
matrix-multiplication,cs,release,,,process,3,7910745,556.167,468.035,,8.258,,112368004682,1769830291,304885667,23220739,108978365,,4221328032,7854072928,44159640384,0,0,0,0,0,1765371801709194
matrix-multiplication,cs,release,,,process,4,7803725,552.142,465.176,,8.224,,111834024829,1782909853,319980528,23478863,117827568,,2577931456,6737599776,46326429824,0,0,0,0,0,1765371869513273
matrix-multiplication,cs,release,,,process,5,7868393,555.761,468.103,,8.175,,110842304932,1777702664,315426943,22880487,109310494,,3630939040,9859938912,41040025600,0,0,0,0,0,1765371937382047
matrix-multiplication,cs,release,,,process,6,7851566,565.064,477.477,,8.453,,112531942874,1838352973,324023738,29568518,112358061,,3674761792,7771903712,41889208704,0,0,0,0,0,1765372005233954
matrix-multiplication,cs,release,,,process,7,7939736,561.513,473.14,,8.237,,112014601379,1776353761,316296663,22816835,108854221,,3050854304,8882114112,42807558400,0,0,0,0,0,1765372073174007
matrix-multiplication,cs,release,,,process,8,7780836,506.545,420.115,,7.159,,101530412693,1579939128,181332831,14626737,92513152,,3053160768,6569579808,57490496448,0,0,0,0,0,1765372140955165
matrix-multiplication,cs,release,,,process,9,7898395,554.997,466.996,,8.44,,113024677178,1815612376,304018580,28807676,103865568,,4527337600,8937615072,42748562336,0,0,0,0,0,1765372208855062
matrix-multiplication,cs,release,,,process,10,7924762,561.149,472.898,,8.327,,113083039906,1778147997,320719210,22898529,108045342,,2974848000,10261149152,42777164192,0,0,0,0,0,1765372276780138
matrix-multiplication,cs,release,,,process,11,8005105,556.173,467.018,,8.312,,113097043166,1776751474,312583208,23351962,119904174,,3177600384,8686202624,49187179328,0,0,0,0,0,1765372344785589
matrix-multiplication,cs,release,,,process,12,7903593,567.112,478.956,,8.525,,115231208991,1823441787,341908304,24594234,113515098,,2929923936,8822375072,40748914176,0,0,0,0,0,1765372412689512
matrix-multiplication,cs,release,,,process,13,7900347,561.709,473.511,,8.472,,112827765056,1774391396,307636469,23855133,110274494,,4209788224,8762052736,42589990560,0,0,0,0,0,1765372480590182
matrix-multiplication,cs,release,,,process,14,7915986,546.724,458.684,,7.853,,108244363374,1662744987,265387805,16471988,104492844,,3247725984,8963427872,43743065952,0,0,0,0,0,1765372548506520
matrix-multiplication,cs,release,,,process,15,7818181,550.966,463.852,,8.133,,109812692636,1754305426,299026783,22833478,105451336,,3643358336,8364146944,43126191488,0,0,0,0,0,1765372616325034
matrix-multiplication,cs,release,,,process,16,7845585,539.795,452.407,,7.936,,108043831791,1708247810,259133232,22685528,108459495,,4051153216,7786567744,48672339552,0,0,0,0,0,1765372684170958
matrix-multiplication,cs,release,,,process,17,7905457,543.254,455.241,,7.963,,108398991190,1699640455,264090717,22059696,112856660,,3484795776,8752993920,47925378112,0,0,0,0,0,1765372752076751
matrix-multiplication,cs,release,,,process,18,7867531,532.331,444.9,,7.738,,106930505624,1651764840,241016125,16951721,102765089,,4782271744,8883967392,48075265632,0,0,0,0,0,1765372820480188
matrix-multiplication,cs,release,,,process,19,7915147,532.864,444.835,,7.867,,107637230648,1692088274,238363065,22112399,97857988,,4184142368,7369513248,52186582080,0,0,0,0,0,1765372888395673
matrix-multiplication,cs,release,,,process,20,7854077,541.513,454.115,,7.959,,107504108895,1701152135,255794255,22540432,102641070,,3931272960,8305004768,46858713856,0,0,0,0,0,1765372956254061
matrix-multiplication,cs,release,,,process,21,7864274,559.981,472.128,,8.619,,111649584763,1791996454,309304228,26633885,111057131,,2679502784,8906636160,46322871680,0,0,0,0,0,1765373024142236
matrix-multiplication,cs,release,,,process,22,7808095,529.438,442.595,,7.675,,105613510297,1644718720,242924871,16549826,107835965,,2705412352,9389713280,49733532064,0,0,0,0,0,1765373091959989
matrix-multiplication,cs,release,,,process,23,7764858,542.359,455.854,,8.075,,109585875734,1757351132,289727850,23106411,106038419,,2541835488,9045396384,45028264768,0,0,0,0,0,1765373159725180
matrix-multiplication,cs,release,,,process,24,7888715,540.957,453.257,,7.839,,107311075657,1650190396,250998704,16811254,102774729,,4383212896,7291024768,46440754976,0,0,0,0,0,1765373227614178
matrix-multiplication,cs,release,,,process,25,7844674,554.716,467.316,,8.185,,110533461680,1753406283,295598060,23616523,104893893,,3911233120,8671159040,44925881472,0,0,0,0,0,1765373295459307
matrix-multiplication,cs,release,,,process,26,7835890,549.092,461.923,,8.068,,109455136636,1737499696,276010919,22992655,102631528,,3304620000,8217155616,44539018176,0,0,0,0,0,1765373363295503
matrix-multiplication,cs,release,,,process,27,7839910,550.319,462.961,,8.175,,111386046677,1757813425,291567254,23609535,102695950,,5182340448,6250922432,45097768480,0,0,0,0,0,1765373431156187
matrix-multiplication,cs,release,,,process,28,7885794,566.346,478.397,,8.531,,114096742471,1847045236,344125589,29242638,113772993,,2847355936,8605365216,41033915712,0,0,0,0,0,1765373499042341
matrix-multiplication,cs,release,,,process,29,8042565,572.421,481.595,,10.812,,103634656981,2011895288,312728471,46780140,104845950,,4699160000,10555985344,50000075712,0,0,0,0,0,1765373567085257
matrix-multiplication,cs,release,,,process,30,7986418,541.09,452.3,,7.862,,107678040137,1670638162,261188622,16584568,102454770,,2064433696,9045487840,50140179616,0,0,0,0,0,1765373635072046
matrix-multiplication,cs,release,,,process,31,7999768,564.058,474.94,,8.528,,113704083738,1822999119,332557589,29417563,110594683,,2724796160,10393917344,42587328000,0,0,0,0,0,1765373703072159
matrix-multiplication,cs,release,,,process,32,7835716,546.794,459.589,,8.077,,109911312721,1723744474,280708819,22638753,103064865,,2970520608,7106891360,46354001056,0,0,0,0,0,1765373770908193
matrix-multiplication,cs,release,,,process,33,7882833,553.587,465.753,,8.334,,112229792320,1746460835,288310274,23392438,112128872,,5135187296,7212768352,43666628064,0,0,0,0,0,1765373838795185
matrix-multiplication,cs,release,,,process,34,7859190,550.429,462.872,,8.138,,110127207587,1745003214,287754273,22624856,101212393,,2490451040,7201436480,45820016352,0,0,0,0,0,1765373906654736
matrix-multiplication,cs,release,,,process,35,7884199,513.508,426.018,,7.201,,102054335545,1539820155,183670375,9227920,94100531,,3660930752,6879372416,57490114944,0,0,0,0,0,1765373974560066
matrix-multiplication,cs,release,,,process,36,7915982,538.781,450.737,,7.801,,107646323978,1659646459,245502437,16630534,111226643,,3407703264,8477714496,48954286976,0,0,0,0,0,1765374042476445
matrix-multiplication,cs,release,,,process,37,7943780,561.376,471.623,,10.877,,99439751898,1964711676,298388685,37004053,102176105,,3473250112,9342829856,52412939008,0,0,0,0,0,1765374110443285
matrix-multiplication,cs,release,,,process,38,7977367,546.916,458.144,,8.11,,111019265878,1705579582,270245531,18057981,103013104,,5110406816,8231766304,49790281056,0,0,0,0,0,1765374178421085
matrix-multiplication,cs,release,,,process,39,7793622,549.61,462.778,,8.182,,110164923247,1768574473,301462062,22769890,109590876,,4274068064,7794009376,42379549408,0,0,0,0,0,1765374246219199
matrix-multiplication,cs,release,,,process,40,8081627,522.666,432.975,,7.286,,102137221500,1528595183,168696113,9032211,92727400,,3697923584,7934131040,58242039648,0,0,0,0,0,1765374314301153
matrix-multiplication,cs,release,,,process,41,7920479,557.903,469.655,,8.345,,112590670875,1793208021,320263918,23928517,102881828,,4534771968,10219706528,42167753504,0,0,0,0,0,1765374382222005
matrix-multiplication,cs,release,,,process,42,7883573,553.426,465.647,,8.224,,111799798740,1766710735,295732761,23963865,108105605,,5323142336,8506170272,41030723552,0,0,0,0,0,1765374450123721
matrix-multiplication,cs,release,,,process,43,7751034,531.803,445.594,,7.69,,105170581736,1642354155,241527801,16825727,101248492,,3604994112,7348118304,46072704448,0,0,0,0,0,1765374517875082
matrix-multiplication,cs,release,,,process,44,7764011,539.774,453.33,,7.905,,107569328841,1721184263,285846846,22523174,108405774,,4065907360,9087680672,44705090688,0,0,0,0,0,1765374585641343
matrix-multiplication,cs,release,,,process,45,7909419,559.543,470.648,,9.676,,106107771207,1859191543,250031889,28472153,96868590,,1922783968,7898879904,53555080064,0,0,0,0,0,1765374653575199
matrix-multiplication,cs,release,,,process,46,7882420,556.452,468.661,,8.28,,112297552625,1769194203,300309973,23878723,106495904,,2918435968,7105043360,44841646464,0,0,0,0,0,1765374721473349
matrix-multiplication,cs,release,,,process,47,7884866,514.316,426.751,,7.244,,102912448984,1530932765,184074500,10099383,91749717,,4376273152,7898583648,55046330688,0,0,0,0,0,1765374789379180
matrix-multiplication,cs,release,,,process,48,7937945,552.42,463.99,,8.317,,112463350575,1777153525,306560650,23553614,108623885,,3267788416,7578579488,47216232608,0,0,0,0,0,1765374857325205
matrix-multiplication,cs,release,,,process,49,7914222,558.328,470.158,,8.348,,112853346074,1779896477,294847457,24339819,106201593,,4874153696,8901325952,42861585024,0,0,0,0,0,1765374925263396
matrix-multiplication,cs,release,,,process,50,7901682,563.769,475.687,,8.524,,114837465394,1820095504,339332143,24818494,105488712,,3611061952,9064388608,41588202432,0,0,0,0,0,1765374993184795
matrix-multiplication,cs,release,,,process,51,7931050,552.445,464.097,,8.275,,111412900391,1765577413,299153959,23726035,103756086,,2725343200,9236611776,45513801248,0,0,0,0,0,1765375061116184
matrix-multiplication,cs,release,,,process,52,7806734,549.624,462.64,,8.172,,110200648775,1759835051,304447136,23885671,114551430,,2873475104,8860936032,42048692896,0,0,0,0,0,1765375128923222
matrix-multiplication,cs,release,,,process,53,7933278,572.306,483.277,,9.557,,112049397718,1888762425,326460309,28514178,103777647,,2533844672,7220380384,48292985888,0,0,0,0,0,1765375196878765
matrix-multiplication,cs,release,,,process,54,7860967,506.604,419.328,,7.107,,100604666005,1535362064,158109908,11052713,94546193,,1890186304,8415886208,59266436576,0,0,0,0,0,1765375264740039
matrix-multiplication,cs,release,,,process,55,7824569,552.812,465.612,,8.157,,110198332043,1745146037,303172983,22162840,110561921,,3548869696,9228915200,40736633856,0,0,0,0,0,1765375332564920
matrix-multiplication,cs,release,,,process,56,7813937,529.353,442.462,,7.692,,105708479887,1643647964,234157481,16973459,100619499,,2528932224,6998668256,51374065152,0,0,0,0,0,1765375400379158
matrix-multiplication,cs,release,,,process,57,7819167,556.968,469.806,,8.347,,112616282999,1781016873,309487216,25240416,112000391,,2703385920,7323629280,43976164672,0,0,0,0,0,1765375468201129
matrix-multiplication,cs,release,,,process,58,7962464,548.641,460.02,,8.087,,109843648310,1732993198,265304777,22861829,104631173,,3413414208,7024296352,49448546368,0,0,0,0,0,1765375536171255
matrix-multiplication,cs,release,,,process,59,7855185,533.068,445.72,,7.65,,106384877881,1643140202,249253144,16282979,98616259,,2881387424,9545028416,49526424896,0,0,0,0,0,1765375604026737
matrix-multiplication,cs,release,,,process,60,8046052,561.461,471.783,,8.373,,113677275636,1810579991,307325721,24307353,108634735,,2952929440,10533541312,45185523360,0,0,0,0,0,1765375672073264
division-loop,cpp,optimized,,,process,1,257803,19.276,16.377,,0.31,,4180573597,37882453,19836822,403722,2492877,,132965536,177076736,821174400,0,0,0,0,0,1765375735387351
division-loop,cpp,optimized,,,process,2,260475,15.99,13.087,,0.243,,3331653544,13976301,5971782,130679,1780468,,72071360,367643904,1367953696,0,0,0,0,0,1765375795657103
division-loop,cpp,optimized,,,process,3,258217,15.917,13.047,,0.24,,3334416480,15571626,5522844,136352,1953031,,144240896,449043584,1288172032,0,0,0,0,0,1765375855916789
division-loop,cpp,optimized,,,process,4,258069,16.717,13.84,,0.25,,3545907275,12462881,7127181,401911,2552604,,164916608,468085056,989191520,0,0,0,0,0,1765375916383284
division-loop,cpp,optimized,,,process,5,258232,14.228,11.404,,0.21,,3046760780,9372222,2490403,46261,1109679,,64876640,523311648,2031020576,0,0,0,0,0,1765375976641886
division-loop,cpp,optimized,,,process,6,263040,15.947,13.056,,0.246,,3353079049,15764981,5101062,149365,1894085,,180560448,198376576,1565943200,0,0,0,0,0,1765376036905245
division-loop,cpp,optimized,,,process,7,263727,19.157,16.213,,0.304,,4237437469,35406895,17486116,336754,2365094,,52851936,102869888,1148177312,0,0,0,0,0,1765376097169276
division-loop,cpp,optimized,,,process,8,266105,15.945,13.037,,0.243,,3269416508,14078049,4502791,103157,1776410,,44690848,390257248,1463713600,0,0,0,0,0,1765376157441818
division-loop,cpp,optimized,,,process,9,258835,20.528,17.615,,0.325,,4842681127,33614543,22826332,768590,3405659,,80643712,579379072,465168128,0,0,0,0,0,1765376217705644
division-loop,cpp,optimized,,,process,10,271517,16.945,13.935,,0.254,,3479024559,14772053,5965906,155642,1888958,,65888672,328015456,1225155328,0,0,0,0,0,1765376277993418
division-loop,cpp,optimized,,,process,11,258006,14.229,11.412,,0.211,,3006955707,11365270,2136276,50644,1124058,,121233632,97224000,2384633120,0,0,0,0,0,1765376338938103
division-loop,cpp,optimized,,,process,12,258092,15.657,12.762,,0.24,,3290161150,11912245,5801244,141215,1496987,,223573888,365908608,1373874080,0,0,0,0,0,1765376399208429
division-loop,cpp,optimized,,,process,13,258444,16.931,14.081,,0.324,,3704556167,41557322,6124301,4002791,1920348,,111834528,157807712,1498662592,0,0,0,0,0,1765376459467204
division-loop,cpp,optimized,,,process,14,263057,17.747,14.796,,0.289,,3833886465,26014172,14523922,328101,2070411,,63754432,448614848,1134436160,0,0,0,0,0,1765376519739464
division-loop,cpp,optimized,,,process,15,283073,16.66,13.514,,0.254,,3577343896,18389541,5712512,120674,1858042,,313763072,272585856,1805079392,0,0,0,0,0,1765376580022849
division-loop,cpp,optimized,,,process,16,258153,18.77,15.847,,0.299,,4635537506,24290111,12288054,570156,2647070,,305020352,267653888,921220992,0,0,0,0,0,1765376640281361
division-loop,cpp,optimized,,,process,17,266849,19.601,16.622,,0.322,,4305969291,38872042,19514474,389077,2175872,,21244352,96011424,1151438496,0,0,0,0,0,1765376700548549
division-loop,cpp,optimized,,,process,18,258205,15.696,12.863,,0.239,,3231186519,9032464,5858573,139115,1988392,,135458240,274213184,1341286208,0,0,0,0,0,1765376760827069
division-loop,cpp,optimized,,,process,19,258561,15.487,12.659,,0.241,,3311167071,13622093,5189223,141021,2154586,,97229248,261158592,1683400384,0,0,0,0,0,1765376821097174
division-loop,cpp,optimized,,,process,20,267445,17.296,14.306,,0.284,,3796208023,26049964,13583794,276705,1924076,,61456896,242982336,1616982464,0,0,0,0,0,1765376881365696
division-loop,cpp,optimized,,,process,21,257388,14.242,11.378,,0.211,,3016389292,11649212,2413848,59468,1272281,,235776480,190406816,2184024576,0,0,0,0,0,1765376941909915
division-loop,cpp,optimized,,,process,22,259175,15.329,12.5,,0.24,,3149012176,12514937,4678298,149326,1496990,,347311168,241283008,1318940224,0,0,0,0,0,1765377002169389
division-loop,cpp,optimized,,,process,23,266594,19.153,16.15,,0.391,,4295376303,60843021,12760736,5680287,2423850,,235510496,301365024,1071283520,0,0,0,0,0,1765377062436463
division-loop,cpp,optimized,,,process,24,273713,16.563,13.558,,0.255,,3553611658,19731810,6535975,162795,3128367,,299146528,335438112,1610001248,0,0,0,0,0,1765377122726224
division-loop,cpp,optimized,,,process,25,265296,16.123,13.184,,0.249,,3392072488,14554608,7509173,165997,1945071,,133581952,219342912,1559535904,0,0,0,0,0,1765377183017013
division-loop,cpp,optimized,,,process,26,360450,18.85,14.896,,0.296,,3977288625,17738580,4180436,74651,1807405,,186594880,371237312,3271999936,0,0,0,0,0,1765377243485750
division-loop,cpp,optimized,,,process,27,259450,14.469,11.564,,0.211,,3060249553,12683380,2692164,52475,1286575,,27030208,140515712,2376584032,0,0,0,0,0,1765377303745571
division-loop,cpp,optimized,,,process,28,276308,16.503,13.446,,0.255,,3541473985,16271250,5229911,171386,2707290,,319565152,376956000,1593986592,0,0,0,0,0,1765377364022210
division-loop,cpp,optimized,,,process,29,258399,16.268,13.42,,0.248,,2936592861,29303939,19048757,282435,2330449,,47218528,237097184,1657209088,0,0,0,0,0,1765377424283297
