scenario,language,test,nice,affinity,mode,iteration,time,pkg,cores,gpu,ram,psys,cycles,l1d_misses,l1i_misses,llc_misses,branch_misses,c1_core_residency,c3_core_residency,c6_core_residency,c7_core_residency,c2_pkg_residency,c3_pkg_residency,c6_pkg_residency,c8_pkg_residency,c10_pkg_residency,ended
regex-redux,cs,release,-20,,process,14,7295790,105.582,24.807,,4.574,,34932877656,85445923,27703389,1010154,197848741,,0,0,0,0,0,0,0,0,1764091841380824
regex-redux,cs,release,-20,,process,15,7304149,106.235,25.372,,4.575,,34972950208,95974493,27260043,1004730,197701864,,0,0,0,0,0,0,0,0,1764091848696037
regex-redux,cs,release,-20,,process,16,7294421,106.225,25.459,,4.577,,34926260713,91815951,29805793,1036652,197964239,,0,0,0,0,0,0,0,0,1764091856001543
regex-redux,cs,release,-20,,process,17,7275748,105.349,24.789,,4.568,,34836901136,83710230,26691009,1011363,198338456,,0,0,0,0,0,0,0,0,1764091863288396
regex-redux,cs,release,-20,,process,18,7399693,107.497,25.591,,4.669,,35430412723,91728650,29462995,1035522,198967899,,0,0,0,0,0,0,0,0,1764091870699177
regex-redux,cs,release,-20,,process,19,7350190,107.005,25.626,,4.642,,35193439621,85156310,27759039,1001813,197859519,,0,0,0,0,0,0,0,0,1764091878060361
regex-redux,cs,release,-20,,process,20,7268346,105.804,25.338,,4.562,,34801338454,85000963,27490732,1012781,198633130,,0,0,0,0,0,0,0,0,1764091885339798
regex-redux,cs,release,-20,,process,21,7363632,106.757,25.232,,4.649,,35257858517,98256452,29012557,1013912,198516038,,0,0,0,0,0,0,0,0,1764091892714486
regex-redux,cs,release,-20,,process,22,7275908,105.466,24.91,,4.564,,34837630835,84785777,28028752,1001355,198506163,,0,0,0,0,0,0,0,0,1764091900001558
regex-redux,cs,release,-20,,process,23,7280185,106.089,25.495,,4.568,,34858243807,85036367,27734684,998229,198887924,,0,0,0,0,0,0,0,0,1764091907292763
regex-redux,cs,release,-20,,process,24,7376378,107.002,25.336,,4.653,,35318895254,99538490,28958639,1035421,199210676,,0,0,0,0,0,0,0,0,1764091914680111
regex-redux,cs,release,-20,,process,25,7257784,105.186,24.842,,4.556,,34750694925,84927520,27392902,1040108,199604321,,0,0,0,0,0,0,0,0,1764091921949006
regex-redux,cs,release,-20,,process,26,7391612,107.161,25.326,,4.657,,35391875782,85722615,28165200,1006062,199193132,,0,0,0,0,0,0,0,0,1764091929351578
regex-redux,cs,release,-20,,process,27,7284603,106.063,25.414,,4.573,,34879418958,85014744,28777651,1034137,198610273,,0,0,0,0,0,0,0,0,1764091936647230
regex-redux,cs,release,-20,,process,28,7292134,106.114,25.398,,4.573,,34915355996,85092556,26430035,1008668,197645699,,0,0,0,0,0,0,0,0,1764091943950395
regex-redux,cs,release,-20,,process,29,7372878,106.869,25.245,,4.653,,35301924309,86037878,30143248,1046745,197878320,,0,0,0,0,0,0,0,0,1764091951334244
regex-redux,cs,release,-20,,process,30,7285366,105.488,24.83,,4.57,,34883073063,83898837,26686188,1005567,198205503,,0,0,0,0,0,0,0,0,1764091958630570
regex-redux,cs,release,-20,,process,31,7347857,106.359,25.0,,4.633,,35182316329,85160520,29075795,1022689,198975897,,0,0,0,0,0,0,0,0,1764091965989487
regex-redux,cs,release,-20,,process,32,7272019,105.163,24.65,,4.568,,34819208095,85270625,27678729,1030088,199592911,,0,0,0,0,0,0,0,0,1764091973272545
regex-redux,cs,release,-20,,process,33,7290282,105.381,24.664,,4.578,,34906412125,85245180,28059408,1019026,198367869,,0,0,0,0,0,0,0,0,1764091980573878
regex-redux,cs,release,-20,,process,34,7289567,105.467,24.756,,4.567,,34903223824,85250853,27939688,1021535,198312560,,0,0,0,0,0,0,0,0,1764091987874433
regex-redux,cs,release,-20,,process,35,7377985,106.771,25.09,,4.654,,35326612257,85065574,28151928,1017090,198592456,,0,0,0,0,0,0,0,0,1764091995263445
regex-redux,cs,release,-20,,process,36,7319909,106.164,25.117,,4.593,,35048476239,90548428,28647921,1028698,198306800,,0,0,0,0,0,0,0,0,1764092002594444
regex-redux,cs,release,-20,,process,37,7284220,105.538,24.893,,4.569,,34877293070,84951381,26662579,1009789,198930546,,0,0,0,0,0,0,0,0,1764092009889611
regex-redux,cs,release,-20,,process,38,7270022,105.114,24.638,,4.568,,34809376990,85273516,28458834,1046711,199591259,,0,0,0,0,0,0,0,0,1764092017170700
regex-redux,cs,release,-20,,process,39,7249018,105.19,24.93,,4.548,,34708893677,84550321,26612116,985457,198447202,,0,0,0,0,0,0,0,0,1764092024430850
regex-redux,cs,release,-20,,process,40,7299168,106.344,25.535,,4.583,,34949174581,85620676,29183662,1055300,200758427,,0,0,0,0,0,0,0,0,1764092031741082
regex-redux,cs,release,-20,,process,41,7271536,106.333,25.834,,4.561,,34816504958,97743166,27119111,1016682,198678012,,0,0,0,0,0,0,0,0,1764092039023688
regex-redux,cs,release,-20,,process,42,7326301,106.661,25.552,,4.596,,35078974893,104739897,27759843,1017417,197817676,,0,0,0,0,0,0,0,0,1764092046361128
regex-redux,cs,release,-20,,process,43,7266133,105.648,25.204,,4.56,,34790897962,84992032,27766852,1025544,197713287,,0,0,0,0,0,0,0,0,1764092053638252
regex-redux,cs,release,-20,,process,44,7274669,105.38,24.835,,4.57,,34831843032,85152427,27912252,1026804,198527502,,0,0,0,0,0,0,0,0,1764092060923915
regex-redux,cs,release,-20,,process,45,7282912,105.976,25.346,,4.57,,34871210025,85084227,27611068,1023830,197133322,,0,0,0,0,0,0,0,0,1764092068217811
regex-redux,cs,release,-20,,process,46,7287624,105.914,25.239,,4.565,,34893898288,84320723,26676819,1015762,198435392,,0,0,0,0,0,0,0,0,1764092075516413
regex-redux,cs,release,-20,,process,47,7278461,105.492,24.916,,4.572,,34849992740,85374712,28644853,1048995,199070587,,0,0,0,0,0,0,0,0,1764092082805868
regex-redux,cs,release,-20,,process,48,7277690,105.521,24.958,,4.566,,34846338669,84857849,26799057,1013240,198425181,,0,0,0,0,0,0,0,0,1764092090094499
regex-redux,cs,release,-20,,process,49,7283196,105.351,24.713,,4.576,,34872502895,85631491,28867073,1039568,199255230,,0,0,0,0,0,0,0,0,1764092097388698
regex-redux,cs,release,-20,,process,50,7296537,105.616,24.829,,4.577,,34936346387,90229573,28179045,1006929,198006021,,0,0,0,0,0,0,0,0,1764092104696174
regex-redux,cs,release,-20,,process,51,7342413,106.042,24.764,,4.604,,35156129284,86274337,27781078,1017313,199132994,,0,0,0,0,0,0,0,0,1764092112049719
regex-redux,cs,release,-20,,process,52,7275313,105.177,24.634,,4.566,,34834638904,97861132,27924781,1007508,198754625,,0,0,0,0,0,0,0,0,1764092119336119
regex-redux,cs,release,-20,,process,53,7281268,105.392,24.783,,4.562,,34863372862,91122775,27309807,1027788,197704586,,0,0,0,0,0,0,0,0,1764092126628422
regex-redux,cs,release,-20,,process,54,7283010,105.305,24.671,,4.567,,34871707895,85095203,27609194,1002396,198899230,,0,0,0,0,0,0,0,0,1764092133922451
regex-redux,cs,release,-20,,process,55,7277647,105.219,24.649,,4.565,,34846121244,84872415,26918319,1010340,198852733,,0,0,0,0,0,0,0,0,1764092141211081
regex-redux,cs,release,-20,,process,56,7366163,106.636,25.084,,4.619,,35269985440,97906815,28555105,1033303,198803502,,0,0,0,0,0,0,0,0,1764092148588272
regex-redux,cs,release,-20,,process,57,7261696,104.992,24.606,,4.559,,34769687069,84739362,26799542,1035646,198750096,,0,0,0,0,0,0,0,0,1764092155860981
regex-redux,cs,release,-20,,process,58,7288373,105.362,24.664,,4.581,,34897524918,92034467,29005455,1062192,199821171,,0,0,0,0,0,0,0,0,1764092163160370
regex-redux,cs,release,-20,,process,59,7292293,105.339,24.595,,4.577,,34916039420,85382966,27031045,1002313,199447828,,0,0,0,0,0,0,0,0,1764092170463631
regex-redux,cs,release,-20,,process,60,7369388,106.546,24.958,,4.65,,35285382859,86018351,30088837,1034013,197835063,,0,0,0,0,0,0,0,0,1764092177844038
regex-redux,java,server,-20,,process,1,7595228,110.462,26.34,,5.007,,36366934505,126101375,78404893,2164781,208386282,,0,0,0,0,0,0,0,0,1764092261492552
regex-redux,java,server,-20,,process,2,7594917,110.665,26.549,,5.004,,36365557923,126770731,78858227,2192852,208284143,,0,0,0,0,0,0,0,0,1764092269098523
regex-redux,java,server,-20,,process,3,7566127,110.013,26.222,,5.0,,36227407010,126194728,77542438,2182253,207988369,,0,0,0,0,0,0,0,0,1764092276675823
regex-redux,java,server,-20,,process,4,7581596,110.185,26.221,,4.999,,36301687107,127285103,80747609,2226205,208504154,,0,0,0,0,0,0,0,0,1764092284268582
regex-redux,java,server,-20,,process,5,7573835,109.822,25.93,,4.994,,36264507002,138030079,77657972,2182149,210534088,,0,0,0,0,0,0,0,0,1764092291853580
regex-redux,java,server,-20,,process,6,7606308,110.403,26.174,,5.005,,36419987999,126875397,79217531,2214145,208324417,,0,0,0,0,0,0,0,0,1764092299470988
regex-redux,java,server,-20,,process,7,7572300,110.264,26.397,,4.992,,36257195385,126979411,80305704,2170788,208374814,,0,0,0,0,0,0,0,0,1764092307054304
regex-redux,java,server,-20,,process,8,7572183,110.104,26.25,,4.995,,36256358625,127031631,79035685,2226389,210218196,,0,0,0,0,0,0,0,0,1764092314637618
regex-redux,java,server,-20,,process,9,7602193,110.537,26.344,,5.004,,36400309990,125942251,77136862,2174592,207965358,,0,0,0,0,0,0,0,0,1764092322250864
regex-redux,java,server,-20,,process,10,7583426,110.28,26.296,,5.003,,36310588447,126983262,79477837,2231133,208502274,,0,0,0,0,0,0,0,0,1764092329845431
regex-redux,java,server,-20,,process,11,7570408,110.078,26.24,,4.992,,36248063535,126458685,78298093,2214167,208081269,,0,0,0,0,0,0,0,0,1764092337426910
regex-redux,java,server,-20,,process,12,7580558,110.479,26.52,,5.009,,36296793782,127351093,81089532,2270104,208448697,,0,0,0,0,0,0,0,0,1764092345018512
regex-redux,java,server,-20,,process,13,7585734,110.566,26.576,,4.991,,36321547772,126205793,78847412,2162175,208055323,,0,0,0,0,0,0,0,0,1764092352615336
regex-redux,java,server,-20,,process,14,7600944,110.815,26.634,,5.009,,36394424321,127237049,81079818,2224377,208366921,,0,0,0,0,0,0,0,0,1764092360227344
regex-redux,java,server,-20,,process,15,7574551,110.089,26.208,,4.989,,36267949316,125944732,77917199,2173911,207912809,,0,0,0,0,0,0,0,0,1764092367813089
regex-redux,java,server,-20,,process,16,7576140,110.218,26.316,,4.993,,36275625253,126464014,78878724,2204341,208007526,,0,0,0,0,0,0,0,0,1764092375400366
regex-redux,java,server,-20,,process,17,7604838,110.662,26.438,,5.006,,36413005356,125803676,77148503,2165101,207947198,,0,0,0,0,0,0,0,0,1764092383016368
regex-redux,java,server,-20,,process,18,7568793,110.104,26.285,,4.99,,36240184340,126581293,78496270,2214681,208417042,,0,0,0,0,0,0,0,0,1764092390596268
regex-redux,java,server,-20,,process,19,7586951,110.296,26.262,,4.992,,36327431080,125894057,77011905,2157403,207788427,,0,0,0,0,0,0,0,0,1764092398194301
regex-redux,java,server,-20,,process,20,7576661,110.291,26.366,,5.012,,36278069093,127894640,82424136,2260724,208767488,,0,0,0,0,0,0,0,0,1764092405782044
regex-redux,java,server,-20,,process,21,7611265,110.641,26.343,,5.008,,36443797174,125188798,75904804,2168271,207975263,,0,0,0,0,0,0,0,0,1764092413404364
regex-redux,java,server,-20,,process,22,7574142,110.032,26.143,,4.995,,36266045647,127065362,79101022,2205353,208278245,,0,0,0,0,0,0,0,0,1764092420989598
regex-redux,java,server,-20,,process,23,7619511,110.69,26.307,,5.016,,36483162134,138140466,77775111,2185825,207982615,,0,0,0,0,0,0,0,0,1764092428620147
regex-redux,java,server,-20,,process,24,7573179,109.982,26.108,,4.986,,36261241233,126435111,78716402,2177055,208088841,,0,0,0,0,0,0,0,0,1764092436204519
regex-redux,java,server,-20,,process,25,7588371,110.447,26.413,,5.002,,36334243457,126916816,79154101,2205252,208200820,,0,0,0,0,0,0,0,0,1764092443804243
regex-redux,java,server,-20,,process,26,7590934,110.334,26.259,,4.989,,36346303966,126040685,77522995,2170833,207893414,,0,0,0,0,0,0,0,0,1764092451406319
regex-redux,java,server,-20,,process,27,7578950,110.183,26.254,,4.999,,36289109356,127119958,80559676,2211392,208484661,,0,0,0,0,0,0,0,0,1764092458996430
regex-redux,java,server,-20,,process,28,7583311,110.328,26.365,,4.995,,36310009138,125440291,77633749,2176201,208352749,,0,0,0,0,0,0,0,0,1764092466590908
regex-redux,java,server,-20,,process,29,7597164,110.546,26.409,,5.003,,36376235000,126694861,79476801,2181728,208232749,,0,0,0,0,0,0,0,0,1764092474199168
regex-redux,java,server,-20,,process,30,7586965,110.22,26.189,,4.992,,36327332813,127177595,77712535,2194412,208043782,,0,0,0,0,0,0,0,0,1764092481797168
regex-redux,java,server,-20,,process,31,7585637,110.367,26.348,,5.0,,36321078658,126737138,78535157,2208725,208182372,,0,0,0,0,0,0,0,0,1764092489393872
regex-redux,java,server,-20,,process,32,7595051,110.48,26.367,,5.007,,36366234426,138264603,78582820,2221496,208136598,,0,0,0,0,0,0,0,0,1764092496999998
regex-redux,java,server,-20,,process,33,7577740,110.264,26.342,,4.983,,36283236219,125844840,77264582,2163017,207816126,,0,0,0,0,0,0,0,0,1764092504588859
regex-redux,java,server,-20,,process,34,7570869,110.063,26.21,,4.982,,36250401631,126441020,78200676,2166654,207944412,,0,0,0,0,0,0,0,0,1764092512170757
regex-redux,java,server,-20,,process,35,7593457,110.486,26.39,,5.002,,36358614290,126556342,78353805,2176736,208119895,,0,0,0,0,0,0,0,0,1764092519775345
regex-redux,java,server,-20,,process,36,7572453,110.129,26.268,,4.991,,36257923790,126330065,78224166,2212442,208253823,,0,0,0,0,0,0,0,0,1764092527358927
regex-redux,java,server,-20,,process,37,7570043,110.153,26.317,,4.976,,36246494598,126193206,78135470,2176669,207906025,,0,0,0,0,0,0,0,0,1764092534940092
regex-redux,java,server,-20,,process,38,7575254,110.347,26.458,,4.996,,36271502448,127382941,79214699,2233609,208265792,,0,0,0,0,0,0,0,0,1764092542526507
regex-redux,java,server,-20,,process,39,7623013,110.98,26.565,,5.017,,36500109782,126587619,78311395,2159546,208261537,,0,0,0,0,0,0,0,0,1764092550160568
regex-redux,java,server,-20,,process,40,7571594,110.365,26.498,,4.99,,36253817865,126527515,78779760,2180747,208147005,,0,0,0,0,0,0,0,0,1764092557743241
regex-redux,java,server,-20,,process,41,7583328,110.542,26.567,,4.995,,36310049974,126749504,78517985,2194477,208281188,,0,0,0,0,0,0,0,0,1764092565337649
regex-redux,java,server,-20,,process,42,7578645,110.421,26.474,,5.001,,36287669980,126964601,80427871,2188446,208313716,,0,0,0,0,0,0,0,0,1764092572927371
regex-redux,java,server,-20,,process,43,7597533,110.58,26.435,,5.001,,36378001590,126991121,79080400,2197267,208257540,,0,0,0,0,0,0,0,0,1764092580536023
regex-redux,java,server,-20,,process,44,7571069,110.016,26.162,,4.986,,36251306664,126181564,77294874,2167433,207932228,,0,0,0,0,0,0,0,0,1764092588118168
regex-redux,java,server,-20,,process,45,7673950,111.467,26.465,,5.048,,36744135381,127099665,80443225,2213247,208503523,,0,0,0,0,0,0,0,0,1764092595803225
regex-redux,java,server,-20,,process,46,7561900,110.177,26.439,,4.983,,36207471038,126404127,77639111,2158881,208190656,,0,0,0,0,0,0,0,0,1764092603376198
regex-redux,java,server,-20,,process,47,7597057,110.631,26.497,,5.004,,36375893281,130401454,79120710,2187719,208268620,,0,0,0,0,0,0,0,0,1764092610984332
regex-redux,java,server,-20,,process,48,7565690,110.105,26.327,,4.978,,36225524036,125893623,76721878,2148007,207967476,,0,0,0,0,0,0,0,0,1764092618561123
regex-redux,java,server,-20,,process,49,7638481,111.112,26.522,,5.027,,36574306665,130513656,81592367,2213628,208599558,,0,0,0,0,0,0,0,0,1764092626210739
regex-redux,java,server,-20,,process,50,7559157,110.04,26.341,,4.977,,36194356762,126096408,78384834,2172380,208035860,,0,0,0,0,0,0,0,0,1764092633781054
regex-redux,java,server,-20,,process,51,7585043,110.605,26.598,,5.001,,36318378424,127035453,79380850,2201000,208360073,,0,0,0,0,0,0,0,0,1764092641377209
regex-redux,java,server,-20,,process,52,7585468,110.742,26.73,,4.993,,36320261743,126023018,77644593,2184162,207906450,,0,0,0,0,0,0,0,0,1764092648973808
regex-redux,java,server,-20,,process,53,7586954,110.881,26.87,,4.992,,36327509920,126387734,78180777,2185616,208208392,,0,0,0,0,0,0,0,0,1764092656571899
regex-redux,java,server,-20,,process,54,7566283,110.488,26.704,,4.976,,36228472272,125851926,76908808,2167787,208040512,,0,0,0,0,0,0,0,0,1764092664149412
regex-redux,java,server,-20,,process,55,7572237,110.355,26.508,,4.986,,36256868608,126356001,78460383,2189989,210778898,,0,0,0,0,0,0,0,0,1764092671732758
regex-redux,java,server,-20,,process,56,7598411,110.976,26.825,,5.004,,36382130183,125760265,77257508,2170228,207757282,,0,0,0,0,0,0,0,0,1764092679342262
regex-redux,java,server,-20,,process,57,7568144,110.267,26.45,,4.984,,36237318040,126461603,79117953,2203660,208089643,,0,0,0,0,0,0,0,0,1764092686921473
regex-redux,java,server,-20,,process,58,7584750,110.384,26.408,,4.989,,36316859709,125938330,77040960,2179078,207693585,,0,0,0,0,0,0,0,0,1764092694517351
regex-redux,java,server,-20,,process,59,7659989,111.5,26.666,,5.036,,36677150733,126583817,79491146,2211891,208257032,,0,0,0,0,0,0,0,0,1764092702188442
regex-redux,java,server,-20,,process,60,7588657,110.523,26.485,,4.994,,36335459478,125456347,76247238,2184605,207996587,,0,0,0,0,0,0,0,0,1764092709788228
mandelbrot,cs,release,-20,,process,1,8146670,121.001,30.847,,4.571,,39007644082,50801979,28490982,221821,24103125,,0,0,0,0,0,0,0,0,1764092800337433
mandelbrot,cs,release,-20,,process,2,8277150,122.14,30.512,,4.663,,39632787161,52014921,30402148,250006,25974508,,0,0,0,0,0,0,0,0,1764092808648352
mandelbrot,cs,release,-20,,process,3,8192692,121.179,30.529,,4.606,,39228381429,51274892,29760767,242873,24181671,,0,0,0,0,0,0,0,0,1764092816870450
mandelbrot,cs,release,-20,,process,4,8196702,121.014,30.289,,4.61,,39247622849,51284210,29432078,245380,24276556,,0,0,0,0,0,0,0,0,1764092825096716
mandelbrot,cs,release,-20,,process,5,8262350,122.428,30.99,,4.647,,39561999219,51951853,30247395,242701,24562390,,0,0,0,0,0,0,0,0,1764092833388680
mandelbrot,cs,release,-20,,process,6,8242017,121.901,30.683,,4.632,,39464596287,54943780,29753043,228272,26009356,,0,0,0,0,0,0,0,0,1764092841660293
mandelbrot,cs,release,-20,,process,7,8258056,122.346,30.953,,4.647,,39541142986,52170284,31042664,263674,24727795,,0,0,0,0,0,0,0,0,1764092849947795
mandelbrot,cs,release,-20,,process,8,8214272,120.735,29.83,,4.621,,39331661471,51766161,30313685,253444,24598065,,0,0,0,0,0,0,0,0,1764092858191576
mandelbrot,cs,release,-20,,process,9,8248081,121.607,30.316,,4.635,,39493540612,50978877,28373874,230271,25431650,,0,0,0,0,0,0,0,0,1764092866469120
mandelbrot,cs,release,-20,,process,10,8231691,121.366,30.263,,4.63,,39415069048,51827523,30934740,251240,25700163,,0,0,0,0,0,0,0,0,1764092874730478
mandelbrot,cs,release,-20,,process,11,8259229,122.104,30.698,,4.644,,39546998528,51870873,30471241,242690,24663389,,0,0,0,0,0,0,0,0,1764092883019414
mandelbrot,cs,release,-20,,process,12,8258409,121.949,30.536,,4.644,,39542818773,51214713,29125729,239405,25479029,,0,0,0,0,0,0,0,0,1764092891307385
mandelbrot,cs,release,-20,,process,13,8227514,121.052,29.998,,4.627,,39395199572,51721769,30237979,244683,25678534,,0,0,0,0,0,0,0,0,1764092899564343
mandelbrot,cs,release,-20,,process,14,8254534,122.461,31.123,,4.642,,39524620022,51882367,30660083,255764,24606227,,0,0,0,0,0,0,0,0,1764092907847484
mandelbrot,cs,release,-20,,process,15,8193186,120.8,30.103,,4.605,,39230694096,50891528,28620457,223827,24126104,,0,0,0,0,0,0,0,0,1764092916070573
mandelbrot,cs,release,-20,,process,16,8203252,121.203,30.413,,4.613,,39278985472,51839982,30365322,244946,24332349,,0,0,0,0,0,0,0,0,1764092924303424
mandelbrot,cs,release,-20,,process,17,8282803,122.56,30.899,,4.665,,39659954427,54314303,32534325,305509,26142111,,0,0,0,0,0,0,0,0,1764092932616061
mandelbrot,cs,release,-20,,process,18,8199083,121.073,30.323,,4.612,,39258866247,51585898,30056955,253024,24505303,,0,0,0,0,0,0,0,0,1764092940844693
mandelbrot,cs,release,-20,,process,19,8217388,121.197,30.237,,4.623,,39346580002,51876015,30773785,252525,24605407,,0,0,0,0,0,0,0,0,1764092949091803
mandelbrot,cs,release,-20,,process,20,8260273,122.124,30.699,,4.642,,39551973398,51074780,28474393,225053,25353702,,0,0,0,0,0,0,0,0,1764092957381678
mandelbrot,cs,release,-20,,process,21,8213777,121.737,30.841,,4.619,,39329457744,51620733,29667873,245739,24569861,,0,0,0,0,0,0,0,0,1764092965625005
mandelbrot,cs,release,-20,,process,22,8250763,122.091,30.784,,4.639,,39506401297,51957414,30215885,244526,24647377,,0,0,0,0,0,0,0,0,1764092973904276
mandelbrot,cs,release,-20,,process,23,8245230,121.646,30.388,,4.633,,39479837548,51031767,28715027,224653,24352418,,0,0,0,0,0,0,0,0,1764092982177865
mandelbrot,cs,release,-20,,process,24,8209170,120.848,29.986,,4.617,,39307132116,51559363,30453576,244169,24955094,,0,0,0,0,0,0,0,0,1764092990416578
mandelbrot,cs,release,-20,,process,25,8202399,120.834,30.054,,4.614,,39274838950,51860341,30223016,250490,24595402,,0,0,0,0,0,0,0,0,1764092998648219
mandelbrot,cs,release,-20,,process,26,8204621,121.148,30.336,,4.615,,39285334145,51715427,30700804,259638,24326268,,0,0,0,0,0,0,0,0,1764093006882367
mandelbrot,cs,release,-20,,process,27,8264798,122.18,30.702,,4.648,,39573717865,52080352,30272272,245427,24626446,,0,0,0,0,0,0,0,0,1764093015176646
mandelbrot,cs,release,-20,,process,28,8241773,121.558,30.334,,4.632,,39463274820,50949805,28304743,224112,24302527,,0,0,0,0,0,0,0,0,1764093023447837
mandelbrot,cs,release,-20,,process,29,8256909,121.777,30.402,,4.644,,39535564358,51791556,30014344,250883,26633312,,0,0,0,0,0,0,0,0,1764093031734285
mandelbrot,cs,release,-20,,process,30,8269262,122.435,30.913,,4.651,,39594991449,51873381,30653206,251313,24870083,,0,0,0,0,0,0,0,0,1764093040033300
mandelbrot,cs,release,-20,,process,31,8244747,121.766,30.524,,4.632,,39477588251,50978761,28375011,221801,24348512,,0,0,0,0,0,0,0,0,1764093048307755
mandelbrot,cs,release,-20,,process,32,8279783,121.859,30.21,,4.657,,39645335580,52069984,30381644,249753,25605838,,0,0,0,0,0,0,0,0,1764093056617143
mandelbrot,cs,release,-20,,process,33,8215164,120.981,30.055,,4.62,,39335900645,51951695,31014278,246030,24780858,,0,0,0,0,0,0,0,0,1764093064861752
mandelbrot,cs,release,-20,,process,34,8241474,121.701,30.478,,4.631,,39461575367,51044282,28348986,223368,24192261,,0,0,0,0,0,0,0,0,1764093073131794
mandelbrot,cs,release,-20,,process,35,8263473,121.936,30.467,,4.647,,39567170698,51823917,30380054,238353,25594497,,0,0,0,0,0,0,0,0,1764093081425145
mandelbrot,cs,release,-20,,process,36,8211701,121.608,30.734,,4.619,,39319281166,51724798,30108897,249007,24447203,,0,0,0,0,0,0,0,0,1764093089666300
mandelbrot,cs,release,-20,,process,37,8195323,121.194,30.48,,4.607,,39240872540,50868384,28370648,225340,24189685,,0,0,0,0,0,0,0,0,1764093097891298
mandelbrot,cs,release,-20,,process,38,8211566,121.015,30.117,,4.619,,39318674816,51783130,30357001,246805,24704474,,0,0,0,0,0,0,0,0,1764093106132527
mandelbrot,cs,release,-20,,process,39,8258052,122.135,30.733,,4.645,,39541263382,51960681,30726775,254245,24642874,,0,0,0,0,0,0,0,0,1764093114420249
mandelbrot,cs,release,-20,,process,40,8201511,121.156,30.383,,4.608,,39270646254,50999921,29274937,222827,24127270,,0,0,0,0,0,0,0,0,1764093122651341
mandelbrot,cs,release,-20,,process,41,8222818,121.32,30.304,,4.626,,39372430175,52057366,31381559,252140,24705064,,0,0,0,0,0,0,0,0,1764093130903717
mandelbrot,cs,release,-20,,process,42,8205887,120.946,30.119,,4.613,,39291315519,50786410,28381287,227136,24717201,,0,0,0,0,0,0,0,0,1764093139139254
mandelbrot,cs,release,-20,,process,43,8203265,121.072,30.266,,4.614,,39278943699,51805100,30692852,245058,24333216,,0,0,0,0,0,0,0,0,1764093147372082
mandelbrot,cs,release,-20,,process,44,8208755,120.927,30.068,,4.617,,39305168568,51668891,30216313,241852,24753132,,0,0,0,0,0,0,0,0,1764093155610125
mandelbrot,cs,release,-20,,process,45,8253247,121.916,30.56,,4.639,,39518350220,51008349,28782658,225158,25288926,,0,0,0,0,0,0,0,0,1764093163893041
mandelbrot,cs,release,-20,,process,46,8213582,120.699,29.796,,4.619,,39328284202,51784615,30009463,242243,24510941,,0,0,0,0,0,0,0,0,1764093172136171
mandelbrot,cs,release,-20,,process,47,8217818,120.693,29.731,,4.623,,39348428092,51836217,30397508,246273,25083892,,0,0,0,0,0,0,0,0,1764093180383427
mandelbrot,cs,release,-20,,process,48,8201152,120.657,29.889,,4.61,,39268737538,51170422,29058360,230797,24189346,,0,0,0,0,0,0,0,0,1764093188614246
mandelbrot,cs,release,-20,,process,49,8206243,120.925,30.098,,4.615,,39293163494,51777079,30297274,243439,24248123,,0,0,0,0,0,0,0,0,1764093196849821
mandelbrot,cs,release,-20,,process,50,8194684,120.462,29.767,,4.609,,39237663395,51350989,29402841,248209,24605142,,0,0,0,0,0,0,0,0,1764093205074056
mandelbrot,cs,release,-20,,process,51,8187949,120.368,29.753,,4.602,,39205359900,51066844,28878799,226234,24110276,,0,0,0,0,0,0,0,0,1764093213291418
mandelbrot,cs,release,-20,,process,52,8259481,121.929,30.502,,4.645,,39548126949,51960635,30740416,242191,24759510,,0,0,0,0,0,0,0,0,1764093221580548
mandelbrot,cs,release,-20,,process,53,8244443,121.389,30.145,,4.632,,39476212321,50995687,28477033,222560,24466610,,0,0,0,0,0,0,0,0,1764093229854453
mandelbrot,cs,release,-20,,process,54,8202164,120.376,29.593,,4.614,,39273751172,51750046,30193721,252834,25067030,,0,0,0,0,0,0,0,0,1764093238086096
mandelbrot,cs,release,-20,,process,55,8209002,120.409,29.56,,4.616,,39306361628,51735452,30351583,243005,24676267,,0,0,0,0,0,0,0,0,1764093246324340
mandelbrot,cs,release,-20,,process,56,8249369,121.463,30.161,,4.636,,39499790811,51084369,28759360,227632,25177039,,0,0,0,0,0,0,0,0,1764093254603252
mandelbrot,cs,release,-20,,process,57,8260251,121.719,30.297,,4.645,,39551980948,51821824,30467270,242084,25486805,,0,0,0,0,0,0,0,0,1764093262891996
mandelbrot,cs,release,-20,,process,58,8258294,121.857,30.457,,4.644,,39542237071,52004746,30365775,239900,24610567,,0,0,0,0,0,0,0,0,1764093271179925
mandelbrot,cs,release,-20,,process,59,8243267,121.656,30.406,,4.633,,39470400493,50986481,28486402,221871,24299210,,0,0,0,0,0,0,0,0,1764093279451748
mandelbrot,cs,release,-20,,process,60,8214367,121.254,30.344,,4.621,,39331785614,51899645,31041566,247277,24531749,,0,0,0,0,0,0,0,0,1764093287694659
k-nucleotide,cs,release,-20,,process,1,4071945,60.906,15.825,,3.038,,19493226973,282180085,17839466,1615628,41546856,,0,0,0,0,0,0,0,0,1764093381497497
k-nucleotide,cs,release,-20,,process,2,4071532,60.862,15.782,,3.019,,19491541747,284731069,15991385,1535442,41199958,,0,0,0,0,0,0,0,0,1764093385580013
