scenario,language,test,nice,affinity,mode,iteration,time,pkg,cores,gpu,ram,psys,cycles,l1d_misses,l1i_misses,llc_misses,branch_misses,c1_core_residency,c3_core_residency,c6_core_residency,c7_core_residency,c2_pkg_residency,c3_pkg_residency,c6_pkg_residency,c8_pkg_residency,c10_pkg_residency,ended
fasta,c,optimized,,,process,12,1968341,26.522,4.542,,1.852,,4952364542,117978938,61578604,9045324,13788196,,0,0,0,0,0,0,0,0,1769251750424640
fasta,c,optimized,,,process,13,1940265,25.993,4.333,,1.808,,4769083872,111545440,46659702,8281773,12990950,,0,0,0,0,0,0,0,0,1769251762923269
fasta,c,optimized,,,process,14,1968519,26.891,4.883,,1.948,,5610525165,133949738,47992602,9980764,16182640,,0,0,0,0,0,0,0,0,1769251775412942
fasta,c,optimized,,,process,15,1951538,26.596,4.802,,1.869,,5479194183,121196534,47279258,8887321,17472869,,0,0,0,0,0,0,0,0,1769251787866717
fasta,c,optimized,,,process,16,1964394,26.664,4.714,,1.883,,5461037112,124081006,46923786,8868064,16376254,,0,0,0,0,0,0,0,0,1769251800342957
fasta,c,optimized,,,process,17,1993455,27.375,5.099,,1.98,,5906924081,134702656,48487558,10371521,18065990,,0,0,0,0,0,0,0,0,1769251812852017
fasta,c,optimized,,,process,18,1932053,26.03,4.44,,1.863,,4888839257,119871670,46550366,9340499,12937273,,0,0,0,0,0,0,0,0,1769251825288334
fasta,c,optimized,,,process,19,1913329,25.623,4.262,,1.782,,4684090786,110692343,44766461,8504857,12991951,,0,0,0,0,0,0,0,0,1769251837712410
fasta,c,optimized,,,process,20,1918647,25.817,4.36,,1.868,,4725621497,121390154,46424453,9656220,12200436,,0,0,0,0,0,0,0,0,1769251850138362
fasta,c,optimized,,,process,21,1950665,26.768,4.967,,1.956,,5733220258,134000904,49580503,10360224,17162672,,0,0,0,0,0,0,0,0,1769251862605165
fasta,c,optimized,,,process,22,1962426,26.571,4.638,,1.869,,5081561747,118760708,45289217,9458653,14960409,,0,0,0,0,0,0,0,0,1769251875077045
fasta,c,optimized,,,process,23,1953866,26.796,4.974,,1.873,,5674883153,123088579,46838889,9181255,18369071,,0,0,0,0,0,0,0,0,1769251887550821
fasta,c,optimized,,,process,24,1929266,25.865,4.312,,1.79,,4546169127,109964857,45293187,8361772,12582216,,0,0,0,0,0,0,0,0,1769251900011029
fasta,c,optimized,,,process,25,1941723,26.486,4.788,,1.872,,5320891467,121366282,46995686,9266601,16393462,,0,0,0,0,0,0,0,0,1769251912460361
fasta,c,optimized,,,process,26,1950184,26.505,4.701,,1.891,,5115830055,122490723,47003080,9787801,14282810,,0,0,0,0,0,0,0,0,1769251924928363
fasta,c,optimized,,,process,27,1926733,26.154,4.641,,1.852,,5236821097,120805174,43755597,9139972,15291703,,0,0,0,0,0,0,0,0,1769251937361838
fasta,c,optimized,,,process,28,1936339,26.183,4.554,,1.829,,5099111351,115141240,45520088,8983297,15171058,,0,0,0,0,0,0,0,0,1769251949816868
fasta,c,optimized,,,process,29,1953954,26.65,4.813,,1.897,,5332389848,124906228,46899135,9278433,16067362,,0,0,0,0,0,0,0,0,1769251962280685
fasta,c,optimized,,,process,30,1972663,26.963,4.907,,1.946,,5484756605,127072358,66604392,10286317,17395804,,0,0,0,0,0,0,0,0,1769251974772407
regex-redux,cpp,optimized,,,process,1,7607064,109.244,24.177,,7.869,,31819921232,503330786,163838801,36521873,277539130,,0,0,0,0,0,0,0,0,1769252025232609
regex-redux,cpp,optimized,,,process,2,7594185,109.091,24.197,,7.767,,31139916855,488275405,160159412,35818707,275175656,,0,0,0,0,0,0,0,0,1769252042827901
regex-redux,cpp,optimized,,,process,3,7733274,111.784,25.327,,7.963,,32901668647,512629269,164653895,36645684,283258388,,0,0,0,0,0,0,0,0,1769252060562350
regex-redux,cpp,optimized,,,process,4,7758308,112.354,25.583,,8.147,,34387939680,537152204,200805819,39143232,287880286,,0,0,0,0,0,0,0,0,1769252078321737
regex-redux,cpp,optimized,,,process,5,7888839,114.139,25.913,,8.229,,34476524217,536615301,178005992,39417578,290380546,,0,0,0,0,0,0,0,0,1769252096211658
regex-redux,cpp,optimized,,,process,6,7781667,112.785,25.774,,8.117,,34142690742,529087172,168463509,37869805,292649838,,0,0,0,0,0,0,0,0,1769252113994426
regex-redux,cpp,optimized,,,process,7,7812780,112.118,24.746,,8.091,,33230709493,525030928,170718542,37609660,283939978,,0,0,0,0,0,0,0,0,1769252131808435
regex-redux,cpp,optimized,,,process,8,7777606,111.628,24.673,,8.022,,32826012867,517723058,179817041,37754388,282454846,,0,0,0,0,0,0,0,0,1769252149587173
regex-redux,cpp,optimized,,,process,9,7801275,113.192,25.943,,8.208,,34814396632,546683774,211487063,39594227,290042812,,0,0,0,0,0,0,0,0,1769252167389576
regex-redux,cpp,optimized,,,process,10,7797279,112.294,25.132,,8.016,,33226997188,513744484,171844078,36577123,285774784,,0,0,0,0,0,0,0,0,1769252185188009
regex-redux,cpp,optimized,,,process,11,7725790,111.764,25.366,,8.07,,33795022636,524474098,166417659,38291477,286671797,,0,0,0,0,0,0,0,0,1769252202915263
regex-redux,cpp,optimized,,,process,12,7922299,114.52,25.953,,8.258,,34892576868,546711731,205023391,38050763,291600457,,0,0,0,0,0,0,0,0,1769252220838650
regex-redux,cpp,optimized,,,process,13,7683981,110.377,24.474,,7.878,,32151524087,504555688,161186664,34889122,280455675,,0,0,0,0,0,0,0,0,1769252238524132
regex-redux,cpp,optimized,,,process,14,7842577,112.271,24.591,,8.017,,32487259793,510883479,175587732,36672082,280609286,,0,0,0,0,0,0,0,0,1769252256367800
regex-redux,cpp,optimized,,,process,15,7789913,112.692,25.594,,8.098,,33683023925,536279589,211253836,37231988,286305421,,0,0,0,0,0,0,0,0,1769252274158795
regex-redux,cpp,optimized,,,process,16,7655760,111.197,25.58,,8.072,,34602236944,538891481,199189799,38348550,290442726,,0,0,0,0,0,0,0,0,1769252291815815
regex-redux,cpp,optimized,,,process,17,7744467,110.996,24.401,,8.0,,32670172751,515941959,170231036,37019142,283498562,,0,0,0,0,0,0,0,0,1769252309561519
regex-redux,cpp,optimized,,,process,18,7762293,111.064,24.277,,7.987,,32176346077,509381543,172798434,36261219,279714168,,0,0,0,0,0,0,0,0,1769252327324950
regex-redux,cpp,optimized,,,process,19,7638028,110.592,25.189,,7.972,,33222406961,517353523,189413163,37494934,286688966,,0,0,0,0,0,0,0,0,1769252344964129
regex-redux,cpp,optimized,,,process,20,7619539,110.206,24.993,,7.962,,32969674145,520262242,172883615,37604493,282743380,,0,0,0,0,0,0,0,0,1769252362584841
regex-redux,cpp,optimized,,,process,21,7669312,109.914,24.18,,7.883,,32012887100,495033709,163161249,37311178,279004848,,0,0,0,0,0,0,0,0,1769252380255262
regex-redux,cpp,optimized,,,process,22,7879460,114.037,25.898,,8.294,,34363644937,542317072,181279818,39848082,289407356,,0,0,0,0,0,0,0,0,1769252398136100
regex-redux,cpp,optimized,,,process,23,7800281,112.553,25.308,,8.206,,33599155209,526925997,178233577,39319256,284443479,,0,0,0,0,0,0,0,0,1769252415937508
regex-redux,cpp,optimized,,,process,24,7828607,113.697,26.134,,8.281,,35176833805,551732316,214575491,39322638,293104553,,0,0,0,0,0,0,0,0,1769252433767217
regex-redux,cpp,optimized,,,process,25,7785228,112.544,25.488,,8.112,,33589598670,520349657,169579633,38721631,286873113,,0,0,0,0,0,0,0,0,1769252451553604
regex-redux,cpp,optimized,,,process,26,7724303,111.584,25.207,,8.071,,33096874970,521540534,174364493,38094293,283280158,,0,0,0,0,0,0,0,0,1769252469279027
regex-redux,cpp,optimized,,,process,27,7771229,112.836,25.917,,8.189,,35051198511,536179198,194902363,38452767,286078557,,0,0,0,0,0,0,0,0,1769252487051366
regex-redux,cpp,optimized,,,process,28,7773571,112.852,25.93,,8.077,,34187038401,531639382,205562923,36692078,289625755,,0,0,0,0,0,0,0,0,1769252504826143
regex-redux,cpp,optimized,,,process,29,7834859,112.516,24.921,,8.08,,33296790203,516525181,167744925,36451964,279838067,,0,0,0,0,0,0,0,0,1769252522662158
regex-redux,cpp,optimized,,,process,30,7728572,110.934,24.525,,7.947,,32433931299,506329461,166198100,36373004,280421864,,0,0,0,0,0,0,0,0,1769252540391932
spectral-norm,c,optimized,,,process,1,957576,15.156,4.46,,0.902,,9099898135,150871569,19113168,4366144,4253448,,0,0,0,0,0,0,0,0,1769252552576971
spectral-norm,c,optimized,,,process,2,1466626,22.529,6.157,,1.455,,13772379708,187350075,29082766,7388631,12287792,,0,0,0,0,0,0,0,0,1769252564044710
spectral-norm,c,optimized,,,process,3,1123170,17.493,4.97,,1.018,,10657262195,153439343,19922928,4238549,8150068,,0,0,0,0,0,0,0,0,1769252575168987
spectral-norm,c,optimized,,,process,4,1213519,18.88,5.336,,1.16,,11496968938,168897193,22899199,5347674,8216843,,0,0,0,0,0,0,0,0,1769252586383569
spectral-norm,c,optimized,,,process,5,1037929,16.264,4.687,,0.973,,9868046099,152274880,19290315,4542287,4825583,,0,0,0,0,0,0,0,0,1769252597422617
spectral-norm,c,optimized,,,process,6,1097122,17.33,5.086,,1.049,,10425470147,167103609,22818993,4959071,9177814,,0,0,0,0,0,0,0,0,1769252608520808
spectral-norm,c,optimized,,,process,7,1181849,18.203,5.032,,1.043,,11098883159,152279184,21930681,4179182,7563243,,0,0,0,0,0,0,0,0,1769252619703734
spectral-norm,c,optimized,,,process,8,1246018,19.582,5.674,,1.252,,11839935798,180373293,25641501,6269312,11740646,,0,0,0,0,0,0,0,0,1769252630950867
spectral-norm,c,optimized,,,process,9,969977,15.333,4.505,,0.914,,9219969801,150927837,19088920,4764683,4187100,,0,0,0,0,0,0,0,0,1769252641921906
spectral-norm,c,optimized,,,process,10,1065327,16.793,4.907,,0.969,,10131983565,156270121,20400352,4254907,8262984,,0,0,0,0,0,0,0,0,1769252652988332
spectral-norm,c,optimized,,,process,11,1156920,18.235,5.311,,1.095,,10984294328,166623219,23014189,5018349,9218206,,0,0,0,0,0,0,0,0,1769252664146283
spectral-norm,c,optimized,,,process,12,1557851,24.125,6.717,,1.594,,14610809474,204148134,32292690,8166963,15287859,,0,0,0,0,0,0,0,0,1769252675705203
spectral-norm,c,optimized,,,process,13,1163069,18.057,5.095,,1.089,,11033660851,159356097,20515631,4924654,6861937,,0,0,0,0,0,0,0,0,1769252686869381
spectral-norm,c,optimized,,,process,14,908287,14.397,4.282,,0.789,,8627204923,138609187,15596580,3342214,3509793,,0,0,0,0,0,0,0,0,1769252697779376
spectral-norm,c,optimized,,,process,15,1252918,19.33,5.352,,1.201,,11772641043,168694949,22795973,5519680,7167575,,0,0,0,0,0,0,0,0,1769252709033726
spectral-norm,c,optimized,,,process,16,1301251,20.185,5.669,,1.246,,12309658176,174055292,24224350,5361814,11026343,,0,0,0,0,0,0,0,0,1769252720336082
spectral-norm,c,optimized,,,process,17,1173350,18.347,5.268,,1.122,,11143662209,166526565,20124203,4709818,9114023,,0,0,0,0,0,0,0,0,1769252731510728
spectral-norm,c,optimized,,,process,18,1136291,17.883,5.204,,1.097,,10796628804,165878910,23910439,5310555,8817765,,0,0,0,0,0,0,0,0,1769252742648105
spectral-norm,c,optimized,,,process,19,1377764,21.13,5.776,,1.286,,12999259699,171619286,23776561,5356784,9272476,,0,0,0,0,0,0,0,0,1769252754026977
spectral-norm,c,optimized,,,process,20,1410434,22.255,6.48,,1.536,,13413680869,210244874,32583198,8742556,15613594,,0,0,0,0,0,0,0,0,1769252765438479
spectral-norm,c,optimized,,,process,21,1037677,16.502,4.924,,0.966,,9855209645,155394344,20073158,4570281,8070610,,0,0,0,0,0,0,0,0,1769252776477267
spectral-norm,c,optimized,,,process,22,961956,15.214,4.479,,0.907,,9140335891,151219667,18353162,4339359,4111876,,0,0,0,0,0,0,0,0,1769252787440298
spectral-norm,c,optimized,,,process,23,909257,14.4,4.273,,0.787,,8637504922,138618312,16941782,3555924,3405070,,0,0,0,0,0,0,0,0,1769252798350633
spectral-norm,c,optimized,,,process,24,1183010,18.468,5.256,,1.196,,11241678153,173137923,23212946,6364478,7141288,,0,0,0,0,0,0,0,0,1769252809534687
spectral-norm,c,optimized,,,process,25,997310,15.8,4.656,,0.954,,9478848779,154924722,22262674,5058306,4939473,,0,0,0,0,0,0,0,0,1769252820533336
spectral-norm,c,optimized,,,process,26,1323657,20.359,5.606,,1.247,,12501662832,166616662,24250295,5602369,8593132,,0,0,0,0,0,0,0,0,1769252831858041
spectral-norm,c,optimized,,,process,27,1171278,18.572,5.483,,1.228,,11111338814,182188170,26649280,6945015,10270683,,0,0,0,0,0,0,0,0,1769252843030608
spectral-norm,c,optimized,,,process,28,1229471,19.202,5.468,,1.197,,11613741002,169959921,24715565,6183264,8887810,,0,0,0,0,0,0,0,0,1769252854261180
spectral-norm,c,optimized,,,process,29,1123597,17.558,5.03,,1.028,,10582483684,156106220,20302831,4659070,6541986,,0,0,0,0,0,0,0,0,1769252865385878
spectral-norm,c,optimized,,,process,30,1231215,19.099,5.365,,1.246,,11637176062,169047404,24315352,6313973,6263532,,0,0,0,0,0,0,0,0,1769252876618137
binary-trees,cs,release,,,process,1,31259838,466.579,114.353,,41.062,,157252672553,2912155843,1018226091,208804414,953353155,,0,0,0,0,0,0,0,0,1769252946233753
binary-trees,cs,release,,,process,2,31006023,461.699,112.375,,40.579,,156980945298,2899966302,997124777,202272646,966230794,,0,0,0,0,0,0,0,0,1769252987240978
binary-trees,cs,release,,,process,3,31376552,468.788,115.29,,41.25,,160548083286,2951497568,1054207873,204205181,991426670,,0,0,0,0,0,0,0,0,1769253028618663
binary-trees,cs,release,,,process,4,31402618,467.88,113.891,,41.901,,162053168818,2990648381,1029981511,207507224,942542184,,0,0,0,0,0,0,0,0,1769253070022991
binary-trees,cs,release,,,process,5,30679451,457.04,111.391,,40.225,,154963761242,2852831614,986063945,203493457,949205294,,0,0,0,0,0,0,0,0,1769253110703604
binary-trees,cs,release,,,process,6,30670415,455.583,110.098,,39.976,,154305540216,2831507835,963785212,201214384,941560685,,0,0,0,0,0,0,0,0,1769253151375402
binary-trees,cs,release,,,process,7,31180111,463.663,112.185,,41.509,,158700065032,2942587568,1008947626,207709012,919880705,,0,0,0,0,0,0,0,0,1769253192556677
binary-trees,cs,release,,,process,8,32469117,484.501,118.777,,42.409,,161998233018,3008442075,1097546114,210768306,1082981188,,0,0,0,0,0,0,0,0,1769253235026936
binary-trees,cs,release,,,process,9,31735350,472.733,115.201,,41.534,,158737450168,2937463414,1026979139,207955701,1001684530,,0,0,0,0,0,0,0,0,1769253276764797
binary-trees,cs,release,,,process,10,31497165,470.553,115.519,,41.987,,159984191361,2977471774,1024795371,211359134,949095931,,0,0,0,0,0,0,0,0,1769253318263117
binary-trees,cs,release,,,process,11,32480181,485.285,119.237,,43.005,,164008499088,3033259428,1065556370,217734456,1017334914,,0,0,0,0,0,0,0,0,1769253360744529
binary-trees,cs,release,,,process,12,31562052,471.082,115.283,,42.14,,162209417104,2999654521,1051815541,218246044,958355134,,0,0,0,0,0,0,0,0,1769253402307711
binary-trees,cs,release,,,process,13,30551585,454.784,110.473,,40.401,,156329953902,2879234661,982384355,212109269,929130753,,0,0,0,0,0,0,0,0,1769253442860439
binary-trees,cs,release,,,process,14,31422283,468.309,114.332,,41.199,,160393333842,2953925797,1025638012,209534129,976231293,,0,0,0,0,0,0,0,0,1769253484283817
binary-trees,cs,release,,,process,15,30938001,460.521,111.916,,40.792,,158613735571,2907909759,982725301,199652155,941465387,,0,0,0,0,0,0,0,0,1769253525222939
binary-trees,cs,release,,,process,16,32038892,476.339,115.368,,42.159,,162507614255,3000886654,1077300073,212436391,992266243,,0,0,0,0,0,0,0,0,1769253567263074
binary-trees,cs,release,,,process,17,30563375,456.647,112.266,,40.311,,160774996287,2890393974,997188881,206029133,972023703,,0,0,0,0,0,0,0,0,1769253607827599
binary-trees,cs,release,,,process,18,30734431,454.519,108.253,,40.223,,153481215616,2846242247,965638144,199195917,912594044,,0,0,0,0,0,0,0,0,1769253648563175
binary-trees,cs,release,,,process,19,31284150,465.499,112.941,,41.545,,159682200022,2951871189,1001942705,204370761,928535492,,0,0,0,0,0,0,0,0,1769253689848494
binary-trees,cs,release,,,process,20,31778164,473.05,115.071,,41.618,,161173374468,2970943531,1071021630,206565339,1011266936,,0,0,0,0,0,0,0,0,1769253731627825
binary-trees,cs,release,,,process,21,33317836,496.448,121.014,,43.973,,165331568893,3083534529,1099816299,219616589,1084145930,,0,0,0,0,0,0,0,0,1769253774946791
binary-trees,cs,release,,,process,22,31853538,473.702,114.795,,41.933,,159150269694,2972407836,1051309907,216950699,984524852,,0,0,0,0,0,0,0,0,1769253816801551
binary-trees,cs,release,,,process,23,30721084,456.895,110.62,,40.917,,155607970050,2897648332,984466569,212402642,933678505,,0,0,0,0,0,0,0,0,1769253857524456
binary-trees,cs,release,,,process,24,30403113,452.604,109.932,,40.322,,155485950941,2872637573,980575596,207458476,952582504,,0,0,0,0,0,0,0,0,1769253897931028
binary-trees,cs,release,,,process,25,30429247,453.9,111.013,,40.049,,154807238663,2857684653,993948456,200647742,949286360,,0,0,0,0,0,0,0,0,1769253938361452
binary-trees,cs,release,,,process,26,31176050,466.388,114.977,,41.523,,161620444447,2980000043,1021357214,206124529,960768174,,0,0,0,0,0,0,0,0,1769253979538638
binary-trees,cs,release,,,process,27,32650426,488.828,120.983,,42.91,,163134847623,3036873254,1067923264,220808690,1079846204,,0,0,0,0,0,0,0,0,1769254022190188
binary-trees,cs,release,,,process,28,31258145,466.066,113.93,,40.92,,157534034001,2911455197,1023882534,200906474,979033566,,0,0,0,0,0,0,0,0,1769254063449472
binary-trees,cs,release,,,process,29,32306014,480.774,116.798,,42.57,,164382571938,3013422434,1019363854,206891149,968463943,,0,0,0,0,0,0,0,0,1769254105756598
binary-trees,cs,release,,,process,30,30284354,450.466,109.268,,39.627,,153340531784,2819580181,954371797,196240294,930755445,,0,0,0,0,0,0,0,0,1769254146042358
k-nucleotide,cpp,optimized,,,process,1,4736288,68.661,15.575,,5.452,,22983761082,549349759,103680180,27689790,98578365,,0,0,0,0,0,0,0,0,1769254193885029
k-nucleotide,cpp,optimized,,,process,2,4868781,71.136,16.571,,5.675,,24664527809,575855937,132233512,29380082,106075121,,0,0,0,0,0,0,0,0,1769254208754913
k-nucleotide,cpp,optimized,,,process,3,4726045,68.397,15.459,,5.384,,23228225420,543649622,102960063,26791109,101375744,,0,0,0,0,0,0,0,0,1769254223482035
k-nucleotide,cpp,optimized,,,process,4,4773525,69.546,16.064,,5.521,,23943140562,562810512,108431021,28370354,103321857,,0,0,0,0,0,0,0,0,1769254238256665
k-nucleotide,cpp,optimized,,,process,5,4734959,68.878,15.788,,5.508,,23313600503,553990764,105451182,28698592,102710265,,0,0,0,0,0,0,0,0,1769254252992712
k-nucleotide,cpp,optimized,,,process,6,4841973,70.119,15.847,,5.606,,23513596112,555989180,110211346,29725278,102280591,,0,0,0,0,0,0,0,0,1769254267835774
k-nucleotide,cpp,optimized,,,process,7,4648894,68.636,16.47,,5.657,,24523417834,579979821,145796589,30824770,105902111,,0,0,0,0,0,0,0,0,1769254282485758
k-nucleotide,cpp,optimized,,,process,8,4815033,69.947,15.985,,5.529,,23604151036,553582946,106956248,29672399,102467398,,0,0,0,0,0,0,0,0,1769254297302112
k-nucleotide,cpp,optimized,,,process,9,4852234,70.483,16.117,,5.548,,23679860623,558411809,111753611,29567220,102617544,,0,0,0,0,0,0,0,0,1769254312155437
k-nucleotide,cpp,optimized,,,process,10,5082201,74.677,17.667,,6.119,,26297064918,605082520,150439894,34013972,116238875,,0,0,0,0,0,0,0,0,1769254327238706
k-nucleotide,cpp,optimized,,,process,11,4691238,68.362,15.782,,5.484,,23654246673,555079573,105086611,29069308,102247263,,0,0,0,0,0,0,0,0,1769254341932310
k-nucleotide,cpp,optimized,,,process,12,4721928,68.436,15.52,,5.469,,23040963138,552287400,103321089,28986489,98974634,,0,0,0,0,0,0,0,0,1769254356655351
k-nucleotide,cpp,optimized,,,process,13,4748461,69.179,15.964,,5.523,,23966901984,558900824,110639018,28670145,105874766,,0,0,0,0,0,0,0,0,1769254371404889
k-nucleotide,cpp,optimized,,,process,14,4725980,68.286,15.313,,5.43,,23231434262,551539066,104997451,29493645,99198406,,0,0,0,0,0,0,0,0,1769254386131945
k-nucleotide,cpp,optimized,,,process,15,4735911,69.465,16.372,,5.6,,24822233312,579846664,144509019,29600509,106090841,,0,0,0,0,0,0,0,0,1769254400869013
k-nucleotide,cpp,optimized,,,process,16,4769567,68.948,15.526,,5.421,,23100546727,546332586,104008368,27742594,99975460,,0,0,0,0,0,0,0,0,1769254415639762
k-nucleotide,cpp,optimized,,,process,17,4634165,67.346,15.424,,5.362,,23081177350,540381065,101488585,26859524,99541115,,0,0,0,0,0,0,0,0,1769254430274991
k-nucleotide,cpp,optimized,,,process,18,4652345,67.676,15.542,,5.323,,23271737586,550020714,103529942,27384004,98236109,,0,0,0,0,0,0,0,0,1769254444928977
k-nucleotide,cpp,optimized,,,process,19,4772954,69.031,15.537,,5.474,,22799690048,549044337,102795645,28286751,98861737,,0,0,0,0,0,0,0,0,1769254459703049
k-nucleotide,cpp,optimized,,,process,20,4686163,69.045,16.469,,5.646,,24602768480,573147121,136208870,29616690,105784465,,0,0,0,0,0,0,0,0,1769254474390291
k-nucleotide,cpp,optimized,,,process,21,4950397,72.148,16.661,,5.773,,24297577219,573274853,111197377,29924723,107970749,,0,0,0,0,0,0,0,0,1769254489341752
k-nucleotide,cpp,optimized,,,process,22,4696373,68.254,15.63,,5.412,,23281220569,547789634,104834428,26870730,100111906,,0,0,0,0,0,0,0,0,1769254504039707
k-nucleotide,cpp,optimized,,,process,23,4759074,69.699,16.36,,5.572,,24612823616,573750690,112782969,28692164,105018183,,0,0,0,0,0,0,0,0,1769254518799906
k-nucleotide,cpp,optimized,,,process,24,4761205,69.171,15.826,,5.421,,23465272159,553127797,102821613,26957264,101412903,,0,0,0,0,0,0,0,0,1769254533562433
k-nucleotide,cpp,optimized,,,process,25,4816097,69.767,15.829,,5.412,,23486543770,548571850,108434544,27282461,102123501,,0,0,0,0,0,0,0,0,1769254548379648
k-nucleotide,cpp,optimized,,,process,26,4821961,70.218,16.165,,5.641,,24038851772,566019103,108144277,29777505,104060077,,0,0,0,0,0,0,0,0,1769254563202787
k-nucleotide,cpp,optimized,,,process,27,4739819,68.623,15.511,,5.435,,23183742718,549388069,102411393,28130633,99140384,,0,0,0,0,0,0,0,0,1769254577943703
k-nucleotide,cpp,optimized,,,process,28,4930173,72.096,16.834,,5.801,,25256705760,587856416,135938448,29940771,108865463,,0,0,0,0,0,0,0,0,1769254592875103
k-nucleotide,cpp,optimized,,,process,29,4750068,68.785,15.584,,5.342,,23401719607,548888734,102835924,26254104,100666632,,0,0,0,0,0,0,0,0,1769254607626272
k-nucleotide,cpp,optimized,,,process,30,4779164,69.927,16.348,,5.598,,24142426036,570011739,108177070,29394627,106930644,,0,0,0,0,0,0,0,0,1769254622406487
regex-redux,c,optimized,,,process,1,7069616,102.642,23.636,,7.14,,32357249708,418938092,143300577,32444360,290061833,,0,0,0,0,0,0,0,0,1769254661885968
regex-redux,c,optimized,,,process,2,7204647,104.441,23.93,,7.273,,32839432718,420982218,146273922,33950424,291866800,,0,0,0,0,0,0,0,0,1769254679091734
regex-redux,c,optimized,,,process,3,7073750,102.272,23.215,,7.132,,32257748165,407884885,141713912,33148979,286963331,,0,0,0,0,0,0,0,0,1769254696166805
regex-redux,c,optimized,,,process,4,7117950,103.655,24.114,,7.265,,33624236204,435570476,182688691,34488526,296628394,,0,0,0,0,0,0,0,0,1769254713285866
regex-redux,c,optimized,,,process,5,6891432,100.394,23.365,,7.078,,32534581099,416936872,146546012,34948827,293321699,,0,0,0,0,0,0,0,0,1769254730178954
regex-redux,c,optimized,,,process,6,7089876,103.001,23.755,,7.209,,32527429193,414085497,150584525,34327734,289844135,,0,0,0,0,0,0,0,0,1769254747269921
regex-redux,c,optimized,,,process,7,7177031,106.128,25.861,,7.613,,36561319118,476326609,194330221,38589559,304133637,,0,0,0,0,0,0,0,0,1769254764448042
regex-redux,c,optimized,,,process,8,7242650,105.062,24.101,,7.429,,33558528555,432429253,153262593,36310013,294524279,,0,0,0,0,0,0,0,0,1769254781691775
regex-redux,c,optimized,,,process,9,7268282,105.546,24.331,,7.352,,33243909177,425874666,147780043,34633754,297000696,,0,0,0,0,0,0,0,0,1769254798961168
regex-redux,c,optimized,,,process,10,7082675,102.81,23.638,,7.333,,34199023045,435392240,181406479,34982131,292005741,,0,0,0,0,0,0,0,0,1769254816044932
regex-redux,c,optimized,,,process,11,7003134,101.545,23.262,,7.189,,33077716466,416921124,151105566,34755372,291364023,,0,0,0,0,0,0,0,0,1769254833049140
regex-redux,c,optimized,,,process,12,7065509,102.941,23.967,,7.266,,33590229013,428978875,149060215,35505916,292448777,,0,0,0,0,0,0,0,0,1769254850115787
regex-redux,c,optimized,,,process,13,7031232,102.296,23.702,,7.216,,33385860106,423319008,149507672,35092580,295164708,,0,0,0,0,0,0,0,0,1769254867148112
regex-redux,c,optimized,,,process,14,7141011,104.776,24.904,,7.526,,35683838013,471851360,190386308,37897826,306503226,,0,0,0,0,0,0,0,0,1769254884290322
regex-redux,c,optimized,,,process,15,7217583,105.668,25.011,,7.375,,34509578891,438859537,148275322,34726877,297952107,,0,0,0,0,0,0,0,0,1769254901508968
regex-redux,c,optimized,,,process,16,7189995,104.45,24.084,,7.292,,32964031124,434747208,150812380,34160698,292540401,,0,0,0,0,0,0,0,0,1769254918701322
