scenario,language,test,nice,affinity,mode,iteration,time,pkg,cores,gpu,ram,psys,cycles,l1d_misses,l1i_misses,llc_misses,branch_misses,c1_core_residency,c3_core_residency,c6_core_residency,c7_core_residency,c2_pkg_residency,c3_pkg_residency,c6_pkg_residency,c8_pkg_residency,c10_pkg_residency,ended
binary-trees,java,server,-20,,process,2,8785984,135.739,36.878,,12.039,,42070571130,680492804,124101965,19780129,41503488,,0,0,0,0,0,0,0,0,1769001999248034
binary-trees,java,server,-20,,process,3,8433590,130.774,35.862,,11.587,,40382924528,633032133,115393075,14510064,40258131,,0,0,0,0,0,0,0,0,1769002017682587
binary-trees,java,server,-20,,process,4,8363249,130.066,35.849,,11.856,,40046226727,691021220,129454255,19045999,40762462,,0,0,0,0,0,0,0,0,1769002036046766
binary-trees,java,server,-20,,process,5,8445884,129.882,34.911,,11.375,,40441793814,604242987,99666755,17321272,39785786,,0,0,0,0,0,0,0,0,1769002054500158
binary-trees,java,server,-20,,process,6,8256483,129.852,36.618,,11.869,,39534897859,732802083,140936811,26269457,40494453,,0,0,0,0,0,0,0,0,1769002072757595
binary-trees,java,server,-20,,process,7,8647952,137.006,39.304,,12.962,,41409481893,764958939,130787819,23497418,42106564,,0,0,0,0,0,0,0,0,1769002091406537
binary-trees,java,server,-20,,process,8,8532264,133.8,37.691,,11.856,,40855491964,689301900,121775492,20011232,41520939,,0,0,0,0,0,0,0,0,1769002109939775
binary-trees,java,server,-20,,process,9,8556474,134.351,37.873,,12.104,,40971281882,725597205,130754959,25597472,41946252,,0,0,0,0,0,0,0,0,1769002128497239
binary-trees,java,server,-20,,process,10,8756942,135.618,37.086,,11.857,,41931480510,685497485,130584155,19920449,43502819,,0,0,0,0,0,0,0,0,1769002147255153
binary-trees,java,server,-20,,process,11,8882898,137.325,37.408,,12.121,,42534713923,685174289,125104435,18892403,42638695,,0,0,0,0,0,0,0,0,1769002166138982
binary-trees,java,server,-20,,process,12,8219392,127.038,34.5,,11.441,,39357231865,598237808,108315891,14422043,40104295,,0,0,0,0,0,0,0,0,1769002184359335
binary-trees,java,server,-20,,process,13,8305852,128.971,35.402,,11.759,,39770939701,689802032,129096323,20169001,40181483,,0,0,0,0,0,0,0,0,1769002202841520
binary-trees,java,server,-20,,process,14,9035849,137.983,36.491,,11.728,,43267226386,574139330,104444191,14207876,42096664,,0,0,0,0,0,0,0,0,1769002221878315
binary-trees,java,server,-20,,process,15,8510474,132.372,36.535,,11.933,,40751169406,706210378,129263809,19766346,40730771,,0,0,0,0,0,0,0,0,1769002240389730
binary-trees,java,server,-20,,process,16,9363625,144.839,39.584,,12.539,,44836908176,704923124,147664943,20541896,45633053,,0,0,0,0,0,0,0,0,1769002259754366
binary-trees,java,server,-20,,process,17,9136921,141.867,39.049,,12.597,,43751047516,774932980,144088523,26038202,43354935,,0,0,0,0,0,0,0,0,1769002278892260
binary-trees,java,server,-20,,process,18,8611437,134.199,37.218,,12.097,,41234503141,714552213,134203722,19407533,41067349,,0,0,0,0,0,0,0,0,1769002297504743
binary-trees,java,server,-20,,process,19,7856219,122.354,33.87,,11.046,,37617823569,567097619,101220181,14215839,38759901,,0,0,0,0,0,0,0,0,1769002315362151
binary-trees,java,server,-20,,process,20,8308235,128.522,35.073,,11.228,,39782553120,566880214,111219505,14841630,39812528,,0,0,0,0,0,0,0,0,1769002333679243
binary-trees,java,server,-20,,process,21,8297814,128.518,35.135,,11.479,,39732713661,601920094,106009339,18069616,40291872,,0,0,0,0,0,0,0,0,1769002351978027
binary-trees,java,server,-20,,process,22,8826842,136.017,36.682,,12.14,,42266206583,689897915,127071245,20313645,41341327,,0,0,0,0,0,0,0,0,1769002370805970
binary-trees,java,server,-20,,process,23,8716226,134.757,36.666,,12.001,,41736610829,682052703,121136569,20440921,40904165,,0,0,0,0,0,0,0,0,1769002389523182
binary-trees,java,server,-20,,process,24,8410522,130.449,35.75,,11.738,,40272419735,674488384,121642160,20295219,40658544,,0,0,0,0,0,0,0,0,1769002407935194
binary-trees,java,server,-20,,process,25,8412703,130.607,35.883,,11.687,,40282880117,665319293,120299086,17158804,41047468,,0,0,0,0,0,0,0,0,1769002426348944
binary-trees,java,server,-20,,process,26,8696189,135.319,37.478,,11.879,,41640448746,673543360,121383500,17366357,42502294,,0,0,0,0,0,0,0,0,1769002445046121
binary-trees,java,server,-20,,process,27,9182810,142.761,39.459,,12.624,,43975434576,761942837,147611612,23554739,44837241,,0,0,0,0,0,0,0,0,1769002464229896
binary-trees,java,server,-20,,process,28,8328824,129.583,35.811,,11.545,,39888849457,618240393,116833231,14859427,41129485,,0,0,0,0,0,0,0,0,1769002482559676
binary-trees,java,server,-20,,process,29,8531845,132.476,36.384,,11.914,,40861105374,699231997,120257792,18943668,41292416,,0,0,0,0,0,0,0,0,1769002501248933
binary-trees,java,server,-20,,process,30,8925204,137.879,37.504,,12.004,,42744743964,665974815,115760041,18925243,41984952,,0,0,0,0,0,0,0,0,1769002520175128
fannkuch-redux,cpp,optimized,-20,,process,1,20206318,309.326,85.657,,12.129,,96778073064,134679825,74440620,4468909,2156016851,,0,0,0,0,0,0,0,0,1769002555337646
fannkuch-redux,cpp,optimized,-20,,process,2,19618948,300.631,83.47,,11.337,,93964174200,60125944,43568589,809692,2151576364,,0,0,0,0,0,0,0,0,1769002584957606
fannkuch-redux,cpp,optimized,-20,,process,3,19783432,302.789,83.796,,11.587,,94751284420,100002737,58877208,763597,2153664618,,0,0,0,0,0,0,0,0,1769002614741940
fannkuch-redux,cpp,optimized,-20,,process,4,19612116,300.046,82.955,,11.383,,93929990924,70834934,46239904,833470,2151096435,,0,0,0,0,0,0,0,0,1769002644354995
fannkuch-redux,cpp,optimized,-20,,process,5,19612004,300.204,83.128,,11.295,,93928757159,60543249,44135482,701854,2150913655,,0,0,0,0,0,0,0,0,1769002673967949
fannkuch-redux,cpp,optimized,-20,,process,6,20001508,305.793,84.376,,11.916,,95793672502,109836842,55695499,4350034,2152992802,,0,0,0,0,0,0,0,0,1769002703970390
fannkuch-redux,cpp,optimized,-20,,process,7,19765360,302.574,83.817,,11.58,,94662037399,80105430,61377731,661616,2153932721,,0,0,0,0,0,0,0,0,1769002733736707
fannkuch-redux,cpp,optimized,-20,,process,8,19693991,301.326,83.358,,11.464,,94319686552,68846638,58361551,813370,2153068458,,0,0,0,0,0,0,0,0,1769002763431624
fannkuch-redux,cpp,optimized,-20,,process,9,19527455,299.166,83.031,,11.319,,93521683543,54982069,51878428,734268,2151755669,,0,0,0,0,0,0,0,0,1769002792959957
fannkuch-redux,cpp,optimized,-20,,process,10,19480821,298.715,83.089,,11.226,,93297498823,65255706,41894794,760501,2150164351,,0,0,0,0,0,0,0,0,1769002822441661
fannkuch-redux,cpp,optimized,-20,,process,11,20540021,315.458,88.138,,12.323,,98370104489,110056863,72376362,1117068,2157682679,,0,0,0,0,0,0,0,0,1769002852982615
fannkuch-redux,cpp,optimized,-20,,process,12,19879427,305.353,85.321,,11.698,,95205939905,109273106,48412239,4266237,2154163802,,0,0,0,0,0,0,0,0,1769002882862938
fannkuch-redux,cpp,optimized,-20,,process,13,19597175,300.186,83.285,,11.371,,93853641309,68432481,42665225,796522,2149935120,,0,0,0,0,0,0,0,0,1769002912461016
fannkuch-redux,cpp,optimized,-20,,process,14,19651993,300.874,83.373,,11.314,,94115686142,57549708,56767251,705921,2153398508,,0,0,0,0,0,0,0,0,1769002942113947
fannkuch-redux,cpp,optimized,-20,,process,15,19557967,299.414,82.956,,11.303,,93664875503,59645269,59367062,570527,2151857756,,0,0,0,0,0,0,0,0,1769002971672975
fannkuch-redux,cpp,optimized,-20,,process,16,19561589,299.954,83.457,,11.286,,93682047679,62656987,56466627,618936,2151858697,,0,0,0,0,0,0,0,0,1769003001235719
fannkuch-redux,cpp,optimized,-20,,process,17,19683351,302.98,85.107,,11.585,,94264797567,99373369,53208576,4292309,2151548607,,0,0,0,0,0,0,0,0,1769003030919988
fannkuch-redux,cpp,optimized,-20,,process,18,20076661,307.948,85.734,,11.749,,96147959777,100744240,68985193,1057983,2154636329,,0,0,0,0,0,0,0,0,1769003060997595
fannkuch-redux,cpp,optimized,-20,,process,19,19598445,300.614,83.709,,11.28,,93857400150,70733755,56639419,1709584,2152031330,,0,0,0,0,0,0,0,0,1769003090596955
fannkuch-redux,cpp,optimized,-20,,process,20,20476252,314.217,87.577,,12.296,,98061033304,131266881,74228687,1266431,2156811793,,0,0,0,0,0,0,0,0,1769003121074160
fannkuch-redux,cpp,optimized,-20,,process,21,19537898,300.128,83.885,,11.179,,93567052494,69200372,40733864,708962,2149947008,,0,0,0,0,0,0,0,0,1769003150612965
fannkuch-redux,cpp,optimized,-20,,process,22,19783091,303.768,84.823,,11.557,,94741145170,62917208,46172441,857373,2151825329,,0,0,0,0,0,0,0,0,1769003180396988
fannkuch-redux,cpp,optimized,-20,,process,23,19523754,299.653,83.574,,11.271,,93498840591,56402400,45817117,726048,2150323104,,0,0,0,0,0,0,0,0,1769003209921704
fannkuch-redux,cpp,optimized,-20,,process,24,19788303,303.326,84.301,,11.437,,94765446648,74144409,57890535,695627,2153576325,,0,0,0,0,0,0,0,0,1769003239710937
fannkuch-redux,cpp,optimized,-20,,process,25,19544046,299.999,83.687,,11.397,,93595651987,64267679,47800115,828907,2150086903,,0,0,0,0,0,0,0,0,1769003269255923
fannkuch-redux,cpp,optimized,-20,,process,26,19762723,304.358,85.591,,11.679,,94642697511,112489666,47412841,4402826,2152364830,,0,0,0,0,0,0,0,0,1769003299019591
fannkuch-redux,cpp,optimized,-20,,process,27,19751431,304.078,85.464,,11.474,,94588495797,89441568,51694326,889101,2152120519,,0,0,0,0,0,0,0,0,1769003328771935
fannkuch-redux,cpp,optimized,-20,,process,28,19651830,301.289,83.733,,11.437,,94111066754,87197525,56440121,3286893,2152481621,,0,0,0,0,0,0,0,0,1769003358424714
fannkuch-redux,cpp,optimized,-20,,process,29,19828831,304.618,85.118,,11.687,,94958735253,102793250,49075503,3469064,2151715965,,0,0,0,0,0,0,0,0,1769003388254511
fannkuch-redux,cpp,optimized,-20,,process,30,19587217,300.883,84.048,,11.497,,93801557218,87001141,48970109,1974330,2151532951,,0,0,0,0,0,0,0,0,1769003417842617
reverse-complement,java,server,-20,,process,1,927293,13.685,3.387,,0.826,,4436050826,34783834,26130724,1199676,6283834,,0,0,0,0,0,0,0,0,1769003447857243
reverse-complement,java,server,-20,,process,2,1428230,20.689,4.86,,1.017,,6835280666,28988652,26642200,910173,7622555,,0,0,0,0,0,0,0,0,1769003459506987
reverse-complement,java,server,-20,,process,3,1179409,16.922,3.858,,0.982,,5643430251,27961082,24632838,961401,6503204,,0,0,0,0,0,0,0,0,1769003470907938
reverse-complement,java,server,-20,,process,4,1319546,19.397,4.743,,1.242,,6314630773,76661216,28036431,2705200,6686905,,0,0,0,0,0,0,0,0,1769003482449077
reverse-complement,java,server,-20,,process,5,913599,13.681,3.507,,1.024,,4370304433,81859366,30799914,4849754,6357553,,0,0,0,0,0,0,0,0,1769003493588111
reverse-complement,java,server,-20,,process,6,898128,13.076,3.119,,0.78,,4296434259,25939936,24019709,883128,5785060,,0,0,0,0,0,0,0,0,1769003504710782
reverse-complement,java,server,-20,,process,7,1016324,14.705,3.442,,0.864,,4862585446,26593015,23920670,913055,5919411,,0,0,0,0,0,0,0,0,1769003516006135
reverse-complement,java,server,-20,,process,8,1017456,14.705,3.418,,0.865,,4867971894,28608311,23833870,901953,6323919,,0,0,0,0,0,0,0,0,1769003527246187
reverse-complement,java,server,-20,,process,9,903510,13.548,3.499,,0.916,,4321948387,58624642,29458656,1340708,6285031,,0,0,0,0,0,0,0,0,1769003538370598
reverse-complement,java,server,-20,,process,10,895014,13.366,3.412,,0.897,,4281467995,47482360,29873847,1361788,6427708,,0,0,0,0,0,0,0,0,1769003549489042
reverse-complement,java,server,-20,,process,11,951036,14.005,3.456,,0.888,,4549724413,36227372,27512645,1207813,5741921,,0,0,0,0,0,0,0,0,1769003560665812
reverse-complement,java,server,-20,,process,12,1129627,16.333,3.823,,0.943,,5405239946,25293190,24079319,901570,6299206,,0,0,0,0,0,0,0,0,1769003572017129
reverse-complement,java,server,-20,,process,13,1237315,17.731,4.026,,1.02,,5920967652,33120010,24547348,921194,6738912,,0,0,0,0,0,0,0,0,1769003583475567
reverse-complement,java,server,-20,,process,14,1580956,22.356,4.846,,1.259,,7566623005,34732809,25918109,926025,7478902,,0,0,0,0,0,0,0,0,1769003595282700
reverse-complement,java,server,-20,,process,15,1824789,25.776,5.582,,1.427,,8734398559,37052623,26585644,917358,8012154,,0,0,0,0,0,0,0,0,1769003607330956
reverse-complement,java,server,-20,,process,16,2094922,29.479,6.3,,1.617,,10028082645,38401829,27853645,948185,8562268,,0,0,0,0,0,0,0,0,1769003619645444
reverse-complement,java,server,-20,,process,17,1187382,16.933,3.781,,0.982,,5681824544,28755651,24158482,880857,6224197,,0,0,0,0,0,0,0,0,1769003631056234
reverse-complement,java,server,-20,,process,18,1589511,22.82,5.2,,1.338,,7607421120,56772082,27405847,1146133,7651578,,0,0,0,0,0,0,0,0,1769003642868148
reverse-complement,java,server,-20,,process,19,1294202,18.426,4.088,,1.062,,6193114532,30142828,24898549,932996,6746622,,0,0,0,0,0,0,0,0,1769003654384861
reverse-complement,java,server,-20,,process,20,982298,14.109,3.237,,0.837,,4699596184,25223883,23141765,877300,5862165,,0,0,0,0,0,0,0,0,1769003665590053
reverse-complement,java,server,-20,,process,21,1047800,15.104,3.498,,0.887,,5013416142,31594090,24407323,896542,6555130,,0,0,0,0,0,0,0,0,1769003676861030
reverse-complement,java,server,-20,,process,22,1654565,23.486,5.171,,1.311,,7919224067,29931955,26152930,929250,7417230,,0,0,0,0,0,0,0,0,1769003688738491
reverse-complement,java,server,-20,,process,23,1819480,25.682,5.541,,1.427,,8708942757,32480028,26871380,947675,8049191,,0,0,0,0,0,0,0,0,1769003701512745
reverse-complement,java,server,-20,,process,24,1517823,21.458,4.657,,1.212,,7264406496,33210014,25317288,917827,7209383,,0,0,0,0,0,0,0,0,1769003713256295
reverse-complement,java,server,-20,,process,25,1079231,15.437,3.492,,0.907,,5163803232,26324125,23919722,903655,6038757,,0,0,0,0,0,0,0,0,1769003724556874
reverse-complement,java,server,-20,,process,26,1365995,19.389,4.272,,1.109,,6537100277,33770420,25370305,935990,7301770,,0,0,0,0,0,0,0,0,1769003736144950
reverse-complement,java,server,-20,,process,27,2211700,31.552,7.029,,1.879,,10587149801,84460410,34316917,1650392,9298712,,0,0,0,0,0,0,0,0,1769003748578492
reverse-complement,java,server,-20,,process,28,1293316,18.468,4.143,,1.057,,6189183903,29780828,25150262,911466,6969216,,0,0,0,0,0,0,0,0,1769003760095625
reverse-complement,java,server,-20,,process,29,1229873,17.589,3.959,,1.008,,5885176012,27167946,21892693,904745,6248731,,0,0,0,0,0,0,0,0,1769003771547485
reverse-complement,java,server,-20,,process,30,1427055,20.36,4.552,,1.147,,6829624386,32014237,24671664,916042,6745444,,0,0,0,0,0,0,0,0,1769003783206164
regex-redux,java,server,-20,,process,1,9713837,143.942,36.327,,7.897,,46515481779,315551712,130063577,4629826,229551689,,0,0,0,0,0,0,0,0,1769003829130118
regex-redux,java,server,-20,,process,2,8636464,129.544,33.81,,7.247,,41355809468,343035332,126853958,7182274,226311519,,0,0,0,0,0,0,0,0,1769003847767601
regex-redux,java,server,-20,,process,3,8779219,131.374,34.053,,7.501,,42039237865,382541436,133157973,11239170,227641183,,0,0,0,0,0,0,0,0,1769003866547912
regex-redux,java,server,-20,,process,4,8494777,126.606,32.502,,6.933,,40677288483,289981200,112071002,7303862,223301837,,0,0,0,0,0,0,0,0,1769003885043699
regex-redux,java,server,-20,,process,5,8025149,119.429,30.578,,6.301,,38428218910,226679007,104036515,3393296,224239927,,0,0,0,0,0,0,0,0,1769003903069831
regex-redux,java,server,-20,,process,6,8906464,132.639,33.944,,7.395,,42648829563,360408197,136759926,7962373,226086580,,0,0,0,0,0,0,0,0,1769003921977313
regex-redux,java,server,-20,,process,7,8488847,126.931,32.844,,7.174,,40648796028,338369037,124698757,7465523,227008467,,0,0,0,0,0,0,0,0,1769003940467129
regex-redux,java,server,-20,,process,8,8143889,121.905,31.666,,6.798,,38996896579,315015888,124498867,5228953,224899492,,0,0,0,0,0,0,0,0,1769003958611986
regex-redux,java,server,-20,,process,9,8257053,123.228,31.763,,6.722,,39538583573,272692260,116430766,7605534,225135330,,0,0,0,0,0,0,0,0,1769003976870054
regex-redux,java,server,-20,,process,10,8304893,124.047,32.036,,6.887,,39767797007,292839562,111616580,7785177,225707063,,0,0,0,0,0,0,0,0,1769003995175946
regex-redux,java,server,-20,,process,11,9222303,137.419,35.198,,7.812,,44162662589,357181927,139288530,8269874,229138100,,0,0,0,0,0,0,0,0,1769004014399261
regex-redux,java,server,-20,,process,12,9145461,136.442,35.077,,7.683,,43796570037,352777941,132340599,8114988,227273412,,0,0,0,0,0,0,0,0,1769004033545745
regex-redux,java,server,-20,,process,13,8677035,129.913,33.699,,7.409,,41552942368,347445499,140319914,8661098,225959110,,0,0,0,0,0,0,0,0,1769004052223772
regex-redux,java,server,-20,,process,14,8564972,128.145,33.191,,7.251,,41016270938,345345521,132739573,8031193,227052884,,0,0,0,0,0,0,0,0,1769004070789729
regex-redux,java,server,-20,,process,15,8188520,123.289,32.466,,7.118,,39213046335,364504512,133313264,8817004,226666673,,0,0,0,0,0,0,0,0,1769004088979216
regex-redux,java,server,-20,,process,16,8494720,127.396,33.262,,7.029,,40679414497,296860860,125243570,4549366,226709830,,0,0,0,0,0,0,0,0,1769004107474958
regex-redux,java,server,-20,,process,17,9267294,137.935,35.263,,7.573,,44379510552,296141819,126058070,4552236,228648399,,0,0,0,0,0,0,0,0,1769004126743243
regex-redux,java,server,-20,,process,18,8404842,125.619,32.46,,7.009,,40248954433,346326146,123312571,7988278,226689635,,0,0,0,0,0,0,0,0,1769004145149090
regex-redux,java,server,-20,,process,19,8686606,130.122,33.818,,7.454,,41598374649,358061272,142164457,8314913,228867593,,0,0,0,0,0,0,0,0,1769004163836715
regex-redux,java,server,-20,,process,20,8497892,129.683,35.203,,7.97,,40694377539,414828170,133865561,11158142,226909817,,0,0,0,0,0,0,0,0,1769004182335624
regex-redux,java,server,-20,,process,21,8404728,129.561,35.869,,8.848,,40247957270,432484572,127072934,12440814,224401691,,0,0,0,0,0,0,0,0,1769004200741385
regex-redux,java,server,-20,,process,22,8636522,130.896,35.137,,6.586,,41358140305,322354406,137768822,5450467,225472338,,0,0,0,0,0,0,0,0,1769004219378949
regex-redux,java,server,-20,,process,23,8894337,134.063,35.256,,8.223,,42592663346,402642418,130686366,19743312,229003214,,0,0,0,0,0,0,0,0,1769004238274283
regex-redux,java,server,-20,,process,24,8386187,125.992,33.021,,7.14,,40158948036,355769375,139342694,8227938,225556948,,0,0,0,0,0,0,0,0,1769004256661636
regex-redux,java,server,-20,,process,25,8438470,126.923,33.319,,7.508,,40409344263,389243365,140830593,12248791,225395569,,0,0,0,0,0,0,0,0,1769004275101054
regex-redux,java,server,-20,,process,26,8222977,123.728,32.56,,7.02,,39377084284,343753562,130677872,8144259,223276911,,0,0,0,0,0,0,0,0,1769004293325015
regex-redux,java,server,-20,,process,27,7806504,117.593,31.061,,6.51,,37382552483,284677297,123068901,4655491,225089762,,0,0,0,0,0,0,0,0,1769004311132490
regex-redux,java,server,-20,,process,28,7974372,119.421,31.083,,6.503,,38186455912,256071469,119314458,4139502,224189707,,0,0,0,0,0,0,0,0,1769004329118008
regex-redux,java,server,-20,,process,29,9161003,137.108,35.537,,7.815,,43869521201,386513661,139012674,8484478,225885306,,0,0,0,0,0,0,0,0,1769004348279967
regex-redux,java,server,-20,,process,30,8981648,133.9,34.347,,7.542,,43010565723,358745585,124580316,8191040,225410255,,0,0,0,0,0,0,0,0,1769004367262607
regex-redux,cs,release,-20,,process,1,8454565,125.794,32.1,,6.907,,40485760407,307041690,93089454,6949199,217112900,,0,0,0,0,0,0,0,0,1769004448086517
regex-redux,cs,release,-20,,process,2,7702097,115.688,30.293,,6.444,,36881966229,332434841,75927811,10012257,210471005,,0,0,0,0,0,0,0,0,1769004465799595
regex-redux,cs,release,-20,,process,3,7657328,114.56,29.7,,6.131,,36667560051,268389513,64113070,6210311,210187149,,0,0,0,0,0,0,0,0,1769004483457842
regex-redux,cs,release,-20,,process,4,7318752,109.691,28.593,,5.768,,35046246437,241522855,63978748,2980207,209069805,,0,0,0,0,0,0,0,0,1769004500777547
regex-redux,cs,release,-20,,process,5,7275217,108.903,28.323,,5.69,,34837458022,204160088,58106014,2680131,210636526,,0,0,0,0,0,0,0,0,1769004518053722
regex-redux,cs,release,-20,,process,6,7287935,109.278,28.52,,5.86,,34898322003,263470131,66299892,6283717,209376824,,0,0,0,0,0,0,0,0,1769004535342652
regex-redux,cs,release,-20,,process,7,7486937,112.214,29.26,,6.013,,35851495981,244270974,67049504,4905623,210971992,,0,0,0,0,0,0,0,0,1769004552830566
regex-redux,cs,release,-20,,process,8,7921692,118.111,30.37,,6.129,,37933635457,217725207,63275216,2720726,211597135,,0,0,0,0,0,0,0,0,1769004570753192
regex-redux,cs,release,-20,,process,9,7494438,112.668,29.616,,5.973,,35887433215,280177150,66072913,6245666,209872471,,0,0,0,0,0,0,0,0,1769004588248625
regex-redux,cs,release,-20,,process,10,7396738,109.798,27.929,,5.528,,35419543739,163536140,48764689,1860189,211617195,,0,0,0,0,0,0,0,0,1769004605646335
regex-redux,cs,release,-20,,process,11,7306818,108.925,28.013,,5.645,,34988743475,229461251,53587476,5659330,209220842,,0,0,0,0,0,0,0,0,1769004622954109
regex-redux,cs,release,-20,,process,12,7390199,110.276,28.388,,5.811,,35388131117,227960634,64544464,2833980,210455917,,0,0,0,0,0,0,0,0,1769004640358061
regex-redux,cs,release,-20,,process,13,7771742,115.894,29.793,,6.2,,37215145587,249220684,69635507,2932060,211762909,,0,0,0,0,0,0,0,0,1769004658130807
regex-redux,cs,release,-20,,process,14,7266044,108.797,28.291,,5.778,,34793184409,268880648,58388679,6032366,211418963,,0,0,0,0,0,0,0,0,1769004675397838
