scenario,language,test,nice,affinity,mode,iteration,time,pkg,cores,gpu,ram,psys,cycles,l1d_misses,l1i_misses,llc_misses,branch_misses,c1_core_residency,c3_core_residency,c6_core_residency,c7_core_residency,c2_pkg_residency,c3_pkg_residency,c6_pkg_residency,c8_pkg_residency,c10_pkg_residency,ended
fannkuch-redux,java,server,-20,,process,15,25639798,400.282,116.514,,15.003,,122788407613,146412112,281144708,5013918,2248491977,,0,0,0,0,0,0,0,0,1768507265827752
fannkuch-redux,java,server,-20,,process,16,25850381,405.004,118.912,,15.162,,123796408471,163287001,288260640,5308941,2236975622,,0,0,0,0,0,0,0,0,1768507301679077
fannkuch-redux,java,server,-20,,process,17,25757744,402.523,117.438,,15.192,,123352361287,155136571,279648682,5986600,2225709951,,0,0,0,0,0,0,0,0,1768507337437709
fannkuch-redux,java,server,-20,,process,18,25596836,402.864,119.571,,14.958,,122581339958,148274039,273576250,4832126,2249075979,,0,0,0,0,0,0,0,0,1768507373035510
fannkuch-redux,java,server,-20,,process,19,25903345,407.88,121.199,,15.218,,124048859318,151960852,279853662,5610616,2264211141,,0,0,0,0,0,0,0,0,1768507408939813
fannkuch-redux,java,server,-20,,process,20,25871214,406.939,120.613,,15.248,,123894737990,160022088,285450436,5938011,2235606410,,0,0,0,0,0,0,0,0,1768507444811954
fannkuch-redux,java,server,-20,,process,21,25695505,403.719,119.344,,15.037,,123052925012,149569383,274479904,4998307,2236325428,,0,0,0,0,0,0,0,0,1768507480508410
fannkuch-redux,java,server,-20,,process,22,25840441,402.835,116.852,,15.172,,123746574624,159472004,278691365,5489664,2268296176,,0,0,0,0,0,0,0,0,1768507516349825
fannkuch-redux,java,server,-20,,process,23,25853405,404.021,117.893,,15.253,,123808469038,164316042,287096463,5967489,2232097884,,0,0,0,0,0,0,0,0,1768507552204183
fannkuch-redux,java,server,-20,,process,24,25718109,403.216,118.583,,15.065,,123160181938,147372577,278139857,5151102,2238071452,,0,0,0,0,0,0,0,0,1768507587923217
fannkuch-redux,java,server,-20,,process,25,25791095,401.965,116.536,,15.186,,123509370637,161136988,279379598,5714068,2222425061,,0,0,0,0,0,0,0,0,1768507623715209
fannkuch-redux,java,server,-20,,process,26,25801081,404.45,118.9,,15.211,,123556993876,160894230,279614083,5939251,2237577137,,0,0,0,0,0,0,0,0,1768507659517191
fannkuch-redux,java,server,-20,,process,27,25749709,401.597,116.615,,15.096,,123310995437,152312004,279457076,5284365,2228873526,,0,0,0,0,0,0,0,0,1768507695267815
fannkuch-redux,java,server,-20,,process,28,25833665,401.667,115.764,,15.108,,123712676029,147550762,279074304,4924589,2250097361,,0,0,0,0,0,0,0,0,1768507731102424
fannkuch-redux,java,server,-20,,process,29,25705855,400.297,115.788,,15.064,,123100433974,145661023,275038983,5188389,2245001553,,0,0,0,0,0,0,0,0,1768507766809256
fannkuch-redux,java,server,-20,,process,30,25635972,401.248,117.519,,14.983,,122765656208,147570567,269511650,4837566,2222655998,,0,0,0,0,0,0,0,0,1768507802446174
fannkuch-redux,java,server,-20,,process,31,25764696,403.58,118.423,,15.117,,123381799047,151696509,283010455,5290619,2255842346,,0,0,0,0,0,0,0,0,1768507838211770
fannkuch-redux,java,server,-20,,process,32,25785914,402.657,117.28,,15.111,,123483520952,148015343,279076866,5188415,2244718369,,0,0,0,0,0,0,0,0,1768507873998648
fannkuch-redux,java,server,-20,,process,33,25638068,400.886,117.147,,15.035,,122775273751,148267884,284889798,5176092,2217989734,,0,0,0,0,0,0,0,0,1768507909637673
fannkuch-redux,java,server,-20,,process,34,25575767,400.821,117.769,,15.051,,122476789890,152064727,271429299,5715839,2215317765,,0,0,0,0,0,0,0,0,1768507945214370
fannkuch-redux,java,server,-20,,process,35,25649705,404.287,120.421,,15.002,,122830581897,150579853,271639834,4961034,2228604690,,0,0,0,0,0,0,0,0,1768507980865016
fannkuch-redux,java,server,-20,,process,36,25689998,405.595,121.267,,15.066,,123023532589,151814418,281862286,5187885,2245098647,,0,0,0,0,0,0,0,0,1768508016555937
fannkuch-redux,java,server,-20,,process,37,25791559,404.89,119.451,,15.12,,123509808593,150590596,272560662,5227493,2225219552,,0,0,0,0,0,0,0,0,1768508052348455
fannkuch-redux,java,server,-20,,process,38,25912519,407.578,120.805,,15.261,,124089042410,165715888,281908108,5814526,2246906385,,0,0,0,0,0,0,0,0,1768508088261900
fannkuch-redux,java,server,-20,,process,39,25957648,405.391,118.115,,15.217,,124305111615,153047096,288687275,5265626,2243000735,,0,0,0,0,0,0,0,0,1768508124220499
fannkuch-redux,java,server,-20,,process,40,25894770,406.926,120.354,,15.268,,124003765973,162022272,285819405,5981936,2230303657,,0,0,0,0,0,0,0,0,1768508160116212
fannkuch-redux,java,server,-20,,process,41,25709415,400.429,115.894,,15.056,,123116026945,145959170,277228870,5081619,2246625741,,0,0,0,0,0,0,0,0,1768508195826519
fannkuch-redux,java,server,-20,,process,42,25880140,401.266,114.844,,15.171,,123933611961,149358675,277268457,5283862,2248397243,,0,0,0,0,0,0,0,0,1768508231707637
fannkuch-redux,java,server,-20,,process,43,25884855,401.612,115.134,,15.129,,123956181415,152194693,280731632,4920222,2259820216,,0,0,0,0,0,0,0,0,1768508267593421
fannkuch-redux,java,server,-20,,process,44,25756837,400.465,115.418,,15.08,,123343069035,151491241,280066678,5129064,2255378550,,0,0,0,0,0,0,0,0,1768508303351181
fannkuch-redux,java,server,-20,,process,45,25897474,403.912,117.29,,15.177,,124016443594,142639591,279832172,5142785,2261467383,,0,0,0,0,0,0,0,0,1768508339249567
fannkuch-redux,java,server,-20,,process,46,25745182,404.732,119.819,,15.082,,123287076527,146806796,276033482,5177134,2226117562,,0,0,0,0,0,0,0,0,1768508374995695
fannkuch-redux,java,server,-20,,process,47,26059000,405.607,117.202,,15.332,,124789903293,162847615,277353158,5821847,2269859018,,0,0,0,0,0,0,0,0,1768508411055614
fannkuch-redux,java,server,-20,,process,48,25711117,400.225,115.668,,15.159,,123123881452,157899007,282813020,5893802,2228199487,,0,0,0,0,0,0,0,0,1768508446767688
fannkuch-redux,java,server,-20,,process,49,25556283,400.639,117.799,,14.964,,122382397366,144567849,277990408,5068801,2213649762,,0,0,0,0,0,0,0,0,1768508482324920
fannkuch-redux,java,server,-20,,process,50,25735847,397.806,112.98,,15.059,,123242162147,145036777,277965102,4931760,2227936390,,0,0,0,0,0,0,0,0,1768508518061725
fannkuch-redux,java,server,-20,,process,51,25782589,402.579,117.25,,15.093,,123465837097,146752603,280301940,5075334,2244638144,,0,0,0,0,0,0,0,0,1768508553845271
fannkuch-redux,java,server,-20,,process,52,25796969,400.772,115.269,,15.097,,123534873695,156188002,282036665,5026082,2226306425,,0,0,0,0,0,0,0,0,1768508589643166
fannkuch-redux,java,server,-20,,process,53,25705697,400.288,115.794,,15.04,,123097712447,148829031,272883087,4967708,2241500522,,0,0,0,0,0,0,0,0,1768508625349810
fannkuch-redux,java,server,-20,,process,54,25714757,398.528,113.945,,15.053,,123141051561,147365106,277453061,5114517,2252875157,,0,0,0,0,0,0,0,0,1768508661065478
fannkuch-redux,java,server,-20,,process,55,25747087,399.034,114.073,,15.165,,123295802629,159416942,285684047,5830458,2242432908,,0,0,0,0,0,0,0,0,1768508696813529
fannkuch-redux,java,server,-20,,process,56,25838237,402.118,116.17,,15.136,,123732372703,151325679,282781924,5142026,2250382770,,0,0,0,0,0,0,0,0,1768508732652699
fannkuch-redux,java,server,-20,,process,57,25929718,402.554,115.583,,15.171,,124170464309,144156500,278957634,5008304,2265488698,,0,0,0,0,0,0,0,0,1768508768583343
fannkuch-redux,java,server,-20,,process,58,25767878,403.323,118.16,,15.056,,123395393419,148446119,279229821,4826485,2238491041,,0,0,0,0,0,0,0,0,1768508804352201
fannkuch-redux,java,server,-20,,process,59,25904704,405.076,118.382,,15.181,,124050637905,147739549,280445021,5189783,2253801815,,0,0,0,0,0,0,0,0,1768508840257798
fannkuch-redux,java,server,-20,,process,60,25900652,403.882,117.223,,15.167,,124031103987,153166615,282290077,5112473,2262893623,,0,0,0,0,0,0,0,0,1768508876159422
k-nucleotide,c,optimized,-20,,process,1,2604915,39.285,10.467,,1.77,,12469793886,292735152,29860552,3227019,39722000,,0,0,0,0,0,0,0,0,1768508905621144
k-nucleotide,c,optimized,-20,,process,2,2568847,38.764,10.34,,1.677,,12296995607,290830112,29234046,2097579,39080321,,0,0,0,0,0,0,0,0,1768508918190945
k-nucleotide,c,optimized,-20,,process,3,2667531,40.018,10.498,,1.708,,12769725291,290090279,29849554,1814752,38903725,,0,0,0,0,0,0,0,0,1768508930859443
k-nucleotide,c,optimized,-20,,process,4,2693322,40.809,10.999,,1.878,,12893260862,301706837,32771496,3564615,42902187,,0,0,0,0,0,0,0,0,1768508943553706
k-nucleotide,c,optimized,-20,,process,5,2603812,39.219,10.408,,1.699,,12464552955,289639094,28586370,2250570,38776816,,0,0,0,0,0,0,0,0,1768508956158477
k-nucleotide,c,optimized,-20,,process,6,2706773,40.985,11.031,,1.916,,12957560551,301778063,31449787,4397054,42632066,,0,0,0,0,0,0,0,0,1768508968866203
k-nucleotide,c,optimized,-20,,process,7,2572294,38.731,10.28,,1.719,,12313664719,289572535,28662217,2830742,38773189,,0,0,0,0,0,0,0,0,1768508981439440
k-nucleotide,c,optimized,-20,,process,8,2578447,38.77,10.238,,1.682,,12342906546,289899557,27162625,2192335,38779307,,0,0,0,0,0,0,0,0,1768508994018838
k-nucleotide,c,optimized,-20,,process,9,2602430,39.282,10.482,,1.722,,12457679071,290628313,31104767,2562689,39032019,,0,0,0,0,0,0,0,0,1768509006622208
k-nucleotide,c,optimized,-20,,process,10,2696768,40.574,10.736,,1.758,,12909660776,290893245,30664255,2194479,39235988,,0,0,0,0,0,0,0,0,1768509019319871
k-nucleotide,c,optimized,-20,,process,11,2618546,39.458,10.481,,1.696,,12535084365,290485832,30358507,2051676,38947612,,0,0,0,0,0,0,0,0,1768509031939376
k-nucleotide,c,optimized,-20,,process,12,2602434,39.394,10.588,,1.797,,12457950812,300937753,30915286,3223980,42489281,,0,0,0,0,0,0,0,0,1768509044542784
k-nucleotide,c,optimized,-20,,process,13,2574420,38.996,10.504,,1.777,,12323665818,298693610,27942854,3431265,41758755,,0,0,0,0,0,0,0,0,1768509057118195
k-nucleotide,c,optimized,-20,,process,14,2604552,39.209,10.387,,1.677,,12467918145,290394526,28949501,1796959,39047181,,0,0,0,0,0,0,0,0,1768509069723665
k-nucleotide,c,optimized,-20,,process,15,2596099,39.074,10.355,,1.691,,12427686213,289810192,30648350,2062948,38965516,,0,0,0,0,0,0,0,0,1768509082320725
k-nucleotide,c,optimized,-20,,process,16,2593684,39.125,10.427,,1.685,,12416048982,288660390,27490314,2208297,38628187,,0,0,0,0,0,0,0,0,1768509094915370
k-nucleotide,c,optimized,-20,,process,17,2724163,41.233,11.078,,1.91,,13040865115,301514384,33452029,3658571,42950388,,0,0,0,0,0,0,0,0,1768509107640515
k-nucleotide,c,optimized,-20,,process,18,2677689,40.233,10.606,,1.724,,12818168406,288714357,27314607,2071064,38710099,,0,0,0,0,0,0,0,0,1768509120319168
k-nucleotide,c,optimized,-20,,process,19,2576633,39.0,10.491,,1.684,,12334240501,290344098,26847340,2226662,38844705,,0,0,0,0,0,0,0,0,1768509132896770
k-nucleotide,c,optimized,-20,,process,20,2603687,39.382,10.575,,1.717,,12463964061,290291704,30617870,2540230,38993387,,0,0,0,0,0,0,0,0,1768509145501404
k-nucleotide,c,optimized,-20,,process,21,2699791,40.574,10.687,,1.745,,12924150143,290687365,29902619,2178820,39193814,,0,0,0,0,0,0,0,0,1768509158202150
k-nucleotide,c,optimized,-20,,process,22,2623270,39.386,10.355,,1.699,,12557727228,289144068,28393896,2119205,38626362,,0,0,0,0,0,0,0,0,1768509170826353
k-nucleotide,c,optimized,-20,,process,23,2553855,38.588,10.332,,1.65,,12225321403,289992517,27464840,1774466,38786515,,0,0,0,0,0,0,0,0,1768509183381134
k-nucleotide,c,optimized,-20,,process,24,2576652,38.862,10.354,,1.703,,12334418029,288673055,25549875,2830179,38406576,,0,0,0,0,0,0,0,0,1768509195958716
k-nucleotide,c,optimized,-20,,process,25,2594725,39.416,10.702,,1.777,,12421036967,301311949,30860453,2801805,42416619,,0,0,0,0,0,0,0,0,1768509208554403
k-nucleotide,c,optimized,-20,,process,26,2695144,40.37,10.544,,1.731,,12901858221,288554149,26543639,2002762,38608144,,0,0,0,0,0,0,0,0,1768509221250523
k-nucleotide,c,optimized,-20,,process,27,2599211,39.155,10.389,,1.748,,12442491670,291795265,30625183,3097454,39254321,,0,0,0,0,0,0,0,0,1768509233850659
k-nucleotide,c,optimized,-20,,process,28,2592534,39.123,10.435,,1.697,,12410590496,289692613,29392428,2129145,38939013,,0,0,0,0,0,0,0,0,1768509246444126
k-nucleotide,c,optimized,-20,,process,29,2571387,38.763,10.291,,1.645,,12311840515,290179559,25924147,1645115,39002385,,0,0,0,0,0,0,0,0,1768509259016462
k-nucleotide,c,optimized,-20,,process,30,2682756,40.636,10.936,,1.839,,12845230770,301512212,32729644,3128031,42786171,,0,0,0,0,0,0,0,0,1768509271700148
k-nucleotide,c,optimized,-20,,process,31,2558075,38.615,10.306,,1.654,,12248036319,288264207,26147220,1928340,38414668,,0,0,0,0,0,0,0,0,1768509284259165
k-nucleotide,c,optimized,-20,,process,32,2682935,40.461,10.765,,1.764,,12845705192,294884302,30674878,2479979,40541441,,0,0,0,0,0,0,0,0,1768509296943053
k-nucleotide,c,optimized,-20,,process,33,2562747,38.712,10.346,,1.674,,12270279566,289872983,29331099,2138819,38839224,,0,0,0,0,0,0,0,0,1768509309506697
k-nucleotide,c,optimized,-20,,process,34,2715852,40.805,10.745,,1.778,,13003446348,290926384,29671121,2396070,39163215,,0,0,0,0,0,0,0,0,1768509322223510
k-nucleotide,c,optimized,-20,,process,35,2571204,38.851,10.384,,1.671,,12310668381,289398504,28617693,2184937,38639139,,0,0,0,0,0,0,0,0,1768509334795708
k-nucleotide,c,optimized,-20,,process,36,2727601,41.326,11.123,,1.886,,13059782216,302307269,33824836,3277421,42863701,,0,0,0,0,0,0,0,0,1768509347524286
k-nucleotide,c,optimized,-20,,process,37,2629473,39.598,10.488,,1.679,,12589569940,288291024,26285034,1766322,38412397,,0,0,0,0,0,0,0,0,1768509360154701
k-nucleotide,c,optimized,-20,,process,38,2569824,39.163,10.713,,1.794,,12303886380,301555209,29498003,3485206,42514732,,0,0,0,0,0,0,0,0,1768509372725451
k-nucleotide,c,optimized,-20,,process,39,2584073,39.014,10.415,,1.686,,12372107550,289509854,28370775,2070934,38885036,,0,0,0,0,0,0,0,0,1768509385310466
k-nucleotide,c,optimized,-20,,process,40,2605605,39.202,10.36,,1.692,,12474993607,289884756,27583033,2055441,39003963,,0,0,0,0,0,0,0,0,1768509397917013
k-nucleotide,c,optimized,-20,,process,41,2575503,38.849,10.342,,1.687,,12330920140,289107768,27006319,2401202,38579008,,0,0,0,0,0,0,0,0,1768509410493422
k-nucleotide,c,optimized,-20,,process,42,2620780,39.497,10.491,,1.76,,12547791411,290073820,26739509,3297072,38751498,,0,0,0,0,0,0,0,0,1768509423115151
k-nucleotide,c,optimized,-20,,process,43,2549809,38.535,10.326,,1.648,,12207768087,289592014,28260331,1976163,38748868,,0,0,0,0,0,0,0,0,1768509435665907
k-nucleotide,c,optimized,-20,,process,44,2669435,40.141,10.585,,1.726,,12780466356,290268067,29055824,1973542,39001195,,0,0,0,0,0,0,0,0,1768509448336294
k-nucleotide,c,optimized,-20,,process,45,2655833,39.906,10.505,,1.7,,12715500524,290337051,29415676,1640077,38962573,,0,0,0,0,0,0,0,0,1768509460993078
k-nucleotide,c,optimized,-20,,process,46,2630787,39.534,10.412,,1.739,,12595599210,290849454,27926387,2669566,39431344,,0,0,0,0,0,0,0,0,1768509473624802
k-nucleotide,c,optimized,-20,,process,47,2708812,40.697,10.726,,1.777,,12969246327,291215285,31077482,2368322,39455815,,0,0,0,0,0,0,0,0,1768509486334519
k-nucleotide,c,optimized,-20,,process,48,2581629,38.853,10.276,,1.679,,12360077210,289530381,29383815,2122873,38721930,,0,0,0,0,0,0,0,0,1768509498917102
k-nucleotide,c,optimized,-20,,process,49,2557106,38.652,10.35,,1.662,,12242627944,290775674,29914674,1906462,39101758,,0,0,0,0,0,0,0,0,1768509511475164
k-nucleotide,c,optimized,-20,,process,50,2659884,39.981,10.553,,1.74,,12734793335,289859019,29510472,2380283,38716299,,0,0,0,0,0,0,0,0,1768509524135966
k-nucleotide,c,optimized,-20,,process,51,2607697,39.227,10.358,,1.701,,12484639788,290060842,27839982,2162753,38983969,,0,0,0,0,0,0,0,0,1768509536744607
k-nucleotide,c,optimized,-20,,process,52,2559433,38.577,10.255,,1.654,,12253633170,288883588,27553160,1966741,38534086,,0,0,0,0,0,0,0,0,1768509549304984
k-nucleotide,c,optimized,-20,,process,53,2650792,39.895,10.548,,1.735,,12691142641,291745317,28035490,2286537,39662451,,0,0,0,0,0,0,0,0,1768509561956710
k-nucleotide,c,optimized,-20,,process,54,2593236,39.125,10.414,,1.692,,12415419084,289857285,27878163,2224244,38694596,,0,0,0,0,0,0,0,0,1768509574550890
k-nucleotide,c,optimized,-20,,process,55,2609692,39.496,10.604,,1.81,,12494105253,300392236,30413704,3227007,42085973,,0,0,0,0,0,0,0,0,1768509587161562
k-nucleotide,c,optimized,-20,,process,56,2659424,40.01,10.579,,1.768,,12732312153,295284569,28725204,2650432,40689506,,0,0,0,0,0,0,0,0,1768509599821944
k-nucleotide,c,optimized,-20,,process,57,2595475,39.099,10.377,,1.712,,12425844289,291446105,29276202,2121284,39379646,,0,0,0,0,0,0,0,0,1768509612418344
k-nucleotide,c,optimized,-20,,process,58,2576226,38.887,10.376,,1.678,,12333870493,289692300,27037083,2250329,38675885,,0,0,0,0,0,0,0,0,1768509624995513
k-nucleotide,c,optimized,-20,,process,59,2592195,39.121,10.431,,1.698,,12410180763,289824559,30256468,2369238,39012009,,0,0,0,0,0,0,0,0,1768509637588632
k-nucleotide,c,optimized,-20,,process,60,2644653,39.862,10.581,,1.731,,12661512930,292197150,28753098,2106858,39689789,,0,0,0,0,0,0,0,0,1768509650234205
spectral-norm,cpp,optimized,-20,,process,1,854497,13.395,3.946,,0.488,,4087608465,155480029,7588001,77438,1076563,,0,0,0,0,0,0,0,0,1768509663124772
spectral-norm,cpp,optimized,-20,,process,2,963849,15.11,4.454,,0.569,,4611418553,157440358,10974475,184000,1731769,,0,0,0,0,0,0,0,0,1768509674089577
spectral-norm,cpp,optimized,-20,,process,3,904760,14.244,4.241,,0.527,,4328285294,156110816,10463080,169231,1365782,,0,0,0,0,0,0,0,0,1768509684995287
spectral-norm,cpp,optimized,-20,,process,4,889714,13.958,4.122,,0.51,,4256198239,155368577,8451315,98947,1189576,,0,0,0,0,0,0,0,0,1768509695885923
spectral-norm,cpp,optimized,-20,,process,5,882193,13.925,4.178,,0.505,,4220043728,155597083,8446262,94072,1202798,,0,0,0,0,0,0,0,0,1768509706769075
spectral-norm,cpp,optimized,-20,,process,6,1051470,16.404,4.773,,0.65,,5031068831,162780554,14244019,505046,3371062,,0,0,0,0,0,0,0,0,1768509717821440
spectral-norm,cpp,optimized,-20,,process,7,1106047,17.18,4.954,,0.672,,5292331368,162519487,13499705,449116,3276664,,0,0,0,0,0,0,0,0,1768509728928451
spectral-norm,cpp,optimized,-20,,process,8,896030,14.175,4.272,,0.513,,4286568715,154809336,8803613,89778,1286151,,0,0,0,0,0,0,0,0,1768509739825427
spectral-norm,cpp,optimized,-20,,process,9,954415,14.992,4.434,,0.56,,4566161984,155937911,10692044,174517,1687921,,0,0,0,0,0,0,0,0,1768509750780757
spectral-norm,cpp,optimized,-20,,process,10,886067,14.041,4.249,,0.508,,4238871971,155677886,8468446,97009,1219969,,0,0,0,0,0,0,0,0,1768509761667783
spectral-norm,cpp,optimized,-20,,process,11,884856,13.946,4.165,,0.506,,4233060092,155914658,8732805,88531,1196619,,0,0,0,0,0,0,0,0,1768509772553574
spectral-norm,cpp,optimized,-20,,process,12,882142,13.861,4.115,,0.504,,4220055269,155785521,8292265,85061,1172628,,0,0,0,0,0,0,0,0,1768509783436649
spectral-norm,cpp,optimized,-20,,process,13,856608,13.548,4.076,,0.497,,4097646793,155953561,9589815,136102,1263314,,0,0,0,0,0,0,0,0,1768509794294193
spectral-norm,cpp,optimized,-20,,process,14,846366,13.454,4.093,,0.481,,4048628474,154914790,7197606,66546,990774,,0,0,0,0,0,0,0,0,1768509805141485
spectral-norm,cpp,optimized,-20,,process,15,907708,14.285,4.248,,0.527,,4342379961,156085088,9986201,162940,1359206,,0,0,0,0,0,0,0,0,1768509816050137
spectral-norm,cpp,optimized,-20,,process,16,878360,13.875,4.159,,0.511,,4201895565,156132645,9912119,148587,1397069,,0,0,0,0,0,0,0,0,1768509826929390
spectral-norm,cpp,optimized,-20,,process,17,1254174,19.295,5.415,,0.822,,6001657138,169012231,15260275,897162,5555527,,0,0,0,0,0,0,0,0,1768509838184524
spectral-norm,cpp,optimized,-20,,process,18,849756,13.422,4.014,,0.483,,4064871347,154985748,7343470,69082,1028217,,0,0,0,0,0,0,0,0,1768509849035216
spectral-norm,cpp,optimized,-20,,process,19,873473,13.786,4.125,,0.501,,4178460656,155808136,8365921,94141,1157987,,0,0,0,0,0,0,0,0,1768509859909577
spectral-norm,cpp,optimized,-20,,process,20,898979,14.15,4.2,,0.521,,4300620667,154716588,9387600,128250,1331478,,0,0,0,0,0,0,0,0,1768509870809504
spectral-norm,cpp,optimized,-20,,process,21,912915,14.356,4.25,,0.528,,4367156457,155802848,9180683,137964,1277312,,0,0,0,0,0,0,0,0,1768509881723355
spectral-norm,cpp,optimized,-20,,process,22,880458,13.912,4.175,,0.504,,4211896828,155589504,8351982,85482,1159131,,0,0,0,0,0,0,0,0,1768509892604776
spectral-norm,cpp,optimized,-20,,process,23,890321,14.107,4.26,,0.511,,4259067938,155521417,8688256,95794,1253400,,0,0,0,0,0,0,0,0,1768509903496033
spectral-norm,cpp,optimized,-20,,process,24,969885,15.168,4.446,,0.567,,4640183604,157374745,9814534,154929,1646140,,0,0,0,0,0,0,0,0,1768509914466806
spectral-norm,cpp,optimized,-20,,process,25,1242675,19.014,5.252,,0.807,,5946442018,168162640,16661151,857562,5159988,,0,0,0,0,0,0,0,0,1768509925710426
spectral-norm,cpp,optimized,-20,,process,26,896312,14.204,4.287,,0.516,,4287723369,155670668,9479396,125593,1270412,,0,0,0,0,0,0,0,0,1768509936607691
spectral-norm,cpp,optimized,-20,,process,27,897877,14.258,4.319,,0.515,,4295291299,155643651,8761186,91767,1259769,,0,0,0,0,0,0,0,0,1768509947506493
spectral-norm,cpp,optimized,-20,,process,28,847933,13.49,4.119,,0.484,,4056050704,155560888,7621179,83078,1047695,,0,0,0,0,0,0,0,0,1768509958355332
spectral-norm,cpp,optimized,-20,,process,29,856450,13.609,4.137,,0.487,,4096853982,154862530,7267117,64618,997100,,0,0,0,0,0,0,0,0,1768509969212727
spectral-norm,cpp,optimized,-20,,process,30,897631,14.177,4.251,,0.513,,4293947921,155423416,8169362,87161,1195041,,0,0,0,0,0,0,0,0,1768509980111284
spectral-norm,cpp,optimized,-20,,process,31,943081,14.837,4.415,,0.548,,4511531042,156970630,9415843,133077,1534620,,0,0,0,0,0,0,0,0,1768509991055325
spectral-norm,cpp,optimized,-20,,process,32,964784,15.184,4.503,,0.565,,4615610892,157477818,10372668,162137,1641325,,0,0,0,0,0,0,0,0,1768510002021076
spectral-norm,cpp,optimized,-20,,process,33,891773,14.106,4.247,,0.516,,4265999720,156007178,9141246,137055,1310445,,0,0,0,0,0,0,0,0,1768510012913749
spectral-norm,cpp,optimized,-20,,process,34,893055,14.061,4.191,,0.512,,4272155723,155363308,8835477,94385,1245438,,0,0,0,0,0,0,0,0,1768510023807707
spectral-norm,cpp,optimized,-20,,process,35,889016,14.112,4.274,,0.509,,4252829838,155418778,8406876,90144,1186262,,0,0,0,0,0,0,0,0,1768510034697680
spectral-norm,cpp,optimized,-20,,process,36,886515,14.104,4.3,,0.51,,4240778735,155405768,8823354,105133,1258226,,0,0,0,0,0,0,0,0,1768510045585117
spectral-norm,cpp,optimized,-20,,process,37,896861,14.233,4.306,,0.514,,4290414170,154967292,8851437,94067,1197988,,0,0,0,0,0,0,0,0,1768510056482875
spectral-norm,cpp,optimized,-20,,process,38,877697,13.936,4.232,,0.501,,4198219165,155309110,8600376,98346,1090637,,0,0,0,0,0,0,0,0,1768510067361502
spectral-norm,cpp,optimized,-20,,process,39,972816,15.314,4.557,,0.569,,4654120306,157568806,10109167,152726,1698023,,0,0,0,0,0,0,0,0,1768510078335232
spectral-norm,cpp,optimized,-20,,process,40,861994,13.689,4.15,,0.491,,4123424837,154481755,6970406,75520,1042751,,0,0,0,0,0,0,0,0,1768510089198092
spectral-norm,cpp,optimized,-20,,process,41,900145,14.194,4.249,,0.515,,4306099383,155670452,8298306,96942,1222957,,0,0,0,0,0,0,0,0,1768510100099125
