scenario,language,test,nice,affinity,mode,iteration,time,pkg,cores,gpu,ram,psys,cycles,l1d_misses,l1i_misses,llc_misses,branch_misses,c1_core_residency,c3_core_residency,c6_core_residency,c7_core_residency,c2_pkg_residency,c3_pkg_residency,c6_pkg_residency,c8_pkg_residency,c10_pkg_residency,ended
mandelbrot,java,server,-20,,process,28,10561738,155.206,38.331,,5.986,,50572491154,69342536,42215095,509412,18860421,,0,0,0,0,0,0,0,0,1764158729982929
mandelbrot,java,server,-20,,process,29,10571324,155.872,38.888,,5.992,,50618478257,69326737,41374855,519592,18782786,,0,0,0,0,0,0,0,0,1764158740583873
mandelbrot,java,server,-20,,process,30,10560839,155.07,38.192,,5.987,,50568291853,68972603,41713413,518592,18918700,,0,0,0,0,0,0,0,0,1764158751174498
mandelbrot,java,server,-20,,process,31,10572815,155.868,38.871,,5.994,,50625512387,69290563,40825174,526758,18702718,,0,0,0,0,0,0,0,0,1764158761777475
mandelbrot,java,server,-20,,process,32,10577637,155.965,38.915,,5.996,,50648673683,69551443,40181948,520319,18665089,,0,0,0,0,0,0,0,0,1764158772384942
mandelbrot,java,server,-20,,process,33,10596906,155.613,38.337,,6.006,,50741062380,70474017,40693082,513723,18622645,,0,0,0,0,0,0,0,0,1764158783011748
mandelbrot,java,server,-20,,process,34,10566516,156.003,39.072,,5.995,,50595534914,70099497,40935422,563203,18716764,,0,0,0,0,0,0,0,0,1764158793608428
mandelbrot,java,server,-20,,process,35,10578463,156.106,39.049,,6.0,,50652655242,70396535,42861888,550173,18863064,,0,0,0,0,0,0,0,0,1764158804216836
mandelbrot,java,server,-20,,process,36,10558788,155.39,38.556,,5.986,,50558525047,70535260,41219999,518908,19324252,,0,0,0,0,0,0,0,0,1764158814805720
mandelbrot,java,server,-20,,process,37,10562246,155.963,39.083,,5.986,,50574941366,68999839,41341748,509943,18886623,,0,0,0,0,0,0,0,0,1764158825396725
mandelbrot,java,server,-20,,process,38,10556455,156.039,39.209,,5.984,,50547485199,69079979,43126976,515480,19011596,,0,0,0,0,0,0,0,0,1764158835983302
mandelbrot,java,server,-20,,process,39,10601091,156.514,39.217,,6.009,,50761227112,73143600,43467314,521465,20132043,,0,0,0,0,0,0,0,0,1764158846614297
mandelbrot,java,server,-20,,process,40,10565999,156.434,39.519,,5.988,,50593223262,69019425,41681101,513866,18924291,,0,0,0,0,0,0,0,0,1764158857209197
mandelbrot,java,server,-20,,process,41,10566709,156.405,39.476,,5.989,,50596443181,69176113,40999582,522042,19043241,,0,0,0,0,0,0,0,0,1764158867804837
mandelbrot,java,server,-20,,process,42,10583452,156.134,39.021,,5.999,,50676779262,69462246,42501517,514030,18802938,,0,0,0,0,0,0,0,0,1764158878418101
mandelbrot,java,server,-20,,process,43,10584692,156.701,39.59,,6.001,,50682739291,71358235,41061195,530389,19437805,,0,0,0,0,0,0,0,0,1764158889032878
mandelbrot,java,server,-20,,process,44,10559210,155.81,38.957,,5.995,,50560816781,69805651,42835648,577522,18979989,,0,0,0,0,0,0,0,0,1764158899622032
mandelbrot,java,server,-20,,process,45,10563405,155.179,38.262,,5.989,,50580925873,69206376,40544609,523928,18638706,,0,0,0,0,0,0,0,0,1764158910215418
mandelbrot,java,server,-20,,process,46,10621279,155.856,38.326,,6.02,,50857804703,71439821,42968363,522997,19018465,,0,0,0,0,0,0,0,0,1764158920866594
mandelbrot,java,server,-20,,process,47,10569099,155.041,38.072,,5.991,,50608105929,69185476,40139772,511878,18671737,,0,0,0,0,0,0,0,0,1764158931465464
mandelbrot,java,server,-20,,process,48,10560845,155.076,38.194,,5.989,,50568441962,69121634,40960515,534568,18562553,,0,0,0,0,0,0,0,0,1764158942055247
mandelbrot,java,server,-20,,process,49,10573923,154.97,37.952,,5.995,,50631341017,69529173,40649924,525000,18807450,,0,0,0,0,0,0,0,0,1764158952659423
mandelbrot,java,server,-20,,process,50,10508834,154.165,37.864,,5.959,,50319676689,67967914,42348043,526390,18735839,,0,0,0,0,0,0,0,0,1764158963197157
mandelbrot,java,server,-20,,process,51,10558336,154.957,38.116,,5.984,,50556551693,68788486,41146344,513754,18872358,,0,0,0,0,0,0,0,0,1764158973785439
mandelbrot,java,server,-20,,process,52,10559643,155.212,38.362,,5.986,,50562880736,69070559,40482880,522727,18784104,,0,0,0,0,0,0,0,0,1764158984373959
mandelbrot,java,server,-20,,process,53,10573039,155.09,38.082,,5.995,,50627077481,69908809,42976847,523554,18948541,,0,0,0,0,0,0,0,0,1764158994977322
mandelbrot,java,server,-20,,process,54,10567800,155.387,38.447,,5.996,,50601764176,70094271,41918841,555421,18812430,,0,0,0,0,0,0,0,0,1764159005573955
mandelbrot,java,server,-20,,process,55,10562117,155.319,38.438,,5.987,,50574947529,69265996,40828341,519033,18618754,,0,0,0,0,0,0,0,0,1764159016166244
mandelbrot,java,server,-20,,process,56,10577355,155.72,38.656,,5.996,,50648009547,69511971,42530622,516676,19137585,,0,0,0,0,0,0,0,0,1764159026773303
mandelbrot,java,server,-20,,process,57,10572138,155.368,38.377,,5.993,,50622741886,69482327,42995680,514508,18906710,,0,0,0,0,0,0,0,0,1764159037375450
mandelbrot,java,server,-20,,process,58,10574660,155.089,38.069,,5.994,,50634917001,69754498,43192814,514434,19022099,,0,0,0,0,0,0,0,0,1764159047979012
mandelbrot,java,server,-20,,process,59,10559207,154.96,38.089,,5.987,,50560907766,68683398,40274778,522151,18749457,,0,0,0,0,0,0,0,0,1764159058567877
mandelbrot,java,server,-20,,process,60,10561476,154.911,38.015,,5.989,,50571981889,69141762,40753104,524089,18620581,,0,0,0,0,0,0,0,0,1764159069159334
mandelbrot,cpp,optimized,-20,,process,1,7173542,118.641,39.262,,4.038,,34346925326,43081273,6353427,174483,37986699,,0,0,0,0,0,0,0,0,1764159144348377
mandelbrot,cpp,optimized,-20,,process,2,7221411,119.27,39.365,,4.085,,34576193194,44244137,8415904,209795,38276058,,0,0,0,0,0,0,0,0,1764159151603339
mandelbrot,cpp,optimized,-20,,process,3,7217852,119.125,39.263,,4.07,,34559270549,43076926,6554697,173097,38013559,,0,0,0,0,0,0,0,0,1764159158850667
mandelbrot,cpp,optimized,-20,,process,4,7216833,118.902,39.052,,4.069,,34554445857,43139954,6499031,176719,37934315,,0,0,0,0,0,0,0,0,1764159166096771
mandelbrot,cpp,optimized,-20,,process,5,7249157,119.321,39.1,,4.09,,34709157921,44084092,8337322,183506,38297557,,0,0,0,0,0,0,0,0,1764159173375341
mandelbrot,cpp,optimized,-20,,process,6,7223698,119.104,39.165,,4.074,,34587076826,43151816,6512995,178097,38003614,,0,0,0,0,0,0,0,0,1764159180628257
mandelbrot,cpp,optimized,-20,,process,7,7221437,119.167,39.261,,4.076,,34576396292,44069136,8591903,193183,38367306,,0,0,0,0,0,0,0,0,1764159187879372
mandelbrot,cpp,optimized,-20,,process,8,7222006,119.205,39.298,,4.071,,34579194021,43036622,6462628,174274,37986876,,0,0,0,0,0,0,0,0,1764159195131118
mandelbrot,cpp,optimized,-20,,process,9,7224147,119.305,39.36,,4.076,,34589427512,44100755,8537424,188114,38280507,,0,0,0,0,0,0,0,0,1764159202384513
mandelbrot,cpp,optimized,-20,,process,10,7219962,119.137,39.237,,4.071,,34569234828,43356580,6410732,171616,37982435,,0,0,0,0,0,0,0,0,1764159209634164
mandelbrot,cpp,optimized,-20,,process,11,7237469,119.551,39.467,,4.082,,34652977574,43471723,7426540,180974,38091517,,0,0,0,0,0,0,0,0,1764159216901158
mandelbrot,cpp,optimized,-20,,process,12,7201409,119.004,39.297,,4.062,,34480303990,43481978,7385440,176860,38110161,,0,0,0,0,0,0,0,0,1764159224132099
mandelbrot,cpp,optimized,-20,,process,13,7230545,119.332,39.317,,4.077,,34620027801,43188768,6357362,175882,38051617,,0,0,0,0,0,0,0,0,1764159231392094
mandelbrot,cpp,optimized,-20,,process,14,7236031,119.289,39.209,,4.082,,34646371980,44111197,8171369,186163,38370642,,0,0,0,0,0,0,0,0,1764159238657408
mandelbrot,cpp,optimized,-20,,process,15,7233035,118.997,38.949,,4.079,,34631995785,43260219,6437405,181720,38043176,,0,0,0,0,0,0,0,0,1764159245920235
mandelbrot,cpp,optimized,-20,,process,16,7202902,118.639,38.917,,4.065,,34487748737,43953331,8181906,187884,38252821,,0,0,0,0,0,0,0,0,1764159253152875
mandelbrot,cpp,optimized,-20,,process,17,7195823,118.677,39.049,,4.057,,34453578287,43203847,6594632,174022,38064747,,0,0,0,0,0,0,0,0,1764159260378234
mandelbrot,cpp,optimized,-20,,process,18,7217775,119.05,39.181,,4.073,,34558970488,43942517,8110314,192842,38307006,,0,0,0,0,0,0,0,0,1764159267625854
mandelbrot,cpp,optimized,-20,,process,19,7235338,119.238,39.16,,4.079,,34643005908,43146406,6175239,171550,38019085,,0,0,0,0,0,0,0,0,1764159274891031
mandelbrot,cpp,optimized,-20,,process,20,7218857,119.144,39.243,,4.072,,34564230372,43556960,7290346,188036,38148268,,0,0,0,0,0,0,0,0,1764159282139238
mandelbrot,cpp,optimized,-20,,process,21,7234446,119.297,39.232,,4.079,,34638864973,43465756,7315548,170498,38158586,,0,0,0,0,0,0,0,0,1764159289403409
mandelbrot,cpp,optimized,-20,,process,22,7208362,118.872,39.095,,4.064,,34513849603,43182923,6351435,174197,38038919,,0,0,0,0,0,0,0,0,1764159296641353
mandelbrot,cpp,optimized,-20,,process,23,7221227,119.326,39.403,,4.076,,34575263291,44202759,9131510,205642,38469727,,0,0,0,0,0,0,0,0,1764159303891966
mandelbrot,cpp,optimized,-20,,process,24,7211763,119.027,39.215,,4.067,,34530226934,42997891,6508655,179488,37891326,,0,0,0,0,0,0,0,0,1764159311133474
mandelbrot,cpp,optimized,-20,,process,25,7244932,119.444,39.253,,4.088,,34688947681,44110356,8432105,183925,38312924,,0,0,0,0,0,0,0,0,1764159318408141
mandelbrot,cpp,optimized,-20,,process,26,7238144,119.373,39.259,,4.081,,34656350823,43053111,6523389,179321,37930490,,0,0,0,0,0,0,0,0,1764159325675832
mandelbrot,cpp,optimized,-20,,process,27,7221536,119.203,39.28,,4.073,,34576801556,43509751,7255005,177030,38355013,,0,0,0,0,0,0,0,0,1764159332927136
mandelbrot,cpp,optimized,-20,,process,28,7235845,119.361,39.275,,4.081,,34645557602,43639885,7360906,178756,38176778,,0,0,0,0,0,0,0,0,1764159340192504
mandelbrot,cpp,optimized,-20,,process,29,7204550,118.871,39.134,,4.062,,34495599798,43282882,6439196,178266,37880569,,0,0,0,0,0,0,0,0,1764159347426678
mandelbrot,cpp,optimized,-20,,process,30,7231607,119.348,39.3,,4.081,,34625131537,43948885,8569120,190125,38209132,,0,0,0,0,0,0,0,0,1764159354687771
mandelbrot,cpp,optimized,-20,,process,31,7221512,119.142,39.221,,4.071,,34576760183,43157424,6369499,180910,37884207,,0,0,0,0,0,0,0,0,1764159361939012
mandelbrot,cpp,optimized,-20,,process,32,7220109,119.076,39.165,,4.073,,34570185376,44053318,8341861,183235,38196314,,0,0,0,0,0,0,0,0,1764159369188748
mandelbrot,cpp,optimized,-20,,process,33,7211136,118.867,39.067,,4.065,,34527088743,43229063,6382563,178359,37871528,,0,0,0,0,0,0,0,0,1764159376429310
mandelbrot,cpp,optimized,-20,,process,34,7226231,119.073,39.095,,4.077,,34599606484,44086341,8335953,187724,38169980,,0,0,0,0,0,0,0,0,1764159383685144
mandelbrot,cpp,optimized,-20,,process,35,7221514,119.172,39.248,,4.071,,34576992677,43240402,6312464,175920,37875915,,0,0,0,0,0,0,0,0,1764159390936231
mandelbrot,cpp,optimized,-20,,process,36,7216226,118.916,39.065,,4.069,,34551536413,43612447,7439065,186814,38192503,,0,0,0,0,0,0,0,0,1764159398181976
mandelbrot,cpp,optimized,-20,,process,37,7220580,119.019,39.095,,4.073,,34572422973,43651304,7373206,182428,38126682,,0,0,0,0,0,0,0,0,1764159405432228
mandelbrot,cpp,optimized,-20,,process,38,7219132,119.094,39.189,,4.07,,34565557408,43123075,6439055,180889,38056203,,0,0,0,0,0,0,0,0,1764159412680949
mandelbrot,cpp,optimized,-20,,process,39,7227628,119.36,39.356,,4.078,,34606291852,44137216,8411767,187485,38409248,,0,0,0,0,0,0,0,0,1764159419938246
mandelbrot,cpp,optimized,-20,,process,40,7201896,118.83,39.129,,4.062,,34482827181,43446093,7194158,195857,38076492,,0,0,0,0,0,0,0,0,1764159427169835
mandelbrot,cpp,optimized,-20,,process,41,7231930,119.286,39.263,,4.081,,34626682532,44200457,8418216,192540,38384368,,0,0,0,0,0,0,0,0,1764159434431346
mandelbrot,cpp,optimized,-20,,process,42,7218497,119.257,39.353,,4.073,,34562202043,47366675,7237400,183476,39294658,,0,0,0,0,0,0,0,0,1764159441679388
mandelbrot,cpp,optimized,-20,,process,43,7230440,119.298,39.272,,4.079,,34619648357,43659696,7417836,192411,38146843,,0,0,0,0,0,0,0,0,1764159448939316
mandelbrot,cpp,optimized,-20,,process,44,7235044,119.254,39.177,,4.081,,34641745860,43698616,7500596,190776,38290959,,0,0,0,0,0,0,0,0,1764159456203889
mandelbrot,cpp,optimized,-20,,process,45,7223164,119.119,39.175,,4.072,,34584649580,43140889,6519908,169919,37901271,,0,0,0,0,0,0,0,0,1764159463456830
mandelbrot,cpp,optimized,-20,,process,46,7232408,119.222,39.196,,4.08,,34629126226,43970473,8256524,188244,38215591,,0,0,0,0,0,0,0,0,1764159470718493
mandelbrot,cpp,optimized,-20,,process,47,7216432,119.071,39.192,,4.07,,34552548106,43148647,6411339,182033,37997998,,0,0,0,0,0,0,0,0,1764159477964347
mandelbrot,cpp,optimized,-20,,process,48,7230917,119.182,39.145,,4.082,,34621778442,44192601,8732830,201527,38303363,,0,0,0,0,0,0,0,0,1764159485225037
mandelbrot,cpp,optimized,-20,,process,49,7223105,118.85,38.924,,4.073,,34584536077,43429288,6600141,179669,37952268,,0,0,0,0,0,0,0,0,1764159492477550
mandelbrot,cpp,optimized,-20,,process,50,7223716,119.034,39.094,,4.077,,34587266401,44089948,8458599,196134,38343893,,0,0,0,0,0,0,0,0,1764159499730823
mandelbrot,cpp,optimized,-20,,process,51,7223169,119.142,39.2,,4.073,,34584842503,43571397,7189508,179862,38084960,,0,0,0,0,0,0,0,0,1764159506983529
mandelbrot,cpp,optimized,-20,,process,52,7233324,119.402,39.335,,4.081,,34633537537,43711649,7308704,190910,38153766,,0,0,0,0,0,0,0,0,1764159514246452
mandelbrot,cpp,optimized,-20,,process,53,7220301,119.211,39.306,,4.073,,34571105788,43570209,7387658,183491,38172453,,0,0,0,0,0,0,0,0,1764159521496361
mandelbrot,cpp,optimized,-20,,process,54,7217236,119.1,39.226,,4.069,,34556576307,43105456,6514028,177265,38015923,,0,0,0,0,0,0,0,0,1764159528743276
mandelbrot,cpp,optimized,-20,,process,55,7227211,119.184,39.2,,4.077,,34604186392,43960975,8283275,189279,38237814,,0,0,0,0,0,0,0,0,1764159536000070
mandelbrot,cpp,optimized,-20,,process,56,7213113,118.971,39.143,,4.069,,34536611826,43357182,6463045,182970,38019889,,0,0,0,0,0,0,0,0,1764159543242771
mandelbrot,cpp,optimized,-20,,process,57,7231676,119.376,39.335,,4.08,,34625683982,44113937,8405957,185164,38324352,,0,0,0,0,0,0,0,0,1764159550503870
mandelbrot,cpp,optimized,-20,,process,58,7218804,119.219,39.321,,4.071,,34564001201,43126856,6412341,174984,38055334,,0,0,0,0,0,0,0,0,1764159557752208
mandelbrot,cpp,optimized,-20,,process,59,7239121,119.352,39.236,,4.083,,34660355883,43667263,7717853,180823,38132483,,0,0,0,0,0,0,0,0,1764159565020872
mandelbrot,cpp,optimized,-20,,process,60,7222345,119.023,39.093,,4.073,,34580913131,43543572,7330194,182351,38100236,,0,0,0,0,0,0,0,0,1764159572272753
regex-redux,java,server,-20,,process,1,7575855,110.682,26.806,,4.998,,36273803996,126592058,78846446,2216963,210170324,,0,0,0,0,0,0,0,0,1764159655995921
regex-redux,java,server,-20,,process,2,7559055,110.526,26.81,,4.976,,36193571710,125331381,76600188,2159000,207890290,,0,0,0,0,0,0,0,0,1764159663565975
regex-redux,java,server,-20,,process,3,7585949,110.821,26.827,,5.009,,36322348335,128216101,81301710,2227195,208573122,,0,0,0,0,0,0,0,0,1764159671163024
regex-redux,java,server,-20,,process,4,7592876,110.862,26.775,,4.998,,36355511931,126156942,77289514,2168264,207891289,,0,0,0,0,0,0,0,0,1764159678766940
regex-redux,java,server,-20,,process,5,7566749,110.617,26.82,,4.989,,36230335189,127108744,80477208,2227956,208335322,,0,0,0,0,0,0,0,0,1764159686344764
regex-redux,java,server,-20,,process,6,7569090,110.448,26.628,,4.981,,36241436559,125917473,76702828,2164292,209741130,,0,0,0,0,0,0,0,0,1764159693924963
regex-redux,java,server,-20,,process,7,7596212,110.748,26.626,,5.003,,36371323540,127030536,80995152,2224456,210894809,,0,0,0,0,0,0,0,0,1764159701532236
regex-redux,java,server,-20,,process,8,7576530,110.463,26.564,,4.988,,36277065030,126147105,78307035,2181538,208114277,,0,0,0,0,0,0,0,0,1764159709119817
regex-redux,java,server,-20,,process,9,7583429,110.567,26.592,,4.997,,36310117691,126669184,79204730,2210197,208177678,,0,0,0,0,0,0,0,0,1764159716714303
regex-redux,java,server,-20,,process,10,7574982,110.369,26.479,,4.985,,36269727264,125706626,77214350,2185508,209972073,,0,0,0,0,0,0,0,0,1764159724300384
regex-redux,java,server,-20,,process,11,7577623,110.286,26.36,,4.992,,36282369318,126681193,79746961,2229726,208421760,,0,0,0,0,0,0,0,0,1764159731889115
regex-redux,java,server,-20,,process,12,7582346,110.67,26.696,,4.998,,36304994810,126571562,80038018,2198350,208760648,,0,0,0,0,0,0,0,0,1764159739482526
regex-redux,java,server,-20,,process,13,7583063,110.672,26.696,,5.001,,36308333573,127551698,81598732,2224729,208635154,,0,0,0,0,0,0,0,0,1764159747076743
regex-redux,java,server,-20,,process,14,7567516,110.274,26.468,,4.981,,36233937742,126309692,77019888,2187120,207884571,,0,0,0,0,0,0,0,0,1764159754655381
regex-redux,java,server,-20,,process,15,7570968,110.39,26.545,,4.991,,36250361072,126476703,79188655,2241872,208387937,,0,0,0,0,0,0,0,0,1764159762237527
regex-redux,java,server,-20,,process,16,7566062,110.371,26.582,,4.986,,36226921290,126324236,79535255,2163992,208221857,,0,0,0,0,0,0,0,0,1764159769814724
regex-redux,java,server,-20,,process,17,7594808,111.23,27.11,,5.043,,36364590595,132753899,87645586,2505139,210958967,,0,0,0,0,0,0,0,0,1764159777420711
regex-redux,java,server,-20,,process,18,7573940,110.5,26.639,,4.989,,36264779781,126212951,77946621,2222251,208130707,,0,0,0,0,0,0,0,0,1764159785005850
regex-redux,java,server,-20,,process,19,7572350,110.264,26.405,,4.992,,36257032578,127183268,81006304,2242925,208436671,,0,0,0,0,0,0,0,0,1764159792589361
regex-redux,java,server,-20,,process,20,7573265,110.317,26.449,,4.99,,36261377319,126571223,79458044,2182732,208247981,,0,0,0,0,0,0,0,0,1764159800173804
regex-redux,java,server,-20,,process,21,7557908,110.279,26.57,,4.982,,36188066592,127076957,80094090,2228619,208249059,,0,0,0,0,0,0,0,0,1764159807742890
regex-redux,java,server,-20,,process,22,7565554,110.404,26.613,,4.976,,36224628297,125397471,76464142,2159201,207505722,,0,0,0,0,0,0,0,0,1764159815319599
regex-redux,java,server,-20,,process,23,7562595,110.383,26.638,,4.991,,36210407707,127245979,79813429,2249920,208303979,,0,0,0,0,0,0,0,0,1764159822893380
regex-redux,java,server,-20,,process,24,7563630,110.471,26.705,,4.983,,36215351805,125938916,77381158,2197298,208156100,,0,0,0,0,0,0,0,0,1764159830468197
regex-redux,java,server,-20,,process,25,7576703,110.567,26.674,,4.994,,36278017175,127566906,80845402,2255174,210321490,,0,0,0,0,0,0,0,0,1764159838056022
regex-redux,java,server,-20,,process,26,7578065,110.562,26.649,,4.996,,36284580112,125710796,80027014,2195107,208424156,,0,0,0,0,0,0,0,0,1764159845645181
regex-redux,java,server,-20,,process,27,7601325,110.895,26.718,,5.015,,36395967273,127454486,81420932,2265995,208833759,,0,0,0,0,0,0,0,0,1764159853257656
regex-redux,java,server,-20,,process,28,7570872,110.456,26.62,,4.982,,36249977810,125834461,77177500,2194371,207980103,,0,0,0,0,0,0,0,0,1764159860839760
regex-redux,java,server,-20,,process,29,7622709,111.091,26.667,,5.022,,36498360013,126887904,78665120,2249425,210183547,,0,0,0,0,0,0,0,0,1764159868473676
regex-redux,java,server,-20,,process,30,7588632,110.408,26.373,,5.0,,36335175510,126402689,78694471,2217186,210475050,,0,0,0,0,0,0,0,0,1764159876073455
regex-redux,java,server,-20,,process,31,7581506,110.427,26.475,,4.996,,36301089572,126759038,78971786,2221833,208461961,,0,0,0,0,0,0,0,0,1764159883666111
regex-redux,java,server,-20,,process,32,7572336,110.499,26.643,,4.989,,36256937659,126302400,79586849,2225212,208341464,,0,0,0,0,0,0,0,0,1764159891249590
regex-redux,java,server,-20,,process,33,7566074,110.47,26.685,,5.009,,36226859878,131009747,85372412,2430363,209372823,,0,0,0,0,0,0,0,0,1764159898826798
regex-redux,java,server,-20,,process,34,7609030,110.926,26.66,,5.007,,36432886232,125955083,77704805,2195420,208119727,,0,0,0,0,0,0,0,0,1764159906446922
regex-redux,java,server,-20,,process,35,7592403,110.616,26.539,,5.0,,36353181940,126659805,78747078,2214674,208346007,,0,0,0,0,0,0,0,0,1764159914050490
regex-redux,java,server,-20,,process,36,7598010,110.568,26.423,,4.998,,36380018768,125629191,77334783,2190677,207951848,,0,0,0,0,0,0,0,0,1764159921659615
regex-redux,java,server,-20,,process,37,7579149,110.505,26.571,,4.997,,36289648278,126953001,79370746,2228604,208282414,,0,0,0,0,0,0,0,0,1764159929249848
regex-redux,java,server,-20,,process,38,7582012,110.688,26.725,,5.004,,36303500165,127457173,81420259,2228296,208565843,,0,0,0,0,0,0,0,0,1764159936842976
regex-redux,java,server,-20,,process,39,7577338,110.487,26.559,,4.991,,36281040983,127211406,80207067,2227631,208364681,,0,0,0,0,0,0,0,0,1764159944431447
regex-redux,java,server,-20,,process,40,7618333,111.058,26.675,,5.019,,36477196538,126852878,78465910,2204011,208263605,,0,0,0,0,0,0,0,0,1764159952060906
regex-redux,java,server,-20,,process,41,7583110,110.592,26.608,,4.994,,36308742687,126072675,78048771,2205282,210017492,,0,0,0,0,0,0,0,0,1764159959655189
regex-redux,java,server,-20,,process,42,7578969,110.281,26.338,,4.992,,36288975129,126508302,78557238,2220238,208199169,,0,0,0,0,0,0,0,0,1764159967245270
regex-redux,java,server,-20,,process,43,7616672,110.864,26.509,,5.022,,36469517037,127009874,79416340,2235944,208404008,,0,0,0,0,0,0,0,0,1764159974873004
regex-redux,java,server,-20,,process,44,7587957,110.427,26.406,,5.007,,36331965895,127277378,80845004,2235027,208473178,,0,0,0,0,0,0,0,0,1764159982472019
regex-redux,java,server,-20,,process,45,7582276,110.377,26.404,,4.996,,36304712442,138956002,79346370,2208448,208152632,,0,0,0,0,0,0,0,0,1764159990065340
regex-redux,java,server,-20,,process,46,7587944,110.638,26.603,,5.002,,36331907468,126306899,78725362,2204083,208267836,,0,0,0,0,0,0,0,0,1764159997664374
