scenario,language,test,nice,affinity,mode,iteration,time,pkg,cores,gpu,ram,psys,cycles,l1d_misses,l1i_misses,llc_misses,branch_misses,c1_core_residency,c3_core_residency,c6_core_residency,c7_core_residency,c2_pkg_residency,c3_pkg_residency,c6_pkg_residency,c8_pkg_residency,c10_pkg_residency,ended
mandelbrot,c,optimized,,,process,13,2543314,40.336,11.941,,2.641,,23771251761,183104074,71829984,13402582,28300953,,5066688,127480064,668326784,0,0,0,0,0,1769608277484434
mandelbrot,c,optimized,,,process,14,2635050,41.56,12.115,,2.731,,24169624648,202305147,72721070,14801880,27782531,,19226624,410708672,736048896,0,0,0,0,0,1769608290356782
mandelbrot,c,optimized,,,process,15,2433658,38.305,11.137,,2.463,,22651839652,170069593,60856233,12004323,22558028,,9259584,132760384,499126176,0,0,0,0,0,1769608303025676
mandelbrot,c,optimized,,,process,16,2478529,39.165,11.486,,2.475,,23542238628,181963170,67172837,12898485,24584516,,4046624,46308608,138075584,0,0,0,0,0,1769608315711199
mandelbrot,c,optimized,,,process,17,2484231,38.763,11.039,,2.424,,22459022105,169087765,60223272,12268384,21335548,,16128480,227603904,1657811616,0,0,0,0,0,1769608328408330
mandelbrot,c,optimized,,,process,18,2590295,41.32,12.366,,2.725,,24641542629,197930153,80808010,14649142,30464710,,1113728,39858688,106057312,0,0,0,0,0,1769608341210312
mandelbrot,c,optimized,,,process,19,2455946,38.654,11.256,,2.398,,22802997704,170189390,58047900,11901756,23865337,,9264032,174238912,586894912,0,0,0,0,0,1769608353885032
mandelbrot,c,optimized,,,process,20,2677655,42.343,12.463,,2.823,,24400588793,194599863,104893494,14218638,30738169,,19413984,341244640,1201952768,0,0,0,0,0,1769608366788282
mandelbrot,c,optimized,,,process,21,2465160,39.185,11.68,,2.478,,23336110814,177801975,62485670,12244132,28777783,,3747488,87194272,174181984,0,0,0,0,0,1769608379479282
mandelbrot,c,optimized,,,process,22,2356346,37.601,11.313,,2.378,,22350572904,166064707,62357942,11474530,22477735,,3467456,74089824,86208480,0,0,0,0,0,1769608392047726
mandelbrot,c,optimized,,,process,23,2312929,36.212,10.422,,2.193,,21790703911,151104067,53516210,11120465,17238344,,7150400,82079264,291579776,0,0,0,0,0,1769608404577372
mandelbrot,c,optimized,,,process,24,2465003,39.072,11.576,,2.584,,23169932316,176821456,64530526,12371145,26105827,,6726912,173148352,244560192,0,0,0,0,0,1769608417261179
mandelbrot,c,optimized,,,process,25,2389048,37.764,11.12,,2.4,,22443183816,160160485,54834347,11517260,22421577,,7022688,59971104,141572544,0,0,0,0,0,1769608429869610
mandelbrot,c,optimized,,,process,26,2465113,39.21,11.696,,2.466,,23424816152,181284315,66620005,12238040,27375326,,13560096,47478624,131009408,0,0,0,0,0,1769608442544476
mandelbrot,c,optimized,,,process,27,2569854,40.434,11.771,,2.527,,23653213844,179905971,68542962,11713394,29112366,,15110720,306735936,608664736,0,0,0,0,0,1769608455328977
mandelbrot,c,optimized,,,process,28,2470067,38.776,11.203,,2.411,,23100351007,175422666,63676572,12325063,23698224,,8433984,193066688,440339424,0,0,0,0,0,1769608468019150
mandelbrot,c,optimized,,,process,29,2464926,38.727,11.189,,2.478,,23098991587,173594228,66914717,13252379,21922807,,2940704,161269504,178430528,0,0,0,0,0,1769608480706995
mandelbrot,c,optimized,,,process,30,2584190,40.242,11.407,,2.647,,22666593561,175865633,61849037,13427393,21804887,,14742624,416062016,2814115488,0,0,0,0,0,1769608493501728
k-nucleotide,c,optimized,,,process,1,3282357,49.502,12.727,,3.895,,16814799446,485569167,106802900,33729666,63280832,,158110752,3732439168,12899090016,0,0,0,0,0,1769608526480717
k-nucleotide,c,optimized,,,process,2,3205796,48.563,12.668,,3.707,,16848101269,489467781,95182627,31678561,66130359,,112741856,2563784192,13299331968,0,0,0,0,0,1769608539688010
k-nucleotide,c,optimized,,,process,3,3487277,52.915,13.802,,4.271,,18881192868,520353329,131609154,38074317,72519987,,146647744,3169091424,13976013184,0,0,0,0,0,1769608553176480
k-nucleotide,c,optimized,,,process,4,3282419,49.339,12.565,,3.873,,15977578582,495067004,106253883,33169480,61561635,,148866976,3666727520,13381958688,0,0,0,0,0,1769608566461285
k-nucleotide,c,optimized,,,process,5,3211769,48.193,12.247,,3.625,,15914616634,472012168,92630562,30248110,61696992,,129266880,2753598912,14933264256,0,0,0,0,0,1769608579674200
k-nucleotide,c,optimized,,,process,6,3203070,48.443,12.559,,3.836,,16753991992,482153274,98508954,33694009,61752000,,108727424,2583660896,13924602272,0,0,0,0,0,1769608592878447
k-nucleotide,c,optimized,,,process,7,3316478,49.706,12.549,,3.939,,16112834571,483944313,105072806,34526389,60603931,,159696224,3281521728,14648092928,0,0,0,0,0,1769608606196027
k-nucleotide,c,optimized,,,process,8,3294311,49.354,12.472,,3.774,,16051845908,481484516,96247128,32041276,61670440,,121142592,3000345696,15049228288,0,0,0,0,0,1769608619491420
k-nucleotide,c,optimized,,,process,9,3318617,49.97,12.796,,3.898,,16755654584,488307840,101996913,33593392,61104695,,143663328,2878746016,15836285952,0,0,0,0,0,1769608632811092
k-nucleotide,c,optimized,,,process,10,3496929,53.557,14.321,,4.426,,19158200778,552247410,149204922,40969591,73718572,,161239456,3343434816,11798576416,0,0,0,0,0,1769608646309079
k-nucleotide,c,optimized,,,process,11,3346932,50.095,12.618,,3.786,,16511995624,501265694,97592730,31791234,63774949,,118666432,2999244608,15936181152,0,0,0,0,0,1769608659657163
k-nucleotide,c,optimized,,,process,12,3263892,49.448,12.875,,3.862,,17452602723,496027835,98832755,33269362,65117224,,118741088,2581789824,13992281056,0,0,0,0,0,1769608672922243
k-nucleotide,c,optimized,,,process,13,3123244,47.239,12.249,,3.703,,15658517222,474710116,96000142,32157220,59520211,,116762432,3019145184,11960743392,0,0,0,0,0,1769608686046594
k-nucleotide,c,optimized,,,process,14,3143799,47.43,12.233,,3.547,,16170544650,477165949,90262177,29706098,61330357,,105392960,2677526016,13374968160,0,0,0,0,0,1769608699191413
k-nucleotide,c,optimized,,,process,15,3497346,53.096,13.867,,4.277,,18543508360,527680998,135209101,37123042,69064306,,134547616,2941467872,14278015200,0,0,0,0,0,1769608712690146
k-nucleotide,c,optimized,,,process,16,3221244,48.744,12.675,,3.766,,16659419495,484203941,98292491,32140905,62703125,,94396320,2943239616,13011376640,0,0,0,0,0,1769608725913135
k-nucleotide,c,optimized,,,process,17,3400890,52.456,14.314,,4.254,,20575038541,543932572,141787943,39164818,75801634,,125883712,2584695424,11352543296,0,0,0,0,0,1769608739315097
k-nucleotide,c,optimized,,,process,18,3334362,49.731,12.407,,3.86,,16707189721,475737050,100618130,32457758,58984130,,131628384,2793614880,16813704832,0,0,0,0,0,1769608752650543
k-nucleotide,c,optimized,,,process,19,3283484,49.859,13.069,,3.918,,16937733347,499416734,104876329,33331555,65959218,,134765024,2997819136,12366164192,0,0,0,0,0,1769608765935088
k-nucleotide,c,optimized,,,process,20,3212101,48.051,12.089,,3.62,,15582844815,479265512,93820171,30304996,59212470,,147568096,3007313120,14687012672,0,0,0,0,0,1769608779148240
k-nucleotide,c,optimized,,,process,21,3197456,48.571,12.739,,3.819,,16978906617,489212598,95784285,32985113,60846801,,111505248,2459405984,13598329120,0,0,0,0,0,1769608792346775
k-nucleotide,c,optimized,,,process,22,3399192,51.728,13.64,,4.173,,18073368959,509858495,145695378,36341119,67584280,,145168672,3575191936,12614907072,0,0,0,0,0,1769608805747051
k-nucleotide,c,optimized,,,process,23,3172118,48.225,12.715,,3.609,,16560821058,478318950,89340195,30118232,63577883,,95764608,2345779616,13452993120,0,0,0,0,0,1769608818920223
k-nucleotide,c,optimized,,,process,24,3488883,52.519,13.419,,4.142,,17880695753,509611621,136373860,35555783,68186773,,149965344,3503442816,14858650176,0,0,0,0,0,1769608832410228
k-nucleotide,c,optimized,,,process,25,3319888,49.951,12.781,,3.873,,16499720537,484119419,105595028,32424680,63527431,,135184672,3246122592,14524086976,0,0,0,0,0,1769608845731228
k-nucleotide,c,optimized,,,process,26,3113226,46.946,12.108,,3.475,,15747563027,465138942,87636574,28600586,60778995,,87166656,2536923680,13448951584,0,0,0,0,0,1769608858845467
k-nucleotide,c,optimized,,,process,27,3246354,49.155,12.782,,3.77,,16826212226,483758978,97334765,30957040,63517980,,122837152,2735043168,13934774976,0,0,0,0,0,1769608872094155
k-nucleotide,c,optimized,,,process,28,3052964,45.763,11.586,,3.37,,14728519299,454536748,84212262,27617425,55335423,,83665696,2496797760,13936904064,0,0,0,0,0,1769608885150741
k-nucleotide,c,optimized,,,process,29,3430959,52.193,13.753,,4.146,,18325345621,518188091,145367279,35475484,67880264,,155140640,4001636096,12202275040,0,0,0,0,0,1769608898583288
k-nucleotide,c,optimized,,,process,30,3222925,49.428,13.304,,3.827,,17416067747,491817400,103249645,32569368,66640328,,127921152,2821454560,11704591232,0,0,0,0,0,1769608911807235
binary-trees,cs,release,,,process,1,20376096,310.655,79.829,,31.202,,113511092996,2347222729,910678309,165900961,281566585,,979688224,25277831296,67439758592,0,0,0,0,0,1769608962501539
binary-trees,cs,release,,,process,2,20318869,310.443,80.274,,31.064,,113616115458,2324133130,875690906,167629917,283724572,,921718272,24430743328,66852705952,0,0,0,0,0,1769608992821491
binary-trees,cs,release,,,process,3,20891964,319.4,82.707,,32.003,,116996820404,2389995672,915010726,172578811,288949214,,1048022496,25316223520,70089263648,0,0,0,0,0,1769609023714478
binary-trees,cs,release,,,process,4,20878201,320.124,83.587,,32.203,,118739739524,2424581876,931832703,173860828,293918322,,948587712,24718341472,64652439680,0,0,0,0,0,1769609054594373
binary-trees,cs,release,,,process,5,20257453,309.641,80.12,,31.065,,112262302897,2329521701,909544162,160317544,277763218,,1004601408,25620214304,65115871456,0,0,0,0,0,1769609084852884
binary-trees,cs,release,,,process,6,20617906,314.92,81.383,,31.53,,115256956227,2362953470,926170913,165025352,287052906,,998322912,26972516160,65869256992,0,0,0,0,0,1769609115471905
binary-trees,cs,release,,,process,7,20929670,320.821,83.761,,31.984,,118604240609,2418865237,935149180,164206094,299095348,,996773120,25453704768,68356182848,0,0,0,0,0,1769609146402651
binary-trees,cs,release,,,process,8,21019224,321.273,83.235,,31.965,,118068433199,2409707434,932148944,160582328,292581176,,1047909888,24293089184,70627542976,0,0,0,0,0,1769609177423010
binary-trees,cs,release,,,process,9,20619922,314.704,81.152,,31.428,,114526147296,2350452205,901228451,166191426,278148712,,897933344,24880894880,71203740512,0,0,0,0,0,1769609208044886
binary-trees,cs,release,,,process,10,20018820,305.47,78.769,,30.357,,111612601845,2290450009,891111003,156206395,276995768,,930842592,23656759520,67507723488,0,0,0,0,0,1769609238064905
binary-trees,cs,release,,,process,11,20914333,317.701,80.841,,31.752,,113963691544,2354148500,887409969,159912216,278511023,,1040615680,26186959264,73163786432,0,0,0,0,0,1769609268980357
binary-trees,cs,release,,,process,12,20599939,314.118,80.867,,31.248,,113549669915,2343662970,903544306,165653388,286240980,,985594816,25029499168,71641263808,0,0,0,0,0,1769609299581478
binary-trees,cs,release,,,process,13,20495739,313.589,81.415,,31.252,,113860902673,2332731087,911367348,160454820,276453543,,915550784,24888867040,68104432000,0,0,0,0,0,1769609330078301
binary-trees,cs,release,,,process,14,20164529,308.521,80.218,,30.534,,110714461064,2278501317,867780168,161342161,276254853,,940004480,24840683872,67386785504,0,0,0,0,0,1769609360243949
binary-trees,cs,release,,,process,15,20313466,312.797,82.71,,31.028,,115552362122,2343396234,911916810,166629441,290549570,,917609952,23659166464,64786855936,0,0,0,0,0,1769609390558499
binary-trees,cs,release,,,process,16,20896699,321.257,84.553,,32.01,,117770878358,2411200731,917564353,169985996,288956987,,975198208,22895241984,70824656928,0,0,0,0,0,1769609421456247
binary-trees,cs,release,,,process,17,21212852,326.116,85.857,,32.409,,119463150139,2427796911,942423452,173408917,297678845,,959298944,24888382880,70985553952,0,0,0,0,0,1769609452670223
binary-trees,cs,release,,,process,18,20813683,319.497,83.64,,32.102,,116414538158,2407210389,891366294,165305267,293154066,,948201792,25117101376,69548360320,0,0,0,0,0,1769609483485135
binary-trees,cs,release,,,process,19,21779039,333.88,87.258,,33.204,,122861576975,2478770098,967254663,177143751,304693974,,1090910304,26455715808,69591486240,0,0,0,0,0,1769609515265673
binary-trees,cs,release,,,process,20,20869847,319.046,82.553,,32.26,,116647672418,2416531286,936586024,168590903,289087949,,994710624,25661170528,69523956960,0,0,0,0,0,1769609546137012
binary-trees,cs,release,,,process,21,20373167,311.904,81.123,,31.222,,113508915363,2345345088,912121263,163595387,283465598,,1008370528,25049761376,67421143616,0,0,0,0,0,1769609576511250
binary-trees,cs,release,,,process,22,21095203,323.148,84.178,,32.307,,118842409644,2428507932,928205063,164141711,297816954,,1065521280,24567028928,70233219712,0,0,0,0,0,1769609607607550
binary-trees,cs,release,,,process,23,20412904,311.296,80.231,,30.683,,113443161701,2316225704,907999107,163131001,286556629,,952625696,24797317152,69834837568,0,0,0,0,0,1769609638022832
binary-trees,cs,release,,,process,24,20367246,311.297,80.645,,31.084,,114102156965,2355555167,905206242,164419503,287603910,,927669664,24995528672,65794576352,0,0,0,0,0,1769609668391189
binary-trees,cs,release,,,process,25,21571481,330.149,85.788,,33.067,,121465844666,2484776989,955124399,165753158,301133195,,1025583840,26919451552,70923507008,0,0,0,0,0,1769609699963789
binary-trees,cs,release,,,process,26,20387155,312.243,81.315,,31.173,,115500837591,2360041907,916455138,159825737,285477917,,939558848,24707285760,63905854176,0,0,0,0,0,1769609730352322
binary-trees,cs,release,,,process,27,21328156,325.963,84.341,,32.696,,120086846178,2441716936,932786712,163897607,293771025,,967468960,24771860128,71194813280,0,0,0,0,0,1769609761681558
binary-trees,cs,release,,,process,28,20171134,307.736,79.308,,30.602,,112121497754,2310197123,859846288,156888904,280302818,,939109824,24826136704,68411128320,0,0,0,0,0,1769609791853741
binary-trees,cs,release,,,process,29,20854189,318.763,82.588,,31.811,,117064031151,2384304719,910532936,167595164,294619831,,977684512,24869457312,68582644512,0,0,0,0,0,1769609822709000
binary-trees,cs,release,,,process,30,21095661,321.718,82.85,,32.021,,115785174141,2386102692,932809504,169087882,288934149,,1039712224,25443789856,74691275424,0,0,0,0,0,1769609853805715
regex-redux,cs,release,,,process,1,8357351,121.06,27.651,,8.621,,35664962629,570837628,285177612,45308116,266483204,,391665984,10656592768,52415958304,0,0,0,0,0,1769609909140217
regex-redux,cs,release,,,process,2,8408689,122.392,28.364,,8.922,,37020269326,589187218,301899850,48372429,269912295,,424086592,10044239552,52295637440,0,0,0,0,0,1769609927550078
regex-redux,cs,release,,,process,3,8583238,124.986,29.006,,9.137,,37878892891,622579146,333674613,49257455,276282177,,413534208,10311295904,53191733632,0,0,0,0,0,1769609946134461
regex-redux,cs,release,,,process,4,8244637,120.348,28.158,,8.72,,36763991775,588102632,314864053,47362316,268427562,,445040064,9651748512,49863191328,0,0,0,0,0,1769609964380208
regex-redux,cs,release,,,process,5,8668543,126.695,29.726,,9.352,,39268875384,641947067,312539749,51686465,279885515,,377024224,10638510144,51448365248,0,0,0,0,0,1769609983050113
regex-redux,cs,release,,,process,6,8526082,124.306,28.947,,9.117,,37788136162,621385413,300304493,49748057,276998686,,398422048,9704889984,53993492000,0,0,0,0,0,1769610001577301
regex-redux,cs,release,,,process,7,8682214,127.148,30.073,,9.203,,39477328122,642722297,351880220,49939676,284214604,,502120384,10754362176,51713855168,0,0,0,0,0,1769610020260593
regex-redux,cs,release,,,process,8,8466122,123.266,28.611,,8.919,,36941534723,603880147,295784314,48165154,271048895,,414082752,10225366912,52567662720,0,0,0,0,0,1769610038727909
regex-redux,cs,release,,,process,9,8381534,121.889,28.171,,8.814,,36851173836,577381082,292537573,47358499,270979283,,390498016,9670252288,53064523808,0,0,0,0,0,1769610057110493
regex-redux,cs,release,,,process,10,8489497,123.247,28.295,,9.001,,37439264137,599682790,305975564,48693141,269602015,,408297056,10230941696,54422217888,0,0,0,0,0,1769610075601423
regex-redux,cs,release,,,process,11,8600505,125.21,29.041,,9.127,,38410961993,632965620,334166806,49694758,276760919,,375054304,10631092256,53453828384,0,0,0,0,0,1769610094203460
regex-redux,cs,release,,,process,12,8596780,125.282,29.176,,9.067,,37300013990,610880884,338472099,47492300,271560681,,418604896,11188810432,52526045184,0,0,0,0,0,1769610112801282
regex-redux,cs,release,,,process,13,8560936,124.509,28.807,,8.965,,37819911123,597701267,298275436,46699268,273537786,,407470848,9671383232,55030592672,0,0,0,0,0,1769610131363317
regex-redux,cs,release,,,process,14,8435906,122.538,28.238,,8.711,,35778571296,584338294,287379350,45184044,266691653,,360136512,9941338880,54511338144,0,0,0,0,0,1769610149800321
regex-redux,cs,release,,,process,15,8343766,122.239,28.95,,8.881,,38372331909,596811383,298770933,48035534,277401310,,360065408,10220972992,48504107072,0,0,0,0,0,1769610168145278
regex-redux,cs,release,,,process,16,8440248,123.152,28.773,,8.975,,38357580904,610488740,322311654,48089309,276070306,,373821408,9949934336,52685192960,0,0,0,0,0,1769610186586654
regex-redux,cs,release,,,process,17,8665054,127.182,30.278,,9.297,,39757127208,646969506,339412974,50362016,284545594,,416893984,9822408640,50819489472,0,0,0,0,0,1769610205252843
regex-redux,cs,release,,,process,18,8469653,122.959,28.298,,8.817,,37242190849,599682555,293059100,45720698,271845342,,386112544,11053462496,52087610656,0,0,0,0,0,1769610223723639
regex-redux,cs,release,,,process,19,8492185,123.214,28.269,,8.938,,36834492904,605769842,295572796,47439693,270885783,,357706400,9372400800,55634807264,0,0,0,0,0,1769610242216959
regex-redux,cs,release,,,process,20,8219232,119.296,27.411,,8.559,,35709157784,567550271,286490400,44614258,263976749,,383297408,9744834624,53363996352,0,0,0,0,0,1769610260437296
regex-redux,cs,release,,,process,21,8208690,119.46,27.702,,8.622,,35981832408,573540663,282012902,45049633,265875438,,396925088,9879132032,50775239520,0,0,0,0,0,1769610278647091
regex-redux,cs,release,,,process,22,8489844,124.329,29.385,,9.01,,38129949237,611019760,338927191,47450669,276152522,,415410112,10810865472,50885020544,0,0,0,0,0,1769610297138063
regex-redux,cs,release,,,process,23,8504626,124.094,29.015,,9.006,,38206756627,611636656,303769628,46852504,273342088,,434984544,11750619232,51887689952,0,0,0,0,0,1769610315643951
regex-redux,cs,release,,,process,24,8359256,120.983,27.553,,8.623,,35592772713,571496969,282911129,44680093,263755690,,379389952,9825712032,54197766048,0,0,0,0,0,1769610334005036
regex-redux,cs,release,,,process,25,8653766,125.586,28.838,,9.059,,37621193183,604835246,301063407,46893409,275340593,,377484480,9836554336,56314899968,0,0,0,0,0,1769610352659963
regex-redux,cs,release,,,process,26,8728388,127.074,29.458,,9.267,,39939791466,628219838,323244229,49672905,279201943,,409839808,9655847232,56316953184,0,0,0,0,0,1769610371390965
regex-redux,cs,release,,,process,27,8490531,123.654,28.748,,8.936,,38597475262,615470090,327069284,46720184,280552542,,385002208,10685575008,50835326656,0,0,0,0,0,1769610389882699
regex-redux,cs,release,,,process,28,8570542,124.549,28.722,,9.102,,38027883801,600499581,307008290,49298074,273822810,,418144512,10128997440,53664803840,0,0,0,0,0,1769610408454320
regex-redux,cs,release,,,process,29,8482312,123.272,28.432,,9.003,,37605947772,594601783,297408754,48814191,273352958,,387170816,9900566528,55475313344,0,0,0,0,0,1769610426937716
regex-redux,cs,release,,,process,30,8535127,124.858,29.391,,9.195,,39358833761,635036612,341546844,49980245,282365089,,401215008,10285382752,50826385280,0,0,0,0,0,1769610445474058
k-nucleotide,cpp,optimized,,,process,1,3298779,50.547,13.464,,4.516,,21802810606,497654566,128638456,26465580,59595119,,232855264,3239731936,10651618208,0,0,0,0,0,1769610485728253
k-nucleotide,cpp,optimized,,,process,2,2961161,44.871,11.623,,3.942,,18824772430,461071220,88680960,21857318,50382489,,114217152,2878544288,11237723456,0,0,0,0,0,1769610498690774
k-nucleotide,cpp,optimized,,,process,3,3323698,50.883,13.503,,4.645,,21647487133,512845248,147375448,26919205,63408566,,141468512,3377831552,10798640608,0,0,0,0,0,1769610512015581
k-nucleotide,cpp,optimized,,,process,4,3135247,47.689,12.459,,4.21,,20182508830,485348187,94015849,25669127,57199419,,109329184,2992562400,11586414592,0,0,0,0,0,1769610525151924
k-nucleotide,cpp,optimized,,,process,5,3180617,48.385,12.666,,4.27,,20353656084,488108882,106202754,24667470,56004478,,136511456,3763809312,10947180640,0,0,0,0,0,1769610538334806
k-nucleotide,cpp,optimized,,,process,6,3197106,48.628,12.711,,4.337,,20096892626,489220245,105853223,25181314,58380737,,103384832,3715574400,10805567488,0,0,0,0,0,1769610551533088
k-nucleotide,cpp,optimized,,,process,7,3037385,45.855,11.795,,3.869,,19347994201,463483781,87464251,21307797,51630805,,97994176,2773519712,12100964608,0,0,0,0,0,1769610564571568
k-nucleotide,cpp,optimized,,,process,8,3193503,48.37,12.491,,4.305,,19553274928,485821164,105453153,24708767,56288903,,114848224,3395108192,12087078272,0,0,0,0,0,1769610577766305
k-nucleotide,cpp,optimized,,,process,9,3210190,48.965,12.846,,4.46,,20816267874,497576549,102941636,26795658,58073644,,91609696,2638183328,12074157952,0,0,0,0,0,1769610590977561
k-nucleotide,cpp,optimized,,,process,10,3072583,46.473,11.959,,4.056,,19379425023,472165405,91782130,22745513,52674199,,111854688,2689276768,12543670912,0,0,0,0,0,1769610604051219
k-nucleotide,cpp,optimized,,,process,11,3017503,45.69,11.75,,4.151,,18900847372,464835256,92964124,23377194,48905385,,95615584,2712867168,12247496960,0,0,0,0,0,1769610617069830
k-nucleotide,cpp,optimized,,,process,12,3263357,49.979,13.276,,4.554,,21445660362,507462859,132785894,26730074,63399993,,121992448,3235322112,10690712928,0,0,0,0,0,1769610630334250
k-nucleotide,cpp,optimized,,,process,13,3099240,47.077,12.263,,4.143,,19747371321,471841244,101364216,23522440,54528888,,97977184,3872929600,10609032288,0,0,0,0,0,1769610643434612
k-nucleotide,cpp,optimized,,,process,14,3111577,47.162,12.19,,4.175,,19701454193,478653217,98394807,24341743,52766822,,129539200,3428498784,11453689440,0,0,0,0,0,1769610656547232
k-nucleotide,cpp,optimized,,,process,15,2921091,44.198,11.416,,3.721,,18686541347,452468115,83800929,20407301,48842696,,93518336,2141962496,12206205696,0,0,0,0,0,1769610669469429
k-nucleotide,cpp,optimized,,,process,16,3148574,47.851,12.496,,4.227,,19751462959,481025983,103828738,23662296,53179765,,123740992,3600980896,11591381088,0,0,0,0,0,1769610682619166
k-nucleotide,cpp,optimized,,,process,17,2973897,45.002,11.572,,4.036,,18652876580,463039704,91887834,23702347,46275082,,102872576,3355831264,11231438272,0,0,0,0,0,1769610695594293
k-nucleotide,cpp,optimized,,,process,18,3109355,47.164,12.299,,3.967,,19499459601,465626458,93078077,21659675,54589134,,105548640,3217127840,11858021440,0,0,0,0,0,1769610708704741
k-nucleotide,cpp,optimized,,,process,19,3166533,47.892,12.322,,4.23,,19938528914,480991756,99875157,24879763,54307767,,93619232,3080204480,12683812288,0,0,0,0,0,1769610721872522
k-nucleotide,cpp,optimized,,,process,20,3080490,46.323,11.761,,3.928,,18792903884,460650003,90471355,21830613,50712284,,98264352,3360626240,12569696800,0,0,0,0,0,1769610734954120
k-nucleotide,cpp,optimized,,,process,21,3168158,48.474,12.841,,4.383,,20497350161,489417428,105500069,25523341,59722735,,124422112,3656696640,10086213408,0,0,0,0,0,1769610748123386
k-nucleotide,cpp,optimized,,,process,22,3087158,46.9,12.19,,4.182,,19526421818,474462689,97519716,24009013,51978931,,101491648,2981616768,11712065280,0,0,0,0,0,1769610761211597
k-nucleotide,cpp,optimized,,,process,23,3201151,48.887,12.877,,4.44,,20940701506,502696915,129610189,26839270,59221568,,108173152,3062437440,11122276800,0,0,0,0,0,1769610774413884
k-nucleotide,cpp,optimized,,,process,24,3124432,47.598,12.52,,4.171,,19994357714,475154779,99175649,22991196,56656385,,105984768,3100002048,11452994816,0,0,0,0,0,1769610787539415
k-nucleotide,cpp,optimized,,,process,25,3187050,48.645,12.839,,4.301,,20502452667,487684745,105139279,25110659,59541965,,117291072,3552464352,10793429024,0,0,0,0,0,1769610800727559
k-nucleotide,cpp,optimized,,,process,26,3379468,51.414,13.46,,4.526,,21703421342,509566536,104960394,26933643,61743197,,112381024,3140331488,13089820864,0,0,0,0,0,1769610814108207
k-nucleotide,cpp,optimized,,,process,27,3140879,47.831,12.546,,4.22,,19950197535,484928188,101356455,24355913,55345322,,102286816,3087943968,11336827616,0,0,0,0,0,1769610827250228
k-nucleotide,cpp,optimized,,,process,28,3172121,48.29,12.651,,4.22,,20184453316,484341796,101779393,23939612,56470490,,123998912,3666298784,11269131808,0,0,0,0,0,1769610840423455
k-nucleotide,cpp,optimized,,,process,29,2983585,45.193,11.688,,3.918,,18796401118,456752468,88836879,21867296,51370327,,112131584,2965760928,11180617536,0,0,0,0,0,1769610853408459
k-nucleotide,cpp,optimized,,,process,30,3118943,47.442,12.339,,4.317,,19710856646,480908307,101506384,25145946,53897574,,90916576,3532723872,11162851840,0,0,0,0,0,1769610866528509
binary-trees,java,server,,,process,1,7308897,119.486,35.933,,13.399,,52789850668,971818223,318428976,62582395,96971745,,175962784,4268877824,13185046400,0,0,0,0,0,1769610887322547
binary-trees,java,server,,,process,2,7261348,117.383,34.37,,13.282,,51856042393,963192749,304640489,63140282,90340909,,196296832,4911641152,14105711104,0,0,0,0,0,1769610904585007
