scenario,language,test,nice,affinity,mode,iteration,time,pkg,cores,gpu,ram,psys,cycles,l1d_misses,l1i_misses,llc_misses,branch_misses,c1_core_residency,c3_core_residency,c6_core_residency,c7_core_residency,c2_pkg_residency,c3_pkg_residency,c6_pkg_residency,c8_pkg_residency,c10_pkg_residency,ended
reverse-complement,c,optimized,,,process,26,85600,2.048,1.076,,0.17,,859845354,18357641,7285004,2149228,1910051,,37646880,170782144,344751936,0,0,0,0,0,1769588839289552
reverse-complement,c,optimized,,,process,27,58700,0.991,0.338,,0.073,,230237188,6196842,3951639,439124,490863,,50756416,373470848,200940224,0,0,0,0,0,1769588849396213
reverse-complement,c,optimized,,,process,28,96831,2.156,1.066,,0.188,,992520411,20896995,13675550,2325281,2480215,,45180800,330193216,117894496,0,0,0,0,0,1769588859553786
reverse-complement,c,optimized,,,process,29,99760,1.395,0.305,,0.105,,261028291,6741935,5777533,458734,729874,,55730432,608664960,382306048,0,0,0,0,0,1769588869703669
reverse-complement,c,optimized,,,process,30,87532,1.75,0.747,,0.173,,777209177,18820474,7550713,1997129,1986291,,51218656,204776640,185611840,0,0,0,0,0,1769588879847414
reverse-complement,cpp,optimized,,,process,1,173348,8.08,6.14,,0.277,,2258070340,32814769,9445281,2835628,5898486,,15659552,461874240,1250101856,0,0,0,0,0,1769588894122080
reverse-complement,cpp,optimized,,,process,2,165384,6.637,4.76,,0.259,,1654978367,22417644,9034162,2454216,2597060,,114573792,388039776,1195572288,0,0,0,0,0,1769588904335737
reverse-complement,cpp,optimized,,,process,3,119258,3.781,2.488,,0.138,,575913636,9207029,4182506,845308,666882,,11091712,449747776,1193716864,0,0,0,0,0,1769588914501364
reverse-complement,cpp,optimized,,,process,4,148087,4.504,2.861,,0.239,,965290928,22024054,7530916,2239271,1719644,,17319520,490591200,1025076960,0,0,0,0,0,1769588924696680
reverse-complement,cpp,optimized,,,process,5,168262,6.172,4.277,,0.242,,1554962618,22066786,8450480,2288143,2498568,,13783520,526144000,1394263776,0,0,0,0,0,1769588934911418
reverse-complement,cpp,optimized,,,process,6,171917,6.603,4.683,,0.245,,1708316356,23271484,8648397,2320385,3846114,,20090080,351905952,1610381664,0,0,0,0,0,1769588945130131
reverse-complement,cpp,optimized,,,process,7,124103,3.924,2.54,,0.143,,588726314,9328965,4959653,868533,706343,,16735456,625941376,1027656512,0,0,0,0,0,1769588955301275
reverse-complement,cpp,optimized,,,process,8,146624,4.306,2.664,,0.228,,890264431,20485455,6990827,1897206,1755924,,13616608,544593120,978411072,0,0,0,0,0,1769588965502932
reverse-complement,cpp,optimized,,,process,9,163657,5.411,3.583,,0.25,,1377871982,22548112,8470068,2595203,2313291,,14701120,650218912,1106017472,0,0,0,0,0,1769588975712691
reverse-complement,cpp,optimized,,,process,10,165402,6.261,4.398,,0.239,,1604941126,20753162,8226587,2306745,2516796,,13181504,407248800,1532424160,0,0,0,0,0,1769588985925393
reverse-complement,cpp,optimized,,,process,11,130500,3.906,2.471,,0.148,,579467380,9331052,4785199,887333,668767,,13998304,513295616,1263380768,0,0,0,0,0,1769588996102650
reverse-complement,cpp,optimized,,,process,12,132200,4.106,2.634,,0.188,,850179820,15638674,5681730,1473632,1736265,,16911904,433540544,1075517920,0,0,0,0,0,1769589006296696
reverse-complement,cpp,optimized,,,process,13,158543,4.846,3.095,,0.235,,1167522846,20753790,7669466,2352576,2154059,,16607776,524013696,1238259456,0,0,0,0,0,1769589016502759
reverse-complement,cpp,optimized,,,process,14,164041,7.198,5.359,,0.26,,2018420090,25631906,19836944,2662745,3622952,,28580576,566932480,961187232,0,0,0,0,0,1769589026713990
reverse-complement,cpp,optimized,,,process,15,133985,3.994,2.526,,0.15,,585672615,9357159,4961284,889648,700141,,15222624,491884320,1322237664,0,0,0,0,0,1769589036896143
reverse-complement,cpp,optimized,,,process,16,113769,3.958,2.677,,0.166,,674024661,13678585,4998143,1351545,846753,,16102688,484450240,934540992,0,0,0,0,0,1769589047071979
reverse-complement,cpp,optimized,,,process,17,160388,5.127,3.332,,0.236,,1239591904,20897232,7813931,2359437,2009260,,13647200,639839872,1114925184,0,0,0,0,0,1769589057279727
reverse-complement,cpp,optimized,,,process,18,174383,6.477,4.529,,0.245,,1628804346,21702497,7953875,2277051,2769776,,24207072,461254784,1574159744,0,0,0,0,0,1769589067501293
reverse-complement,cpp,optimized,,,process,19,141924,4.036,2.484,,0.155,,587466940,9423423,5096697,896280,723751,,14527200,544763936,1379850656,0,0,0,0,0,1769589077690777
reverse-complement,cpp,optimized,,,process,20,133232,4.113,2.623,,0.182,,739426719,14277848,5890158,1490242,1183610,,10026240,454777600,1192189824,0,0,0,0,0,1769589087888082
reverse-complement,cpp,optimized,,,process,21,158997,4.767,2.959,,0.251,,1026993967,22368752,8344849,2449000,1835611,,20771872,577738720,1022618144,0,0,0,0,0,1769589098094304
reverse-complement,cpp,optimized,,,process,22,167148,6.275,4.394,,0.244,,1551601125,21476713,8121584,2471583,2126653,,18612320,564141632,1308721280,0,0,0,0,0,1769589108308529
reverse-complement,cpp,optimized,,,process,23,170142,6.21,4.3,,0.244,,1526295143,21721197,7764628,2367243,2237264,,11400064,409611520,1596116704,0,0,0,0,0,1769589118525034
reverse-complement,cpp,optimized,,,process,24,140288,4.049,2.526,,0.156,,580843870,9445653,5348568,903592,754032,,21106496,520300000,1320354432,0,0,0,0,0,1769589128712158
reverse-complement,cpp,optimized,,,process,25,168811,4.42,2.524,,0.225,,861879154,17245569,7497195,1614827,2223256,,15215584,438984736,1310143648,0,0,0,0,0,1769589138945343
reverse-complement,cpp,optimized,,,process,26,157327,4.553,2.779,,0.244,,1018208421,22034757,7497227,2201618,2356278,,13655104,464914592,1144056160,0,0,0,0,0,1769589149149760
reverse-complement,cpp,optimized,,,process,27,167381,6.676,4.824,,0.245,,1806282300,23029763,8337192,2232399,4773184,,11746176,551146112,1211034944,0,0,0,0,0,1769589159364328
reverse-complement,cpp,optimized,,,process,28,169073,5.823,3.945,,0.235,,1476681595,20327666,8246124,2220148,2348929,,18642944,357641664,1677883424,0,0,0,0,0,1769589169580171
reverse-complement,cpp,optimized,,,process,29,130253,3.892,2.452,,0.15,,583160768,9564275,5341963,884663,827357,,5928736,567659104,1206586272,0,0,0,0,0,1769589179757698
reverse-complement,cpp,optimized,,,process,30,125953,4.121,2.727,,0.201,,760517325,17146495,6241488,1749204,1239120,,16872992,518820416,872562528,0,0,0,0,0,1769589189945784
k-nucleotide,cs,release,,,process,1,1198925,91.909,78.365,,1.824,,23699375885,389860695,47264873,13085941,57597932,,60765120,1419689280,6634408288,0,0,0,0,0,1769589207629216
k-nucleotide,cs,release,,,process,2,1134063,87.944,75.179,,1.702,,22454339523,369212290,43747874,11229200,55477460,,55458304,1532969920,6147154528,0,0,0,0,0,1769589218763641
k-nucleotide,cs,release,,,process,3,1226615,96.34,82.509,,1.853,,24947293547,415978214,49158240,13143348,56293477,,54113824,1215983040,6510799552,0,0,0,0,0,1769589229990648
k-nucleotide,cs,release,,,process,4,1184037,92.172,78.796,,1.823,,23974691498,381641330,47886078,12977777,57341244,,60604096,1514364480,6234572768,0,0,0,0,0,1769589241175058
k-nucleotide,cs,release,,,process,5,1105176,87.188,74.716,,1.683,,22226806994,369676962,41295147,10944069,54829283,,42690496,1133424512,6011786496,0,0,0,0,0,1769589252280596
k-nucleotide,cs,release,,,process,6,1135625,93.296,80.457,,1.8,,24713893122,405521150,45494544,12658757,58581126,,44002656,971791136,5386918944,0,0,0,0,0,1769589263416656
k-nucleotide,cs,release,,,process,7,1204214,95.168,81.584,,1.812,,24937766932,405842424,44507320,12704360,58778575,,49369248,1301189248,6252618912,0,0,0,0,0,1769589274621253
k-nucleotide,cs,release,,,process,8,1130026,90.017,77.232,,1.819,,23772227697,388110418,46220213,14067840,58095645,,57566336,1246119744,5361944512,0,0,0,0,0,1769589285751717
k-nucleotide,cs,release,,,process,9,1186847,91.285,77.896,,1.811,,23397017670,387290167,47859954,12825211,58958075,,62031232,1202264160,6826837152,0,0,0,0,0,1769589296938986
k-nucleotide,cs,release,,,process,10,1092535,90.665,78.324,,1.746,,23909404967,379004298,46403716,12653527,57926493,,61975296,1439643040,5029602528,0,0,0,0,0,1769589308032009
k-nucleotide,cs,release,,,process,11,1150334,95.143,82.132,,1.857,,25131725380,398450923,58145611,13627394,62148523,,188871456,1348820512,5166707488,0,0,0,0,0,1769589319182765
k-nucleotide,cs,release,,,process,12,1217734,95.723,81.966,,1.835,,24585262689,410699735,45893871,13037683,57087306,,59770112,1172521920,6347478048,0,0,0,0,0,1769589330400923
k-nucleotide,cs,release,,,process,13,1165400,98.528,85.305,,1.992,,27626122758,446968861,89682357,16091324,73493584,,67266080,1236773088,4897203808,0,0,0,0,0,1769589341566657
k-nucleotide,cs,release,,,process,14,1154227,95.612,82.537,,1.84,,25542392438,418124860,46663289,13623922,59809734,,62073472,1314757504,5223609472,0,0,0,0,0,1769589352721301
k-nucleotide,cs,release,,,process,15,1204874,93.591,80.014,,1.798,,23997091337,397418698,47177384,12744494,56170035,,71434144,1638873952,6227166656,0,0,0,0,0,1769589363926589
k-nucleotide,cs,release,,,process,16,1143686,91.586,78.671,,1.799,,23844458282,397958766,45847750,12854291,55387052,,49922144,1281081216,5427499680,0,0,0,0,0,1769589375070693
k-nucleotide,cs,release,,,process,17,1193713,92.953,79.47,,1.832,,23996746455,399620590,49601643,12934097,59397276,,58243488,1438359424,6655287584,0,0,0,0,0,1769589386264777
k-nucleotide,cs,release,,,process,18,1200813,88.447,74.922,,1.825,,23120961741,384069290,46185616,12566489,57199969,,59817120,1189855904,6972815520,0,0,0,0,0,1769589397465989
k-nucleotide,cs,release,,,process,19,1140094,88.863,75.987,,1.826,,23294367917,386816478,46359167,13492930,58876861,,60984544,1295941952,6032443936,0,0,0,0,0,1769589408606526
k-nucleotide,cs,release,,,process,20,1226909,97.221,83.374,,1.876,,25610104386,413640489,47937059,13195875,61651139,,51481344,1198083520,6535907360,0,0,0,0,0,1769589419833862
k-nucleotide,cs,release,,,process,21,1200099,95.513,81.947,,1.936,,24681645323,406713186,63857703,15133896,62149509,,282680224,1496680160,5791208960,0,0,0,0,0,1769589431034327
k-nucleotide,cs,release,,,process,22,1203920,96.11,82.541,,1.82,,25120611490,410467039,45851856,12865854,58327653,,48528000,1304879168,5906878560,0,0,0,0,0,1769589442238669
k-nucleotide,cs,release,,,process,23,1200011,91.553,78.031,,1.847,,24253805114,399489978,48851560,13566545,58959361,,77950144,1409220256,6659671584,0,0,0,0,0,1769589453439052
k-nucleotide,cs,release,,,process,24,1112089,89.857,77.352,,1.765,,23757302237,381005210,45681551,13131028,58318869,,44080864,1218748736,5788916704,0,0,0,0,0,1769589464551556
k-nucleotide,cs,release,,,process,25,1164704,95.203,81.961,,1.993,,25649858178,421638550,92461473,15936463,65753945,,120321568,1892504448,4530429408,0,0,0,0,0,1769589475716790
k-nucleotide,cs,release,,,process,26,1160335,91.331,78.218,,1.823,,23810157501,387905368,48321861,13558376,55970101,,77569312,1353374848,6035704384,0,0,0,0,0,1769589486877518
k-nucleotide,cs,release,,,process,27,1100856,88.46,76.029,,1.719,,23068944791,379077508,44082867,12385745,54439508,,102903808,1439473856,5843138304,0,0,0,0,0,1769589497978688
k-nucleotide,cs,release,,,process,28,1133343,90.933,78.124,,1.81,,23582686554,388446443,47418180,13363274,57710450,,60365280,1106747872,5865415392,0,0,0,0,0,1769589509112471
k-nucleotide,cs,release,,,process,29,1223263,100.523,86.721,,1.907,,26672020859,424203127,49084549,14374128,63856824,,63956544,1457513664,5293929696,0,0,0,0,0,1769589520336200
k-nucleotide,cs,release,,,process,30,1176497,93.99,80.65,,1.922,,25160909083,419665460,50984774,15099914,66421852,,63935776,1373297792,5801163616,0,0,0,0,0,1769589531513716
binary-trees,cs,release,,,process,1,4943895,415.029,356.492,,13.307,,129302120753,1391991829,366836207,84308725,150051743,,673389376,11498986144,16387995552,0,0,0,0,0,1769589549873857
binary-trees,cs,release,,,process,2,4720856,383.106,327.427,,12.168,,116274342907,1291716025,304338508,77913998,137878725,,519777536,11658878048,17745398624,0,0,0,0,0,1769589564595679
binary-trees,cs,release,,,process,3,4878943,402.375,344.713,,12.845,,123221859488,1344685631,319727283,81447865,142447968,,575370304,11762778080,16797156320,0,0,0,0,0,1769589579475038
binary-trees,cs,release,,,process,4,4766579,385.567,329.319,,12.298,,117882744109,1302609698,306154701,81609868,132711704,,602719392,12278313664,17902916064,0,0,0,0,0,1769589594242039
binary-trees,cs,release,,,process,5,4858505,393.252,335.842,,12.737,,122158782929,1315198331,304180424,82273322,133751755,,551140352,11876450048,18138768544,0,0,0,0,0,1769589609100966
binary-trees,cs,release,,,process,6,4748368,387.627,331.541,,12.396,,118587517457,1320138563,319193501,78154581,135798417,,544770016,12286281152,16711642496,0,0,0,0,0,1769589623849744
binary-trees,cs,release,,,process,7,4938477,403.1,344.77,,12.978,,124664565566,1349072902,312031601,80876577,133493699,,553850016,12097866432,18380285312,0,0,0,0,0,1769589638788632
binary-trees,cs,release,,,process,8,4885030,392.947,335.262,,12.734,,121216873396,1324370313,308921820,79797414,129828094,,546099712,11852943808,18823701280,0,0,0,0,0,1769589653673964
binary-trees,cs,release,,,process,9,4873483,400.127,342.561,,12.733,,123273360931,1367466321,372094950,84297538,147435481,,642415648,12383053408,16230243136,0,0,0,0,0,1769589668547845
binary-trees,cs,release,,,process,10,4836864,395.343,338.156,,12.795,,121798507547,1323926017,296711279,80935577,129960766,,512677664,11535214208,18038353056,0,0,0,0,0,1769589683385129
binary-trees,cs,release,,,process,11,4906447,399.28,341.259,,12.964,,124366818624,1333804555,302530401,83043310,130156664,,565063776,11548100256,18526600992,0,0,0,0,0,1769589698291980
binary-trees,cs,release,,,process,12,4737159,388.045,332.134,,12.328,,117518325093,1299166403,307876644,77869298,130135679,,530754176,11263157504,17793578144,0,0,0,0,0,1769589713029549
binary-trees,cs,release,,,process,13,4685302,386.159,330.818,,12.185,,117439751926,1294949478,309499510,77018400,130394960,,545132704,11892941728,16582314752,0,0,0,0,0,1769589727715901
binary-trees,cs,release,,,process,14,4744663,383.532,327.496,,12.326,,117566911057,1294271352,298059597,77817409,131870420,,575963232,11531295936,17828379488,0,0,0,0,0,1769589742461009
binary-trees,cs,release,,,process,15,4699946,385.631,330.057,,12.37,,117631689913,1299798891,303631241,79963419,124259725,,521885408,11501069888,16854861856,0,0,0,0,0,1769589757161351
binary-trees,cs,release,,,process,16,4772935,392.649,336.235,,12.468,,120770593124,1309077954,311255257,80224998,135937106,,515801472,11508488160,17164897952,0,0,0,0,0,1769589771934720
binary-trees,cs,release,,,process,17,4634590,385.256,330.477,,12.187,,117437265307,1308049698,333531130,80500420,135115196,,558929920,11016298592,16144805280,0,0,0,0,0,1769589786569749
binary-trees,cs,release,,,process,18,5011357,405.35,346.165,,13.148,,125842437063,1370960574,315190469,81388499,135668079,,525009984,12539369856,18059929824,0,0,0,0,0,1769589801581516
binary-trees,cs,release,,,process,19,4872339,397.023,339.428,,12.83,,122601605872,1336410436,319343426,79399342,131074604,,752028384,11871771456,18106047296,0,0,0,0,0,1769589816454183
binary-trees,cs,release,,,process,20,4809133,391.275,334.529,,12.468,,119991610262,1318486968,315074334,78096722,135503055,,593644480,11857463168,18063194816,0,0,0,0,0,1769589831263732
binary-trees,cs,release,,,process,21,4752239,385.845,329.678,,12.438,,118647819204,1303066295,308191472,79246596,128559007,,532370272,11388677728,17806822496,0,0,0,0,0,1769589846016344
binary-trees,cs,release,,,process,22,4736397,391.248,335.249,,12.478,,119469794255,1327655675,346465979,80817845,139261474,,654501408,11609532128,16621941504,0,0,0,0,0,1769589860753174
binary-trees,cs,release,,,process,23,4701168,389.544,334.008,,12.257,,117728610252,1302474409,319175096,72880546,135095960,,621255680,11170341408,16489365632,0,0,0,0,0,1769589875454748
binary-trees,cs,release,,,process,24,4645569,377.56,322.663,,12.14,,116031033693,1292964719,301705825,78565003,134122661,,506986272,11752626432,16270990624,0,0,0,0,0,1769589890100654
binary-trees,cs,release,,,process,25,5103716,418.567,358.265,,13.468,,129370452748,1431140254,374159651,84008126,155559228,,631295744,12380995904,18091880992,0,0,0,0,0,1769589905204749
binary-trees,cs,release,,,process,26,4770935,389.601,333.237,,12.508,,119762425233,1312011066,305379260,79102813,128640644,,558139616,12304513696,17106523232,0,0,0,0,0,1769589919975975
binary-trees,cs,release,,,process,27,4928292,406.785,348.567,,12.913,,124973748527,1363536053,315719503,79390900,143969361,,520899808,11798882976,17470924416,0,0,0,0,0,1769589934904693
binary-trees,cs,release,,,process,28,4872620,399.389,341.792,,12.877,,123407579506,1355657433,310736377,81835536,141615131,,542338304,11424750592,17613495584,0,0,0,0,0,1769589949777698
binary-trees,cs,release,,,process,29,4640831,384.006,329.097,,12.31,,117546304409,1291867777,310648962,78170857,130286851,,579604320,11320292928,15863946208,0,0,0,0,0,1769589964418827
binary-trees,cs,release,,,process,30,4936238,409.974,351.578,,13.228,,128254690350,1402305569,371691233,85431490,161608936,,583985824,11585353056,15910947680,0,0,0,0,0,1769589979355476
regex-redux,java,server,,,process,1,1658415,108.355,89.708,,2.118,,27375996015,225138836,124695150,14756478,222864481,,121701760,2187809312,13405088160,0,0,0,0,0,1769589994837705
regex-redux,java,server,,,process,2,1678114,110.54,91.686,,2.126,,28132065764,225727728,123847275,14339371,224371705,,109629920,2428728256,13438418464,0,0,0,0,0,1769590006516255
regex-redux,java,server,,,process,3,1597539,107.812,89.835,,2.049,,26615519263,221237053,125589132,13816744,221986457,,185450112,2241558144,12727776224,0,0,0,0,0,1769590018114206
regex-redux,java,server,,,process,4,1592931,105.215,87.315,,2.023,,26701717121,207302544,120702166,14059068,224199790,,122376768,2174772960,12985997600,0,0,0,0,0,1769590029707423
regex-redux,java,server,,,process,5,1664340,107.307,88.578,,2.141,,28039564599,229096031,129629348,14829694,227283693,,152267040,2166091808,13576004768,0,0,0,0,0,1769590041372220
regex-redux,java,server,,,process,6,1684441,110.105,91.147,,2.142,,28432415336,232235228,133272111,14521275,228124446,,183342208,2289550848,13698811744,0,0,0,0,0,1769590053057069
regex-redux,java,server,,,process,7,1613642,107.814,89.69,,2.03,,27406309699,219402567,123648482,13068548,226947102,,112278592,2036735200,13280594880,0,0,0,0,0,1769590064671073
regex-redux,java,server,,,process,8,1671154,109.982,91.202,,2.126,,28343227044,228795908,124305404,14583853,227110878,,144872928,2660709536,13238955968,0,0,0,0,0,1769590076342667
regex-redux,java,server,,,process,9,1593313,106.431,88.497,,2.016,,27313623384,217804168,127420520,13045596,225850794,,174394784,2253381568,12828355424,0,0,0,0,0,1769590087936292
regex-redux,java,server,,,process,10,1682685,109.016,90.118,,2.12,,28002133197,228961854,132026375,14178757,225738335,,267784128,2528031712,13625661856,0,0,0,0,0,1769590099619393
regex-redux,java,server,,,process,11,1643172,106.193,87.726,,2.035,,26579665320,205570369,124150852,13335024,221179833,,162600800,2469193632,13595637568,0,0,0,0,0,1769590111263014
regex-redux,java,server,,,process,12,1603219,106.041,88.005,,2.095,,27088349828,218807041,126505709,14883016,221120885,,167075456,2277531552,12222007168,0,0,0,0,0,1769590122866641
regex-redux,java,server,,,process,13,1620884,112.47,94.235,,2.109,,28725830505,239465902,168830314,14298987,231481624,,574024416,2971020320,10967700640,0,0,0,0,0,1769590134487943
regex-redux,java,server,,,process,14,1713341,109.955,90.684,,2.166,,27992605285,229314688,132621197,15044247,224915149,,175426944,2339204192,14149175808,0,0,0,0,0,1769590146201694
regex-redux,java,server,,,process,15,1684304,111.003,92.049,,2.161,,28416562549,230248409,122709932,15465086,224836925,,126923680,2001581056,14077810816,0,0,0,0,0,1769590157886397
regex-redux,java,server,,,process,16,1585922,107.531,89.718,,2.051,,27725535522,218236479,122950902,13833325,223488513,,172068864,2133227712,12589874944,0,0,0,0,0,1769590169472896
regex-redux,java,server,,,process,17,1726225,117.269,97.814,,2.313,,30713592548,261814944,180447755,16628880,235417427,,272430688,2786029408,12467584256,0,0,0,0,0,1769590181199497
regex-redux,java,server,,,process,18,1605616,106.203,88.132,,2.029,,27126802969,217352759,129994934,13742622,221652862,,159603264,1984314208,13287872768,0,0,0,0,0,1769590192805520
regex-redux,java,server,,,process,19,1671139,115.535,96.719,,2.303,,31402476691,273942877,171442203,17430835,238476555,,162887616,2292763200,12195059392,0,0,0,0,0,1769590204477077
regex-redux,java,server,,,process,20,1643685,106.062,87.612,,2.039,,26495621810,214332917,120058301,13103024,223578423,,132771424,2253930048,13812353952,0,0,0,0,0,1769590216121138
regex-redux,java,server,,,process,21,1668244,113.493,94.703,,2.191,,29380733635,254365117,153732964,15487738,231636914,,415418624,2668476192,11704390368,0,0,0,0,0,1769590227789808
regex-redux,java,server,,,process,22,1669665,110.167,91.369,,2.133,,28111058956,223344869,129195893,14441307,223770757,,197062656,2207868960,13315788352,0,0,0,0,0,1769590239459870
regex-redux,java,server,,,process,23,1612231,108.763,90.61,,2.091,,27683046120,231167934,128606671,14191926,223141769,,153769536,2306954912,12746387744,0,0,0,0,0,1769590251072449
regex-redux,java,server,,,process,24,1677857,109.337,90.474,,2.127,,27909175416,227911869,127567573,14347361,221530956,,145097248,2434951200,13658963776,0,0,0,0,0,1769590262750735
regex-redux,java,server,,,process,25,1602910,107.814,89.778,,2.053,,27524207273,218908164,125486718,13530876,224414005,,135555200,2190461344,13099091968,0,0,0,0,0,1769590274353951
regex-redux,java,server,,,process,26,1642404,108.298,89.827,,2.126,,28359830749,233171825,134331273,15288609,224759998,,97766400,2234509056,13327454048,0,0,0,0,0,1769590285996763
regex-redux,java,server,,,process,27,1692458,106.93,87.914,,2.096,,26797939793,220584621,124441005,13173227,224896520,,168122784,2422486112,13988580160,0,0,0,0,0,1769590297689639
regex-redux,java,server,,,process,28,1652274,109.963,91.381,,2.119,,28113882538,230658491,128515239,14699125,225748405,,126201568,2302763488,13168033760,0,0,0,0,0,1769590309342347
regex-redux,java,server,,,process,29,1719203,113.184,93.832,,2.228,,29309711810,249871226,140107298,15712898,228261548,,131391520,2642402624,13697258464,0,0,0,0,0,1769590321061998
regex-redux,java,server,,,process,30,1660640,109.257,90.574,,2.095,,28146303191,230806181,128199946,13424682,230681226,,142200288,2109914144,13833583744,0,0,0,0,0,1769590332723003
spectral-norm,cs,release,,,process,1,345889,29.982,26.105,,0.375,,11705785450,130023430,22382557,3148354,5209899,,39085184,619890784,505373152,0,0,0,0,0,1769590346340232
spectral-norm,cs,release,,,process,2,311099,29.414,25.965,,0.268,,11364414379,114629610,18726048,1632128,4011822,,23185760,624398432,586143136,0,0,0,0,0,1769590356651714
spectral-norm,cs,release,,,process,3,339389,29.053,25.305,,0.283,,11264964129,114437339,18690359,1459838,4486122,,19107104,670180864,818682688,0,0,0,0,0,1769590366991464
spectral-norm,cs,release,,,process,4,355130,30.756,26.796,,0.373,,12102028074,128362353,21458268,3102147,6201548,,22498784,529992224,696393344,0,0,0,0,0,1769590377347011
spectral-norm,cs,release,,,process,5,295568,29.394,26.136,,0.258,,11312485782,112957884,18302318,1557141,4230751,,20529120,530645568,389652960,0,0,0,0,0,1769590387643006
spectral-norm,cs,release,,,process,6,334452,29.63,25.911,,0.285,,11446071271,117255519,20679666,1626859,5031075,,50680448,640143200,823258016,0,0,0,0,0,1769590397977751
spectral-norm,cs,release,,,process,7,340610,30.363,26.604,,0.301,,11740827357,115304035,18981149,1904017,5445069,,15855168,507821888,874668512,0,0,0,0,0,1769590408318790
spectral-norm,cs,release,,,process,8,362284,30.293,26.261,,0.375,,11578353788,126388284,20974617,2674908,5465304,,21546080,565628864,752269920,0,0,0,0,0,1769590418682631
spectral-norm,cs,release,,,process,9,333343,29.323,25.662,,0.276,,11290733479,113328809,18284805,1520265,4189701,,28235712,662653632,721257824,0,0,0,0,0,1769590429016370
spectral-norm,cs,release,,,process,10,416944,36.072,31.411,,0.49,,13313950974,160797508,53808767,4003642,14138163,,57625408,810348864,638403232,0,0,0,0,0,1769590439433747
spectral-norm,cs,release,,,process,11,342633,31.1,27.346,,0.32,,11899761573,128036522,21043759,2023823,7034672,,20055712,510209184,885388992,0,0,0,0,0,1769590449776697
spectral-norm,cs,release,,,process,12,358656,34.013,30.008,,0.438,,13218003152,145625833,31336454,4105831,10572570,,49072256,476004640,544677568,0,0,0,0,0,1769590460135759
spectral-norm,cs,release,,,process,13,329337,29.231,25.567,,0.331,,11432801114,123219512,20924330,2524850,4687267,,31514304,634044000,466997792,0,0,0,0,0,1769590470465511
spectral-norm,cs,release,,,process,14,325443,29.394,25.787,,0.275,,11268446834,115622295,19749161,1541847,5143332,,16956608,656870464,712636672,0,0,0,0,0,1769590480791296
spectral-norm,cs,release,,,process,15,353533,31.367,27.475,,0.344,,12179921071,123117669,23819585,2705184,4873615,,24094368,522152672,857484672,0,0,0,0,0,1769590491145222
spectral-norm,cs,release,,,process,16,337720,29.969,26.189,,0.353,,11630134064,126389613,21807793,2579665,5605442,,31981920,523034560,495077056,0,0,0,0,0,1769590501484035
spectral-norm,cs,release,,,process,17,331007,29.647,25.977,,0.282,,11325994285,116183024,18118549,1585510,4487814,,18404192,597019488,771706144,0,0,0,0,0,1769590511815426
spectral-norm,cs,release,,,process,18,337930,29.403,25.679,,0.284,,11392828116,115100941,18965270,1610853,4373470,,12079584,692083328,787796864,0,0,0,0,0,1769590522153771
spectral-norm,cs,release,,,process,19,341592,29.053,25.251,,0.371,,11637390930,126424196,20473115,3092397,4502881,,26916672,619547104,426717792,0,0,0,0,0,1769590532495763
spectral-norm,cs,release,,,process,20,326551,29.514,25.893,,0.293,,11411089963,116689198,20448419,1816264,4433563,,23320096,605280896,746076448,0,0,0,0,0,1769590542822678
spectral-norm,cs,release,,,process,21,355744,31.75,27.815,,0.323,,11606089685,126586844,45131548,1862413,6439007,,54289600,779091360,681281568,0,0,0,0,0,1769590553178768
spectral-norm,cs,release,,,process,22,351558,29.802,25.882,,0.372,,12150402594,129954443,22408682,2906144,7548034,,26710656,518600384,437454560,0,0,0,0,0,1769590563530695
spectral-norm,cs,release,,,process,23,319066,29.532,25.976,,0.283,,11331535528,115470139,19883487,1742201,4280962,,33264896,565411552,692813856,0,0,0,0,0,1769590573850127
spectral-norm,cs,release,,,process,24,337173,29.561,25.854,,0.289,,11305848547,115238225,18466392,1660998,4711354,,24672064,750720832,692591424,0,0,0,0,0,1769590584187711
spectral-norm,cs,release,,,process,25,351752,30.9,26.99,,0.377,,12228601974,128029645,21708208,3227021,7100558,,30043008,472823232,707909344,0,0,0,0,0,1769590594539855
spectral-norm,cs,release,,,process,26,326292,29.416,25.807,,0.282,,11259826962,114230524,19760203,1635610,3990326,,18928864,668944480,704625056,0,0,0,0,0,1769590604866505
spectral-norm,cs,release,,,process,27,337485,29.464,25.738,,0.284,,11313550829,114301607,17824046,1598362,4133242,,20208992,629275552,861837760,0,0,0,0,0,1769590615204373
spectral-norm,cs,release,,,process,28,352596,30.952,27.041,,0.367,,12295550295,127580063,20508375,2993137,6245897,,36301248,455755808,819414976,0,0,0,0,0,1769590625557402
spectral-norm,cs,release,,,process,29,336794,29.359,25.605,,0.305,,11237226072,118890908,20730409,1750826,4709536,,13289376,638072768,797179136,0,0,0,0,0,1769590635894712
spectral-norm,cs,release,,,process,30,329811,29.223,25.553,,0.279,,11318560123,112705421,17868624,1515876,3360657,,22258720,585297984,761702560,0,0,0,0,0,1769590646224880
regex-redux,c,optimized,,,process,1,975078,74.875,63.932,,1.225,,21665502440,83691052,29284534,6972861,203557582,,44580064,971636736,5873218080,0,0,0,0,0,1769590660477363
regex-redux,c,optimized,,,process,2,967038,74.154,63.328,,1.211,,21290598062,83735275,29246642,6974862,203472324,,51701632,946067808,5759531968,0,0,0,0,0,1769590671444831
