scenario,language,test,nice,affinity,mode,iteration,time,pkg,cores,gpu,ram,psys,cycles,l1d_misses,l1i_misses,llc_misses,branch_misses,c1_core_residency,c3_core_residency,c6_core_residency,c7_core_residency,c2_pkg_residency,c3_pkg_residency,c6_pkg_residency,c8_pkg_residency,c10_pkg_residency,ended
spectral-norm,cpp,optimized,,,process,14,332725,33.31,29.653,,0.342,,16797686018,145259989,8055248,366853,2387154,,7054464,7499936,4252128,0,0,0,0,0,1769199786146343
spectral-norm,cpp,optimized,,,process,15,320647,30.893,27.356,,0.26,,16209726878,113932384,2430031,53152,1697623,,10954240,18312032,963072,0,0,0,0,0,1769199796467344
spectral-norm,cpp,optimized,,,process,16,309930,30.247,26.846,,0.265,,15609589151,122229875,2736028,69784,2092822,,1121568,9919136,16378848,0,0,0,0,0,1769199806777549
spectral-norm,cpp,optimized,,,process,17,308784,29.92,26.513,,0.253,,15382665136,114717693,2424792,57080,2062428,,5232576,27818144,18068128,0,0,0,0,0,1769199817086762
spectral-norm,cpp,optimized,,,process,18,305113,29.844,26.493,,0.278,,15299793018,115878061,2830057,86780,1807474,,6934912,19927552,1857792,0,0,0,0,0,1769199827460336
spectral-norm,cpp,optimized,,,process,19,289480,28.608,25.402,,0.235,,14591039889,113703601,2486381,47492,1700078,,7761312,9943008,9489344,0,0,0,0,0,1769199837757708
spectral-norm,cpp,optimized,,,process,20,320325,33.228,29.634,,0.393,,16033452518,135597869,5613536,415462,2238199,,5591872,17808352,7357600,0,0,0,0,0,1769199848078324
spectral-norm,cpp,optimized,,,process,21,363035,37.585,33.395,,0.688,,18149207902,198314945,7534539,6405414,2532308,,6796960,8421280,522144,0,0,0,0,0,1769199858441636
spectral-norm,cpp,optimized,,,process,22,295618,29.038,25.776,,0.24,,14883802049,112595812,2306506,53698,1688270,,7451072,7352800,17550912,0,0,0,0,0,1769199868737569
spectral-norm,cpp,optimized,,,process,23,334483,34.01,30.236,,0.446,,16744367675,167168759,5785935,4780817,3120631,,1556352,22132576,11180960,0,0,0,0,0,1769199879638269
spectral-norm,cpp,optimized,,,process,24,298720,29.455,26.157,,0.271,,15109902411,114054315,2851869,80947,1825831,,7088800,7849152,2715616,0,0,0,0,0,1769199889937303
spectral-norm,cpp,optimized,,,process,25,301021,29.464,26.162,,0.268,,15199504517,116484382,3068809,81438,1843556,,13065568,9302720,881056,0,0,0,0,0,1769199900238596
spectral-norm,cpp,optimized,,,process,26,304384,30.652,27.339,,0.309,,15360247330,133284603,5170042,364616,2439218,,9071424,7791360,6568160,0,0,0,0,0,1769199910543237
spectral-norm,cpp,optimized,,,process,27,355383,34.123,30.21,,0.319,,17921399790,132767600,2956279,1405305,2412361,,1155840,13652480,2960416,0,0,0,0,0,1769199920898909
spectral-norm,cpp,optimized,,,process,28,303119,29.53,26.204,,0.246,,15250892456,115504251,2266407,53265,1720300,,2155616,19638400,20401600,0,0,0,0,0,1769199931202334
spectral-norm,cpp,optimized,,,process,29,304668,29.669,26.371,,0.247,,15348783457,117025136,2359126,57025,1915721,,3135744,11364864,14877152,0,0,0,0,0,1769199941507300
spectral-norm,cpp,optimized,,,process,30,311369,30.47,27.029,,0.278,,15575057665,116402703,2732015,80565,1868727,,9712704,7591840,726112,0,0,0,0,0,1769199952020338
mandelbrot,java,server,,,process,1,2874800,232.241,200.399,,2.216,,85527078887,176077832,51483391,1082085,34552264,,34443232,847215456,18233106752,0,0,0,0,0,1769199970985558
mandelbrot,java,server,,,process,2,1814661,193.274,173.158,,1.519,,78957762871,140976122,46348207,1048144,28223769,,89560736,931041216,2250669504,0,0,0,0,0,1769199982843436
mandelbrot,java,server,,,process,3,1591423,182.069,164.45,,1.244,,75732287739,119145393,38535961,890824,26078396,,204062912,418105376,85233312,0,0,0,0,0,1769199994479370
mandelbrot,java,server,,,process,4,2143884,203.469,179.708,,1.618,,79746246062,144402371,42991654,900570,29062034,,26885952,663401664,7894503616,0,0,0,0,0,1769200006677063
mandelbrot,java,server,,,process,5,1598556,183.684,165.967,,1.174,,76786419494,118521968,38858340,809740,26165967,,23928864,348597152,193592320,0,0,0,0,0,1769200018319670
mandelbrot,java,server,,,process,6,1707420,194.327,175.178,,1.998,,80767988926,240070500,58681749,6369861,31311393,,101667392,222351232,182909472,0,0,0,0,0,1769200030071321
mandelbrot,java,server,,,process,7,1694493,190.992,172.038,,1.728,,78544189920,188665808,54275850,6983849,28706089,,137538400,551245152,404981760,0,0,0,0,0,1769200041811372
mandelbrot,java,server,,,process,8,1857135,192.583,171.997,,1.401,,77837415529,130271442,41542315,881145,29610763,,30976768,765537696,3721388384,0,0,0,0,0,1769200053732268
mandelbrot,java,server,,,process,9,1596739,183.134,165.404,,1.303,,76483057219,123909256,46694901,942032,27492025,,41637984,391041664,166946880,0,0,0,0,0,1769200065373435
mandelbrot,java,server,,,process,10,1660776,190.068,171.661,,1.559,,79430248897,175753971,50592820,1533612,27928388,,97069088,185676608,239439712,0,0,0,0,0,1769200077079166
mandelbrot,java,server,,,process,11,1617817,185.587,167.594,,1.407,,77564031775,169708322,52055666,1400333,27710397,,65493568,400199136,45787488,0,0,0,0,0,1769200088742302
mandelbrot,java,server,,,process,12,1661604,189.962,171.443,,1.631,,79144238782,217292011,60199263,3901084,31259590,,179588416,385804480,119855040,0,0,0,0,0,1769200100449063
mandelbrot,java,server,,,process,13,1639346,188.721,170.507,,1.57,,78749574238,183862742,47494514,5603265,26959358,,84927904,228112320,103745696,0,0,0,0,0,1769200112148314
mandelbrot,java,server,,,process,14,1618302,184.073,166.144,,1.342,,76577669093,121532269,43559947,996807,27086269,,193943328,445711200,192212448,0,0,0,0,0,1769200123812715
mandelbrot,java,server,,,process,15,2199944,206.663,182.321,,1.661,,80662913426,144707474,42794202,893618,29930926,,26012480,563054400,8654476032,0,0,0,0,0,1769200136059265
mandelbrot,java,server,,,process,16,1658487,188.95,170.546,,1.393,,78762830794,138578554,47718844,1025870,31954751,,122257824,350400032,260401440,0,0,0,0,0,1769200147763337
mandelbrot,java,server,,,process,17,1641314,189.47,171.21,,1.5,,78965233597,193247039,57439967,1566628,28036217,,17019744,278992384,167719616,0,0,0,0,0,1769200159449405
mandelbrot,java,server,,,process,18,1882054,196.268,175.423,,1.614,,79935623326,143560338,47862977,1096346,28654926,,75227584,611622464,3492265984,0,0,0,0,0,1769200171377920
mandelbrot,java,server,,,process,19,1654755,190.958,172.509,,1.65,,79484873460,227311452,57459154,5452454,32744129,,109447296,224788224,52789024,0,0,0,0,0,1769200183077221
mandelbrot,java,server,,,process,20,1841395,191.927,171.523,,1.388,,78156836060,131341561,39770321,858371,27794385,,26221280,588862944,3568272832,0,0,0,0,0,1769200194962118
mandelbrot,java,server,,,process,21,3111955,242.282,207.761,,2.474,,87006573990,192226027,53693340,1090958,36215216,,74057792,968274208,21376794560,0,0,0,0,0,1769200208117674
mandelbrot,java,server,,,process,22,1624676,183.918,165.735,,1.594,,76234112202,136097973,41426270,1465854,26125396,,74357600,575026272,225846784,0,0,0,0,0,1769200219790414
mandelbrot,java,server,,,process,23,1879068,196.803,175.9,,1.963,,79474594548,172880490,51905213,8149168,28688334,,100285984,508447616,3267493920,0,0,0,0,0,1769200231715436
mandelbrot,java,server,,,process,24,1596047,182.116,164.404,,1.16,,76372448546,121774871,40279660,837651,26121814,,40708064,433277664,244972160,0,0,0,0,0,1769200243356353
mandelbrot,java,server,,,process,25,1643094,188.289,169.987,,1.512,,78635369491,195327692,55245669,1694634,28407851,,107071744,237351584,170354720,0,0,0,0,0,1769200255044364
mandelbrot,java,server,,,process,26,1603021,184.537,166.788,,1.343,,76966699378,128190307,44855419,1182630,27555163,,99264000,309388576,102710976,0,0,0,0,0,1769200266711441
mandelbrot,java,server,,,process,27,2199510,207.183,182.852,,1.66,,81353227050,149389210,42713288,907593,30184232,,35719488,609505120,8170042752,0,0,0,0,0,1769200278961067
mandelbrot,java,server,,,process,28,1865497,193.882,173.208,,1.389,,78812351970,139789619,42661319,2476662,30223907,,61965920,586388000,3690241728,0,0,0,0,0,1769200290870654
mandelbrot,java,server,,,process,29,1655689,189.263,170.806,,1.539,,78942846261,187443889,56150117,1633511,28411740,,104711072,373795872,227824320,0,0,0,0,0,1769200302571355
mandelbrot,java,server,,,process,30,1660603,190.539,171.988,,1.681,,79525359049,238808427,55988339,5979698,28086331,,74456064,266745088,100475680,0,0,0,0,0,1769200314291308
fannkuch-redux,cpp,optimized,,,process,1,3320399,383.838,346.938,,3.153,,157236741869,253372066,40725189,5824176,2483360450,,11820000,66068832,1024719328,0,0,0,0,0,1769200328652351
fannkuch-redux,cpp,optimized,,,process,2,3301755,385.025,348.271,,3.401,,159507098810,341024131,56255615,10364646,2477846650,,36384832,41109600,417935104,0,0,0,0,0,1769200341954411
fannkuch-redux,cpp,optimized,,,process,3,3236901,373.692,337.842,,2.655,,154069013450,141759018,23325728,513945,2475269088,,196950016,86574368,1499203904,0,0,0,0,0,1769200355191620
fannkuch-redux,cpp,optimized,,,process,4,3594680,395.859,355.868,,3.419,,158536260940,270552049,50333829,5659477,2491734971,,211482816,507387712,3880079360,0,0,0,0,0,1769200368786612
fannkuch-redux,cpp,optimized,,,process,5,3387437,381.846,344.309,,2.766,,155096105407,140960541,26301663,528813,2483325334,,13128384,73457728,3342875744,0,0,0,0,0,1769200382174350
fannkuch-redux,cpp,optimized,,,process,6,3350604,388.24,350.973,,3.35,,159403801571,320925550,60036517,6162497,2497528068,,172628864,109173888,731054048,0,0,0,0,0,1769200395525264
fannkuch-redux,cpp,optimized,,,process,7,3291777,382.42,345.679,,3.118,,157693721705,246262291,57937719,5985143,2479776908,,88085920,81629376,769371616,0,0,0,0,0,1769200408817364
fannkuch-redux,cpp,optimized,,,process,8,3554598,407.424,367.469,,4.737,,165272276389,454706951,77317708,27396522,2485214422,,17915488,131419104,1413125792,0,0,0,0,0,1769200422372283
fannkuch-redux,cpp,optimized,,,process,9,3229218,374.473,338.708,,2.624,,153830842811,141455629,26592012,536587,2475919158,,380357120,141935008,946201760,0,0,0,0,0,1769200435604262
fannkuch-redux,cpp,optimized,,,process,10,3239683,371.52,335.645,,2.496,,153060710163,129203433,20490534,389524,2481330281,,13579008,46747264,2261045184,0,0,0,0,0,1769200448856197
fannkuch-redux,cpp,optimized,,,process,11,3324832,385.692,348.693,,3.204,,156143732293,257437625,48514654,5773549,2488340946,,236292896,82896512,729504608,0,0,0,0,0,1769200462181474
fannkuch-redux,cpp,optimized,,,process,12,3296476,378.779,342.146,,2.977,,156086074571,254587944,49677723,5440466,2468591727,,162711264,245835904,950032192,0,0,0,0,0,1769200475478262
fannkuch-redux,cpp,optimized,,,process,13,3261790,376.094,339.983,,2.633,,153957204472,143729280,21661483,465160,2439008764,,2716832,49962048,1864937248,0,0,0,0,0,1769200488740361
fannkuch-redux,cpp,optimized,,,process,14,3213654,373.997,338.413,,2.56,,153787105143,130378485,25363739,495442,2487335454,,10106368,225078592,878247264,0,0,0,0,0,1769200501954313
fannkuch-redux,cpp,optimized,,,process,15,3423610,391.767,353.645,,3.499,,159159892949,341960700,57326348,6367543,2456133715,,19543552,32975136,1688565568,0,0,0,0,0,1769200515378345
fannkuch-redux,cpp,optimized,,,process,16,3324693,386.773,349.682,,3.31,,158912752573,309391949,59506109,6320316,2472831039,,65844000,108177312,803186912,0,0,0,0,0,1769200528703336
fannkuch-redux,cpp,optimized,,,process,17,3236945,373.963,338.118,,2.668,,152489856757,139411593,23031856,524271,2432307611,,8807872,118296128,1406415168,0,0,0,0,0,1769200541940568
fannkuch-redux,cpp,optimized,,,process,18,3351378,386.602,349.331,,3.37,,157762978450,299745201,48279547,10140752,2452935908,,141082368,143227264,1030547680,0,0,0,0,0,1769200555292250
fannkuch-redux,cpp,optimized,,,process,19,3402511,391.176,353.383,,3.239,,158356070348,267568362,54191480,5880317,2490141913,,206936320,298235840,1164436448,0,0,0,0,0,1769200568695069
fannkuch-redux,cpp,optimized,,,process,20,3192168,374.169,338.745,,2.963,,155271050403,240523739,34969946,5625315,2449383988,,3156256,37832704,537864096,0,0,0,0,0,1769200581887516
fannkuch-redux,cpp,optimized,,,process,21,3486004,393.02,353.865,,4.146,,160069501770,343652430,66254356,11524869,2478933739,,13078944,29053184,2779045888,0,0,0,0,0,1769200595373852
fannkuch-redux,cpp,optimized,,,process,22,3520155,391.301,351.873,,4.019,,161787794900,315158862,50402097,15910732,2494152013,,60295584,169721056,1348399616,0,0,0,0,0,1769200608894338
fannkuch-redux,cpp,optimized,,,process,23,3567826,390.263,350.62,,3.163,,158929498967,262763292,40880699,5327962,2498485028,,5029088,230732064,5262752992,0,0,0,0,0,1769200622462459
fannkuch-redux,cpp,optimized,,,process,24,3354946,388.736,351.384,,3.287,,158323085036,289562787,56089630,6083206,2494876275,,34980128,242909920,782151552,0,0,0,0,0,1769200635817715
fannkuch-redux,cpp,optimized,,,process,25,3188598,372.454,337.102,,2.65,,153113149154,158893265,22715996,3811786,2476247317,,8149632,40884192,886746592,0,0,0,0,0,1769200649006584
fannkuch-redux,cpp,optimized,,,process,26,3293336,381.607,344.989,,3.025,,156881127045,247468522,40793453,5434801,2492874649,,93218624,56227136,1136830464,0,0,0,0,0,1769200662300236
fannkuch-redux,cpp,optimized,,,process,27,3314813,384.467,347.659,,3.078,,157858680567,257983449,46148022,5464642,2486286139,,71012320,145151040,899088864,0,0,0,0,0,1769200675615365
fannkuch-redux,cpp,optimized,,,process,28,3419592,387.329,349.401,,2.89,,154775576997,183193465,38111265,950096,2464147829,,611645056,291981600,1828546176,0,0,0,0,0,1769200689035272
fannkuch-redux,cpp,optimized,,,process,29,3417683,390.964,352.987,,3.239,,156963626607,264895802,48321059,5741943,2467816028,,90248800,217486240,1588864160,0,0,0,0,0,1769200702453315
fannkuch-redux,cpp,optimized,,,process,30,3341680,385.191,347.935,,3.487,,158125966143,344947535,52234464,10281060,2454897708,,40200576,95068000,773796992,0,0,0,0,0,1769200715795306
spectral-norm,cs,release,,,process,1,406177,37.652,33.179,,0.387,,12443730484,139769633,20970668,893672,5866521,,96373088,693597728,1172564736,0,0,0,0,0,1769200737472417
spectral-norm,cs,release,,,process,2,377651,35.234,31.099,,0.317,,11965261301,143858023,16178099,193892,5233690,,19287904,477442208,1284841312,0,0,0,0,0,1769200747850367
spectral-norm,cs,release,,,process,3,381742,37.044,32.827,,0.377,,12330662312,146667451,20921345,1692868,5739390,,132822304,435823200,979847584,0,0,0,0,0,1769200758232385
spectral-norm,cs,release,,,process,4,440620,40.577,35.642,,0.475,,13454717101,166735337,24108104,608340,6400055,,221877984,570910720,1334600768,0,0,0,0,0,1769200768673296
spectral-norm,cs,release,,,process,5,386760,37.688,33.385,,0.446,,12521741084,146311681,19612432,584850,5664678,,99826112,495386880,1068816288,0,0,0,0,0,1769200779060389
spectral-norm,cs,release,,,process,6,488653,44.298,38.845,,0.466,,13926822962,178941379,24666223,768112,6622859,,115513504,615761920,1908684736,0,0,0,0,0,1769200789549387
spectral-norm,cs,release,,,process,7,377971,35.687,31.5,,0.318,,12084006555,139722849,15832159,194412,5664328,,9739840,431343104,1291576864,0,0,0,0,0,1769200799928356
spectral-norm,cs,release,,,process,8,377486,35.629,31.42,,0.318,,12045504273,134814612,15149883,196038,5021146,,21748928,538528864,1168889344,0,0,0,0,0,1769200810532296
spectral-norm,cs,release,,,process,9,379872,35.068,30.883,,0.317,,12094471673,135214341,15131735,170464,5204677,,25880608,499087360,1330226176,0,0,0,0,0,1769200820912636
spectral-norm,cs,release,,,process,10,382570,35.305,31.062,,0.32,,11902463402,132805052,15979402,183109,4815704,,15323648,584238176,1281159200,0,0,0,0,0,1769200831295502
spectral-norm,cs,release,,,process,11,375524,34.71,30.583,,0.313,,11811610995,130745186,15854432,167859,4724935,,11827232,600220480,1248450208,0,0,0,0,0,1769200841671369
spectral-norm,cs,release,,,process,12,390714,35.672,31.347,,0.328,,11969934669,132641047,16124550,185158,5058821,,42789440,472097280,1474628448,0,0,0,0,0,1769200852062350
spectral-norm,cs,release,,,process,13,378692,35.308,31.122,,0.331,,11893154214,133937077,16345015,188591,4695608,,54272224,517533376,1266035072,0,0,0,0,0,1769200862441344
spectral-norm,cs,release,,,process,14,382038,36.075,31.845,,0.354,,12240565065,136020497,19460635,241020,5454512,,117922080,561069632,988252128,0,0,0,0,0,1769200872824454
spectral-norm,cs,release,,,process,15,369591,35.219,31.144,,0.342,,11920240413,127315085,17471057,230811,4766354,,79452416,479949792,1016134112,0,0,0,0,0,1769200883194343
spectral-norm,cs,release,,,process,16,366937,35.028,31.012,,0.307,,11991585721,134601500,15558392,174676,5132233,,11312768,443090208,1067959136,0,0,0,0,0,1769200893561578
spectral-norm,cs,release,,,process,17,409489,37.392,32.842,,0.373,,12284112968,137797192,18667884,234702,5662297,,79057056,575367904,1352308288,0,0,0,0,0,1769200903971322
spectral-norm,cs,release,,,process,18,406804,41.207,36.613,,0.501,,13682102480,193924939,26820707,589486,6408664,,101735744,358562496,939431744,0,0,0,0,0,1769200914378397
spectral-norm,cs,release,,,process,19,368799,34.887,30.837,,0.309,,11840583657,134733522,15584496,162702,4989209,,6748160,535833568,1131335232,0,0,0,0,0,1769200924747495
spectral-norm,cs,release,,,process,20,403527,39.677,35.15,,0.52,,13574998321,193802257,21479985,4807835,6208634,,147506016,374392896,1040790688,0,0,0,0,0,1769200935151294
spectral-norm,cs,release,,,process,21,398807,38.709,34.303,,0.423,,13114192278,155226189,21577423,498897,6279059,,195444672,582067744,782042368,0,0,0,0,0,1769200945550368
spectral-norm,cs,release,,,process,22,371688,37.094,32.926,,0.442,,12338864125,144406726,19059958,427813,5532060,,96921536,417662944,897098528,0,0,0,0,0,1769200955922361
spectral-norm,cs,release,,,process,23,388869,36.891,32.585,,0.311,,12291464964,138896730,18619142,344748,5363500,,25050208,555030112,1250821664,0,0,0,0,0,1769200966311528
spectral-norm,cs,release,,,process,24,420525,42.376,37.61,,0.539,,14050486556,206445649,29508917,1703749,6747004,,116149248,451237280,837738688,0,0,0,0,0,1769200976732351
spectral-norm,cs,release,,,process,25,378292,35.823,31.655,,0.316,,12089513974,140402654,15138910,169858,5268223,,19750560,462467584,1228787904,0,0,0,0,0,1769200987110940
spectral-norm,cs,release,,,process,26,385083,36.378,32.12,,0.361,,12284529203,138312771,17149527,246094,5177159,,219495136,376051712,1103019200,0,0,0,0,0,1769200997496319
spectral-norm,cs,release,,,process,27,692882,47.144,39.495,,0.578,,14018292913,149630384,17635321,248309,7142957,,120911456,676843840,5524240928,0,0,0,0,0,1769201008189494
spectral-norm,cs,release,,,process,28,425447,41.753,36.978,,0.503,,14089716770,188581547,27754420,753117,6749509,,186778016,464022368,875800288,0,0,0,0,0,1769201018615257
spectral-norm,cs,release,,,process,29,370326,34.637,30.57,,0.308,,11999294882,131821472,14920047,171062,4521189,,5052672,540301536,1168359200,0,0,0,0,0,1769201028985889
spectral-norm,cs,release,,,process,30,413150,36.951,32.4,,0.346,,12394162012,140437266,16619371,192883,5802043,,34212032,568556064,1659275232,0,0,0,0,0,1769201039399321
fasta,cpp,optimized,,,process,1,388160,24.623,20.295,,0.453,,6041355601,67474249,12962998,5414038,57814268,,4484928,298919296,3436881152,0,0,0,0,0,1769201058761223
fasta,cpp,optimized,,,process,2,641190,34.145,27.033,,0.54,,7206960727,45953483,14616439,178360,59393421,,31061024,329689280,6881276000,0,0,0,0,0,1769201069499346
fasta,cpp,optimized,,,process,3,284628,20.434,17.269,,0.25,,4969691795,31041951,11906657,125937,57060496,,19837760,258882400,1886829984,0,0,0,0,0,1769201079880311
fasta,cpp,optimized,,,process,4,196864,17.431,15.255,,0.193,,4570830675,26833690,13453758,150017,57073940,,35532768,256416544,463298080,0,0,0,0,0,1769201090173337
fasta,cpp,optimized,,,process,5,196373,16.839,14.685,,0.192,,4609368564,27008143,14168326,163449,56939040,,50554752,290522592,624027424,0,0,0,0,0,1769201100466434
fasta,cpp,optimized,,,process,6,280992,20.097,17.009,,0.246,,5042217518,29348423,11793626,129531,57147302,,7789888,307513408,1759425920,0,0,0,0,0,1769201110844308
fasta,cpp,optimized,,,process,7,380599,23.419,19.236,,0.328,,5731457708,33719783,12422452,140689,58025760,,16147488,320552704,3315294240,0,0,0,0,0,1769201121321218
fasta,cpp,optimized,,,process,8,201940,19.562,17.294,,0.367,,5036469500,63355494,14968558,5610666,57184503,,110513024,344599648,309576896,0,0,0,0,0,1769201131619312
fasta,cpp,optimized,,,process,9,1324944,69.348,54.436,,2.055,,13454247952,200688641,28215958,14857023,66037873,,50647328,377227360,16056099808,0,0,0,0,0,1769201143043339
fasta,cpp,optimized,,,process,10,189694,16.649,14.565,,0.172,,4362472997,23158129,10711020,129046,56766573,,33303360,192924640,525254144,0,0,0,0,0,1769201153758569
fasta,cpp,optimized,,,process,11,407339,25.121,20.59,,0.354,,5805898375,34510718,12553045,180691,57836391,,12976928,266784832,3605827968,0,0,0,0,0,1769201164455318
fasta,cpp,optimized,,,process,12,190065,17.022,14.889,,0.187,,4602186743,28479572,13960971,162034,57095841,,69143008,219591168,472823328,0,0,0,0,0,1769201174743288
fasta,cpp,optimized,,,process,13,204387,17.464,15.245,,0.201,,4693761851,28647818,14392818,170270,57185099,,47646144,292822528,680196480,0,0,0,0,0,1769201185045252
fasta,cpp,optimized,,,process,14,208145,17.488,15.154,,0.206,,4637104834,23909539,14061373,183151,56907347,,50867840,290762112,737796096,0,0,0,0,0,1769201195461380
fasta,cpp,optimized,,,process,15,219775,19.813,17.386,,0.325,,5388555595,58593769,15962320,1959175,56986956,,87655136,229946944,687934048,0,0,0,0,0,1769201205782222
fasta,cpp,optimized,,,process,16,351762,22.922,19.046,,0.305,,5574092553,30239796,11372272,148363,57634826,,33910432,221210400,2861736384,0,0,0,0,0,1769201216233331
fasta,cpp,optimized,,,process,17,243627,20.363,17.656,,0.348,,5194033584,62948930,13259476,5276002,57138335,,39802624,257352224,1052763072,0,0,0,0,0,1769201226573352
fasta,cpp,optimized,,,process,18,235755,18.32,15.72,,0.229,,4855442174,28830452,12815142,187111,57332023,,37485504,233182112,1170388576,0,0,0,0,0,1769201236908556
fasta,cpp,optimized,,,process,19,194077,16.831,14.737,,0.191,,4459534695,25477262,13724254,147491,57024015,,48766016,253652096,511194272,0,0,0,0,0,1769201247199696
fasta,cpp,optimized,,,process,20,341531,22.462,18.722,,0.294,,5366004397,30846538,13232293,141084,57624925,,7355456,299048224,2678560800,0,0,0,0,0,1769201257638321
fasta,cpp,optimized,,,process,21,190897,17.035,14.957,,0.172,,4453811819,23273297,10901103,104871,56702873,,20258528,226966368,472092448,0,0,0,0,0,1769201267925538
fasta,cpp,optimized,,,process,22,191568,16.878,14.759,,0.173,,4317730999,22105311,10967078,106703,56353764,,21075424,186029504,543187232,0,0,0,0,0,1769201278213267
fasta,cpp,optimized,,,process,23,189930,17.045,14.961,,0.173,,4483221014,27403331,10992997,107713,56664812,,18077152,215962240,483406720,0,0,0,0,0,1769201288499372
fasta,cpp,optimized,,,process,24,516843,29.289,23.541,,0.44,,6509029544,41544623,13471700,176312,58660689,,8763424,282339008,5154604768,0,0,0,0,0,1769201299112264
fasta,cpp,optimized,,,process,25,190931,17.369,15.247,,0.194,,4562136327,26415288,11514260,259358,56836249,,12618976,232464992,656227360,0,0,0,0,0,1769201309399353
fasta,cpp,optimized,,,process,26,193129,17.057,14.934,,0.307,,4242551523,27215061,11161754,1934893,56340174,,16436128,201340064,609548288,0,0,0,0,0,1769201319694382
fasta,cpp,optimized,,,process,27,193776,17.331,15.183,,0.193,,4655372377,21271725,14521163,156228,57735209,,28960672,225518240,488675712,0,0,0,0,0,1769201329986286
fasta,cpp,optimized,,,process,28,249067,20.334,17.553,,0.363,,5356770163,63170438,13647091,5205393,57097795,,130701376,293013568,1058723968,0,0,0,0,0,1769201340333322
fasta,cpp,optimized,,,process,29,190240,16.587,14.506,,0.175,,4563502921,27920686,11272550,144189,56701085,,6242112,267744448,618608608,0,0,0,0,0,1769201350620349
fasta,cpp,optimized,,,process,30,199112,19.572,17.351,,0.282,,5370037667,53430901,18745561,308819,57271362,,79741952,200319456,346820768,0,0,0,0,0,1769201360918273
mandelbrot,c,optimized,,,process,1,532948,54.549,48.647,,0.45,,22279188108,58744301,5976952,305133,7357482,,3095520,39523104,1285018176,0,0,0,0,0,1769201375407413
mandelbrot,c,optimized,,,process,2,446391,51.073,46.148,,0.399,,21655693116,59251555,6805330,320191,7349584,,6372544,31474912,125691008,0,0,0,0,0,1769201385891636
mandelbrot,c,optimized,,,process,3,454459,51.045,46.072,,0.386,,21536342029,52044236,5824721,289504,6351202,,9049184,82585312,246191136,0,0,0,0,0,1769201396387353
mandelbrot,c,optimized,,,process,4,519499,53.575,47.82,,0.442,,22010050749,56311681,5867443,345030,6841670,,3129056,13099040,1317026048,0,0,0,0,0,1769201406953337
mandelbrot,c,optimized,,,process,5,455728,51.462,46.399,,0.384,,21805368849,57864933,5612226,298227,6866593,,4239456,11275872,240389376,0,0,0,0,0,1769201417450578
mandelbrot,c,optimized,,,process,6,521906,54.38,48.594,,0.492,,22045949977,59304025,7788079,408815,7395892,,51957664,77548576,828810496,0,0,0,0,0,1769201428014541
