scenario,language,test,nice,affinity,mode,iteration,time,pkg,cores,gpu,ram,psys,cycles,l1d_misses,l1i_misses,llc_misses,branch_misses,c1_core_residency,c3_core_residency,c6_core_residency,c7_core_residency,c2_pkg_residency,c3_pkg_residency,c6_pkg_residency,c8_pkg_residency,c10_pkg_residency,ended
regex-redux,c,optimized,,,process,16,1281249,49.262,34.916,,1.507,,22301341892,101301892,37089335,8627947,207884840,,44339104,1026982400,7717057152,0,0,0,0,0,1769536004803737
regex-redux,c,optimized,,,process,17,1274481,47.777,33.479,,1.529,,21663224985,105555577,39543779,8449119,210651664,,64576192,1204908576,7114600480,0,0,0,0,0,1769536016078653
regex-redux,c,optimized,,,process,18,1255723,50.968,36.849,,1.617,,24050809771,129749802,57389813,10515331,217427801,,54040448,1091782880,6788532992,0,0,0,0,0,1769536027335316
regex-redux,c,optimized,,,process,19,1236680,46.602,32.759,,1.467,,21745086349,95748558,33351874,8236523,203314010,,51096320,896515264,8203836512,0,0,0,0,0,1769536038573108
regex-redux,c,optimized,,,process,20,1304240,52.216,37.528,,1.74,,24984539244,151975932,95347751,12085802,220292564,,156079776,1833413440,5102462720,0,0,0,0,0,1769536049877805
regex-redux,c,optimized,,,process,21,1213507,47.869,34.257,,1.511,,22538861151,114259794,34825489,9219315,211104950,,43095456,831760128,7194237760,0,0,0,0,0,1769536061091775
regex-redux,c,optimized,,,process,22,1324020,52.209,37.312,,1.733,,24579920693,139690928,61810377,11706324,217695092,,150574176,1415269664,6996922368,0,0,0,0,0,1769536072416211
regex-redux,c,optimized,,,process,23,1206935,47.118,33.596,,1.394,,21495841545,89845677,30731425,7160268,206937883,,43792736,797837504,7742993568,0,0,0,0,0,1769536083623695
regex-redux,c,optimized,,,process,24,1243448,47.628,33.705,,1.471,,21919203376,98410622,35490301,8038561,207448416,,47821824,1057000608,7527829536,0,0,0,0,0,1769536094867604
regex-redux,c,optimized,,,process,25,1271728,47.446,33.193,,1.492,,22104708466,97762569,35794205,8094115,209297318,,47246208,1059848736,8137888288,0,0,0,0,0,1769536106139743
regex-redux,c,optimized,,,process,26,1250026,46.711,32.72,,1.493,,22253729942,98423671,36673517,8341510,204214438,,74454336,1501816224,7437403680,0,0,0,0,0,1769536117390226
regex-redux,c,optimized,,,process,27,1253519,48.029,33.992,,1.46,,21902396313,97341651,33546413,7597068,207044153,,47940832,943634048,7707457920,0,0,0,0,0,1769536128644194
regex-redux,c,optimized,,,process,28,1282911,47.558,33.18,,1.516,,21769469705,99711406,35929112,8623792,206428487,,61834368,1080426464,8452944896,0,0,0,0,0,1769536139927564
regex-redux,c,optimized,,,process,29,1359555,49.561,34.314,,1.643,,22549748974,114427783,42330612,9771871,208015475,,71705312,1434142912,8195022560,0,0,0,0,0,1769536151288011
regex-redux,c,optimized,,,process,30,1231731,47.853,34.036,,1.47,,21889593972,97740815,36257589,8189058,204846796,,52436064,1072319904,7301288864,0,0,0,0,0,1769536162520194
regex-redux,java,server,,,process,1,2149736,76.289,52.118,,2.718,,30696102487,281352746,148440190,18532626,240268681,,212793120,3478246432,15429192032,0,0,0,0,0,1769536180048818
regex-redux,java,server,,,process,2,2158284,72.938,48.722,,2.522,,28226413796,242339318,140364611,15456683,229548521,,272614624,2735287104,17938145824,0,0,0,0,0,1769536192207517
regex-redux,java,server,,,process,3,2212299,72.662,47.824,,2.631,,27983603132,255312874,138495022,16383295,231101455,,124431296,2680358688,18482729216,0,0,0,0,0,1769536204420279
regex-redux,java,server,,,process,4,2146909,73.631,49.532,,2.63,,28734702096,271291825,141901338,17360414,232541494,,152466368,2227471456,17125257760,0,0,0,0,0,1769536216567634
regex-redux,java,server,,,process,5,2144099,72.417,48.352,,2.532,,27957911276,240369291,145243948,15975024,228612398,,250681344,2737356640,17652227296,0,0,0,0,0,1769536228712279
regex-redux,java,server,,,process,6,2127893,72.973,49.07,,2.611,,28452103935,261049792,148570506,17679953,231093819,,312965632,2757744736,16696847104,0,0,0,0,0,1769536240840706
regex-redux,java,server,,,process,7,2097396,71.748,48.199,,2.519,,28005652051,239965669,139174409,16456606,228787903,,319664032,3083900160,16612182144,0,0,0,0,0,1769536252938522
regex-redux,java,server,,,process,8,2104860,71.886,48.239,,2.583,,28090502937,253660540,141438259,17966895,227684175,,231355584,2706846272,16460889984,0,0,0,0,0,1769536265043794
regex-redux,java,server,,,process,9,2125700,71.579,47.685,,2.584,,27427750345,249749974,140499468,16975764,226721411,,165997728,2849591904,16943236128,0,0,0,0,0,1769536277170200
regex-redux,java,server,,,process,10,2225995,74.451,49.463,,2.673,,28749770034,259416666,145406197,18030115,231204984,,160407616,3005654176,18360974752,0,0,0,0,0,1769536289396667
regex-redux,java,server,,,process,11,2084264,71.375,47.975,,2.491,,27695075501,244099006,136531256,16014739,228478487,,242626336,2815516608,16495152608,0,0,0,0,0,1769536301481388
regex-redux,java,server,,,process,12,2117825,72.137,48.314,,2.635,,28896690854,268822599,148673013,18424300,227600937,,282267936,2916785984,16484131776,0,0,0,0,0,1769536313599728
regex-redux,java,server,,,process,13,2108353,71.422,47.728,,2.581,,27456344455,248694808,139293490,17179227,225857243,,185114400,2787150368,16891918016,0,0,0,0,0,1769536325708627
regex-redux,java,server,,,process,14,2230251,74.603,49.543,,2.7,,28824891919,264930937,160358956,18314782,230488550,,186727776,3295013344,17660804160,0,0,0,0,0,1769536337939349
regex-redux,java,server,,,process,15,2063381,70.18,47.015,,2.472,,27308454763,241048273,136584096,15661489,225363437,,144742432,2888031168,16223437952,0,0,0,0,0,1769536350003191
regex-redux,java,server,,,process,16,2171000,72.645,48.262,,2.636,,28319409306,254617472,144485264,17771219,227065802,,193410464,3146048704,17441481984,0,0,0,0,0,1769536362174673
regex-redux,java,server,,,process,17,2045154,70.071,47.085,,2.501,,27302592170,235506540,133317282,16900177,225418809,,212613088,2592159232,16358854528,0,0,0,0,0,1769536374220182
regex-redux,java,server,,,process,18,2135967,72.163,48.183,,2.542,,27771244238,246433921,138704308,16048618,229584360,,147063776,3142735712,16971617408,0,0,0,0,0,1769536386356612
regex-redux,java,server,,,process,19,2043903,70.585,47.624,,2.498,,27323807009,250054085,134427590,16783507,227545507,,125766976,2492504672,16066889632,0,0,0,0,0,1769536398400900
regex-redux,java,server,,,process,20,2128524,75.758,51.798,,2.708,,29849829383,287908074,192091062,18459694,237136812,,665881600,4207358624,13067014496,0,0,0,0,0,1769536410530186
regex-redux,java,server,,,process,21,2192089,73.292,48.675,,2.623,,28624143725,260481121,144750590,16842389,228565738,,166575072,3238939584,17745395232,0,0,0,0,0,1769536422722733
regex-redux,java,server,,,process,22,2101929,71.588,47.996,,2.516,,27525340401,249677594,139801248,16219797,227537486,,195643968,2862836800,17122456192,0,0,0,0,0,1769536434825086
regex-redux,java,server,,,process,23,2160209,73.083,48.829,,2.614,,28191734818,247119432,138190411,17593020,227536789,,152537312,3049602496,17069887200,0,0,0,0,0,1769536446985769
regex-redux,java,server,,,process,24,2140435,71.688,47.649,,2.528,,27273310137,242391644,136406366,16031963,225299784,,133179072,3157409152,17158821888,0,0,0,0,0,1769536459126716
regex-redux,java,server,,,process,25,2097505,71.607,48.033,,2.568,,28057144311,248198141,141716951,16874895,230861940,,259943776,2575338656,16319989792,0,0,0,0,0,1769536471224690
regex-redux,java,server,,,process,26,2121605,73.659,49.839,,2.598,,28760611212,263625544,144522151,16894801,232383914,,176295104,2630106624,16861719648,0,0,0,0,0,1769536483347117
regex-redux,java,server,,,process,27,2175113,72.943,48.513,,2.602,,27739996259,253988950,140960790,17283794,226289737,,121036160,2991163520,17716422784,0,0,0,0,0,1769536495522740
regex-redux,java,server,,,process,28,2119211,71.676,47.911,,2.504,,27227580687,235281126,136734000,15436250,228934237,,244207648,3089497632,16887102144,0,0,0,0,0,1769536507642365
regex-redux,java,server,,,process,29,2124913,71.305,47.441,,2.584,,27880000405,254250933,139961341,16989179,226340145,,159246048,2413565184,17645566272,0,0,0,0,0,1769536519767776
regex-redux,java,server,,,process,30,2163104,77.133,52.766,,2.839,,31772996234,305480536,185989636,20171633,242865620,,650465056,2923433920,15314452768,0,0,0,0,0,1769536531931319
spectral-norm,cs,release,,,process,1,443583,20.077,15.132,,0.439,,12000625072,134751182,24397059,3033647,7734816,,26136096,665882208,1072626368,0,0,0,0,0,1769536547356273
spectral-norm,cs,release,,,process,2,432276,19.497,14.658,,0.426,,12038070482,128375254,24487234,3247683,5050872,,28984512,642770784,859507136,0,0,0,0,0,1769536557788954
spectral-norm,cs,release,,,process,3,444102,18.931,13.976,,0.422,,11476309459,126477326,22694644,2566317,5172527,,23347712,698531168,913970944,0,0,0,0,0,1769536568233506
spectral-norm,cs,release,,,process,4,492274,22.966,17.45,,0.582,,13604336880,164430485,41952995,4780012,14754502,,65410784,762090336,646529472,0,0,0,0,0,1769536578726199
spectral-norm,cs,release,,,process,5,433682,19.42,14.568,,0.43,,11736276301,128665452,23467154,3037620,5095501,,22761888,620456192,991527136,0,0,0,0,0,1769536589160358
spectral-norm,cs,release,,,process,6,447360,19.957,14.953,,0.433,,11962915886,130103997,24377552,3092133,6534859,,31754240,638691904,1103328064,0,0,0,0,0,1769536599608182
spectral-norm,cs,release,,,process,7,384490,18.212,13.946,,0.317,,11154956434,116760022,19931290,1418848,5062015,,35252672,598806336,637013376,0,0,0,0,0,1769536609993034
spectral-norm,cs,release,,,process,8,439849,19.557,14.647,,0.426,,11910508847,127344193,24392689,2964558,5671639,,22821792,817893408,861639968,0,0,0,0,0,1769536620433368
spectral-norm,cs,release,,,process,9,446601,19.802,14.831,,0.425,,11774358696,129881046,24208005,2742854,6836456,,34043488,927077472,894765440,0,0,0,0,0,1769536630880389
spectral-norm,cs,release,,,process,10,391849,18.167,13.829,,0.324,,11134472388,115904412,20475416,1632179,4158542,,24228640,604588128,764877568,0,0,0,0,0,1769536641272650
spectral-norm,cs,release,,,process,11,448544,19.738,14.741,,0.442,,12034844747,133352231,25158900,3178248,7203788,,20447968,846167424,845455008,0,0,0,0,0,1769536651721641
spectral-norm,cs,release,,,process,12,443073,19.474,14.529,,0.431,,11652630135,130032088,24855796,2894346,5574968,,26020256,624968576,1204282304,0,0,0,0,0,1769536662165116
spectral-norm,cs,release,,,process,13,413659,18.52,13.937,,0.337,,11108057372,117081947,21831725,1567841,4562183,,34442976,764996928,865240288,0,0,0,0,0,1769536672579138
spectral-norm,cs,release,,,process,14,448896,19.714,14.716,,0.444,,11884002284,130828584,24900179,3125702,6877978,,31957728,796962848,957406496,0,0,0,0,0,1769536683028473
spectral-norm,cs,release,,,process,15,436587,19.325,14.459,,0.43,,11644514684,128979802,22159818,3081421,5422551,,25616000,761361952,1024980672,0,0,0,0,0,1769536693465510
spectral-norm,cs,release,,,process,16,415456,18.442,13.835,,0.335,,11133235556,116743257,21157991,1459501,4863187,,16723744,869393696,877208064,0,0,0,0,0,1769536703882394
spectral-norm,cs,release,,,process,17,431706,19.495,14.681,,0.437,,12073817211,128115072,25898886,2973054,8014906,,32034016,614141248,535463072,0,0,0,0,0,1769536714314538
spectral-norm,cs,release,,,process,18,456819,20.194,15.109,,0.458,,11943653919,136614704,25075556,3612321,7646039,,34589728,715830688,1153162624,0,0,0,0,0,1769536724771762
spectral-norm,cs,release,,,process,19,445947,20.234,15.251,,0.448,,12216266114,132548478,25772784,3346216,8239517,,40425120,638313888,936596960,0,0,0,0,0,1769536735218180
spectral-norm,cs,release,,,process,20,392860,18.323,13.962,,0.344,,11283409557,118131266,21208929,1996661,4539577,,26674752,726886400,570389088,0,0,0,0,0,1769536745611402
spectral-norm,cs,release,,,process,21,414348,19.275,14.652,,0.431,,11824630463,129750500,23650730,3444139,5647223,,37117280,624492416,700378400,0,0,0,0,0,1769536756026214
spectral-norm,cs,release,,,process,22,490578,23.179,17.677,,0.623,,13671573511,173620474,58389580,5437560,15495460,,59069408,723403040,521395168,0,0,0,0,0,1769536766517249
spectral-norm,cs,release,,,process,23,422437,18.503,13.819,,0.339,,11032594525,115871643,21539012,1443488,4562970,,28170432,777036736,1021523040,0,0,0,0,0,1769536776940138
spectral-norm,cs,release,,,process,24,439085,19.585,14.704,,0.43,,12084848071,129241896,24839782,3058064,7000072,,30574624,715121184,614999360,0,0,0,0,0,1769536787379656
spectral-norm,cs,release,,,process,25,436354,19.521,14.651,,0.429,,11846317431,130399387,24115784,3165195,6140874,,31923968,749100096,886406368,0,0,0,0,0,1769536797816435
spectral-norm,cs,release,,,process,26,388974,18.681,14.353,,0.328,,11512192847,119976667,23005910,1710974,5791286,,33480032,788112704,326255776,0,0,0,0,0,1769536808205773
spectral-norm,cs,release,,,process,27,434199,19.196,14.368,,0.424,,11543760881,128929324,24589532,3038094,6139739,,22987104,706202880,836594336,0,0,0,0,0,1769536818640425
spectral-norm,cs,release,,,process,28,495932,22.426,16.876,,0.555,,13154518144,158934800,28693741,4295118,13695660,,41866976,811842592,1141879296,0,0,0,0,0,1769536829136818
spectral-norm,cs,release,,,process,29,448761,19.699,14.691,,0.438,,11683757828,130743502,24045827,3126845,6334869,,36635296,765610880,1120405312,0,0,0,0,0,1769536839586000
spectral-norm,cs,release,,,process,30,438427,19.382,14.493,,0.394,,11683569553,124464502,23790059,2399074,6322597,,29221920,664383360,1108790080,0,0,0,0,0,1769536850024842
mandelbrot,cs,release,,,process,1,1475226,81.752,65.253,,1.378,,53140914975,119639902,48807917,8610443,45477736,,35626592,401168256,863381184,0,0,0,0,0,1769536867800028
mandelbrot,cs,release,,,process,2,1474561,80.964,64.497,,1.357,,52746231121,121429538,49853471,8729939,37937605,,20245120,433137824,974851264,0,0,0,0,0,1769536879329391
mandelbrot,cs,release,,,process,3,1440611,76.985,60.92,,1.319,,51229806188,120683453,46867186,8547266,36902476,,31514496,356074432,1134035840,0,0,0,0,0,1769536890824021
mandelbrot,cs,release,,,process,4,1432340,76.698,60.716,,1.274,,51209874862,112462504,47581312,8030464,37151049,,19579040,375725728,1061218176,0,0,0,0,0,1769536902313218
mandelbrot,cs,release,,,process,5,1394536,75.275,59.709,,1.252,,49861929073,109213390,47175569,7513126,34748861,,29836960,364155232,1003139296,0,0,0,0,0,1769536913774122
mandelbrot,cs,release,,,process,6,1410061,75.958,60.2,,1.32,,50221475335,115053767,49987446,8117238,38050951,,23781120,471264128,750103552,0,0,0,0,0,1769536925253482
mandelbrot,cs,release,,,process,7,1524781,77.378,60.349,,1.426,,50762003168,122862330,48898118,9063081,40201813,,21462752,375767104,1647316544,0,0,0,0,0,1769536936832789
mandelbrot,cs,release,,,process,8,1423809,77.707,61.81,,1.251,,51047908311,111588915,47467707,7161027,37030904,,25372512,468524544,838296064,0,0,0,0,0,1769536948326951
mandelbrot,cs,release,,,process,9,1482091,81.754,65.184,,1.378,,53349806998,124972859,49275113,9182885,39418780,,27944736,349868224,879372128,0,0,0,0,0,1769536959878182
mandelbrot,cs,release,,,process,10,1478199,82.048,65.525,,1.379,,53388445372,123278953,50463747,8964503,41890665,,31916192,393757088,745935552,0,0,0,0,0,1769536971412807
mandelbrot,cs,release,,,process,11,1427998,76.907,60.972,,1.325,,50563194991,116362114,48794220,8373278,40585444,,24524800,381223744,1063690720,0,0,0,0,0,1769536982895139
mandelbrot,cs,release,,,process,12,1460860,78.411,62.106,,1.347,,51957018648,121729632,52232959,9103332,41324534,,29968096,349990592,1108457440,0,0,0,0,0,1769536994416701
mandelbrot,cs,release,,,process,13,1450723,77.857,61.657,,1.325,,51397714403,116596189,49816902,8693698,37477851,,23634496,427087776,1130425600,0,0,0,0,0,1769537005923702
mandelbrot,cs,release,,,process,14,1553608,85.082,67.74,,1.421,,54873797732,122990274,52239259,8476883,44226384,,19947072,493740928,1184669984,0,0,0,0,0,1769537017539671
mandelbrot,cs,release,,,process,15,1514551,77.911,60.987,,1.39,,50858004920,122819071,52839708,8450645,40346524,,25072064,671480512,1496749120,0,0,0,0,0,1769537029108735
mandelbrot,cs,release,,,process,16,1549532,82.832,65.509,,1.504,,53711229534,137565320,52476163,10085738,44314747,,23260064,404453088,924308512,0,0,0,0,0,1769537040717129
mandelbrot,cs,release,,,process,17,1521357,82.709,65.715,,1.357,,53946458781,125177846,50184794,8188543,41941404,,30226176,390073152,1244647712,0,0,0,0,0,1769537052292808
mandelbrot,cs,release,,,process,18,1429477,77.155,61.174,,1.388,,50694529995,128008844,64061648,9122406,41250859,,42061152,586424992,673477024,0,0,0,0,0,1769537063776899
mandelbrot,cs,release,,,process,19,1453621,78.073,61.821,,1.363,,51093652596,123799666,52368357,8748178,40822332,,19951936,478429312,1190917312,0,0,0,0,0,1769537075284688
mandelbrot,cs,release,,,process,20,1520416,81.671,64.69,,1.395,,53459638837,125175923,50810834,9119916,43824474,,24177440,510431744,1232369664,0,0,0,0,0,1769537086859435
mandelbrot,cs,release,,,process,21,1498423,81.023,64.287,,1.394,,52946143017,122148323,52021767,8794935,40714070,,26867072,428897344,1123089056,0,0,0,0,0,1769537098412613
mandelbrot,cs,release,,,process,22,1507943,82.109,65.259,,1.4,,53344182703,124800053,50679666,9232473,40811441,,26955104,439838848,724812096,0,0,0,0,0,1769537109975943
mandelbrot,cs,release,,,process,23,1387195,75.364,59.875,,1.246,,49853828815,106038431,45219304,7485755,37201228,,26618528,394969952,846413024,0,0,0,0,0,1769537121433593
mandelbrot,cs,release,,,process,24,1683609,88.876,70.052,,1.687,,58622114064,172048815,58227925,11835880,47186825,,30766912,461728096,1070282080,0,0,0,0,0,1769537133175410
mandelbrot,cs,release,,,process,25,1517662,82.404,65.455,,1.406,,53653192533,127310570,50488525,9254369,42087751,,32360224,342268384,926990528,0,0,0,0,0,1769537144747649
mandelbrot,cs,release,,,process,26,1580331,86.54,68.847,,1.45,,57354365518,141311739,51604713,9017151,42465814,,20065408,393938368,875770144,0,0,0,0,0,1769537156397910
mandelbrot,cs,release,,,process,27,1502915,81.682,64.894,,1.395,,52857869623,125159934,50186598,8723185,40254223,,28775168,513356768,1058789472,0,0,0,0,0,1769537167955120
mandelbrot,cs,release,,,process,28,1483416,79.413,62.816,,1.477,,52504985456,148381725,56269707,10764848,42601953,,29013728,363935200,877154592,0,0,0,0,0,1769537179492960
mandelbrot,cs,release,,,process,29,1441752,75.837,59.745,,1.346,,49958904329,114969723,47311990,8252548,37282960,,29642112,413978592,1189240704,0,0,0,0,0,1769537191006644
mandelbrot,cs,release,,,process,30,1509873,81.6,64.703,,1.474,,53340420856,130238500,56280282,9876021,41788585,,27221984,479573184,861247232,0,0,0,0,0,1769537202588003
spectral-norm,cpp,optimized,,,process,1,261791,11.773,8.857,,0.239,,8585963687,105135605,5579162,1634192,2377997,,3756640,24440096,19123424,0,0,0,0,0,1769537213623334
spectral-norm,cpp,optimized,,,process,2,289781,11.718,8.501,,0.238,,8110188643,100691954,5750254,1203801,1877248,,4158976,43174016,61245568,0,0,0,0,0,1769537223913580
spectral-norm,cpp,optimized,,,process,3,315138,16.024,12.483,,0.332,,11810059604,127690086,24924893,2192893,5946061,,2605440,12794304,384544,0,0,0,0,0,1769537234229106
spectral-norm,cpp,optimized,,,process,4,316108,12.208,8.737,,0.268,,8381125742,105209496,7324479,1565844,3252156,,5342624,58723296,40285664,0,0,0,0,0,1769537244545622
spectral-norm,cpp,optimized,,,process,5,344514,13.569,9.732,,0.359,,9615927870,116442394,8501355,2633414,2798817,,5303872,46275712,62332416,0,0,0,0,0,1769537254890550
spectral-norm,cpp,optimized,,,process,6,248695,12.575,9.794,,0.245,,9060992781,106032280,6684459,1790626,1865539,,6547936,10493760,18526016,0,0,0,0,0,1769537265139738
