scenario,language,test,nice,affinity,mode,iteration,time,pkg,cores,gpu,ram,psys,cycles,l1d_misses,l1i_misses,llc_misses,branch_misses,c1_core_residency,c3_core_residency,c6_core_residency,c7_core_residency,c2_pkg_residency,c3_pkg_residency,c6_pkg_residency,c8_pkg_residency,c10_pkg_residency,ended
mandelbrot,cs,release,,,process,28,1164755,123.373,110.341,,1.1,,51219892600,105471021,40810599,7147784,38571256,,0,0,0,0,0,0,0,0,1769452452221667
mandelbrot,cs,release,,,process,29,1218169,130.649,117.043,,1.127,,53870671069,106302255,43079056,7803682,36212306,,0,0,0,0,0,0,0,0,1769452463481719
mandelbrot,cs,release,,,process,30,1182989,125.782,112.59,,1.117,,52047149885,109384514,43290203,7757856,42450980,,0,0,0,0,0,0,0,0,1769452474706865
reverse-complement,java,server,,,process,1,281831,14.512,11.336,,0.363,,2796938187,29615066,28740041,2541606,14834388,,0,0,0,0,0,0,0,0,1769452489750099
reverse-complement,java,server,,,process,2,284245,14.234,11.053,,0.371,,2620779693,29746771,30517196,2776676,14115878,,0,0,0,0,0,0,0,0,1769452500080383
reverse-complement,java,server,,,process,3,268270,13.79,10.836,,0.363,,2416652193,31873005,30216229,2543216,14984707,,0,0,0,0,0,0,0,0,1769452510395535
reverse-complement,java,server,,,process,4,266880,13.953,10.943,,0.347,,2590517461,28486538,27631664,2499796,13590102,,0,0,0,0,0,0,0,0,1769452520721352
reverse-complement,java,server,,,process,5,286055,14.433,11.234,,0.363,,2660539040,28800446,29393452,2512430,14069822,,0,0,0,0,0,0,0,0,1769452531054563
reverse-complement,java,server,,,process,6,284134,13.15,9.997,,0.368,,2396319678,31239293,31092844,2634761,12836840,,0,0,0,0,0,0,0,0,1769452541385579
reverse-complement,java,server,,,process,7,274143,15.55,12.45,,0.389,,3113424409,34779626,30128046,2868047,17266866,,0,0,0,0,0,0,0,0,1769452551720523
reverse-complement,java,server,,,process,8,263302,14.24,11.285,,0.351,,2615068374,28262106,29228269,2686450,13239694,,0,0,0,0,0,0,0,0,1769452562031561
reverse-complement,java,server,,,process,9,310308,13.935,10.479,,0.386,,2601765765,30393229,31870361,2542500,14341144,,0,0,0,0,0,0,0,0,1769452572388768
reverse-complement,java,server,,,process,10,262341,13.515,10.634,,0.364,,2253330158,31850107,28636351,2587241,14447294,,0,0,0,0,0,0,0,0,1769452582697922
reverse-complement,java,server,,,process,11,263307,14.094,11.145,,0.341,,2574051896,27739450,28423452,2311750,13948801,,0,0,0,0,0,0,0,0,1769452593020738
reverse-complement,java,server,,,process,12,286323,14.459,11.273,,0.357,,2614468855,28564539,29135785,2357217,13967485,,0,0,0,0,0,0,0,0,1769452603353985
reverse-complement,java,server,,,process,13,281925,12.966,9.802,,0.362,,2137366004,29375965,28683391,2454075,12327942,,0,0,0,0,0,0,0,0,1769452613683148
reverse-complement,java,server,,,process,14,348467,14.352,10.447,,0.459,,2947574131,38236075,34046008,2894067,17196556,,0,0,0,0,0,0,0,0,1769452624093088
reverse-complement,java,server,,,process,15,292332,14.105,10.849,,0.374,,2563746075,30061996,29536041,2666361,13872164,,0,0,0,0,0,0,0,0,1769452634432154
reverse-complement,java,server,,,process,16,300848,14.994,11.579,,0.451,,2898712641,40406385,31030871,3634907,14785473,,0,0,0,0,0,0,0,0,1769452644780014
reverse-complement,java,server,,,process,17,284998,14.656,11.452,,0.371,,2749241302,29427166,31449584,2661113,14328078,,0,0,0,0,0,0,0,0,1769452655111982
reverse-complement,java,server,,,process,18,292879,14.577,11.28,,0.385,,2874344717,32006940,30466147,2919913,14150728,,0,0,0,0,0,0,0,0,1769452665451621
reverse-complement,java,server,,,process,19,263349,13.179,10.202,,0.355,,2074700274,29265773,28674024,2338516,14024691,,0,0,0,0,0,0,0,0,1769452675761224
reverse-complement,java,server,,,process,20,245338,14.435,11.691,,0.345,,2632767217,29735444,28768378,2511820,14280062,,0,0,0,0,0,0,0,0,1769452686069750
reverse-complement,java,server,,,process,21,279517,14.243,11.117,,0.363,,2712809827,28803565,29055133,2643353,12492052,,0,0,0,0,0,0,0,0,1769452696396125
reverse-complement,java,server,,,process,22,291085,14.135,10.878,,0.37,,2571530215,29064509,29586799,2684453,14144333,,0,0,0,0,0,0,0,0,1769452706733930
reverse-complement,java,server,,,process,23,332692,14.34,10.612,,0.491,,3192234103,44358415,33856054,3972161,17264189,,0,0,0,0,0,0,0,0,1769452717114916
reverse-complement,java,server,,,process,24,261994,14.452,11.542,,0.35,,2663565917,28958347,28790606,2569794,13628783,,0,0,0,0,0,0,0,0,1769452727423728
reverse-complement,java,server,,,process,25,282291,14.509,11.365,,0.364,,2650248168,28957877,28655485,2651243,13803868,,0,0,0,0,0,0,0,0,1769452737753409
reverse-complement,java,server,,,process,26,245996,15.713,12.927,,0.373,,3140233236,37729968,50215290,2995233,17145470,,0,0,0,0,0,0,0,0,1769452748046359
reverse-complement,java,server,,,process,27,261046,14.617,11.693,,0.357,,2718979518,29437118,29948716,2694592,14375084,,0,0,0,0,0,0,0,0,1769452758381711
reverse-complement,java,server,,,process,28,280453,14.275,11.144,,0.354,,2633294243,28026469,27745507,2450890,13802817,,0,0,0,0,0,0,0,0,1769452768709337
reverse-complement,java,server,,,process,29,281933,13.808,10.65,,0.361,,2464774963,29411355,30022267,2406261,13823405,,0,0,0,0,0,0,0,0,1769452779038922
reverse-complement,java,server,,,process,30,333024,15.003,11.236,,0.484,,3065979879,42508769,34552948,3761973,16113450,,0,0,0,0,0,0,0,0,1769452789419234
binary-trees,c,optimized,,,process,1,1114848,107.427,94.679,,1.996,,33074118019,291161936,31487067,10694725,223556213,,0,0,0,0,0,0,0,0,1769452800999978
binary-trees,c,optimized,,,process,2,1110153,108.405,95.787,,1.891,,32515842994,273104034,29726152,9742853,237788579,,0,0,0,0,0,0,0,0,1769452812110518
binary-trees,c,optimized,,,process,3,1122826,107.686,94.859,,1.99,,32320020351,260240398,32195027,11288815,238025651,,0,0,0,0,0,0,0,0,1769452823233720
binary-trees,c,optimized,,,process,4,1112718,107.182,94.529,,1.88,,32389712020,248651581,28696399,9597959,224082002,,0,0,0,0,0,0,0,0,1769452834346839
binary-trees,c,optimized,,,process,5,1112859,108.857,96.145,,1.98,,33076331560,263769303,30778818,11559491,234987187,,0,0,0,0,0,0,0,0,1769452845460076
binary-trees,c,optimized,,,process,6,1119769,109.075,96.323,,1.895,,32743954767,248976462,30238027,9079740,240673364,,0,0,0,0,0,0,0,0,1769452856580225
binary-trees,c,optimized,,,process,7,1096056,106.901,94.379,,1.927,,32695885397,254920496,29571222,10892262,226612625,,0,0,0,0,0,0,0,0,1769452867676674
binary-trees,c,optimized,,,process,8,1173189,107.717,94.4,,1.978,,31755042536,255373057,30114162,10696127,223450458,,0,0,0,0,0,0,0,0,1769452878850289
binary-trees,c,optimized,,,process,9,1100893,108.469,95.904,,1.937,,33099943857,283365833,30396387,10558581,231494134,,0,0,0,0,0,0,0,0,1769452889951565
binary-trees,c,optimized,,,process,10,1110769,105.169,92.533,,1.924,,32281375430,256722756,29570746,10275085,237690856,,0,0,0,0,0,0,0,0,1769452901062785
binary-trees,c,optimized,,,process,11,1084993,107.186,94.821,,1.864,,32509032582,252495113,40970565,9288873,229763891,,0,0,0,0,0,0,0,0,1769452912148163
binary-trees,c,optimized,,,process,12,1126718,107.59,94.765,,1.953,,32732752936,270129713,31130380,10504450,226417925,,0,0,0,0,0,0,0,0,1769452923275263
binary-trees,c,optimized,,,process,13,1156989,109.527,96.379,,1.861,,32277228995,247653028,30228718,8812461,231517304,,0,0,0,0,0,0,0,0,1769452934432658
binary-trees,c,optimized,,,process,14,1110943,106.031,93.382,,1.956,,32658692297,263583997,29461801,10868869,235658387,,0,0,0,0,0,0,0,0,1769452945543997
binary-trees,c,optimized,,,process,15,1169073,111.117,97.76,,2.152,,35750888903,303745429,85294837,12132236,237933395,,0,0,0,0,0,0,0,0,1769452956713453
binary-trees,c,optimized,,,process,16,1156611,105.912,92.752,,1.993,,32369509476,284058416,31559329,10368633,231781564,,0,0,0,0,0,0,0,0,1769452967870467
binary-trees,c,optimized,,,process,17,1194922,114.487,100.816,,2.208,,35483993840,288160315,72519539,13587667,226819621,,0,0,0,0,0,0,0,0,1769452979065806
binary-trees,c,optimized,,,process,18,1135792,107.078,94.181,,1.877,,32143116792,247924517,29936945,9155112,226858090,,0,0,0,0,0,0,0,0,1769452990202003
binary-trees,c,optimized,,,process,19,1109313,107.984,95.343,,1.964,,33057958785,261598206,32787047,10995727,233697078,,0,0,0,0,0,0,0,0,1769453001311696
binary-trees,c,optimized,,,process,20,1150559,107.966,94.895,,1.93,,32742655997,254074686,31610171,9952220,232897930,,0,0,0,0,0,0,0,0,1769453012462629
binary-trees,c,optimized,,,process,21,1114863,108.611,95.89,,1.972,,33301003594,260067339,29740864,10899560,226342933,,0,0,0,0,0,0,0,0,1769453023577884
binary-trees,c,optimized,,,process,22,1103611,106.135,93.575,,1.905,,32358460798,264191828,28745042,9793293,216563881,,0,0,0,0,0,0,0,0,1769453034681973
binary-trees,c,optimized,,,process,23,1120311,108.755,96.03,,1.903,,32797564009,251789881,29803185,9754437,235884383,,0,0,0,0,0,0,0,0,1769453045802660
binary-trees,c,optimized,,,process,24,1114713,106.387,93.699,,1.954,,32419087442,262231511,30648624,10441752,226537348,,0,0,0,0,0,0,0,0,1769453056917840
binary-trees,c,optimized,,,process,25,1171056,112.391,99.071,,1.952,,33541676141,261460263,32163807,10546924,238522901,,0,0,0,0,0,0,0,0,1769453068089272
binary-trees,c,optimized,,,process,26,1158796,110.537,97.378,,1.982,,32228858120,254506738,30193210,10821201,232945921,,0,0,0,0,0,0,0,0,1769453079248481
binary-trees,c,optimized,,,process,27,1124496,108.575,95.726,,1.968,,33338172568,284490760,30226001,10984578,236713041,,0,0,0,0,0,0,0,0,1769453090373362
binary-trees,c,optimized,,,process,28,1194310,111.451,97.868,,1.997,,32670849971,254305778,30400950,10825129,224798888,,0,0,0,0,0,0,0,0,1769453101568172
binary-trees,c,optimized,,,process,29,1123539,108.374,95.555,,1.975,,33178015320,282313185,31134716,11024667,234518496,,0,0,0,0,0,0,0,0,1769453112692111
binary-trees,c,optimized,,,process,30,1096303,107.483,94.993,,1.893,,32591903141,250426592,30664541,9993106,231841563,,0,0,0,0,0,0,0,0,1769453123788782
fannkuch-redux,java,server,,,process,1,4317444,462.162,413.901,,3.986,,194943805374,299777112,114945371,26861523,2371151403,,0,0,0,0,0,0,0,0,1769453138881266
fannkuch-redux,java,server,,,process,2,4248783,461.741,414.312,,3.904,,193480463524,282910199,111029817,25366904,2374946547,,0,0,0,0,0,0,0,0,1769453153130617
fannkuch-redux,java,server,,,process,3,4282022,466.48,418.572,,4.021,,195623792217,311417562,158434057,27249602,2379596200,,0,0,0,0,0,0,0,0,1769453167413066
fannkuch-redux,java,server,,,process,4,4200531,460.473,413.509,,3.834,,192036534094,280134337,112926522,24753118,2364869326,,0,0,0,0,0,0,0,0,1769453181613972
fannkuch-redux,java,server,,,process,5,4243849,467.888,420.435,,3.954,,194819204788,306286813,150519035,25636563,2375245690,,0,0,0,0,0,0,0,0,1769453195858229
fannkuch-redux,java,server,,,process,6,4325552,470.128,421.744,,4.004,,196338067220,307688484,119726443,27266714,2374837198,,0,0,0,0,0,0,0,0,1769453210184153
fannkuch-redux,java,server,,,process,7,4252303,462.925,415.447,,3.953,,193192388179,287326017,113746495,26067947,2371254745,,0,0,0,0,0,0,0,0,1769453224436827
fannkuch-redux,java,server,,,process,8,4244785,460.456,413.005,,3.85,,192107837274,275043304,113215678,24919937,2366453007,,0,0,0,0,0,0,0,0,1769453238682337
fannkuch-redux,java,server,,,process,9,4232215,465.272,417.989,,3.819,,193174797710,276807814,114262614,24987935,2361342548,,0,0,0,0,0,0,0,0,1769453252915585
fannkuch-redux,java,server,,,process,10,4287124,471.463,423.488,,4.064,,196437840170,339892902,158359255,26526738,2389486122,,0,0,0,0,0,0,0,0,1769453267203050
fannkuch-redux,java,server,,,process,11,4237356,459.999,412.627,,3.867,,191805129782,284299028,111674568,23902703,2359849654,,0,0,0,0,0,0,0,0,1769453281442074
fannkuch-redux,java,server,,,process,12,4198670,462.485,415.525,,3.928,,191813539249,280677935,111838371,25160269,2383351840,,0,0,0,0,0,0,0,0,1769453295641097
fannkuch-redux,java,server,,,process,13,4252492,461.428,413.892,,3.844,,191893248077,273629359,114603990,23877154,2366664249,,0,0,0,0,0,0,0,0,1769453309894009
fannkuch-redux,java,server,,,process,14,4227291,460.055,412.827,,3.85,,191889124483,273929650,115484687,25167393,2367684526,,0,0,0,0,0,0,0,0,1769453324121701
fannkuch-redux,java,server,,,process,15,4303602,470.044,421.957,,3.955,,194956432311,307307215,151837635,24413878,2370940685,,0,0,0,0,0,0,0,0,1769453338425677
fannkuch-redux,java,server,,,process,16,4223177,460.647,413.448,,3.801,,191975777026,273424572,108811891,23550089,2369357088,,0,0,0,0,0,0,0,0,1769453352649257
fannkuch-redux,java,server,,,process,17,4257755,465.178,417.603,,3.859,,193829509644,280688457,114383869,24248404,2372832873,,0,0,0,0,0,0,0,0,1769453366907380
fannkuch-redux,java,server,,,process,18,4293827,467.364,419.38,,3.952,,195359452407,312200607,154573119,25598518,2374411884,,0,0,0,0,0,0,0,0,1769453381201567
fannkuch-redux,java,server,,,process,19,4231622,461.742,414.463,,3.808,,191979695965,277077786,109913530,24006079,2366796887,,0,0,0,0,0,0,0,0,1769453395433569
fannkuch-redux,java,server,,,process,20,4264054,462.655,414.994,,3.806,,193411542251,273139957,111776378,23483229,2370790368,,0,0,0,0,0,0,0,0,1769453409697997
fannkuch-redux,java,server,,,process,21,4310893,466.111,417.925,,3.931,,195042478428,291531172,116291779,25456711,2362967630,,0,0,0,0,0,0,0,0,1769453424009257
fannkuch-redux,java,server,,,process,22,4260058,466.732,419.159,,3.804,,193315747824,276337572,109947909,23070941,2380782008,,0,0,0,0,0,0,0,0,1769453438269690
fannkuch-redux,java,server,,,process,23,4277968,467.89,420.046,,3.996,,194602714425,310609209,151882694,25226589,2384138546,,0,0,0,0,0,0,0,0,1769453452548034
fannkuch-redux,java,server,,,process,24,4285543,457.877,409.978,,3.862,,191346576874,268423586,110888826,23770399,2360894964,,0,0,0,0,0,0,0,0,1769453466833956
fannkuch-redux,java,server,,,process,25,4205346,461.853,414.86,,3.751,,191755959448,265863378,107571044,22563551,2375753200,,0,0,0,0,0,0,0,0,1769453481040326
fannkuch-redux,java,server,,,process,26,4277390,467.782,419.485,,3.841,,194403948477,271064595,113304659,23800928,2367294259,,0,0,0,0,0,0,0,0,1769453495318096
fannkuch-redux,java,server,,,process,27,4278070,468.607,420.484,,3.823,,194781738491,289430665,109223764,23513753,2359495789,,0,0,0,0,0,0,0,0,1769453509596482
fannkuch-redux,java,server,,,process,28,4374017,469.091,420.098,,4.1,,195568798467,318954369,168971035,26763750,2366565681,,0,0,0,0,0,0,0,0,1769453523970897
fannkuch-redux,java,server,,,process,29,4225568,464.403,417.212,,3.764,,192655618323,276523395,109572632,23528193,2367898176,,0,0,0,0,0,0,0,0,1769453538196843
fannkuch-redux,java,server,,,process,30,4221849,463.955,416.757,,3.853,,193506721755,285529352,114581787,25613418,2367852707,,0,0,0,0,0,0,0,0,1769453552419079
spectral-norm,c,optimized,,,process,1,199922,17.253,15.051,,0.162,,8440139287,97435913,4471927,670051,891966,,0,0,0,0,0,0,0,0,1769453562857139
spectral-norm,c,optimized,,,process,2,204674,17.18,14.948,,0.203,,8100377401,104997221,5830930,1449943,3187267,,0,0,0,0,0,0,0,0,1769453573062187
spectral-norm,c,optimized,,,process,3,287053,17.114,13.95,,0.262,,8793374380,105555047,6177996,1405526,2094882,,0,0,0,0,0,0,0,0,1769453583349596
spectral-norm,c,optimized,,,process,4,250184,14.542,11.826,,0.233,,7413226531,102426393,5440271,1264064,1701901,,0,0,0,0,0,0,0,0,1769453593600150
spectral-norm,c,optimized,,,process,5,271253,16.292,13.263,,0.257,,8165343343,105183794,6833029,1351888,4494612,,0,0,0,0,0,0,0,0,1769453603871804
spectral-norm,c,optimized,,,process,6,279057,14.159,11.107,,0.256,,7348132424,101928367,6390950,1356885,1351472,,0,0,0,0,0,0,0,0,1769453614151229
spectral-norm,c,optimized,,,process,7,316563,19.858,16.357,,0.34,,10155392632,117433315,7678478,2364684,2482188,,0,0,0,0,0,0,0,0,1769453624468158
spectral-norm,c,optimized,,,process,8,268589,18.436,15.5,,0.274,,9412568592,109246390,6273517,1844111,1840198,,0,0,0,0,0,0,0,0,1769453634737124
spectral-norm,c,optimized,,,process,9,184544,20.255,18.205,,0.158,,9363909882,99829106,10453622,402179,2256215,,0,0,0,0,0,0,0,0,1769453644922057
spectral-norm,c,optimized,,,process,10,310779,17.814,14.352,,0.332,,9184748632,114198660,8738999,2152420,2825218,,0,0,0,0,0,0,0,0,1769453655233203
spectral-norm,c,optimized,,,process,11,170557,14.809,12.969,,0.152,,7136142624,97384752,3802170,798379,973726,,0,0,0,0,0,0,0,0,1769453665404210
spectral-norm,c,optimized,,,process,12,241688,14.411,11.723,,0.226,,7298435513,103277972,5583817,1454113,1354190,,0,0,0,0,0,0,0,0,1769453675646273
spectral-norm,c,optimized,,,process,13,276344,15.551,12.515,,0.257,,7959067290,105245151,7009723,1525146,2527423,,0,0,0,0,0,0,0,0,1769453685922976
spectral-norm,c,optimized,,,process,14,252777,23.257,20.454,,0.32,,11135239055,129799193,19974839,2626148,7369973,,0,0,0,0,0,0,0,0,1769453696176126
spectral-norm,c,optimized,,,process,15,161411,17.005,15.185,,0.164,,7798704874,101741788,4107811,1414699,1653918,,0,0,0,0,0,0,0,0,1769453706337926
spectral-norm,c,optimized,,,process,16,266944,16.199,13.236,,0.239,,8290653226,105589794,5715925,1519495,2106697,,0,0,0,0,0,0,0,0,1769453716605236
spectral-norm,c,optimized,,,process,17,259207,14.849,12.034,,0.217,,7578907104,102265899,5002916,1334983,1373653,,0,0,0,0,0,0,0,0,1769453726864788
