scenario,language,test,nice,affinity,mode,iteration,time,pkg,cores,gpu,ram,psys,cycles,l1d_misses,l1i_misses,llc_misses,branch_misses,c1_core_residency,c3_core_residency,c6_core_residency,c7_core_residency,c2_pkg_residency,c3_pkg_residency,c6_pkg_residency,c8_pkg_residency,c10_pkg_residency,ended
fasta,java,server,,,process,16,689157,40.169,32.534,,0.629,,8402294357,61252938,41367896,717830,63322774,,40266080,648527168,5962810432,0,0,0,0,0,1769349879457758
fasta,java,server,,,process,17,1097934,54.713,42.568,,0.956,,10780346532,75145670,45131217,749313,64918602,,63935680,826643776,11845159520,0,0,0,0,0,1769349890818893
fasta,java,server,,,process,18,898980,47.537,37.563,,0.796,,9478762768,70900725,43495212,735118,64122451,,38325792,792287168,9041015872,0,0,0,0,0,1769349901814777
fasta,java,server,,,process,19,557502,36.786,30.589,,0.55,,8049818737,77800464,42826605,742065,62946957,,34009664,766822240,3581899968,0,0,0,0,0,1769349912469187
fasta,java,server,,,process,20,1094724,55.229,43.071,,0.953,,10662082479,79313316,49748142,740662,65970048,,173865184,2500245632,9827078208,0,0,0,0,0,1769349927053888
fasta,java,server,,,process,21,1027232,52.703,41.329,,0.896,,10542202753,76631316,44122299,715712,65342317,,61327072,723461056,10802901920,0,0,0,0,0,1769349938183163
fasta,java,server,,,process,22,1208058,59.062,45.68,,1.045,,11371294216,84844689,45985956,759933,66253039,,51390240,819069312,13534255520,0,0,0,0,0,1769349949491889
fasta,java,server,,,process,23,1024136,51.419,40.044,,0.901,,10077973387,71155845,45520748,715754,64663902,,157339104,844663296,10741338528,0,0,0,0,0,1769349960616126
fasta,java,server,,,process,24,972959,50.12,39.334,,0.856,,9969844435,74365212,43698786,725570,64872808,,30866944,857630112,10022286848,0,0,0,0,0,1769349971786488
fasta,java,server,,,process,25,1354793,63.862,48.855,,1.164,,12131807688,90122699,46105842,769971,66679801,,42941568,857092832,15748212480,0,0,0,0,0,1769349983237506
fasta,java,server,,,process,26,1339720,63.197,48.346,,1.155,,12011810341,86768327,47138424,791259,66267985,,43909824,843810240,15505744160,0,0,0,0,0,1769349994673705
fasta,java,server,,,process,27,1066793,53.717,41.889,,0.933,,10563677800,78096396,44659259,736965,65491457,,27871328,899137504,11313755808,0,0,0,0,0,1769350005836560
fasta,java,server,,,process,28,763446,43.317,34.876,,0.689,,8995093506,68645287,43289834,718852,64423298,,52968032,709888288,6878351552,0,0,0,0,0,1769350016696128
fasta,java,server,,,process,29,820063,44.571,35.475,,0.733,,9080293940,67239033,42149029,716164,63947256,,28634880,754450720,7868664416,0,0,0,0,0,1769350027611292
fasta,java,server,,,process,30,558064,40.203,33.777,,1.064,,7563661864,106347077,41889091,7168267,63251144,,42492192,646428512,4033837504,0,0,0,0,0,1769350038265729
regex-redux,java,server,,,process,1,4082525,221.233,175.824,,3.906,,42200444638,296583132,122247141,5082465,230982517,,1501982624,5067346176,38756693408,0,0,0,0,0,1769350062897016
regex-redux,java,server,,,process,2,2259509,155.356,130.14,,2.485,,31843008731,259883945,87503890,11708677,219601766,,83604800,777438176,18476223488,0,0,0,0,0,1769350075156822
regex-redux,java,server,,,process,3,2394814,157.966,131.318,,2.455,,32316824341,224325736,95745240,4694224,221056352,,272797088,3644336416,17215143520,0,0,0,0,0,1769350087551941
regex-redux,java,server,,,process,4,2113785,148.333,124.79,,2.231,,30784995385,212622542,85134544,4715986,219159293,,92386848,812723296,16416727552,0,0,0,0,0,1769350099666019
regex-redux,java,server,,,process,5,1715736,134.144,115.005,,1.962,,28482390529,196301633,86860297,4692809,214729896,,1089807488,1052625120,8554266592,0,0,0,0,0,1769350111382050
regex-redux,java,server,,,process,6,2066955,146.358,123.304,,2.271,,30642201876,215920927,89791897,4826905,218132401,,622814912,840509024,14773386688,0,0,0,0,0,1769350123449288
regex-redux,java,server,,,process,7,2623336,173.177,143.898,,2.904,,35523357562,319135425,104852335,7404768,222361577,,381463328,1012662560,21910934848,0,0,0,0,0,1769350136072908
regex-redux,java,server,,,process,8,3231243,187.039,151.145,,3.125,,37105807087,258784566,92891234,4872249,224020516,,72997760,1219016736,32849050208,0,0,0,0,0,1769350149304440
regex-redux,java,server,,,process,9,2025106,144.038,121.476,,2.154,,30004044490,207056196,83138379,4707627,218069696,,107223904,777503776,15281054752,0,0,0,0,0,1769350161329855
regex-redux,java,server,,,process,10,1968056,140.542,118.6,,2.11,,29580660751,194795838,81547184,4580327,216406703,,120186816,740219296,14563772896,0,0,0,0,0,1769350173298251
regex-redux,java,server,,,process,11,1657236,142.657,124.044,,2.217,,30625663415,306356605,101872826,11475790,217575842,,885780032,2219999872,4379443392,0,0,0,0,0,1769350184955768
regex-redux,java,server,,,process,12,1968536,142.108,120.185,,2.192,,29861387287,208443890,85235862,4949431,217619718,,275047936,759559584,13960673824,0,0,0,0,0,1769350196924596
regex-redux,java,server,,,process,13,1691041,142.054,123.044,,2.251,,30656332202,305583040,100450472,11538131,217747618,,520903232,867059296,7457394304,0,0,0,0,0,1769350208615913
regex-redux,java,server,,,process,14,1631580,144.765,126.37,,2.296,,29793094863,317941431,99452642,12171008,217563320,,844167296,605873088,7128648000,0,0,0,0,0,1769350220247796
regex-redux,java,server,,,process,15,1526694,136.771,119.603,,2.132,,29623003866,298598167,94437645,11837691,217888344,,470781056,607668544,5203133248,0,0,0,0,0,1769350231774786
regex-redux,java,server,,,process,16,1821237,138.294,117.958,,2.108,,29066914194,199743061,88028212,4945893,217133955,,835564576,944534144,10239926496,0,0,0,0,0,1769350243596317
regex-redux,java,server,,,process,17,2298509,153.992,128.416,,2.429,,31864015842,216923867,89184936,4788306,219598707,,546960768,667753728,18698578336,0,0,0,0,0,1769350255895105
regex-redux,java,server,,,process,18,2065424,146.467,123.441,,2.181,,30229935403,215905172,92225418,4636319,220398263,,218589888,2895442496,13260334176,0,0,0,0,0,1769350267960830
regex-redux,java,server,,,process,19,2193582,148.841,124.425,,2.273,,30460179479,213825505,93612724,4760325,219733199,,207605120,3576485600,14922253344,0,0,0,0,0,1769350280154702
regex-redux,java,server,,,process,20,1646893,139.165,120.656,,2.18,,29999119663,298731032,95984832,11634026,217204356,,559445056,901380512,7275372640,0,0,0,0,0,1769350291801846
regex-redux,java,server,,,process,21,1976000,145.115,123.059,,2.255,,30217365811,246361167,85138949,11581743,218603188,,157402656,648218752,14228572800,0,0,0,0,0,1769350303778129
regex-redux,java,server,,,process,22,2209930,152.048,127.42,,2.318,,31435628949,220077785,92245544,4800490,220440501,,176549600,3175940704,14979971552,0,0,0,0,0,1769350315988347
regex-redux,java,server,,,process,23,1918695,139.162,117.78,,2.074,,29408424341,192555677,82904259,4627000,217413057,,77686816,796722592,13687872576,0,0,0,0,0,1769350327907327
regex-redux,java,server,,,process,24,1911355,138.954,117.649,,2.052,,29196489599,193441691,86937491,4665261,217725384,,120292576,1514732960,12855407072,0,0,0,0,0,1769350339818976
regex-redux,java,server,,,process,25,1556702,127.727,110.323,,1.846,,27255299788,186139340,83280402,4736684,215949917,,976613408,840812704,6805686432,0,0,0,0,0,1769350351375967
regex-redux,java,server,,,process,26,2503599,162.664,134.799,,2.621,,33062693633,230513216,92984257,4916997,221695056,,1093961728,1372476576,19675964384,0,0,0,0,0,1769350363879841
regex-redux,java,server,,,process,27,2189102,150.185,125.781,,2.323,,30770347530,205283886,87196145,4944310,220109361,,529506016,879560672,17084444224,0,0,0,0,0,1769350376069231
regex-redux,java,server,,,process,28,1741387,143.301,123.77,,2.262,,30872362304,304054293,96185968,11593777,217887978,,549914080,886021184,8519278272,0,0,0,0,0,1769350387810905
regex-redux,java,server,,,process,29,1937577,153.722,132.063,,2.244,,30706151320,260855512,89680557,13011204,218452298,,79143136,647669536,13286066080,0,0,0,0,0,1769350399748788
regex-redux,java,server,,,process,30,1909510,140.591,119.289,,2.068,,29514082301,197920409,83001565,4346703,218921705,,74076672,570590912,13712792320,0,0,0,0,0,1769350411658590
mandelbrot,cpp,optimized,,,process,1,1953463,191.195,169.548,,1.629,,39924592852,110666352,16131138,689747,46965934,,72483968,194638176,6295858848,0,0,0,0,0,1769350434206662
mandelbrot,cpp,optimized,,,process,2,1815111,195.053,174.914,,1.689,,40832763669,155945116,25000965,1474664,47683456,,153063776,190885792,2528050464,0,0,0,0,0,1769350446064612
mandelbrot,cpp,optimized,,,process,3,1614472,186.832,168.797,,1.61,,39868239417,214121061,27497643,7322930,47133741,,48954976,35555296,79360160,0,0,0,0,0,1769350457721045
mandelbrot,cpp,optimized,,,process,4,1791022,191.877,171.937,,1.776,,40345810878,180499410,23678216,7087208,47687288,,467415328,211898432,2245135840,0,0,0,0,0,1769350469554339
mandelbrot,cpp,optimized,,,process,5,1642126,188.273,170.034,,1.517,,39980113473,158929429,22774761,1413750,46492341,,158338144,59680608,597247680,0,0,0,0,0,1769350481239927
mandelbrot,cpp,optimized,,,process,6,1768279,187.704,168.069,,1.503,,39429842183,107548457,14449942,689321,46506678,,133642176,192622336,3281924256,0,0,0,0,0,1769350493050909
mandelbrot,cpp,optimized,,,process,7,1706362,182.149,163.228,,1.433,,38225651271,102413649,13982727,665538,45916128,,23596896,103713888,3115966112,0,0,0,0,0,1769350504798501
mandelbrot,cpp,optimized,,,process,8,1528227,176.758,159.778,,1.362,,37695761854,118543892,16966160,1195428,45914094,,6124448,24395712,221595872,0,0,0,0,0,1769350516367763
mandelbrot,cpp,optimized,,,process,9,1492586,173.229,156.73,,1.164,,36840636852,91634691,9799525,430475,44361396,,1767296,22156608,216468032,0,0,0,0,0,1769350527903833
mandelbrot,cpp,optimized,,,process,10,1864706,192.791,172.154,,1.571,,40036515267,114034295,20495112,664955,47504268,,799472736,1015750144,2708282784,0,0,0,0,0,1769350539809731
mandelbrot,cpp,optimized,,,process,11,1494991,173.783,157.191,,1.238,,36971452735,96010161,12195824,581039,45221575,,2133856,18080960,141816768,0,0,0,0,0,1769350551345883
mandelbrot,cpp,optimized,,,process,12,1630827,181.242,163.146,,1.375,,38314432048,98456561,12938803,594391,45405822,,21449472,106171872,1632952704,0,0,0,0,0,1769350563022912
mandelbrot,cpp,optimized,,,process,13,1627464,186.608,168.296,,1.993,,39427542688,230883859,26423734,10581853,46955065,,3012512,58843936,194736672,0,0,0,0,0,1769350574691875
mandelbrot,cpp,optimized,,,process,14,1598261,180.748,162.914,,1.39,,38226320410,113774218,19331621,1328440,46459571,,17450336,162493280,544549024,0,0,0,0,0,1769350586331210
mandelbrot,cpp,optimized,,,process,15,1556162,176.014,158.797,,1.214,,37318405351,94769120,10863281,473175,45055575,,8192096,172595488,818064128,0,0,0,0,0,1769350598041861
mandelbrot,cpp,optimized,,,process,16,1553513,178.326,161.158,,1.288,,37820205915,98305590,12017022,600276,45310607,,35433152,90381856,575115360,0,0,0,0,0,1769350609638620
mandelbrot,cpp,optimized,,,process,17,1714271,184.863,165.86,,1.443,,38853833492,105062682,14656439,741155,46740847,,131507744,206345664,2508153728,0,0,0,0,0,1769350621395631
mandelbrot,cpp,optimized,,,process,18,1599270,181.942,164.098,,1.573,,38736650572,206069434,24456495,7284382,46763181,,1316640,33051744,500348224,0,0,0,0,0,1769350633037799
mandelbrot,cpp,optimized,,,process,19,1682001,189.907,171.169,,1.672,,40133915324,193667343,24491464,6905019,46662664,,43189184,86151424,1324809888,0,0,0,0,0,1769350644761749
mandelbrot,cpp,optimized,,,process,20,1582844,179.22,161.655,,1.319,,38090970408,100656837,11460587,583575,45620707,,26460544,48658848,1036750240,0,0,0,0,0,1769350656385836
mandelbrot,cpp,optimized,,,process,21,1530467,177.545,160.619,,1.232,,37791452419,95790664,10728778,486082,44919346,,16366176,22781408,176533568,0,0,0,0,0,1769350667957996
mandelbrot,cpp,optimized,,,process,22,1600147,178.52,160.786,,1.251,,37618797788,93094159,10694874,460613,45091329,,3291488,90826784,1725086144,0,0,0,0,0,1769350679798866
mandelbrot,cpp,optimized,,,process,23,1481585,172.275,155.844,,1.187,,36578483860,90300451,9943917,552070,44566694,,606784,34622528,164037824,0,0,0,0,0,1769350691397890
mandelbrot,cpp,optimized,,,process,24,1596583,178.669,160.999,,1.257,,37780164795,96409648,10421620,447628,45093918,,1438912,36713184,1423182272,0,0,0,0,0,1769350703035873
mandelbrot,cpp,optimized,,,process,25,1558935,174.893,157.604,,1.215,,37122884169,96141021,10770104,464189,45254032,,45353952,102676192,1046785248,0,0,0,0,0,1769350714635803
mandelbrot,cpp,optimized,,,process,26,1669301,189.929,171.345,,1.594,,40232538105,178161988,26054284,1755427,47126468,,37744576,44674784,946542208,0,0,0,0,0,1769350726371666
mandelbrot,cpp,optimized,,,process,27,1642781,180.265,162.101,,1.409,,37984660983,101988068,16475916,666499,46025648,,161555424,120892992,1666052576,0,0,0,0,0,1769350738055900
mandelbrot,cpp,optimized,,,process,28,1716053,189.163,170.07,,1.631,,39821564253,150957937,22224188,1592395,47282145,,165039072,120491584,1710265056,0,0,0,0,0,1769350749812831
mandelbrot,cpp,optimized,,,process,29,1683060,188.002,169.035,,2.144,,39419903044,252602573,26749439,12957604,47103966,,34226560,119910944,1161287008,0,0,0,0,0,1769350761536768
mandelbrot,cpp,optimized,,,process,30,1543593,175.58,158.475,,1.31,,37276656061,96936521,12570646,661024,45559179,,3812640,36995136,842710848,0,0,0,0,0,1769350773121868
binary-trees,c,optimized,,,process,1,1624262,114.779,96.6,,2.036,,22894422586,253375229,24917163,6551910,15910910,,705668480,570744736,12343222240,0,0,0,0,0,1769350790142610
binary-trees,c,optimized,,,process,2,885051,85.754,75.811,,1.265,,18062953797,218026726,10859872,5882335,10212017,,543200,153260800,3298844096,0,0,0,0,0,1769350801027914
binary-trees,c,optimized,,,process,3,891282,86.521,76.447,,1.306,,18335120699,232210512,13268438,6002989,10885340,,208672,135981952,3223248288,0,0,0,0,0,1769350811919476
binary-trees,c,optimized,,,process,4,883173,84.316,74.343,,1.284,,17894671389,218085199,11076116,5970922,10436684,,2337344,142649536,3378403168,0,0,0,0,0,1769350822802945
binary-trees,c,optimized,,,process,5,885709,85.515,75.562,,1.264,,18082609579,217484563,10966648,5827544,10416660,,14357504,168224832,3274592576,0,0,0,0,0,1769350834009930
binary-trees,c,optimized,,,process,6,876748,85.382,75.515,,1.248,,18107435361,219240715,11217483,5727590,10977383,,2178112,137957536,3120061952,0,0,0,0,0,1769350844886947
binary-trees,c,optimized,,,process,7,818692,81.631,72.394,,1.229,,17277417279,211753262,10190848,6071704,10073998,,3518560,150465792,2601091136,0,0,0,0,0,1769350855705921
binary-trees,c,optimized,,,process,8,895249,87.054,76.929,,1.344,,18321803244,221452446,15959363,6073965,11216827,,417449664,268003136,2392214752,0,0,0,0,0,1769350867308634
binary-trees,c,optimized,,,process,9,931167,87.146,76.665,,1.282,,18259787680,223714610,13352927,5618277,10791005,,25959712,696305888,3397575200,0,0,0,0,0,1769350878243002
binary-trees,c,optimized,,,process,10,829512,83.268,73.881,,1.274,,17715484778,217297980,12261335,6088841,9941684,,158127104,147959200,2221103392,0,0,0,0,0,1769350889072793
binary-trees,c,optimized,,,process,11,847916,84.079,74.495,,1.285,,17810021592,218665339,12463980,6204510,10626817,,212481184,187348864,2197289024,0,0,0,0,0,1769350899921007
binary-trees,c,optimized,,,process,12,876653,85.65,75.719,,1.348,,18014109215,223201973,13369221,4977321,11017042,,622962944,229003872,2348217472,0,0,0,0,0,1769350910804930
binary-trees,c,optimized,,,process,13,799190,82.15,73.153,,1.169,,17525851039,215723091,10268669,5535616,10154556,,3959072,157442176,2051049824,0,0,0,0,0,1769350921604386
binary-trees,c,optimized,,,process,14,839280,85.616,76.018,,1.516,,17855340162,235252965,19175179,7829841,11156137,,5170400,121109824,2577480672,0,0,0,0,0,1769350932443945
binary-trees,c,optimized,,,process,15,889582,88.31,78.192,,1.437,,18069142043,232458076,16888911,8105022,11212920,,1024800,178601280,3176142880,0,0,0,0,0,1769350943333814
binary-trees,c,optimized,,,process,16,902383,85.479,75.339,,1.328,,17922708934,218549777,13168650,6112904,11219026,,388841952,243191968,2882062144,0,0,0,0,0,1769350954351756
binary-trees,c,optimized,,,process,17,904924,86.281,76.106,,1.297,,18177068162,218568940,10727127,5896131,11093021,,7632160,175040992,3565105152,0,0,0,0,0,1769350965256951
binary-trees,c,optimized,,,process,18,933530,97.07,86.41,,1.77,,20828012341,328090448,27732798,16688339,12552301,,175121440,253032096,1773703776,0,0,0,0,0,1769350976190729
binary-trees,c,optimized,,,process,19,885250,91.891,81.835,,1.464,,19616681784,266531623,19930188,7085564,11541871,,231076288,146225344,1855677664,0,0,0,0,0,1769350987076260
binary-trees,c,optimized,,,process,20,898338,85.71,75.584,,1.283,,18016503871,218367385,13086086,5877092,11141145,,30490272,745570080,2856392608,0,0,0,0,0,1769350997974891
binary-trees,c,optimized,,,process,21,914688,87.181,76.869,,1.335,,18350319021,222235779,14050116,6151913,11190903,,68237824,317822336,3285907392,0,0,0,0,0,1769351008889836
binary-trees,c,optimized,,,process,22,903846,87.429,77.259,,1.333,,18384105459,222236807,13967202,6177312,11684510,,164627744,247522240,2891848256,0,0,0,0,0,1769351019793937
binary-trees,c,optimized,,,process,23,969191,98.242,87.176,,1.757,,20954781116,342031414,35262051,14262111,13672254,,596262400,250119424,1730937216,0,0,0,0,0,1769351031121948
binary-trees,c,optimized,,,process,24,838970,85.963,76.439,,1.329,,18347657620,240303993,16565153,6745606,10986403,,6865344,146235392,2154574912,0,0,0,0,0,1769351041962479
binary-trees,c,optimized,,,process,25,875135,84.659,74.771,,1.262,,17913638768,219982026,10474192,6146018,10900486,,18011488,158350336,3183558880,0,0,0,0,0,1769351052837908
binary-trees,c,optimized,,,process,26,882764,91.788,81.642,,1.678,,19695092442,308040425,19433717,17101997,11264290,,3847776,156237952,1961063712,0,0,0,0,0,1769351063720936
binary-trees,c,optimized,,,process,27,845709,83.296,73.776,,1.219,,17620422457,217237404,10862770,5653034,10491736,,2787040,151836832,2876845440,0,0,0,0,0,1769351074566929
binary-trees,c,optimized,,,process,28,933701,87.993,77.457,,1.324,,18440359609,222289457,12672725,5677970,11745915,,213840928,204889504,3618742720,0,0,0,0,0,1769351085500878
binary-trees,c,optimized,,,process,29,891656,85.777,75.722,,1.278,,18166898542,218283447,11569755,5802119,10816343,,14090784,173215200,3320502496,0,0,0,0,0,1769351096392793
binary-trees,c,optimized,,,process,30,841717,84.159,74.673,,1.228,,17897512600,219376341,10657764,5809570,10498186,,525312,129388928,2588540320,0,0,0,0,0,1769351107234784
regex-redux,c,optimized,,,process,1,1108339,101.153,88.663,,1.434,,22051046086,97805531,13684393,2400788,202495919,,4488640,138173728,4633837856,0,0,0,0,0,1769351125835236
regex-redux,c,optimized,,,process,2,909422,88.611,78.447,,1.054,,20377898848,67632573,10583214,1845100,201332589,,13545728,314299360,1847907904,0,0,0,0,0,1769351136744960
regex-redux,c,optimized,,,process,3,1016699,99.716,88.347,,1.337,,22820324137,130684239,26950656,2946562,203538378,,219514784,283079296,1563182688,0,0,0,0,0,1769351147761906
regex-redux,c,optimized,,,process,4,955454,95.53,84.839,,1.197,,22023917014,95520396,16005158,2155425,202136919,,248439776,141477120,1319072864,0,0,0,0,0,1769351158717658
regex-redux,c,optimized,,,process,5,945643,90.398,79.912,,1.08,,20783015504,67106102,9799240,1883072,201263859,,1712576,111425056,2490707424,0,0,0,0,0,1769351169663588
regex-redux,c,optimized,,,process,6,998655,93.16,82.044,,1.173,,21372862102,70075013,13067075,1682203,201817037,,198886816,130378208,2656535776,0,0,0,0,0,1769351180662519
regex-redux,c,optimized,,,process,7,936047,90.463,80.06,,1.074,,20780938781,67967829,9280658,1759433,201273614,,4111680,94278496,2313718816,0,0,0,0,0,1769351191598851
regex-redux,c,optimized,,,process,8,956971,90.407,79.757,,1.084,,20647100209,67426753,12650085,1854008,201424299,,31113952,774751104,2022228608,0,0,0,0,0,1769351202556074
regex-redux,c,optimized,,,process,9,928590,88.441,78.068,,1.063,,20341896678,67039779,11796434,1806981,201658760,,35375072,827076288,1661683872,0,0,0,0,0,1769351213484945
regex-redux,c,optimized,,,process,10,851893,86.549,77.084,,0.994,,19999230813,65020852,9342078,1772964,198820414,,11729312,209771104,1151158752,0,0,0,0,0,1769351224337124
regex-redux,c,optimized,,,process,11,868133,86.86,77.181,,1.003,,19965187836,64475617,8621474,1778830,200585564,,1248672,48076224,1674792256,0,0,0,0,0,1769351235205537
regex-redux,c,optimized,,,process,12,902231,88.382,78.348,,1.034,,20248348986,67682897,9278550,1729204,200816319,,2752128,85300224,2086992992,0,0,0,0,0,1769351246108050
regex-redux,c,optimized,,,process,13,928269,90.523,80.16,,1.092,,20855115815,69594546,11421903,1807037,201629109,,83573472,299934464,1703804448,0,0,0,0,0,1769351257036575
regex-redux,c,optimized,,,process,14,885998,91.061,81.189,,1.156,,20968968355,93998403,17441662,2402181,202755785,,186718496,179405856,836146080,0,0,0,0,0,1769351267922854
regex-redux,c,optimized,,,process,15,961332,96.614,85.845,,1.22,,22272612567,107600050,17622102,2501363,202284608,,92201120,323946304,1135313760,0,0,0,0,0,1769351278884481
regex-redux,c,optimized,,,process,16,904512,90.595,80.409,,1.209,,20100356642,85621193,21590338,3361474,201439730,,541312,82039072,2229325408,0,0,0,0,0,1769351289789300
regex-redux,c,optimized,,,process,17,945928,95.589,85.02,,1.228,,20533095356,83257529,17254684,3230821,202045357,,22618752,527744256,2163528416,0,0,0,0,0,1769351300735511
regex-redux,c,optimized,,,process,18,969025,90.493,79.755,,1.097,,20826498165,69145259,9728922,1830915,199039221,,3857440,93791072,2921650304,0,0,0,0,0,1769351311704827
regex-redux,c,optimized,,,process,19,881830,87.399,77.621,,1.02,,20086473902,66357363,8668342,1813745,199926068,,275328,37133696,1870170432,0,0,0,0,0,1769351322586942
regex-redux,c,optimized,,,process,20,862531,86.035,76.443,,1.002,,19841550376,62964927,8744698,1818593,201006625,,812928,73998048,1644892736,0,0,0,0,0,1769351333449769
regex-redux,c,optimized,,,process,21,990591,93.515,82.482,,1.19,,21334156574,72527944,12984629,2135542,202047735,,248388448,189931328,2229573408,0,0,0,0,0,1769351344440637
regex-redux,c,optimized,,,process,22,913038,89.607,79.434,,1.056,,20798753208,68973664,9491856,1821465,201215884,,2545984,59526944,1896366080,0,0,0,0,0,1769351355353956
regex-redux,c,optimized,,,process,23,961650,92.62,81.856,,1.139,,21241350936,70993041,12124372,2044950,202210202,,55964512,143473440,2279349024,0,0,0,0,0,1769351366315893
regex-redux,c,optimized,,,process,24,957589,91.822,81.137,,1.157,,20809515731,72202192,14556049,2097616,200792602,,305753280,182669184,1862913120,0,0,0,0,0,1769351377273772
regex-redux,c,optimized,,,process,25,951835,90.313,79.685,,1.095,,20795600860,71781799,9968012,1812290,201548816,,12606112,91465984,2585027776,0,0,0,0,0,1769351388225900
regex-redux,c,optimized,,,process,26,954627,90.64,80.01,,1.087,,20875100409,70432149,10104069,1811909,201527440,,3096000,99480000,2602540256,0,0,0,0,0,1769351399180820
regex-redux,c,optimized,,,process,27,866534,86.672,77.038,,1.009,,19968311413,66760223,8991893,1760897,201634313,,1429088,38089152,1660315392,0,0,0,0,0,1769351410082951
regex-redux,c,optimized,,,process,28,918143,89.468,79.302,,1.058,,20669399581,67061708,9389307,1829188,201752023,,329344,43710336,2124670560,0,0,0,0,0,1769351421435916
regex-redux,c,optimized,,,process,29,950638,90.211,79.62,,1.076,,20723747297,68764027,9863817,1726956,201842436,,26364736,116751680,2576433600,0,0,0,0,0,1769351432386835
regex-redux,c,optimized,,,process,30,883648,87.944,78.107,,1.055,,20149141693,62431034,10475530,1798068,200997682,,147974816,88833600,1615792576,0,0,0,0,0,1769351443270755
fasta,cs,release,,,process,1,1134585,60.966,48.388,,1.023,,11952448933,64332011,29299931,588985,63920316,,237457504,2068106368,10046208128,0,0,0,0,0,1769351494135709
fasta,cs,release,,,process,2,318798,29.299,25.762,,0.342,,6767873066,28278565,15113310,401101,57404630,,13869216,249088256,719308736,0,0,0,0,0,1769351504553505
fasta,cs,release,,,process,3,313083,29.054,25.566,,0.325,,6681092241,30356883,14735760,377646,57451712,,4984128,293882816,617248896,0,0,0,0,0,1769351514964694
fasta,cs,release,,,process,4,310926,29.113,25.694,,0.32,,6740773138,29048009,14964299,372638,57642977,,15326688,211958816,616522336,0,0,0,0,0,1769351525373667
fasta,cs,release,,,process,5,316773,28.546,25.05,,0.342,,6530560344,30601166,16193123,498222,57397478,,24255264,308908064,747051232,0,0,0,0,0,1769351535788837
fasta,cs,release,,,process,6,310074,29.318,25.909,,0.314,,6783753593,34151759,14665264,373849,58840177,,7960096,193308896,602602080,0,0,0,0,0,1769351546196571
fasta,cs,release,,,process,7,569870,39.05,32.748,,0.544,,8414167213,39801450,17346267,450342,59402065,,15928832,406571552,4126380928,0,0,0,0,0,1769351556862758
fasta,cs,release,,,process,8,326134,30.206,26.624,,0.339,,6923737764,31559316,15652465,386233,57497775,,20355744,386097824,575240352,0,0,0,0,0,1769351567285315
